Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
4901	1.9836e-002	1.8595e-002	-2.0154e-002	848.14
4902	1.985e-002	1.5706e-002	-2.0162e-002	842.35
4903	1.9053e-002	2.5889e-002	-1.8732e-002	844.53
4904	2.0185e-002	2.2762e-002	-2.0132e-002	860.76
4905	1.9838e-002	2.1457e-002	-2.0152e-002	854.46
4906	1.9521e-002	2.4158e-002	-2.0085e-002	856.11
4907	2.0398e-002	2.7983e-002	-2.0123e-002	871.91
4908	1.9597e-002	2.686e-002	-2.e-002	861.79
4909	1.9972e-002	2.9803e-002	-2.0115e-002	868.67
4910	1.9139e-002	3.0408e-002	-1.8639e-002	849.59
4911	5.9413e-002	2.7682e-002	-1.8601e-002	828.62
4912	5.8009e-002	3.2333e-002	-1.9788e-002	863.99
4913	5.8428e-002	2.9244e-002	-1.9969e-002	867.01
4914	5.9219e-002	3.3768e-002	-1.9816e-002	847.95
4915	5.8667e-002	3.104e-002	-1.992e-002	862.63
4916	5.9548e-002	2.1495e-002	-1.8745e-002	831.76
4917	5.8499e-002	2.613e-002	-2.004e-002	868.14
4918	5.8525e-002	2.4093e-002	-2.0113e-002	869.85
4919	5.9613e-002	1.5561e-002	-1.882e-002	830.33
4920	5.8589e-002	2.102e-002	-2.0186e-002	870.61
4921	5.8267e-002	1.9093e-002	-2.0209e-002	874.82
4922	5.8731e-002	1.7288e-002	-2.0163e-002	868.27
4923	5.9614e-002	9.8421e-003	-1.8822e-002	829.89
4924	5.8413e-002	1.3055e-002	-2.0133e-002	869.48
4925	5.9076e-002	1.1698e-002	-2.0093e-002	860.66
4926	5.8732e-002	1.4426e-002	-2.0165e-002	866.96
4927	5.9614e-002	4.1277e-003	-1.8822e-002	822.88
4928	5.8268e-002	7.6671e-003	-2.0211e-002	870.22
4929	5.9076e-002	8.8406e-003	-2.0093e-002	859.94
4930	5.906e-002	6.022e-003	-2.0102e-002	857.96
4931	5.9614e-002	-1.5866e-003	-1.8822e-002	815.72
4932	5.8268e-002	1.9565e-003	-2.0211e-002	863.85
4933	5.8694e-002	1.8575e-004	-2.0264e-002	856.51
4934	5.906e-002	3.1648e-003	-2.0102e-002	853.61
4935	5.9614e-002	-7.3009e-003	-1.8822e-002	802.05
4936	5.8605e-002	-4.6952e-003	-2.018e-002	848.16
4937	5.8694e-002	-2.6714e-003	-2.0264e-002	851.75
4938	5.9614e-002	-1.3015e-002	-1.8822e-002	783.35
4939	5.8605e-002	-7.5524e-003	-2.018e-002	839.11
4940	5.8268e-002	-9.4648e-003	-2.0211e-002	838.2
4941	5.9059e-002	-1.1118e-002	-2.0102e-002	819.73
4942	5.9614e-002	-1.8729e-002	-1.8822e-002	749.76
4943	5.8268e-002	-1.5175e-002	-2.0211e-002	816.11
4944	5.8739e-002	-1.6997e-002	-2.0162e-002	797.52
4945	5.9059e-002	-1.3975e-002	-2.0102e-002	808.73
4946	5.9612e-002	-2.4448e-002	-1.882e-002	706.84
4947	5.8475e-002	-2.1275e-002	-2.0101e-002	773.43
4948	5.8739e-002	-1.9855e-002	-2.0162e-002	779.1
4949	5.876e-002	-2.275e-002	-2.0151e-002	756.94
4950	5.9537e-002	-3.0011e-002	-1.8732e-002	647.73
4951	5.8473e-002	-2.6991e-002	-2.0099e-002	723.17
4952	5.8754e-002	-2.8458e-002	-2.0144e-002	703.89
4953	5.8758e-002	-2.5611e-002	-2.0149e-002	732.16
4954	5.8391e-002	-3.2534e-002	-2.0014e-002	668.09
4955	5.8678e-002	-3.116e-002	-2.0059e-002	676.11
4956	5.8631e-002	-3.3899e-002	-2.0163e-002	654.13
4957	5.7114e-002	3.6749e-002	-2.19e-002	915.57
4958	5.827e-002	3.734e-002	-2.1232e-002	885.47
4959	2.1545e-002	3.6725e-002	-2.2018e-002	899.83
4960	2.0407e-002	3.6931e-002	-2.1332e-002	880.47
4961	2.0755e-002	3.7282e-002	-2.2269e-002	901.71
4962	5.7274e-002	-4.1117e-002	-2.1873e-002	658.41
4963	5.8383e-002	-4.1394e-002	-2.1148e-002	621.8
4964	2.064e-002	-4.2061e-002	-2.1662e-002	544.01
4965	2.0008e-002	-4.1435e-002	-2.2065e-002	557.74
4966	2.081e-002	-4.0755e-002	-2.2996e-002	592.3
4967	2.12e-002	-4.1038e-002	-2.1506e-002	545.28
4968	2.0104e-002	-4.1435e-002	-2.0753e-002	522.4
4969	2.1295e-002	-4.1038e-002	-2.0194e-002	522.29
4970	2.064e-002	6.6018e-003	-2.1418e-002	845.5
4971	2.0765e-002	9.214e-003	-2.1419e-002	851.48
4972	2.0951e-002	-1.9259e-002	-2.1591e-002	754.05
4973	2.129e-002	-1.4301e-002	-2.1588e-002	787.79
4974	2.1184e-002	-2.3954e-002	-2.1671e-002	718.2
4975	2.1495e-002	-9.4832e-003	-2.1604e-002	811.46
4976	2.0684e-002	-1.0625e-002	-2.1496e-002	799.62
4977	2.1184e-002	-2.7797e-002	-2.1603e-002	680.54
4978	2.1667e-002	-4.0133e-003	-2.16e-002	830.25
4979	2.0876e-002	-5.1796e-003	-2.149e-002	820.5
4980	2.0856e-002	-8.0082e-003	-2.1491e-002	811.15
4981	2.1542e-002	1.9349e-003	-2.1599e-002	843.6
4982	2.0876e-002	-2.3261e-003	-2.149e-002	828.28
4983	2.0861e-002	5.5835e-004	-2.149e-002	835.03
4984	2.0955e-002	-3.3551e-002	-2.158e-002	618.26
4985	2.0805e-002	-3.0988e-002	-2.162e-002	643.58
4986	2.1542e-002	7.6418e-003	-2.1598e-002	855.23
4987	2.0736e-002	3.653e-003	-2.1489e-002	841.01
4988	2.0022e-002	-3.9162e-002	-2.1195e-002	547.
4989	2.0757e-002	-3.6171e-002	-2.1318e-002	585.61
4990	2.0823e-002	-3.8482e-002	-2.2126e-002	576.27
4991	2.1213e-002	-3.8765e-002	-2.0636e-002	554.23
4992	2.1196e-002	1.21e-002	-2.155e-002	861.63
4993	2.0274e-002	-4.0129e-002	-2.2086e-002	561.18
4994	2.0664e-002	-4.0413e-002	-2.0597e-002	529.97
4995	2.0966e-002	1.8244e-002	-2.1428e-002	870.86
4996	2.098e-002	1.5355e-002	-2.1436e-002	864.9
4997	2.1529e-002	2.4856e-002	-2.1522e-002	887.38
4998	2.1044e-002	2.1031e-002	-2.1466e-002	877.37
4999	2.0727e-002	2.3733e-002	-2.1399e-002	880.3
5000	2.0865e-002	2.6252e-002	-2.1475e-002	886.58
5001	2.124e-002	2.9195e-002	-2.159e-002	894.09
5002	2.2175e-002	3.4541e-002	-2.1635e-002	898.92
5003	2.1038e-002	3.4748e-002	-2.0949e-002	882.73
5004	2.1595e-002	3.2293e-002	-2.1283e-002	893.08
5005	2.1352e-002	3.3686e-002	-2.1414e-002	892.75
5006	2.0837e-002	3.5717e-002	-2.16e-002	890.74
5007	2.1151e-002	3.4656e-002	-2.2065e-002	902.81
5008	2.1184e-002	3.6068e-002	-2.2537e-002	912.27
5009	2.0014e-002	3.4862e-002	-2.1379e-002	884.25
5010	2.0047e-002	3.6275e-002	-2.1851e-002	891.43
5011	1.9423e-002	3.4074e-002	-1.9772e-002	858.79
5012	5.6731e-002	3.4714e-002	-2.1741e-002	915.81
5013	5.7886e-002	3.5305e-002	-2.1073e-002	888.19
5014	5.7334e-002	3.2576e-002	-2.1177e-002	899.77
5015	5.7941e-002	3.6149e-002	-2.1769e-002	909.34
5016	5.7541e-002	2.5655e-002	-2.148e-002	909.69
5017	5.7754e-002	2.9488e-002	-2.1357e-002	904.69
5018	5.7244e-002	2.1691e-002	-2.1576e-002	913.21
5019	5.7387e-002	1.7958e-002	-2.1553e-002	911.72
5020	5.7068e-002	1.088e-002	-2.1521e-002	909.42
5021	5.7876e-002	1.2054e-002	-2.1403e-002	903.5
5022	5.7532e-002	1.4782e-002	-2.1476e-002	907.46
5023	5.6923e-002	5.4959e-003	-2.1599e-002	906.64
5024	5.7731e-002	9.5229e-003	-2.1481e-002	903.68
5025	5.7714e-002	6.7042e-003	-2.149e-002	901.61
5026	5.7349e-002	8.7165e-004	-2.1652e-002	900.54
5027	5.7714e-002	3.8508e-003	-2.149e-002	898.98
5028	5.7259e-002	-6.8592e-003	-2.1569e-002	882.1
5029	5.7685e-002	-2.9229e-003	-2.1622e-002	891.42
5030	5.6922e-002	-1.1625e-002	-2.16e-002	869.32
5031	5.7714e-002	-1.0425e-002	-2.149e-002	866.59
5032	5.7393e-002	-1.63e-002	-2.1551e-002	842.96
5033	5.7714e-002	-1.3279e-002	-2.149e-002	855.04
5034	5.76e-002	-1.9543e-002	-2.1441e-002	819.07
5035	5.7621e-002	-2.2438e-002	-2.143e-002	796.83
5036	5.7616e-002	-2.8139e-002	-2.1425e-002	746.19
5037	5.7621e-002	-2.5293e-002	-2.1429e-002	772.33
5038	5.761e-002	-3.0981e-002	-2.1425e-002	717.94
5039	5.7563e-002	-3.372e-002	-2.1529e-002	695.84
5040	5.7193e-002	-3.8954e-002	-2.2e-002	672.17
5041	5.8302e-002	-3.9231e-002	-2.1275e-002	638.99
5042	5.7662e-002	-3.641e-002	-2.1649e-002	675.43
5043	5.7975e-002	-4.045e-002	-2.1657e-002	648.3
5044	2.0571e-002	3.2408e-002	-2.1713e-002	895.02
5045	1.9981e-002	3.1619e-002	-2.0106e-002	869.06
5046	2.1465e-002	-3.9732e-002	-2.1527e-002	556.2
5047	2.0361e-002	3.5213e-002	-2.2316e-002	905.27
5048	1.9738e-002	3.3013e-002	-2.0237e-002	867.68
5049	5.6531e-002	-4.2061e-002	3.0249e-003	344.2
5050	5.4295e-002	-4.2061e-002	2.0249e-003	350.33
5051	5.4295e-002	-4.2061e-002	-3.7251e-003	361.25
5052	5.7295e-002	-4.2061e-002	-3.7251e-003	359.87
5053	6.0295e-002	-4.2061e-002	-7.2512e-004	350.28
5054	5.9416e-002	-4.2061e-002	-2.8464e-003	356.68
5055	6.0295e-002	-4.2061e-002	2.4883e-005	348.54
5056	5.7295e-002	-4.2061e-002	3.0249e-003	343.62
5057	5.9416e-002	-4.2061e-002	2.1462e-003	343.66
5058	5.7295e-002	3.7939e-002	3.0249e-003	406.84
5059	5.7295e-002	-3.6347e-002	3.0249e-003	346.85
5060	5.7295e-002	-3.0632e-002	3.0249e-003	351.87
5061	5.7295e-002	-2.4918e-002	3.0249e-003	357.38
5062	5.7295e-002	-1.9204e-002	3.0249e-003	363.28
5063	5.7295e-002	-1.3489e-002	3.0249e-003	369.
5064	5.7295e-002	-7.7752e-003	3.0249e-003	374.66
5065	5.7295e-002	-2.0609e-003	3.0249e-003	380.21
5066	5.7295e-002	3.6534e-003	3.0249e-003	385.2
5067	5.7295e-002	9.3676e-003	3.0249e-003	389.27
5068	5.7295e-002	1.5082e-002	3.0249e-003	393.35
5069	5.7295e-002	2.0796e-002	3.0249e-003	396.72
5070	5.7295e-002	2.6511e-002	3.0249e-003	400.01
5071	5.7295e-002	3.2225e-002	3.0249e-003	404.31
5072	5.6531e-002	3.7939e-002	3.0249e-003	404.67
5073	5.6531e-002	3.2225e-002	3.0249e-003	402.98
5074	5.6531e-002	2.6511e-002	3.0249e-003	399.02
5075	5.6531e-002	2.0796e-002	3.0249e-003	396.
5076	5.6531e-002	1.5082e-002	3.0249e-003	392.56
5077	5.6531e-002	9.3676e-003	3.0249e-003	388.75
5078	5.6531e-002	3.6534e-003	3.0249e-003	384.56
5079	5.6531e-002	-2.0609e-003	3.0249e-003	379.43
5080	5.6531e-002	-7.7752e-003	3.0249e-003	374.18
5081	5.6531e-002	-1.3489e-002	3.0249e-003	368.49
5082	5.6531e-002	-1.9204e-002	3.0249e-003	363.16
5083	5.6531e-002	-2.4918e-002	3.0249e-003	357.48
5084	5.6531e-002	-3.0632e-002	3.0249e-003	352.28
5085	5.6531e-002	-3.6347e-002	3.0249e-003	347.54
5086	2.4295e-002	3.1939e-002	2.0249e-003	428.3
5087	2.4295e-002	3.7939e-002	2.0249e-003	435.83
5088	2.4295e-002	3.4939e-002	2.0249e-003	430.17
5089	5.4295e-002	3.1939e-002	2.0249e-003	405.21
5090	4.9295e-002	3.1939e-002	2.0249e-003	400.75
5091	4.4295e-002	3.1939e-002	2.0249e-003	399.94
5092	3.9295e-002	3.1939e-002	2.0249e-003	401.15
5093	3.4295e-002	3.1939e-002	2.0249e-003	404.03
5094	2.9295e-002	3.1939e-002	2.0249e-003	412.56
5095	5.4295e-002	3.7939e-002	2.0249e-003	407.18
5096	5.4295e-002	3.4939e-002	2.0249e-003	403.77
5097	4.9295e-002	3.7939e-002	2.0249e-003	402.29
5098	4.4295e-002	3.7939e-002	2.0249e-003	399.82
5099	3.9295e-002	3.7939e-002	2.0249e-003	402.55
5100	3.4295e-002	3.7939e-002	2.0249e-003	406.51
5101	2.9295e-002	3.7939e-002	2.0249e-003	415.53
5102	2.2059e-002	-4.2061e-002	3.0249e-003	349.87
5103	2.1295e-002	-4.2061e-002	3.0249e-003	348.93
5104	2.2059e-002	3.7939e-002	3.0249e-003	440.75
5105	2.2059e-002	-3.6347e-002	3.0249e-003	353.27
5106	2.2059e-002	-3.0632e-002	3.0249e-003	359.33
5107	2.2059e-002	-2.4918e-002	3.0249e-003	367.02
5108	2.2059e-002	-1.9204e-002	3.0249e-003	376.46
5109	2.2059e-002	-1.3489e-002	3.0249e-003	385.4
5110	2.2059e-002	-7.7752e-003	3.0249e-003	392.93
5111	2.2059e-002	-2.0609e-003	3.0249e-003	399.25
5112	2.2059e-002	3.6534e-003	3.0249e-003	406.64
5113	2.2059e-002	9.3676e-003	3.0249e-003	413.09
5114	2.2059e-002	1.5082e-002	3.0249e-003	417.77
5115	2.2059e-002	2.0796e-002	3.0249e-003	422.
5116	2.2059e-002	2.6511e-002	3.0249e-003	428.6
5117	2.2059e-002	3.2225e-002	3.0249e-003	435.76
5118	2.1295e-002	3.7939e-002	3.0249e-003	444.72
5119	2.1295e-002	3.2225e-002	3.0249e-003	440.03
5120	2.1295e-002	2.6511e-002	3.0249e-003	431.59
5121	2.1295e-002	2.0796e-002	3.0249e-003	424.74
5122	2.1295e-002	1.5082e-002	3.0249e-003	420.66
5123	2.1295e-002	9.3676e-003	3.0249e-003	416.06
5124	2.1295e-002	3.6534e-003	3.0249e-003	409.18
5125	2.1295e-002	-2.0609e-003	3.0249e-003	401.52
5126	2.1295e-002	-7.7752e-003	3.0249e-003	395.1
5127	2.1295e-002	-1.3489e-002	3.0249e-003	387.42
5128	2.1295e-002	-1.9204e-002	3.0249e-003	377.69
5129	2.1295e-002	-2.4918e-002	3.0249e-003	367.3
5130	2.1295e-002	-3.0632e-002	3.0249e-003	359.29
5131	2.1295e-002	-3.6347e-002	3.0249e-003	352.84
5132	1.8295e-002	-4.2061e-002	2.4883e-005	351.73
5133	1.8295e-002	-4.2061e-002	-7.2512e-004	353.16
5134	1.8295e-002	3.7939e-002	2.4883e-005	470.4
5135	1.8295e-002	-3.6347e-002	2.4883e-005	358.33
5136	1.8295e-002	-3.0632e-002	2.4883e-005	367.03
5137	1.8295e-002	-2.4918e-002	2.4883e-005	377.33
5138	1.8295e-002	-1.9204e-002	2.4883e-005	392.32
5139	1.8295e-002	-1.3489e-002	2.4883e-005	405.15
5140	1.8295e-002	-7.7752e-003	2.4883e-005	413.6
5141	1.8295e-002	-2.0609e-003	2.4883e-005	420.18
5142	1.8295e-002	3.6534e-003	2.4883e-005	430.85
5143	1.8295e-002	9.3676e-003	2.4883e-005	439.01
5144	1.8295e-002	1.5082e-002	2.4883e-005	443.32
5145	1.8295e-002	2.0796e-002	2.4883e-005	445.26
5146	1.8295e-002	2.6511e-002	2.4883e-005	454.27
5147	1.8295e-002	3.2225e-002	2.4883e-005	461.55
5148	1.8295e-002	3.7939e-002	-7.2512e-004	475.77
5149	1.8295e-002	3.2225e-002	-7.2512e-004	465.93
5150	1.8295e-002	2.6511e-002	-7.2512e-004	458.79
5151	1.8295e-002	2.0796e-002	-7.2512e-004	450.15
5152	1.8295e-002	1.5082e-002	-7.2512e-004	447.92
5153	1.8295e-002	9.3676e-003	-7.2512e-004	443.22
5154	1.8295e-002	3.6534e-003	-7.2512e-004	435.27
5155	1.8295e-002	-2.0609e-003	-7.2512e-004	424.6
5156	1.8295e-002	-7.7752e-003	-7.2512e-004	417.38
5157	1.8295e-002	-1.3489e-002	-7.2512e-004	408.57
5158	1.8295e-002	-1.9204e-002	-7.2512e-004	396.22
5159	1.8295e-002	-2.4918e-002	-7.2512e-004	380.5
5160	1.8295e-002	-3.0632e-002	-7.2512e-004	370.04
5161	1.8295e-002	-3.6347e-002	-7.2512e-004	360.76
5162	5.4295e-002	3.1939e-002	-3.7251e-003	440.19
5163	5.4295e-002	-3.6369e-002	-3.7251e-003	370.95
5164	5.4295e-002	-3.0676e-002	-3.7251e-003	378.05
5165	5.4295e-002	-2.4984e-002	-3.7251e-003	380.87
5166	5.4295e-002	-1.9292e-002	-3.7251e-003	386.29
5167	5.4295e-002	-1.3599e-002	-3.7251e-003	391.62
5168	5.4295e-002	-7.9071e-003	-3.7251e-003	397.44
5169	5.4295e-002	-2.2148e-003	-3.7251e-003	403.12
5170	5.4295e-002	3.4775e-003	-3.7251e-003	408.32
5171	5.4295e-002	9.1698e-003	-3.7251e-003	413.76
5172	5.4295e-002	1.4862e-002	-3.7251e-003	417.71
5173	5.4295e-002	2.0554e-002	-3.7251e-003	422.37
5174	5.4295e-002	2.6247e-002	-3.7251e-003	427.28
5175	2.4295e-002	3.1939e-002	-3.7251e-003	457.71
5176	4.9295e-002	3.1939e-002	-3.7251e-003	428.83
5177	4.4295e-002	3.1939e-002	-3.7251e-003	427.19
5178	3.9295e-002	3.1939e-002	-3.7251e-003	427.57
5179	3.4295e-002	3.1939e-002	-3.7251e-003	433.06
5180	2.9295e-002	3.1939e-002	-3.7251e-003	440.28
5181	2.4295e-002	-4.2061e-002	-3.7251e-003	368.16
5182	2.4295e-002	2.6247e-002	-3.7251e-003	444.13
5183	2.4295e-002	2.0554e-002	-3.7251e-003	438.87
5184	2.4295e-002	1.4862e-002	-3.7251e-003	432.54
5185	2.4295e-002	9.1698e-003	-3.7251e-003	427.35
5186	2.4295e-002	3.4775e-003	-3.7251e-003	420.5
5187	2.4295e-002	-2.2148e-003	-3.7251e-003	414.59
5188	2.4295e-002	-7.9071e-003	-3.7251e-003	407.48
5189	2.4295e-002	-1.3599e-002	-3.7251e-003	400.75
5190	2.4295e-002	-1.9292e-002	-3.7251e-003	392.97
5191	2.4295e-002	-2.4984e-002	-3.7251e-003	386.23
5192	2.4295e-002	-3.0676e-002	-3.7251e-003	380.24
5193	2.4295e-002	-3.6369e-002	-3.7251e-003	373.99
5194	2.1295e-002	-4.2061e-002	-3.7251e-003	366.49
5195	2.1295e-002	3.7939e-002	-3.7251e-003	491.11
5196	2.1295e-002	-3.6347e-002	-3.7251e-003	376.4
5197	2.1295e-002	-2.9889e-002	-3.7251e-003	387.59
5198	2.1295e-002	-2.4918e-002	-3.7251e-003	393.95
5199	2.1295e-002	-1.9204e-002	-3.7251e-003	402.69
5200	2.1295e-002	-1.3489e-002	-3.7251e-003	412.24
5201	2.1295e-002	-7.7752e-003	-3.7251e-003	420.49
5202	2.1295e-002	-2.0609e-003	-3.7251e-003	428.81
5203	2.1295e-002	3.6534e-003	-3.7251e-003	437.76
5204	2.1295e-002	9.3676e-003	-3.7251e-003	445.68
5205	2.1295e-002	1.5082e-002	-3.7251e-003	450.55
5206	2.1295e-002	2.0796e-002	-3.7251e-003	457.35
5207	2.1295e-002	2.6511e-002	-3.7251e-003	462.76
5208	2.1295e-002	3.2225e-002	-3.7251e-003	474.32
5209	5.7295e-002	3.7939e-002	-3.7251e-003	468.2
5210	2.6438e-002	3.7939e-002	-3.7251e-003	476.19
5211	3.1581e-002	3.7939e-002	-3.7251e-003	464.12
5212	3.6723e-002	3.7939e-002	-3.7251e-003	455.32
5213	4.1866e-002	3.7939e-002	-3.7251e-003	451.72
5214	4.7009e-002	3.7939e-002	-3.7251e-003	452.18
5215	5.2152e-002	3.7939e-002	-3.7251e-003	455.65
5216	5.7295e-002	3.2225e-002	-3.7251e-003	455.36
5217	5.7295e-002	2.6511e-002	-3.7251e-003	446.24
5218	5.7295e-002	2.0796e-002	-3.7251e-003	440.45
5219	5.7295e-002	1.5082e-002	-3.7251e-003	435.95
5220	5.7295e-002	9.3676e-003	-3.7251e-003	432.01
5221	5.7295e-002	3.6534e-003	-3.7251e-003	426.68
5222	5.7295e-002	-2.0609e-003	-3.7251e-003	420.76
5223	5.7295e-002	-7.7752e-003	-3.7251e-003	413.11
5224	5.7295e-002	-1.3489e-002	-3.7251e-003	406.59
5225	5.7295e-002	-1.9204e-002	-3.7251e-003	396.6
5226	5.7295e-002	-2.4918e-002	-3.7251e-003	388.8
5227	5.7295e-002	-3.0632e-002	-3.7251e-003	383.45
5228	5.7295e-002	-3.6347e-002	-3.7251e-003	373.67
5229	6.0295e-002	3.7939e-002	-7.2512e-004	443.2
5230	6.0295e-002	-3.6347e-002	-7.2512e-004	357.04
5231	6.0295e-002	-3.0632e-002	-7.2512e-004	366.67
5232	6.0295e-002	-2.4918e-002	-7.2512e-004	375.11
5233	6.0295e-002	-1.9204e-002	-7.2512e-004	384.95
5234	6.0295e-002	-1.3489e-002	-7.2512e-004	393.64
5235	6.0295e-002	-7.7752e-003	-7.2512e-004	402.15
5236	6.0295e-002	-2.0609e-003	-7.2512e-004	408.36
5237	6.0295e-002	3.6534e-003	-7.2512e-004	414.02
5238	6.0295e-002	9.3676e-003	-7.2512e-004	418.65
5239	6.0295e-002	1.5082e-002	-7.2512e-004	423.23
5240	6.0295e-002	2.0796e-002	-7.2512e-004	427.06
5241	6.0295e-002	2.6511e-002	-7.2512e-004	431.71
5242	6.0295e-002	3.2225e-002	-7.2512e-004	437.06
5243	6.0295e-002	3.7939e-002	2.4883e-005	436.24
5244	6.0295e-002	3.2225e-002	2.4883e-005	429.09
5245	6.0295e-002	2.6511e-002	2.4883e-005	425.64
5246	6.0295e-002	2.0796e-002	2.4883e-005	421.47
5247	6.0295e-002	1.5082e-002	2.4883e-005	417.27
5248	6.0295e-002	9.3676e-003	2.4883e-005	413.08
5249	6.0295e-002	3.6534e-003	2.4883e-005	408.16
5250	6.0295e-002	-2.0609e-003	2.4883e-005	402.8
5251	6.0295e-002	-7.7752e-003	2.4883e-005	396.27
5252	6.0295e-002	-1.3489e-002	2.4883e-005	388.27
5253	6.0295e-002	-1.9204e-002	2.4883e-005	379.77
5254	6.0295e-002	-2.4918e-002	2.4883e-005	371.13
5255	6.0295e-002	-3.0632e-002	2.4883e-005	362.9
5256	6.0295e-002	-3.6347e-002	2.4883e-005	354.44
5257	2.4295e-002	-4.2061e-002	2.0249e-003	354.75
5258	1.9173e-002	-4.2061e-002	2.1462e-003	348.32
5259	1.9173e-002	-4.2061e-002	-2.8464e-003	360.03
5260	5.9416e-002	3.7939e-002	2.1462e-003	417.17
5261	5.9416e-002	3.7939e-002	-2.8464e-003	464.85
5262	1.9173e-002	3.7939e-002	-2.8464e-003	491.51
5263	1.9173e-002	3.7939e-002	2.1462e-003	456.37
5264	2.4295e-002	-3.6369e-002	2.0249e-003	359.89
5265	2.4295e-002	-3.0676e-002	2.0249e-003	364.73
5266	2.4295e-002	-2.4984e-002	2.0249e-003	370.42
5267	2.4295e-002	-1.9292e-002	2.0249e-003	376.98
5268	2.4295e-002	-1.3599e-002	2.0249e-003	383.4
5269	2.4295e-002	-7.9071e-003	2.0249e-003	390.04
5270	2.4295e-002	-2.2148e-003	2.0249e-003	396.12
5271	2.4295e-002	3.4775e-003	2.0249e-003	402.56
5272	2.4295e-002	9.1698e-003	2.0249e-003	407.91
5273	2.4295e-002	1.4862e-002	2.0249e-003	412.89
5274	2.4295e-002	2.0554e-002	2.0249e-003	417.77
5275	2.4295e-002	2.6247e-002	2.0249e-003	423.24
5276	5.4295e-002	-3.6369e-002	2.0249e-003	354.88
5277	5.4295e-002	-3.0676e-002	2.0249e-003	358.81
5278	5.4295e-002	-2.4984e-002	2.0249e-003	363.38
5279	5.4295e-002	-1.9292e-002	2.0249e-003	368.31
5280	5.4295e-002	-1.3599e-002	2.0249e-003	373.49
5281	5.4295e-002	-7.9071e-003	2.0249e-003	378.61
5282	5.4295e-002	-2.2148e-003	2.0249e-003	383.54
5283	5.4295e-002	3.4775e-003	2.0249e-003	388.43
5284	5.4295e-002	9.1698e-003	2.0249e-003	392.79
5285	5.4295e-002	1.4862e-002	2.0249e-003	396.9
5286	5.4295e-002	2.0554e-002	2.0249e-003	400.54
5287	5.4295e-002	2.6247e-002	2.0249e-003	404.44
5288	5.7295e-002	-3.9204e-002	3.0249e-003	344.79
5289	5.7295e-002	-4.0632e-002	3.0249e-003	343.98
5290	5.7295e-002	-3.3489e-002	3.0249e-003	349.12
5291	5.7295e-002	-2.7775e-002	3.0249e-003	354.57
5292	5.7295e-002	-2.2061e-002	3.0249e-003	360.15
5293	5.7295e-002	-1.6347e-002	3.0249e-003	366.04
5294	5.7295e-002	-1.0632e-002	3.0249e-003	372.03
5295	5.7295e-002	-4.9181e-003	3.0249e-003	377.5
5296	5.7295e-002	7.9622e-004	3.0249e-003	382.67
5297	5.7295e-002	6.5105e-003	3.0249e-003	387.61
5298	5.7295e-002	1.2225e-002	3.0249e-003	391.63
5299	5.7295e-002	1.7939e-002	3.0249e-003	394.84
5300	5.7295e-002	2.3653e-002	3.0249e-003	398.52
5301	5.7295e-002	2.9368e-002	3.0249e-003	401.67
5302	5.7295e-002	3.5082e-002	3.0249e-003	406.08
5303	5.7295e-002	3.6511e-002	3.0249e-003	405.89
5304	5.6531e-002	3.5082e-002	3.0249e-003	403.64
5305	5.6531e-002	3.6511e-002	3.0249e-003	405.02
5306	5.6531e-002	2.9368e-002	3.0249e-003	400.93
5307	5.6531e-002	2.3653e-002	3.0249e-003	397.69
5308	5.6531e-002	1.7939e-002	3.0249e-003	394.26
5309	5.6531e-002	1.2225e-002	3.0249e-003	390.78
5310	5.6531e-002	6.5105e-003	3.0249e-003	386.58
5311	5.6531e-002	7.9622e-004	3.0249e-003	382.01
5312	5.6531e-002	-4.9181e-003	3.0249e-003	376.81
5313	5.6531e-002	-1.0632e-002	3.0249e-003	371.58
5314	5.6531e-002	-1.6347e-002	3.0249e-003	365.84
5315	5.6531e-002	-2.2061e-002	3.0249e-003	360.11
5316	5.6531e-002	-2.7775e-002	3.0249e-003	354.87
5317	5.6531e-002	-3.3489e-002	3.0249e-003	349.66
5318	5.6531e-002	-3.9204e-002	3.0249e-003	345.57
5319	5.6531e-002	-4.0632e-002	3.0249e-003	344.73
5320	2.2059e-002	-3.9204e-002	3.0249e-003	350.76
5321	2.2059e-002	-4.0632e-002	3.0249e-003	349.72
5322	2.2059e-002	-3.3489e-002	3.0249e-003	356.11
5323	2.2059e-002	-2.7775e-002	3.0249e-003	362.97
5324	2.2059e-002	-2.2061e-002	3.0249e-003	371.56
5325	2.2059e-002	-1.6347e-002	3.0249e-003	381.08
5326	2.2059e-002	-1.0632e-002	3.0249e-003	389.1
5327	2.2059e-002	-4.9181e-003	3.0249e-003	395.97
5328	2.2059e-002	7.9622e-004	3.0249e-003	402.66
5329	2.2059e-002	6.5105e-003	3.0249e-003	409.8
5330	2.2059e-002	1.2225e-002	3.0249e-003	415.69
5331	2.2059e-002	1.7939e-002	3.0249e-003	419.75
5332	2.2059e-002	2.3653e-002	3.0249e-003	425.06
5333	2.2059e-002	2.9368e-002	3.0249e-003	431.89
5334	2.2059e-002	3.5082e-002	3.0249e-003	439.05
5335	2.2059e-002	3.6511e-002	3.0249e-003	439.93
5336	2.1295e-002	3.5082e-002	3.0249e-003	443.53
5337	2.1295e-002	3.6511e-002	3.0249e-003	443.78
