Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
28384	2.9009e-002	-3.6411e-002	-1.7725e-002	739.78
28385	3.1581e-002	-3.7788e-002	-1.7725e-002	715.38
28386	2.6438e-002	-3.7788e-002	-1.7725e-002	673.55
28387	4.9581e-002	-3.9164e-002	-1.7725e-002	653.81
28388	5.2152e-002	-3.9951e-002	-1.6939e-002	561.89
28389	5.4723e-002	-3.9164e-002	-1.7725e-002	558.99
28390	4.4438e-002	-3.9164e-002	-1.7725e-002	673.35
28391	4.7009e-002	-3.9951e-002	-1.6939e-002	589.67
28392	3.9295e-002	-3.9164e-002	-1.7725e-002	672.6
28393	4.1866e-002	-3.9951e-002	-1.6939e-002	591.32
28394	3.4152e-002	-3.9164e-002	-1.7725e-002	668.97
28395	3.6723e-002	-3.9951e-002	-1.6939e-002	589.88
28396	2.9009e-002	-3.9164e-002	-1.7725e-002	656.52
28397	3.1581e-002	-3.9951e-002	-1.6939e-002	584.03
28398	2.3866e-002	-3.9164e-002	-1.7725e-002	560.29
28399	2.6438e-002	-3.9951e-002	-1.6939e-002	560.
28400	2.1295e-002	-3.9951e-002	-1.6939e-002	463.17
28401	2.3866e-002	-4.0738e-002	-1.6152e-002	467.19
28402	2.1295e-002	-4.1524e-002	-1.5365e-002	413.84
28403	4.9581e-002	-4.0738e-002	-1.6152e-002	511.87
28404	5.2152e-002	-4.1524e-002	-1.5365e-002	455.99
28405	5.4723e-002	-4.0738e-002	-1.6152e-002	467.76
28406	4.4438e-002	-4.0738e-002	-1.6152e-002	518.79
28407	4.7009e-002	-4.1524e-002	-1.5365e-002	466.98
28408	3.9295e-002	-4.0738e-002	-1.6152e-002	516.2
28409	4.1866e-002	-4.1524e-002	-1.5365e-002	465.1
28410	3.4152e-002	-4.0738e-002	-1.6152e-002	514.33
28411	3.6723e-002	-4.1524e-002	-1.5365e-002	464.25
28412	2.9009e-002	-4.0738e-002	-1.6152e-002	506.09
28413	3.1581e-002	-4.1524e-002	-1.5365e-002	454.18
28414	2.6438e-002	-4.1524e-002	-1.5365e-002	444.06
28415	4.9581e-002	-4.2311e-002	-1.4579e-002	429.38
28416	5.2152e-002	-4.2311e-002	-1.3615e-002	412.99
28417	5.4723e-002	-4.2311e-002	-1.4579e-002	415.05
28418	4.4438e-002	-4.2311e-002	-1.4579e-002	431.22
28419	4.7009e-002	-4.2311e-002	-1.3615e-002	419.53
28420	3.9295e-002	-4.2311e-002	-1.4579e-002	426.69
28421	4.1866e-002	-4.2311e-002	-1.3615e-002	421.44
28422	3.4152e-002	-4.2311e-002	-1.4579e-002	425.28
28423	3.6723e-002	-4.2311e-002	-1.3615e-002	418.97
28424	2.9009e-002	-4.2311e-002	-1.4579e-002	415.75
28425	3.1581e-002	-4.2311e-002	-1.3615e-002	412.14
28426	2.3866e-002	-4.2311e-002	-1.4579e-002	409.66
28427	2.6438e-002	-4.2311e-002	-1.3615e-002	406.59
28428	2.1295e-002	-4.2311e-002	-1.3615e-002	397.03
28429	2.1295e-002	-4.2311e-002	-1.1689e-002	386.31
28430	2.3866e-002	-4.2311e-002	-1.2652e-002	400.36
28431	2.1295e-002	-4.2311e-002	-9.7617e-003	376.23
28432	2.3866e-002	-4.2311e-002	-1.0725e-002	391.13
28433	2.3866e-002	-4.2311e-002	-8.7983e-003	382.84
28434	2.1295e-002	-4.2311e-002	-7.835e-003	369.14
28435	5.2152e-002	-4.2311e-002	-9.7617e-003	377.3
28436	4.9581e-002	-4.2311e-002	-8.7983e-003	375.82
28437	5.2152e-002	-4.2311e-002	-7.835e-003	372.56
28438	5.4723e-002	-4.2311e-002	-8.7983e-003	375.43
28439	5.2152e-002	-4.2311e-002	-1.1689e-002	390.29
28440	4.9581e-002	-4.2311e-002	-1.0725e-002	388.29
28441	5.4723e-002	-4.2311e-002	-1.0725e-002	383.43
28442	4.9581e-002	-4.2311e-002	-1.2652e-002	405.75
28443	5.4723e-002	-4.2311e-002	-1.2652e-002	396.75
28444	4.7009e-002	-4.2311e-002	-9.7617e-003	385.18
28445	4.4438e-002	-4.2311e-002	-8.7983e-003	378.4
28446	4.7009e-002	-4.2311e-002	-7.835e-003	374.42
28447	4.7009e-002	-4.2311e-002	-1.1689e-002	400.46
28448	4.4438e-002	-4.2311e-002	-1.0725e-002	389.23
28449	4.4438e-002	-4.2311e-002	-1.2652e-002	407.5
28450	4.1866e-002	-4.2311e-002	-9.7617e-003	386.32
28451	3.9295e-002	-4.2311e-002	-8.7983e-003	380.87
28452	4.1866e-002	-4.2311e-002	-7.835e-003	377.7
28453	4.1866e-002	-4.2311e-002	-1.1689e-002	400.98
28454	3.9295e-002	-4.2311e-002	-1.0725e-002	389.7
28455	3.9295e-002	-4.2311e-002	-1.2652e-002	404.99
28456	3.6723e-002	-4.2311e-002	-9.7617e-003	385.38
28457	3.4152e-002	-4.2311e-002	-8.7983e-003	379.98
28458	3.6723e-002	-4.2311e-002	-7.835e-003	375.97
28459	3.6723e-002	-4.2311e-002	-1.1689e-002	399.41
28460	3.4152e-002	-4.2311e-002	-1.0725e-002	391.25
28461	3.4152e-002	-4.2311e-002	-1.2652e-002	406.94
28462	3.1581e-002	-4.2311e-002	-9.7617e-003	390.94
28463	2.9009e-002	-4.2311e-002	-8.7983e-003	380.13
28464	3.1581e-002	-4.2311e-002	-7.835e-003	379.32
28465	3.1581e-002	-4.2311e-002	-1.1689e-002	401.53
28466	2.9009e-002	-4.2311e-002	-1.0725e-002	392.91
28467	2.9009e-002	-4.2311e-002	-1.2652e-002	403.04
28468	2.6438e-002	-4.2311e-002	-9.7617e-003	384.98
28469	2.6438e-002	-4.2311e-002	-7.835e-003	378.35
28470	2.6438e-002	-4.2311e-002	-1.1689e-002	394.16
28471	4.9581e-002	-4.2311e-002	-6.8716e-003	370.64
28472	5.2152e-002	-4.1524e-002	-6.085e-003	370.07
28473	5.4723e-002	-4.2311e-002	-6.8716e-003	373.66
28474	4.4438e-002	-4.2311e-002	-6.8716e-003	373.75
28475	4.7009e-002	-4.1524e-002	-6.085e-003	370.33
28476	3.9295e-002	-4.2311e-002	-6.8716e-003	377.31
28477	4.1866e-002	-4.1524e-002	-6.085e-003	373.84
28478	3.4152e-002	-4.2311e-002	-6.8716e-003	373.39
28479	3.6723e-002	-4.1524e-002	-6.085e-003	371.96
28480	2.9009e-002	-4.2311e-002	-6.8716e-003	367.25
28481	3.1581e-002	-4.1524e-002	-6.085e-003	373.18
28482	2.3866e-002	-4.2311e-002	-6.8716e-003	376.91
28483	2.6438e-002	-4.1524e-002	-6.085e-003	372.54
28484	2.1295e-002	-4.1524e-002	-6.085e-003	368.44
28485	2.3866e-002	-4.0738e-002	-5.2983e-003	369.38
28486	2.1295e-002	-3.9951e-002	-4.5117e-003	365.26
28487	4.9581e-002	-4.0738e-002	-5.2983e-003	366.58
28488	5.2152e-002	-3.9951e-002	-4.5117e-003	360.76
28489	5.4723e-002	-4.0738e-002	-5.2983e-003	366.9
28490	4.4438e-002	-4.0738e-002	-5.2983e-003	367.86
28491	4.7009e-002	-3.9951e-002	-4.5117e-003	362.51
28492	3.9295e-002	-4.0738e-002	-5.2983e-003	370.19
28493	4.1866e-002	-3.9951e-002	-4.5117e-003	363.05
28494	3.4152e-002	-4.0738e-002	-5.2983e-003	367.36
28495	3.6723e-002	-3.9951e-002	-4.5117e-003	362.71
28496	2.9009e-002	-4.0738e-002	-5.2983e-003	368.84
28497	3.1581e-002	-3.9951e-002	-4.5117e-003	362.86
28498	2.6438e-002	-3.9951e-002	-4.5117e-003	363.18
28499	4.9581e-002	-3.9164e-002	-3.7251e-003	354.37
28500	5.2152e-002	-3.7788e-002	-3.7251e-003	355.96
28501	5.4723e-002	-3.9164e-002	-3.7251e-003	355.4
28502	4.4438e-002	-3.9164e-002	-3.7251e-003	355.42
28503	4.7009e-002	-3.7788e-002	-3.7251e-003	356.4
28504	3.9295e-002	-3.9164e-002	-3.7251e-003	355.8
28505	4.1866e-002	-3.7788e-002	-3.7251e-003	356.58
28506	3.4152e-002	-3.9164e-002	-3.7251e-003	356.76
28507	3.6723e-002	-3.7788e-002	-3.7251e-003	357.27
28508	2.9009e-002	-3.9164e-002	-3.7251e-003	357.2
28509	3.1581e-002	-3.7788e-002	-3.7251e-003	357.11
28510	2.3866e-002	-3.9164e-002	-3.7251e-003	359.61
28511	2.6438e-002	-3.7788e-002	-3.7251e-003	359.13
28512	2.1295e-002	-3.7788e-002	-3.7251e-003	363.54
28513	4.9581e-002	3.7939e-002	-3.7251e-003	446.64
28514	5.2152e-002	3.7251e-002	-3.7251e-003	447.44
28515	5.4723e-002	3.7939e-002	-3.7251e-003	454.86
28516	4.4438e-002	3.7939e-002	-3.7251e-003	445.85
28517	4.7009e-002	3.7251e-002	-3.7251e-003	442.95
28518	3.9295e-002	3.7939e-002	-3.7251e-003	445.15
28519	4.1866e-002	3.7251e-002	-3.7251e-003	442.62
28520	3.4152e-002	3.7939e-002	-3.7251e-003	453.58
28521	3.6723e-002	3.7251e-002	-3.7251e-003	446.52
28522	2.9009e-002	3.7939e-002	-3.7251e-003	462.43
28523	3.1581e-002	3.7251e-002	-3.7251e-003	454.96
28524	2.3866e-002	3.7939e-002	-3.7251e-003	475.96
28525	2.6438e-002	3.7251e-002	-3.7251e-003	467.55
28526	2.1295e-002	3.7251e-002	-3.7251e-003	483.46
28527	2.1295e-002	-3.5034e-002	-3.7251e-003	368.12
28528	2.3866e-002	-3.6411e-002	-3.7251e-003	363.05
28529	2.1295e-002	-3.228e-002	-3.7251e-003	373.3
28530	2.3866e-002	-3.3657e-002	-3.7251e-003	366.85
28531	2.1295e-002	-2.9527e-002	-3.7251e-003	377.77
28532	2.3866e-002	-3.0903e-002	-3.7251e-003	370.35
28533	2.1295e-002	-2.6773e-002	-3.7251e-003	382.22
28534	2.3866e-002	-2.815e-002	-3.7251e-003	374.44
28535	2.1295e-002	-2.4019e-002	-3.7251e-003	386.66
28536	2.3866e-002	-2.5396e-002	-3.7251e-003	378.07
28537	2.1295e-002	-2.1265e-002	-3.7251e-003	391.28
28538	2.3866e-002	-2.2642e-002	-3.7251e-003	381.73
28539	2.1295e-002	-1.8512e-002	-3.7251e-003	396.23
28540	2.3866e-002	-1.9889e-002	-3.7251e-003	385.81
28541	2.1295e-002	-1.5758e-002	-3.7251e-003	400.87
28542	2.3866e-002	-1.7135e-002	-3.7251e-003	389.74
28543	2.1295e-002	-1.3004e-002	-3.7251e-003	405.38
28544	2.3866e-002	-1.4381e-002	-3.7251e-003	393.86
28545	2.1295e-002	-1.0251e-002	-3.7251e-003	409.19
28546	2.3866e-002	-1.1627e-002	-3.7251e-003	397.52
28547	2.1295e-002	-7.4969e-003	-3.7251e-003	413.12
28548	2.3866e-002	-8.8738e-003	-3.7251e-003	401.16
28549	2.1295e-002	-4.7432e-003	-3.7251e-003	417.7
28550	2.3866e-002	-6.1201e-003	-3.7251e-003	404.53
28551	2.1295e-002	-1.9895e-003	-3.7251e-003	421.38
28552	2.3866e-002	-3.3664e-003	-3.7251e-003	408.34
28553	2.1295e-002	7.6415e-004	-3.7251e-003	424.65
28554	2.3866e-002	-6.127e-004	-3.7251e-003	411.37
28555	2.1295e-002	3.5178e-003	-3.7251e-003	429.73
28556	2.3866e-002	2.141e-003	-3.7251e-003	414.48
28557	2.1295e-002	6.2715e-003	-3.7251e-003	433.86
28558	2.3866e-002	4.8947e-003	-3.7251e-003	417.66
28559	2.1295e-002	9.0252e-003	-3.7251e-003	437.22
28560	2.3866e-002	7.6484e-003	-3.7251e-003	421.28
28561	2.1295e-002	1.1779e-002	-3.7251e-003	439.88
28562	2.3866e-002	1.0402e-002	-3.7251e-003	424.14
28563	2.1295e-002	1.4533e-002	-3.7251e-003	442.32
28564	2.3866e-002	1.3156e-002	-3.7251e-003	426.63
28565	2.1295e-002	1.7286e-002	-3.7251e-003	446.02
28566	2.3866e-002	1.5909e-002	-3.7251e-003	429.56
28567	2.1295e-002	2.004e-002	-3.7251e-003	449.5
28568	2.3866e-002	1.8663e-002	-3.7251e-003	432.57
28569	2.1295e-002	2.2794e-002	-3.7251e-003	451.8
28570	2.3866e-002	2.1417e-002	-3.7251e-003	435.18
28571	2.1295e-002	2.5547e-002	-3.7251e-003	454.66
28572	2.3866e-002	2.4171e-002	-3.7251e-003	437.88
28573	2.1295e-002	2.8301e-002	-3.7251e-003	458.21
28574	2.3866e-002	2.6924e-002	-3.7251e-003	440.95
28575	2.1295e-002	3.1055e-002	-3.7251e-003	465.01
28576	2.3866e-002	2.9678e-002	-3.7251e-003	447.
28577	2.1295e-002	3.3809e-002	-3.7251e-003	473.67
28578	2.3866e-002	3.2432e-002	-3.7251e-003	455.43
28579	2.1295e-002	3.5874e-002	-3.7251e-003	478.87
28580	2.3866e-002	3.5185e-002	-3.7251e-003	466.76
28581	2.3866e-002	3.6562e-002	-3.7251e-003	471.88
28582	2.9009e-002	3.6562e-002	-3.7251e-003	456.79
28583	2.6438e-002	3.5874e-002	-3.7251e-003	461.08
28584	3.4152e-002	3.6562e-002	-3.7251e-003	446.86
28585	3.1581e-002	3.5874e-002	-3.7251e-003	448.15
28586	3.9295e-002	3.6562e-002	-3.7251e-003	440.07
28587	3.6723e-002	3.5874e-002	-3.7251e-003	440.43
28588	4.4438e-002	3.6562e-002	-3.7251e-003	438.87
28589	4.1866e-002	3.5874e-002	-3.7251e-003	436.54
28590	4.9581e-002	3.6562e-002	-3.7251e-003	441.77
28591	4.7009e-002	3.5874e-002	-3.7251e-003	437.02
28592	5.2152e-002	3.5874e-002	-3.7251e-003	443.03
28593	5.4723e-002	3.6562e-002	-3.7251e-003	451.49
28594	2.9009e-002	3.5185e-002	-3.7251e-003	450.39
28595	2.6438e-002	3.3809e-002	-3.7251e-003	451.32
28596	3.4152e-002	3.5185e-002	-3.7251e-003	440.44
28597	3.1581e-002	3.3809e-002	-3.7251e-003	438.19
28598	3.9295e-002	3.5185e-002	-3.7251e-003	434.85
28599	3.6723e-002	3.3809e-002	-3.7251e-003	431.38
28600	4.4438e-002	3.5185e-002	-3.7251e-003	432.89
28601	4.1866e-002	3.3809e-002	-3.7251e-003	427.11
28602	4.9581e-002	3.5185e-002	-3.7251e-003	436.44
28603	4.7009e-002	3.3809e-002	-3.7251e-003	428.23
28604	5.2152e-002	3.3809e-002	-3.7251e-003	435.64
28605	5.4723e-002	3.5185e-002	-3.7251e-003	447.06
28606	2.9009e-002	3.2432e-002	-3.7251e-003	436.72
28607	2.6438e-002	3.1055e-002	-3.7251e-003	438.5
28608	3.4152e-002	3.2432e-002	-3.7251e-003	428.19
28609	3.1581e-002	3.1055e-002	-3.7251e-003	425.79
28610	3.9295e-002	3.2432e-002	-3.7251e-003	422.76
28611	3.6723e-002	3.1055e-002	-3.7251e-003	419.23
28612	4.4438e-002	3.2432e-002	-3.7251e-003	422.35
28613	4.1866e-002	3.1055e-002	-3.7251e-003	416.11
28614	4.9581e-002	3.2432e-002	-3.7251e-003	424.84
28615	4.7009e-002	3.1055e-002	-3.7251e-003	417.31
28616	5.2152e-002	3.1055e-002	-3.7251e-003	423.54
28617	5.4723e-002	3.2432e-002	-3.7251e-003	437.29
28618	2.9009e-002	2.9678e-002	-3.7251e-003	427.45
28619	2.6438e-002	2.8301e-002	-3.7251e-003	430.98
28620	3.4152e-002	2.9678e-002	-3.7251e-003	419.46
28621	3.1581e-002	2.8301e-002	-3.7251e-003	417.91
28622	3.9295e-002	2.9678e-002	-3.7251e-003	414.02
28623	3.6723e-002	2.8301e-002	-3.7251e-003	411.94
28624	4.4438e-002	2.9678e-002	-3.7251e-003	413.74
28625	4.1866e-002	2.8301e-002	-3.7251e-003	408.8
28626	4.9581e-002	2.9678e-002	-3.7251e-003	416.92
28627	4.7009e-002	2.8301e-002	-3.7251e-003	409.95
28628	5.2152e-002	2.8301e-002	-3.7251e-003	416.7
28629	5.4723e-002	2.9678e-002	-3.7251e-003	430.19
28630	2.9009e-002	2.6924e-002	-3.7251e-003	421.24
28631	2.6438e-002	2.5547e-002	-3.7251e-003	425.66
28632	3.4152e-002	2.6924e-002	-3.7251e-003	413.22
28633	3.1581e-002	2.5547e-002	-3.7251e-003	412.18
28634	3.9295e-002	2.6924e-002	-3.7251e-003	408.68
28635	3.6723e-002	2.5547e-002	-3.7251e-003	407.14
28636	4.4438e-002	2.6924e-002	-3.7251e-003	407.24
28637	4.1866e-002	2.5547e-002	-3.7251e-003	404.23
28638	4.9581e-002	2.6924e-002	-3.7251e-003	411.39
28639	4.7009e-002	2.5547e-002	-3.7251e-003	404.85
28640	5.2152e-002	2.5547e-002	-3.7251e-003	412.22
28641	5.4723e-002	2.6924e-002	-3.7251e-003	424.37
28642	2.9009e-002	2.4171e-002	-3.7251e-003	417.15
28643	2.6438e-002	2.2794e-002	-3.7251e-003	423.01
28644	3.4152e-002	2.4171e-002	-3.7251e-003	408.76
28645	3.1581e-002	2.2794e-002	-3.7251e-003	409.17
28646	3.9295e-002	2.4171e-002	-3.7251e-003	404.65
28647	3.6723e-002	2.2794e-002	-3.7251e-003	404.26
28648	4.4438e-002	2.4171e-002	-3.7251e-003	403.26
28649	4.1866e-002	2.2794e-002	-3.7251e-003	401.57
28650	4.9581e-002	2.4171e-002	-3.7251e-003	407.67
28651	4.7009e-002	2.2794e-002	-3.7251e-003	401.78
28652	5.2152e-002	2.2794e-002	-3.7251e-003	409.59
28653	5.4723e-002	2.4171e-002	-3.7251e-003	421.49
28654	2.9009e-002	2.1417e-002	-3.7251e-003	414.77
28655	2.6438e-002	2.004e-002	-3.7251e-003	420.82
28656	3.4152e-002	2.1417e-002	-3.7251e-003	406.96
28657	3.1581e-002	2.004e-002	-3.7251e-003	407.87
28658	3.9295e-002	2.1417e-002	-3.7251e-003	402.9
28659	3.6723e-002	2.004e-002	-3.7251e-003	402.
28660	4.4438e-002	2.1417e-002	-3.7251e-003	401.75
28661	4.1866e-002	2.004e-002	-3.7251e-003	399.67
28662	4.9581e-002	2.1417e-002	-3.7251e-003	405.3
28663	4.7009e-002	2.004e-002	-3.7251e-003	399.69
28664	5.2152e-002	2.004e-002	-3.7251e-003	407.5
28665	5.4723e-002	2.1417e-002	-3.7251e-003	419.05
28666	2.9009e-002	1.8663e-002	-3.7251e-003	412.2
28667	2.6438e-002	1.7286e-002	-3.7251e-003	418.2
28668	3.4152e-002	1.8663e-002	-3.7251e-003	405.15
28669	3.1581e-002	1.7286e-002	-3.7251e-003	405.52
28670	3.9295e-002	1.8663e-002	-3.7251e-003	400.89
28671	3.6723e-002	1.7286e-002	-3.7251e-003	399.91
28672	4.4438e-002	1.8663e-002	-3.7251e-003	399.99
28673	4.1866e-002	1.7286e-002	-3.7251e-003	397.87
28674	4.9581e-002	1.8663e-002	-3.7251e-003	403.33
28675	4.7009e-002	1.7286e-002	-3.7251e-003	397.88
28676	5.2152e-002	1.7286e-002	-3.7251e-003	405.37
28677	5.4723e-002	1.8663e-002	-3.7251e-003	417.13
28678	2.9009e-002	1.5909e-002	-3.7251e-003	409.85
28679	2.6438e-002	1.4533e-002	-3.7251e-003	414.77
28680	3.4152e-002	1.5909e-002	-3.7251e-003	402.78
28681	3.1581e-002	1.4533e-002	-3.7251e-003	402.84
28682	3.9295e-002	1.5909e-002	-3.7251e-003	398.85
28683	3.6723e-002	1.4533e-002	-3.7251e-003	397.75
28684	4.4438e-002	1.5909e-002	-3.7251e-003	397.81
28685	4.1866e-002	1.4533e-002	-3.7251e-003	395.62
28686	4.9581e-002	1.5909e-002	-3.7251e-003	401.25
28687	4.7009e-002	1.4533e-002	-3.7251e-003	396.09
28688	5.2152e-002	1.4533e-002	-3.7251e-003	403.54
28689	5.4723e-002	1.5909e-002	-3.7251e-003	414.45
28690	2.9009e-002	1.3156e-002	-3.7251e-003	407.62
28691	2.6438e-002	1.1779e-002	-3.7251e-003	412.22
28692	3.4152e-002	1.3156e-002	-3.7251e-003	400.4
28693	3.1581e-002	1.1779e-002	-3.7251e-003	400.69
28694	3.9295e-002	1.3156e-002	-3.7251e-003	396.64
28695	3.6723e-002	1.1779e-002	-3.7251e-003	395.54
28696	4.4438e-002	1.3156e-002	-3.7251e-003	395.89
28697	4.1866e-002	1.1779e-002	-3.7251e-003	393.27
28698	4.9581e-002	1.3156e-002	-3.7251e-003	399.42
28699	4.7009e-002	1.1779e-002	-3.7251e-003	394.21
28700	5.2152e-002	1.1779e-002	-3.7251e-003	401.81
28701	5.4723e-002	1.3156e-002	-3.7251e-003	413.08
28702	2.9009e-002	1.0402e-002	-3.7251e-003	405.18
28703	2.6438e-002	9.0252e-003	-3.7251e-003	409.28
28704	3.4152e-002	1.0402e-002	-3.7251e-003	398.02
28705	3.1581e-002	9.0252e-003	-3.7251e-003	398.29
28706	3.9295e-002	1.0402e-002	-3.7251e-003	394.28
28707	3.6723e-002	9.0252e-003	-3.7251e-003	393.18
28708	4.4438e-002	1.0402e-002	-3.7251e-003	393.78
28709	4.1866e-002	9.0252e-003	-3.7251e-003	391.09
28710	4.9581e-002	1.0402e-002	-3.7251e-003	397.51
28711	4.7009e-002	9.0252e-003	-3.7251e-003	392.45
28712	5.2152e-002	9.0252e-003	-3.7251e-003	399.94
28713	5.4723e-002	1.0402e-002	-3.7251e-003	410.95
28714	2.9009e-002	7.6484e-003	-3.7251e-003	402.68
28715	2.6438e-002	6.2715e-003	-3.7251e-003	406.97
28716	3.4152e-002	7.6484e-003	-3.7251e-003	395.57
28717	3.1581e-002	6.2715e-003	-3.7251e-003	395.86
28718	3.9295e-002	7.6484e-003	-3.7251e-003	391.94
28719	3.6723e-002	6.2715e-003	-3.7251e-003	390.74
28720	4.4438e-002	7.6484e-003	-3.7251e-003	391.71
28721	4.1866e-002	6.2715e-003	-3.7251e-003	388.84
28722	4.9581e-002	7.6484e-003	-3.7251e-003	395.41
28723	4.7009e-002	6.2715e-003	-3.7251e-003	390.21
28724	5.2152e-002	6.2715e-003	-3.7251e-003	397.56
28725	5.4723e-002	7.6484e-003	-3.7251e-003	408.68
28726	2.9009e-002	4.8947e-003	-3.7251e-003	400.18
28727	2.6438e-002	3.5178e-003	-3.7251e-003	404.39
28728	3.4152e-002	4.8947e-003	-3.7251e-003	393.29
28729	3.1581e-002	3.5178e-003	-3.7251e-003	393.24
28730	3.9295e-002	4.8947e-003	-3.7251e-003	389.51
28731	3.6723e-002	3.5178e-003	-3.7251e-003	388.72
28732	4.4438e-002	4.8947e-003	-3.7251e-003	389.56
28733	4.1866e-002	3.5178e-003	-3.7251e-003	386.69
28734	4.9581e-002	4.8947e-003	-3.7251e-003	393.11
28735	4.7009e-002	3.5178e-003	-3.7251e-003	387.79
28736	5.2152e-002	3.5178e-003	-3.7251e-003	394.93
28737	5.4723e-002	4.8947e-003	-3.7251e-003	406.06
28738	2.9009e-002	2.141e-003	-3.7251e-003	397.32
28739	2.6438e-002	7.6415e-004	-3.7251e-003	401.78
28740	3.4152e-002	2.141e-003	-3.7251e-003	390.83
28741	3.1581e-002	7.6415e-004	-3.7251e-003	390.38
28742	3.9295e-002	2.141e-003	-3.7251e-003	387.51
28743	3.6723e-002	7.6415e-004	-3.7251e-003	386.63
28744	4.4438e-002	2.141e-003	-3.7251e-003	387.2
28745	4.1866e-002	7.6415e-004	-3.7251e-003	384.65
28746	4.9581e-002	2.141e-003	-3.7251e-003	390.56
28747	4.7009e-002	7.6415e-004	-3.7251e-003	385.35
28748	5.2152e-002	7.6415e-004	-3.7251e-003	392.51
28749	5.4723e-002	2.141e-003	-3.7251e-003	403.63
28750	2.9009e-002	-6.127e-004	-3.7251e-003	394.65
28751	2.6438e-002	-1.9895e-003	-3.7251e-003	398.93
28752	3.4152e-002	-6.127e-004	-3.7251e-003	388.26
28753	3.1581e-002	-1.9895e-003	-3.7251e-003	387.48
28754	3.9295e-002	-6.127e-004	-3.7251e-003	385.2
28755	3.6723e-002	-1.9895e-003	-3.7251e-003	384.21
28756	4.4438e-002	-6.127e-004	-3.7251e-003	384.79
28757	4.1866e-002	-1.9895e-003	-3.7251e-003	382.34
28758	4.9581e-002	-6.127e-004	-3.7251e-003	388.27
28759	4.7009e-002	-1.9895e-003	-3.7251e-003	382.97
28760	5.2152e-002	-1.9895e-003	-3.7251e-003	390.02
28761	5.4723e-002	-6.127e-004	-3.7251e-003	400.84
28762	2.9009e-002	-3.3664e-003	-3.7251e-003	391.87
28763	2.6438e-002	-4.7432e-003	-3.7251e-003	396.31
28764	3.4152e-002	-3.3664e-003	-3.7251e-003	385.5
28765	3.1581e-002	-4.7432e-003	-3.7251e-003	384.71
28766	3.9295e-002	-3.3664e-003	-3.7251e-003	382.82
28767	3.6723e-002	-4.7432e-003	-3.7251e-003	381.46
28768	4.4438e-002	-3.3664e-003	-3.7251e-003	382.35
28769	4.1866e-002	-4.7432e-003	-3.7251e-003	379.75
28770	4.9581e-002	-3.3664e-003	-3.7251e-003	385.75
28771	4.7009e-002	-4.7432e-003	-3.7251e-003	380.5
28772	5.2152e-002	-4.7432e-003	-3.7251e-003	387.58
28773	5.4723e-002	-3.3664e-003	-3.7251e-003	398.04
28774	2.9009e-002	-6.1201e-003	-3.7251e-003	389.22
28775	2.6438e-002	-7.4969e-003	-3.7251e-003	392.81
28776	3.4152e-002	-6.1201e-003	-3.7251e-003	382.86
28777	3.1581e-002	-7.4969e-003	-3.7251e-003	382.35
28778	3.9295e-002	-6.1201e-003	-3.7251e-003	380.13
28779	3.6723e-002	-7.4969e-003	-3.7251e-003	378.77
28780	4.4438e-002	-6.1201e-003	-3.7251e-003	379.83
28781	4.1866e-002	-7.4969e-003	-3.7251e-003	377.11
28782	4.9581e-002	-6.1201e-003	-3.7251e-003	383.19
28783	4.7009e-002	-7.4969e-003	-3.7251e-003	378.09
28784	5.2152e-002	-7.4969e-003	-3.7251e-003	384.95
28785	5.4723e-002	-6.1201e-003	-3.7251e-003	395.32
28786	2.9009e-002	-8.8738e-003	-3.7251e-003	386.01
28787	2.6438e-002	-1.0251e-002	-3.7251e-003	389.88
28788	3.4152e-002	-8.8738e-003	-3.7251e-003	380.22
28789	3.1581e-002	-1.0251e-002	-3.7251e-003	379.66
28790	3.9295e-002	-8.8738e-003	-3.7251e-003	377.32
28791	3.6723e-002	-1.0251e-002	-3.7251e-003	376.19
28792	4.4438e-002	-8.8738e-003	-3.7251e-003	377.15
28793	4.1866e-002	-1.0251e-002	-3.7251e-003	374.55
28794	4.9581e-002	-8.8738e-003	-3.7251e-003	380.34
28795	4.7009e-002	-1.0251e-002	-3.7251e-003	375.53
28796	5.2152e-002	-1.0251e-002	-3.7251e-003	382.17
28797	5.4723e-002	-8.8738e-003	-3.7251e-003	391.97
28798	2.9009e-002	-1.1627e-002	-3.7251e-003	383.4
28799	2.6438e-002	-1.3004e-002	-3.7251e-003	387.
28800	3.4152e-002	-1.1627e-002	-3.7251e-003	377.78
28801	3.1581e-002	-1.3004e-002	-3.7251e-003	376.7
28802	3.9295e-002	-1.1627e-002	-3.7251e-003	374.95
28803	3.6723e-002	-1.3004e-002	-3.7251e-003	373.85
28804	4.4438e-002	-1.1627e-002	-3.7251e-003	374.75
28805	4.1866e-002	-1.3004e-002	-3.7251e-003	372.21
28806	4.9581e-002	-1.1627e-002	-3.7251e-003	377.84
28807	4.7009e-002	-1.3004e-002	-3.7251e-003	373.16
28808	5.2152e-002	-1.3004e-002	-3.7251e-003	379.34
28809	5.4723e-002	-1.1627e-002	-3.7251e-003	388.77
28810	2.9009e-002	-1.4381e-002	-3.7251e-003	380.31
28811	2.6438e-002	-1.5758e-002	-3.7251e-003	383.62
28812	3.4152e-002	-1.4381e-002	-3.7251e-003	375.23
28813	3.1581e-002	-1.5758e-002	-3.7251e-003	374.4
