Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
21673	-3.1982e-002	3.5082e-002	1.9025e-002	367.17
21674	-3.0861e-002	3.7939e-002	1.5879e-002	369.74
21675	-1.5346e-002	3.7939e-002	1.9025e-002	361.49
21676	-1.1469e-002	3.7939e-002	1.7525e-002	359.19
21677	-1.1821e-002	3.7939e-002	1.8797e-002	357.77
21678	-1.2969e-002	3.5082e-002	1.9025e-002	361.31
21679	-2.4853e-002	3.7939e-002	1.9025e-002	365.48
21680	-2.9606e-002	3.5082e-002	1.9025e-002	367.43
21681	-2.8485e-002	3.7939e-002	1.5879e-002	369.71
21682	-2.4853e-002	3.3036e-002	1.9025e-002	368.04
21683	-2.7982e-002	3.4796e-002	1.6376e-002	370.24
21684	-2.0099e-002	3.7939e-002	1.9025e-002	364.54
21685	-2.6108e-002	3.7939e-002	1.5879e-002	369.51
21686	-2.1045e-002	3.7939e-002	1.4775e-002	370.89
21687	-2.2476e-002	3.3036e-002	1.9025e-002	367.65
21688	-1.9441e-002	3.5208e-002	1.6974e-002	368.02
21689	-2.5605e-002	3.4796e-002	1.6376e-002	370.1
21690	-1.3846e-002	3.7939e-002	1.7525e-002	361.88
21691	-1.3846e-002	3.7939e-002	1.5916e-002	364.64
21692	-1.5346e-002	3.5082e-002	1.9025e-002	363.64
21693	-1.8668e-002	3.7939e-002	1.4775e-002	369.6
21694	-2.0099e-002	3.3036e-002	1.9025e-002	367.21
21695	-1.7064e-002	3.5208e-002	1.6974e-002	366.99
21696	-1.0255e-002	3.7939e-002	1.7149e-002	358.07
21697	-9.9692e-003	3.7939e-002	1.4416e-002	364.04
21698	-9.9692e-003	3.5082e-002	1.6025e-002	362.38
21699	-1.1469e-002	3.5082e-002	1.7525e-002	361.48
21700	-1.3187e-002	3.5208e-002	1.5474e-002	366.49
21701	-1.025e-002	3.5082e-002	1.7151e-002	360.51
21702	-1.1843e-002	3.5082e-002	1.8744e-002	360.44
21703	-1.0726e-002	3.2863e-002	1.8015e-002	361.16
21704	-9.9692e-003	3.5082e-002	1.1198e-002	374.94
21705	-9.9692e-003	3.5082e-002	1.4416e-002	365.94
21706	-1.4792e-002	3.7939e-002	1.1666e-002	374.4
21707	-1.2278e-002	3.5136e-002	9.9303e-003	379.76
21708	-1.3187e-002	3.5208e-002	1.3865e-002	369.72
21709	-8.8073e-003	-3.6347e-002	5.5606e-003	348.77
21710	-5.1534e-003	-3.6358e-002	2.4476e-003	356.32
21711	-5.6785e-003	-3.7775e-002	2.7698e-003	354.63
21712	-5.6785e-003	-3.4918e-002	2.7698e-003	356.93
21713	-5.1534e-003	-3.4935e-002	2.4476e-003	357.48
21714	-8.0735e-003	-3.6823e-002	2.8493e-003	354.11
21715	-6.1971e-003	-3.7305e-002	1.4201e-003	356.79
21716	-5.149e-003	-3.596e-002	8.3665e-004	359.03
21717	-8.8073e-003	-3.0632e-002	5.5606e-003	352.37
21718	-5.1534e-003	-3.0654e-002	2.4476e-003	361.28
21719	-5.6785e-003	-3.2061e-002	2.7698e-003	359.45
21720	-5.6785e-003	-2.9204e-002	2.7698e-003	361.96
21721	-5.1534e-003	-2.9231e-002	2.4476e-003	362.74
21722	-6.4535e-003	-3.1047e-002	1.4938e-003	361.83
21723	-7.8624e-003	-2.9939e-002	3.0217e-003	359.08
21724	-5.8566e-003	-3.0077e-002	1.9182e-003	362.33
21725	-8.8073e-003	-2.4918e-002	5.5606e-003	356.96
21726	-5.1534e-003	-2.4951e-002	2.4476e-003	366.93
21727	-5.6785e-003	-2.6347e-002	2.7698e-003	364.69
21728	-5.6785e-003	-2.3489e-002	2.7698e-003	367.53
21729	-5.1534e-003	-2.3528e-002	2.4476e-003	368.46
21730	-6.003e-003	-2.5726e-002	1.497e-003	367.14
21731	-5.932e-003	-2.3292e-002	1.6142e-003	369.35
21732	-7.8155e-003	-2.1752e-002	2.4701e-003	367.48
21733	-7.8624e-003	-2.7081e-002	3.0217e-003	361.54
21734	-8.8073e-003	-1.9204e-002	5.5606e-003	361.79
21735	-5.1534e-003	-1.9248e-002	2.4476e-003	372.98
21736	-5.6785e-003	-2.0632e-002	2.7698e-003	370.39
21737	-5.6785e-003	-1.7775e-002	2.7698e-003	373.46
21738	-5.1534e-003	-1.7825e-002	2.4476e-003	374.58
21739	-5.932e-003	-2.0435e-002	1.6142e-003	372.28
21740	-5.7576e-003	-1.8536e-002	1.3316e-003	375.01
21741	-7.8155e-003	-1.8895e-002	2.4701e-003	370.2
21742	-8.8073e-003	-1.3489e-002	5.5606e-003	366.9
21743	-5.1534e-003	-1.3544e-002	2.4476e-003	379.33
21744	-5.6785e-003	-1.4918e-002	2.7698e-003	376.46
21745	-5.6785e-003	-1.2061e-002	2.7698e-003	379.55
21746	-5.1534e-003	-1.2055e-002	2.4476e-003	380.92
21747	-5.8727e-003	-1.2712e-002	1.3992e-003	381.06
21748	-8.3293e-003	-1.2827e-002	2.9796e-003	374.41
21749	-5.3223e-003	-1.3819e-002	1.7726e-003	379.88
21750	-8.8073e-003	-7.7752e-003	5.5606e-003	372.06
21751	-5.1534e-003	-7.8411e-003	2.4476e-003	385.5
21752	-5.6785e-003	-9.2038e-003	2.7698e-003	382.64
21753	-5.6785e-003	-6.3466e-003	2.7698e-003	385.7
21754	-5.1534e-003	-6.4181e-003	2.4476e-003	387.02
21755	-1.0097e-002	-6.3135e-003	3.0502e-003	378.31
21756	-6.9426e-003	-5.417e-003	2.2671e-003	385.38
21757	-5.759e-003	-7.1296e-003	1.3303e-003	387.34
21758	-8.3293e-003	-9.9702e-003	2.9796e-003	377.2
21759	-7.3585e-003	-8.0382e-003	2.4335e-003	381.7
21760	-5.4754e-003	-8.1969e-003	1.8638e-003	385.61
21761	-8.8073e-003	-2.2366e-003	5.5606e-003	377.07
21762	-5.1534e-003	-2.3135e-003	2.4476e-003	391.53
21763	-5.6785e-003	-3.6651e-003	2.7698e-003	388.5
21764	-5.6785e-003	-8.0799e-004	2.7698e-003	391.35
21765	-5.1534e-003	-8.904e-004	2.4476e-003	392.84
21766	-1.0097e-002	-3.632e-003	3.0502e-003	380.81
21767	-6.9426e-003	-2.7355e-003	2.2671e-003	388.1
21768	-5.4568e-003	-3.1588e-003	1.9174e-003	390.94
21769	-5.7924e-003	-1.8847e-003	1.6992e-003	392.11
21770	-8.8073e-003	9.3676e-003	5.5606e-003	387.05
21771	-5.1534e-003	9.2687e-003	2.4476e-003	402.92
21772	-5.6785e-003	7.9391e-003	2.7698e-003	399.89
21773	-5.6785e-003	1.0796e-002	2.7698e-003	402.53
21774	-5.1534e-003	1.0692e-002	2.4476e-003	404.23
21775	-5.3476e-003	7.9062e-003	1.4768e-003	403.16
21776	-6.0296e-003	1.0934e-002	1.5961e-003	404.42
21777	-7.7369e-003	8.1581e-003	2.9014e-003	395.6
21778	-8.8073e-003	1.5082e-002	5.5606e-003	391.27
21779	-5.1534e-003	1.4972e-002	2.4476e-003	407.92
21780	-5.6785e-003	1.3653e-002	2.7698e-003	404.98
21781	-5.6785e-003	1.6511e-002	2.7698e-003	407.33
21782	-5.1534e-003	1.6395e-002	2.4476e-003	409.07
21783	-8.6463e-003	1.4341e-002	2.7109e-003	399.42
21784	-6.0296e-003	1.3791e-002	1.5961e-003	406.88
21785	-5.7849e-003	1.5684e-002	1.3043e-003	409.68
21786	-8.8073e-003	2.0796e-002	5.5606e-003	395.12
21787	-5.1534e-003	2.0675e-002	2.4476e-003	412.83
21788	-5.6785e-003	1.9368e-002	2.7698e-003	409.76
21789	-5.6785e-003	2.2225e-002	2.7698e-003	412.25
21790	-5.1534e-003	2.2098e-002	2.4476e-003	414.14
21791	-8.0961e-003	2.0861e-002	3.0747e-003	404.62
21792	-6.0903e-003	2.1536e-002	1.5004e-003	413.68
21793	-5.2215e-003	1.9611e-002	1.6589e-003	413.4
21794	-8.8073e-003	2.6511e-002	5.5606e-003	398.19
21795	-5.1534e-003	2.6379e-002	2.4476e-003	417.73
21796	-5.6785e-003	2.5082e-002	2.7698e-003	414.6
21797	-5.6785e-003	2.7939e-002	2.7698e-003	416.73
21798	-5.1534e-003	2.7802e-002	2.4476e-003	418.95
21799	-7.8222e-003	2.6908e-002	2.8206e-003	410.28
21800	-5.7449e-003	2.709e-002	1.3443e-003	419.73
21801	-5.4684e-003	2.6023e-002	1.8708e-003	418.08
21802	-8.8073e-003	3.2225e-002	5.5606e-003	398.98
21803	-5.1534e-003	3.2082e-002	2.4476e-003	420.03
21804	-5.1534e-003	3.3582e-002	2.4476e-003	420.39
21805	-7.9919e-003	3.2082e-002	2.3974e-003	411.49
21806	-5.6785e-003	3.0796e-002	2.7698e-003	417.55
21807	-5.6785e-003	3.3653e-002	2.7698e-003	417.65
21808	-9.9692e-003	-3.3489e-002	9.5889e-003	339.87
21809	-9.9692e-003	-3.6347e-002	1.2807e-002	331.41
21810	-8.8073e-003	-3.7775e-002	5.5606e-003	347.7
21811	-8.8073e-003	-3.4918e-002	5.5606e-003	349.51
21812	-1.2765e-002	-3.9204e-002	8.4573e-003	340.27
21813	-1.2579e-002	-3.9204e-002	1.1331e-002	334.52
21814	-1.3526e-002	-3.2885e-002	1.0936e-002	338.99
21815	-1.0219e-002	-3.6823e-002	6.2589e-003	346.1
21816	-1.4151e-002	-3.7065e-002	1.1003e-002	336.86
21817	-1.3726e-002	-3.644e-002	6.7845e-003	345.14
21818	-1.1898e-002	-3.5379e-002	1.2087e-002	334.68
21819	-9.9692e-003	-2.7775e-002	9.5889e-003	343.59
21820	-9.9692e-003	-3.0632e-002	1.2807e-002	334.41
21821	-9.9692e-003	-3.3489e-002	1.2807e-002	332.87
21822	-8.8073e-003	-3.2061e-002	5.5606e-003	351.35
21823	-8.8073e-003	-2.9204e-002	5.5606e-003	353.54
21824	-1.2192e-002	-2.9245e-002	6.683e-003	349.64
21825	-1.3526e-002	-3.0028e-002	1.0936e-002	340.71
21826	-1.0219e-002	-3.3966e-002	6.2589e-003	347.8
21827	-1.0008e-002	-2.9939e-002	6.4312e-003	350.18
21828	-1.3726e-002	-3.3583e-002	6.7845e-003	346.7
21829	-1.1898e-002	-3.2522e-002	1.2087e-002	336.28
21830	-9.9692e-003	-2.2061e-002	9.5889e-003	347.71
21831	-9.9692e-003	-2.4918e-002	1.2807e-002	338.29
21832	-9.9692e-003	-2.7775e-002	1.2807e-002	336.31
21833	-8.8073e-003	-2.6347e-002	5.5606e-003	355.76
21834	-8.8073e-003	-2.3489e-002	5.5606e-003	358.19
21835	-1.2192e-002	-2.6388e-002	6.683e-003	351.62
21836	-1.2875e-002	-2.1909e-002	7.0242e-003	354.15
21837	-1.3526e-002	-2.717e-002	1.0936e-002	342.53
21838	-1.234e-002	-2.2178e-002	1.1552e-002	344.38
21839	-9.9608e-003	-2.1752e-002	5.8796e-003	357.88
21840	-1.0008e-002	-2.7081e-002	6.4312e-003	352.27
21841	-9.9692e-003	-1.6347e-002	9.5889e-003	352.12
21842	-9.9692e-003	-1.9204e-002	1.2807e-002	342.39
21843	-9.9692e-003	-2.2061e-002	1.2807e-002	340.31
21844	-8.8073e-003	-2.0632e-002	5.5606e-003	360.61
21845	-8.8073e-003	-1.7775e-002	5.5606e-003	363.03
21846	-1.2875e-002	-1.9052e-002	7.0242e-003	356.46
21847	-1.234e-002	-1.9321e-002	1.1552e-002	346.46
21848	-9.9608e-003	-1.8895e-002	5.8796e-003	360.2
21849	-9.9692e-003	-1.0632e-002	9.5889e-003	356.84
21850	-9.9692e-003	-1.3489e-002	1.2807e-002	346.88
21851	-9.9692e-003	-1.6347e-002	1.2807e-002	344.56
21852	-8.8073e-003	-1.4918e-002	5.5606e-003	365.55
21853	-8.8073e-003	-1.2061e-002	5.5606e-003	368.14
21854	-1.2875e-002	-1.6194e-002	7.0242e-003	358.67
21855	-1.234e-002	-1.6464e-002	1.1552e-002	348.7
21856	-1.2324e-002	-1.1134e-002	1.1198e-002	353.58
21857	-1.0475e-002	-1.2827e-002	6.3892e-003	363.72
21858	-9.9608e-003	-1.6037e-002	5.8796e-003	362.61
21859	-9.9692e-003	-4.9181e-003	9.5889e-003	361.68
21860	-9.9692e-003	-7.7752e-003	1.2807e-002	351.34
21861	-9.9692e-003	-1.0632e-002	1.2807e-002	349.13
21862	-8.8073e-003	-9.2038e-003	5.5606e-003	370.73
21863	-8.8073e-003	-6.3466e-003	5.5606e-003	373.4
21864	-1.2242e-002	-6.3135e-003	6.4598e-003	368.44
21865	-1.2324e-002	-8.2771e-003	1.1198e-002	355.82
21866	-1.0475e-002	-9.9702e-003	6.3892e-003	366.2
21867	-9.9692e-003	7.9622e-004	9.5889e-003	366.22
21868	-9.9692e-003	-2.0609e-003	1.2807e-002	355.62
21869	-9.9692e-003	-4.9181e-003	1.2807e-002	353.5
21870	-8.8073e-003	-3.4895e-003	5.5606e-003	375.96
21871	-8.8073e-003	-6.3235e-004	5.5606e-003	378.52
21872	-1.2242e-002	-3.4564e-003	6.4598e-003	370.84
21873	-1.2324e-002	-5.4199e-003	1.1198e-002	358.22
21874	-1.3835e-002	-7.1248e-004	1.1041e-002	362.65
21875	-1.1706e-002	1.2238e-003	6.4677e-003	375.03
21876	-9.9692e-003	6.5105e-003	9.5889e-003	370.63
21877	-9.9692e-003	3.9942e-003	1.2807e-002	360.27
21878	-9.9692e-003	7.9622e-004	1.2807e-002	357.84
21879	-8.8073e-003	2.2248e-003	5.5606e-003	381.06
21880	-8.8073e-003	5.0819e-003	5.5606e-003	383.59
21881	-1.3835e-002	2.1447e-003	1.1041e-002	364.88
21882	-1.1706e-002	4.081e-003	6.4677e-003	377.27
21883	-1.1374e-002	6.1947e-003	1.2024e-002	364.69
21884	-9.8822e-003	5.3009e-003	6.3109e-003	380.01
21885	-9.9692e-003	1.2225e-002	9.5889e-003	374.51
21886	-9.9692e-003	9.3676e-003	1.2807e-002	363.93
21887	-9.9692e-003	6.8513e-003	1.2807e-002	362.34
21888	-8.8073e-003	7.9391e-003	5.5606e-003	385.91
21889	-8.8073e-003	1.0796e-002	5.5606e-003	388.15
21890	-1.1706e-002	6.9381e-003	6.4677e-003	379.57
21891	-1.4027e-002	1.115e-002	1.0723e-002	371.68
21892	-1.0792e-002	1.1484e-002	6.1204e-003	384.54
21893	-1.1374e-002	9.0518e-003	1.2024e-002	366.61
21894	-9.8822e-003	8.1581e-003	6.3109e-003	382.33
21895	-9.9692e-003	1.7939e-002	9.5889e-003	377.81
21896	-9.9692e-003	1.5082e-002	1.2807e-002	367.18
21897	-9.9692e-003	1.2225e-002	1.2807e-002	365.57
21898	-8.8073e-003	1.3653e-002	5.5606e-003	390.21
21899	-8.8073e-003	1.6511e-002	5.5606e-003	392.31
21900	-1.4027e-002	1.4007e-002	1.0723e-002	373.45
21901	-1.0792e-002	1.4341e-002	6.1204e-003	386.48
21902	-1.0241e-002	1.8003e-002	6.4842e-003	388.27
21903	-1.1374e-002	1.1909e-002	1.2024e-002	368.28
21904	-1.3567e-002	1.6612e-002	6.7172e-003	384.85
21905	-9.9692e-003	2.3653e-002	9.5889e-003	380.38
21906	-9.9692e-003	2.1334e-002	1.2807e-002	369.88
21907	-9.9692e-003	1.7939e-002	1.2807e-002	368.65
21908	-8.8073e-003	1.9368e-002	5.5606e-003	394.22
21909	-8.8073e-003	2.2225e-002	5.5606e-003	396.
21910	-1.4027e-002	1.6864e-002	1.0723e-002	375.06
21911	-1.0241e-002	2.0861e-002	6.4842e-003	389.92
21912	-1.4625e-002	2.3008e-002	6.8359e-003	387.41
21913	-1.249e-002	2.235e-002	1.1611e-002	374.87
21914	-1.3567e-002	1.9469e-002	6.7172e-003	386.34
21915	-9.9692e-003	2.9368e-002	9.5889e-003	381.36
21916	-9.9692e-003	2.6511e-002	1.2807e-002	370.85
21917	-9.9692e-003	2.4191e-002	1.2807e-002	370.76
21918	-8.8073e-003	2.5082e-002	5.5606e-003	397.6
21919	-8.8073e-003	2.7939e-002	5.5606e-003	398.81
21920	-1.0241e-002	2.3718e-002	6.4842e-003	391.44
21921	-1.4625e-002	2.5865e-002	6.8359e-003	388.44
21922	-1.249e-002	2.5207e-002	1.1611e-002	375.53
21923	-9.9675e-003	2.6908e-002	6.2301e-003	393.91
21924	-1.2278e-002	2.9422e-002	8.3213e-003	385.45
21925	-9.9692e-003	3.2225e-002	1.2807e-002	370.72
21926	-9.9692e-003	2.9368e-002	1.2807e-002	370.99
21927	-1.0137e-002	3.2082e-002	5.8069e-003	395.9
21928	-8.8073e-003	3.0796e-002	5.5606e-003	399.07
21929	-8.8073e-003	3.3653e-002	5.5606e-003	399.03
21930	-1.249e-002	2.8064e-002	1.1611e-002	375.91
21931	-9.9675e-003	2.9766e-002	6.2301e-003	394.39
21932	-1.2278e-002	3.2279e-002	8.3213e-003	385.24
21933	-1.3187e-002	3.2351e-002	1.2256e-002	374.33
21934	-9.9692e-003	2.9368e-002	1.6025e-002	364.11
21935	-1.1469e-002	3.2225e-002	1.7525e-002	362.9
21936	-1.0173e-002	3.0005e-002	1.6993e-002	362.7
21937	-1.249e-002	2.8064e-002	1.4829e-002	368.75
21938	-1.3187e-002	3.2351e-002	1.5474e-002	367.63
21939	-9.9692e-003	2.4191e-002	1.6025e-002	363.85
21940	-1.0134e-002	2.7148e-002	1.7006e-002	362.79
21941	-1.249e-002	2.5207e-002	1.4829e-002	368.59
21942	-9.9692e-003	1.8477e-002	1.6025e-002	362.21
21943	-1.0134e-002	2.4829e-002	1.7006e-002	362.49
21944	-1.0146e-002	1.8946e-002	1.7038e-002	361.02
21945	-1.249e-002	2.2887e-002	1.4829e-002	368.15
21946	-9.9692e-003	1.2225e-002	1.6025e-002	359.14
21947	-1.0146e-002	1.5551e-002	1.7038e-002	359.7
21948	-1.4027e-002	1.4007e-002	1.3941e-002	367.17
21949	-1.249e-002	1.9493e-002	1.4829e-002	367.06
21950	-1.1374e-002	1.1909e-002	1.5242e-002	361.78
21951	-9.9692e-003	6.8513e-003	1.6025e-002	356.07
21952	-1.0146e-002	1.2694e-002	1.7038e-002	358.16
21953	-1.0194e-002	7.4614e-003	1.7165e-002	355.04
21954	-1.1374e-002	9.0518e-003	1.5242e-002	360.2
21955	-9.9692e-003	1.137e-003	1.6025e-002	352.07
21956	-1.0194e-002	4.945e-003	1.7165e-002	353.38
21957	-1.3835e-002	2.4855e-003	1.4259e-002	359.25
21958	-1.1374e-002	6.5355e-003	1.5242e-002	358.57
21959	-9.9692e-003	-4.9181e-003	1.6025e-002	347.74
21960	-1.0194e-002	1.7471e-003	1.7165e-002	351.14
21961	-1.0195e-002	-3.9649e-003	1.7166e-002	347.27
21962	-1.2324e-002	-5.4199e-003	1.4416e-002	352.1
21963	-1.3835e-002	-7.1248e-004	1.4259e-002	356.97
21964	-9.9692e-003	-1.0632e-002	1.6025e-002	343.41
21965	-1.0195e-002	-6.822e-003	1.7166e-002	345.14
21966	-1.2324e-002	-8.2771e-003	1.4416e-002	349.91
21967	-9.9692e-003	-1.6347e-002	1.6025e-002	338.97
21968	-1.0195e-002	-9.6791e-003	1.7166e-002	342.87
21969	-1.0194e-002	-1.4902e-002	1.7163e-002	338.86
21970	-1.234e-002	-1.6464e-002	1.477e-002	343.09
21971	-1.2324e-002	-1.1134e-002	1.4416e-002	347.75
21972	-9.9692e-003	-2.2061e-002	1.6025e-002	334.79
21973	-1.0848e-002	-2.2061e-002	1.8146e-002	333.21
21974	-1.0194e-002	-1.776e-002	1.7163e-002	336.84
21975	-1.0259e-002	-2.3726e-002	1.7311e-002	332.26
21976	-1.234e-002	-1.9321e-002	1.477e-002	341.02
21977	-9.9692e-003	-2.7775e-002	1.6025e-002	330.89
21978	-1.0259e-002	-2.6583e-002	1.7311e-002	330.41
21979	-1.3526e-002	-2.717e-002	1.4154e-002	337.25
21980	-1.234e-002	-2.2178e-002	1.477e-002	338.87
21981	-9.9692e-003	-3.3489e-002	1.6025e-002	327.8
21982	-1.0259e-002	-2.944e-002	1.7311e-002	328.72
21983	-1.3526e-002	-3.0028e-002	1.4154e-002	335.5
21984	-1.1898e-002	-3.2522e-002	1.5305e-002	331.12
21985	-1.0259e-002	-3.2297e-002	1.7311e-002	327.14
21986	-1.2579e-002	-3.9204e-002	1.4549e-002	329.15
21987	-1.1898e-002	-3.5379e-002	1.5305e-002	329.56
21988	-3.1982e-002	2.9368e-002	1.9025e-002	368.63
21989	-3.3449e-002	3.2225e-002	1.8642e-002	368.59
21990	-3.0861e-002	3.5082e-002	1.5879e-002	370.77
21991	-2.7229e-002	3.0179e-002	1.9025e-002	368.77
21992	-3.0358e-002	3.1939e-002	1.6376e-002	371.04
21993	-3.1982e-002	2.3653e-002	1.9025e-002	368.19
21994	-3.3449e-002	2.6511e-002	1.8642e-002	368.78
21995	-3.3449e-002	2.9368e-002	1.8642e-002	368.86
21996	-2.7229e-002	2.7322e-002	1.9025e-002	368.86
21997	-2.8814e-002	2.44e-002	1.5138e-002	372.3
21998	-3.0358e-002	2.9082e-002	1.6376e-002	371.29
21999	-3.0511e-002	2.2505e-002	1.6956e-002	369.86
22000	-3.259e-002	2.5658e-002	1.6261e-002	371.16
22001	-3.3107e-002	2.8638e-002	1.5945e-002	371.77
22002	-3.1982e-002	1.7939e-002	1.9025e-002	366.59
22003	-3.3449e-002	2.0796e-002	1.8642e-002	367.75
22004	-3.3449e-002	2.3653e-002	1.8642e-002	368.22
22005	-2.7343e-002	1.882e-002	1.9025e-002	367.
22006	-2.7229e-002	2.4464e-002	1.9025e-002	368.5
22007	-3.0511e-002	1.9647e-002	1.6956e-002	369.04
22008	-3.259e-002	2.2801e-002	1.6261e-002	370.58
22009	-3.1982e-002	1.2225e-002	1.9025e-002	363.82
22010	-3.3449e-002	1.5082e-002	1.8642e-002	365.4
22011	-3.3449e-002	1.7939e-002	1.8642e-002	366.66
22012	-2.7343e-002	1.5962e-002	1.9025e-002	365.59
22013	-3.1386e-002	1.3677e-002	1.5331e-002	368.04
22014	-3.0511e-002	1.679e-002	1.6956e-002	367.85
22015	-2.9467e-002	1.1503e-002	1.6213e-002	366.08
22016	-3.1982e-002	6.5105e-003	1.9025e-002	360.46
22017	-3.3449e-002	9.3676e-003	1.8642e-002	362.35
22018	-3.3449e-002	1.2225e-002	1.8642e-002	363.91
22019	-2.7036e-002	7.4291e-003	1.9025e-002	361.37
22020	-2.7343e-002	1.3105e-002	1.9025e-002	364.44
22021	-3.1386e-002	1.082e-002	1.5331e-002	366.54
22022	-3.2601e-002	7.4849e-003	1.6091e-002	363.69
22023	-2.9467e-002	8.6456e-003	1.6213e-002	364.43
22024	-3.1982e-002	7.9622e-004	1.9025e-002	356.57
22025	-3.3449e-002	3.6534e-003	1.8642e-002	358.71
22026	-3.3449e-002	6.5105e-003	1.8642e-002	360.6
22027	-2.7036e-002	4.572e-003	1.9025e-002	359.62
22028	-3.1013e-002	1.6438e-003	1.6555e-002	359.36
22029	-3.2601e-002	4.6278e-003	1.6091e-002	361.82
22030	-2.9467e-002	5.7884e-003	1.6213e-002	362.64
22031	-3.1982e-002	-4.9181e-003	1.9025e-002	352.39
22032	-3.3449e-002	-2.0609e-003	1.8642e-002	354.66
22033	-3.3449e-002	7.9622e-004	1.8642e-002	356.58
22034	-2.7229e-002	-3.4895e-003	1.9025e-002	353.92
22035	-2.7036e-002	1.7148e-003	1.9025e-002	357.51
22036	-3.1013e-002	-1.2133e-003	1.6555e-002	357.33
22037	-3.1982e-002	-1.0632e-002	1.9025e-002	348.14
22038	-3.3449e-002	-7.7752e-003	1.8642e-002	350.46
22039	-3.3449e-002	-4.9181e-003	1.8642e-002	352.56
22040	-2.7229e-002	-1.1249e-002	1.9025e-002	347.94
22041	-2.7229e-002	-6.3466e-003	1.9025e-002	351.69
22042	-3.1581e-002	-1.038e-002	1.5483e-002	351.39
22043	-3.1013e-002	-4.0705e-003	1.6555e-002	355.23
22044	-3.1271e-002	-6.3759e-003	1.3876e-002	356.17
22045	-2.7354e-002	-8.9785e-003	1.5931e-002	352.21
22046	-3.1982e-002	-1.6347e-002	1.9025e-002	343.72
22047	-3.3449e-002	-1.3489e-002	1.8642e-002	345.98
22048	-3.3449e-002	-1.0632e-002	1.8642e-002	348.29
22049	-2.7229e-002	-1.4106e-002	1.9025e-002	345.77
22050	-3.1581e-002	-1.3237e-002	1.5483e-002	349.17
22051	-3.1982e-002	-2.2061e-002	1.9025e-002	339.58
22052	-3.3449e-002	-1.9204e-002	1.8642e-002	341.72
22053	-3.3449e-002	-1.6347e-002	1.8642e-002	343.78
22054	-2.7229e-002	-2.2049e-002	1.9025e-002	339.99
22055	-2.7229e-002	-1.6963e-002	1.9025e-002	343.69
22056	-2.8814e-002	-1.9405e-002	1.5218e-002	344.92
22057	-3.1581e-002	-1.6094e-002	1.5483e-002	346.94
22058	-3.2479e-002	-1.9899e-002	1.6156e-002	343.34
22059	-3.1982e-002	-2.7775e-002	1.9025e-002	335.53
22060	-3.3449e-002	-2.4918e-002	1.8642e-002	337.49
22061	-3.3449e-002	-2.2061e-002	1.8642e-002	339.55
22062	-2.7229e-002	-2.4906e-002	1.9025e-002	337.93
22063	-3.1436e-002	-2.6347e-002	1.5829e-002	339.16
22064	-3.2479e-002	-2.2756e-002	1.6156e-002	341.27
22065	-3.1982e-002	-3.3489e-002	1.9025e-002	332.19
22066	-3.3449e-002	-3.0632e-002	1.8642e-002	333.84
22067	-3.3449e-002	-2.7775e-002	1.8642e-002	335.55
22068	-2.7229e-002	-2.7763e-002	1.9025e-002	336.13
22069	-2.7229e-002	-3.2775e-002	1.9025e-002	333.22
22070	-3.1436e-002	-2.9204e-002	1.5829e-002	337.3
22071	-3.28e-002	-3.2299e-002	1.6811e-002	334.44
22072	-3.3449e-002	-3.6347e-002	1.8642e-002	330.82
22073	-3.3449e-002	-3.3489e-002	1.8642e-002	332.22
22074	-2.7229e-002	-3.5632e-002	1.9025e-002	331.69
22075	-2.9639e-002	-3.673e-002	1.6367e-002	332.93
22076	-3.28e-002	-3.5156e-002	1.6811e-002	332.9
22077	-1.2969e-002	-3.3489e-002	1.9025e-002	327.62
22078	-1.1962e-002	-3.2297e-002	1.8851e-002	327.44
22079	-1.4079e-002	-3.9204e-002	1.6049e-002	328.41
22080	-1.7723e-002	-3.5632e-002	1.9025e-002	329.9
22081	-1.5651e-002	-3.7065e-002	1.5721e-002	330.94
22082	-1.3398e-002	-3.5379e-002	1.6805e-002	329.06
22083	-1.2969e-002	-2.7775e-002	1.9025e-002	330.88
22084	-1.1962e-002	-2.944e-002	1.8851e-002	328.96
22085	-1.7723e-002	-2.7763e-002	1.9025e-002	334.42
22086	-1.7723e-002	-3.2775e-002	1.9025e-002	331.51
22087	-1.5026e-002	-3.0028e-002	1.5654e-002	334.5
22088	-1.3398e-002	-3.2522e-002	1.6805e-002	330.63
22089	-1.2969e-002	-2.2061e-002	1.9025e-002	334.83
22090	-1.1811e-002	-2.0617e-002	1.8792e-002	334.82
22091	-1.1962e-002	-2.6583e-002	1.8851e-002	330.82
22092	-1.7723e-002	-2.4906e-002	1.9025e-002	336.25
22093	-1.5026e-002	-2.717e-002	1.5654e-002	336.29
22094	-1.384e-002	-2.2178e-002	1.627e-002	338.12
22095	-1.2969e-002	-1.6347e-002	1.9025e-002	338.87
22096	-1.1811e-002	-1.776e-002	1.8792e-002	336.93
22097	-1.7723e-002	-2.2049e-002	1.9025e-002	338.23
22098	-1.7723e-002	-1.6963e-002	1.9025e-002	341.88
22099	-1.384e-002	-1.9321e-002	1.627e-002	340.14
22100	-1.2969e-002	-1.0632e-002	1.9025e-002	343.22
22101	-1.1814e-002	-9.6791e-003	1.8794e-002	342.96
22102	-1.1811e-002	-1.4902e-002	1.8792e-002	338.92
22103	-1.7723e-002	-1.4106e-002	1.9025e-002	343.96
