Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
6450	2.4295e-002	-3.0676e-002	-8.5012e-004	358.
6451	2.2774e-002	-2.8675e-002	-1.8982e-003	364.87
6452	2.2781e-002	-3.1516e-002	-1.8978e-003	360.78
6453	2.2494e-002	-3.0141e-002	-1.8525e-003	362.74
6454	2.2795e-002	-3.9215e-002	-3.7251e-003	357.22
6455	2.2795e-002	-3.6358e-002	-3.7251e-003	361.25
6456	2.4295e-002	-3.9215e-002	-8.5012e-004	349.4
6457	2.4295e-002	-3.6369e-002	-8.5012e-004	352.1
6458	2.2781e-002	-3.4362e-002	-1.8978e-003	357.05
6459	2.2682e-002	-3.7051e-002	-1.7784e-003	353.19
6460	2.3009e-002	-3.8271e-002	-1.3966e-003	350.84
6461	2.2541e-002	-3.5727e-002	-1.7482e-003	354.7
6462	2.1295e-002	-3.9204e-002	-3.7251e-003	358.97
6463	2.0147e-002	-4.2061e-002	-3.4968e-003	352.41
6464	2.1102e-002	-4.2061e-002	-1.9057e-003	347.67
6465	2.1182e-002	-3.9898e-002	-1.7784e-003	349.81
6466	2.1509e-002	-4.1117e-002	-1.3966e-003	347.26
6467	2.04e-002	-4.1394e-002	-2.122e-003	348.59
6468	2.1295e-002	3.5082e-002	-3.7251e-003	474.87
6469	2.3866e-002	3.7939e-002	-3.7251e-003	474.39
6470	2.0147e-002	3.7939e-002	-3.4968e-003	485.57
6471	2.1221e-002	3.7939e-002	-1.9057e-003	465.42
6472	2.1604e-002	3.5904e-002	-2.0652e-003	461.5
6473	2.1549e-002	3.6749e-002	-1.3692e-003	458.15
6474	2.0394e-002	3.734e-002	-2.0376e-003	468.69
6475	2.1295e-002	-3.3118e-002	-3.7251e-003	368.69
6476	2.0185e-002	-3.9204e-002	-3.4045e-003	357.12
6477	1.9795e-002	-3.7775e-002	-2.2251e-003	353.97
6478	2.0142e-002	-3.453e-002	-3.4295e-003	365.15
6479	2.1281e-002	-3.4351e-002	-1.8978e-003	357.57
6480	2.1182e-002	-3.704e-002	-1.7784e-003	353.1
6481	2.04e-002	-3.8537e-002	-2.122e-003	352.64
6482	2.1041e-002	-3.5716e-002	-1.7482e-003	354.9
6483	2.1295e-002	-2.7404e-002	-3.7251e-003	378.37
6484	2.0014e-002	-2.8599e-002	-3.4381e-003	376.88
6485	2.0118e-002	-3.1301e-002	-3.4848e-003	371.36
6486	2.1274e-002	-2.8281e-002	-1.8982e-003	367.38
6487	2.1281e-002	-3.1122e-002	-1.8978e-003	362.59
6488	2.0994e-002	-2.9748e-002	-1.8525e-003	364.88
6489	2.1295e-002	-2.2061e-002	-3.7251e-003	387.41
6490	2.0012e-002	-2.3252e-002	-3.437e-003	388.16
6491	2.0014e-002	-2.6114e-002	-3.4381e-003	382.11
6492	2.1274e-002	-2.2941e-002	-1.8978e-003	376.81
6493	2.1274e-002	-2.5795e-002	-1.8982e-003	371.44
6494	2.0989e-002	-2.4416e-002	-1.848e-003	374.14
6495	2.1295e-002	-1.6347e-002	-3.7251e-003	397.58
6496	2.0012e-002	-1.7538e-002	-3.437e-003	401.32
6497	2.0012e-002	-2.0395e-002	-3.437e-003	395.
6498	2.1481e-002	-1.6841e-002	-1.7878e-003	387.18
6499	2.1274e-002	-2.0084e-002	-1.8978e-003	382.29
6500	2.101e-002	-1.8663e-002	-1.8366e-003	385.46
6501	2.1295e-002	-1.0632e-002	-3.7251e-003	406.39
6502	2.0012e-002	-1.1824e-002	-3.437e-003	411.58
6503	2.0012e-002	-1.4681e-002	-3.437e-003	406.62
6504	2.1481e-002	-1.1131e-002	-1.7879e-003	396.17
6505	2.1481e-002	-1.3984e-002	-1.7878e-003	391.83
6506	2.069e-002	-1.2784e-002	-1.8971e-003	397.38
6507	2.1295e-002	-4.9181e-003	-3.7251e-003	415.01
6508	2.0012e-002	-6.1095e-003	-3.437e-003	421.04
6509	2.0012e-002	-8.9666e-003	-3.437e-003	416.11
6510	2.1144e-002	-6.361e-003	-1.8185e-003	404.32
6511	2.1481e-002	-8.2734e-003	-1.7879e-003	400.18
6512	2.1295e-002	7.9622e-004	-3.7251e-003	423.11
6513	2.0012e-002	-3.9518e-004	-3.437e-003	429.28
6514	2.0012e-002	-3.2523e-003	-3.437e-003	425.24
6515	2.1481e-002	2.9073e-004	-1.788e-003	411.75
6516	2.1144e-002	-3.5038e-003	-1.8185e-003	408.43
6517	2.1055e-002	-1.48e-003	-1.735e-003	410.75
6518	2.1295e-002	6.5105e-003	-3.7251e-003	432.59
6519	2.0012e-002	5.3191e-003	-3.437e-003	439.38
6520	2.0012e-002	2.462e-003	-3.437e-003	434.92
6521	2.1481e-002	6.0013e-003	-1.7881e-003	419.74
6522	2.1481e-002	3.1479e-003	-1.788e-003	415.75
6523	2.069e-002	4.3562e-003	-1.8971e-003	422.41
6524	2.1295e-002	1.2225e-002	-3.7251e-003	438.33
6525	2.0012e-002	1.1033e-002	-3.437e-003	446.18
6526	2.0012e-002	8.1763e-003	-3.437e-003	442.95
6527	2.1336e-002	1.1389e-002	-1.866e-003	427.
6528	2.1481e-002	8.8585e-003	-1.7881e-003	423.07
6529	2.0673e-002	1.0032e-002	-1.9062e-003	429.6
6530	2.1295e-002	1.7939e-002	-3.7251e-003	444.59
6531	2.0014e-002	1.6752e-002	-3.438e-003	451.84
6532	2.0012e-002	1.3891e-002	-3.437e-003	448.86
6533	2.1481e-002	1.7423e-002	-1.7884e-003	431.29
6534	2.1336e-002	1.4246e-002	-1.866e-003	429.58
6535	2.1017e-002	1.5618e-002	-1.8335e-003	432.2
6536	2.1295e-002	2.3653e-002	-3.7251e-003	450.28
6537	2.0102e-002	2.2682e-002	-3.478e-003	457.52
6538	2.0014e-002	1.9609e-002	-3.438e-003	454.78
6539	2.1159e-002	2.2207e-002	-1.8109e-003	437.53
6540	2.1481e-002	2.028e-002	-1.7884e-003	433.8
6541	2.1295e-002	2.9368e-002	-3.7251e-003	457.98
6542	2.0195e-002	2.8653e-002	-3.5162e-003	464.09
6543	2.0102e-002	2.5539e-002	-3.478e-003	460.78
6544	2.1185e-002	2.7101e-002	-1.8846e-003	443.62
6545	2.1159e-002	2.5064e-002	-1.8109e-003	440.94
6546	2.0946e-002	2.8897e-002	-1.9333e-003	448.38
6547	2.0147e-002	3.5082e-002	-3.4968e-003	478.34
6548	2.0195e-002	3.1511e-002	-3.5162e-003	469.3
6549	2.1604e-002	3.3047e-002	-2.0652e-003	453.89
6550	2.0394e-002	3.4483e-002	-2.0376e-003	462.76
6551	2.0946e-002	3.1754e-002	-1.9333e-003	453.65
6552	5.4723e-002	3.7939e-002	-3.7251e-003	452.94
6553	5.7295e-002	3.5082e-002	-3.7251e-003	453.16
6554	5.8443e-002	3.7939e-002	-3.4968e-003	461.65
6555	5.7384e-002	3.7939e-002	-1.7128e-003	437.62
6556	5.6754e-002	3.5755e-002	-2.0956e-003	436.05
6557	5.6955e-002	3.6725e-002	-1.4444e-003	431.88
6558	5.8093e-002	3.6931e-002	-2.1305e-003	442.08
6559	2.9009e-002	3.7939e-002	-3.7251e-003	460.93
6560	2.3792e-002	3.7939e-002	-1.9057e-003	458.38
6561	2.4176e-002	3.5904e-002	-2.0652e-003	451.69
6562	2.4121e-002	3.6749e-002	-1.3692e-003	448.64
6563	3.4152e-002	3.7939e-002	-3.7251e-003	452.04
6564	3.9295e-002	3.7939e-002	-3.7251e-003	443.23
6565	4.4438e-002	3.7939e-002	-3.7251e-003	443.58
6566	4.9581e-002	3.7939e-002	-3.7251e-003	444.54
6567	5.4813e-002	3.7939e-002	-1.7128e-003	431.03
6568	5.4183e-002	3.5755e-002	-2.0956e-003	429.67
6569	5.4384e-002	3.6725e-002	-1.4444e-003	425.95
6570	5.7295e-002	2.9368e-002	-3.7251e-003	441.53
6571	5.8443e-002	3.5082e-002	-3.4968e-003	454.29
6572	5.8471e-002	3.0408e-002	-3.4848e-003	446.83
6573	5.7109e-002	2.98e-002	-1.7886e-003	424.03
6574	5.6754e-002	3.2898e-002	-2.0956e-003	430.3
6575	5.8093e-002	3.4074e-002	-2.1305e-003	437.12
6576	5.7535e-002	3.1619e-002	-1.7967e-003	428.27
6577	5.7778e-002	3.3013e-002	-1.6656e-003	429.99
6578	5.846e-002	3.2225e-002	-3.4895e-003	446.91
6579	5.7295e-002	2.3653e-002	-3.7251e-003	433.95
6580	5.8575e-002	2.4849e-002	-3.4381e-003	439.85
6581	5.8471e-002	2.7551e-002	-3.4848e-003	442.26
6582	5.7247e-002	2.4424e-002	-1.8644e-003	419.07
6583	5.7109e-002	2.6943e-002	-1.7886e-003	420.6
6584	5.7911e-002	2.582e-002	-1.9121e-003	423.72
6585	5.7295e-002	1.7939e-002	-3.7251e-003	429.37
6586	5.8578e-002	1.913e-002	-3.437e-003	434.85
6587	5.8575e-002	2.1992e-002	-3.4381e-003	436.48
6588	5.7324e-002	1.878e-002	-1.902e-003	415.27
6589	5.7247e-002	2.1566e-002	-1.8644e-003	416.75
6590	5.7594e-002	2.0261e-002	-1.845e-003	417.06
6591	5.7295e-002	1.2225e-002	-3.7251e-003	425.69
6592	5.8578e-002	1.3416e-002	-3.437e-003	431.46
6593	5.8578e-002	1.6273e-002	-3.437e-003	432.54
6594	5.7109e-002	1.2668e-002	-1.7882e-003	409.41
6595	5.7324e-002	1.5922e-002	-1.902e-003	413.35
6596	5.758e-002	1.4514e-002	-1.8371e-003	412.93
6597	5.7295e-002	6.5105e-003	-3.7251e-003	420.37
6598	5.8578e-002	7.7019e-003	-3.437e-003	425.86
6599	5.8578e-002	1.0559e-002	-3.437e-003	428.84
6600	5.801e-002	8.7708e-003	-1.9684e-003	411.42
6601	5.7234e-002	7.1986e-003	-1.7887e-003	405.48
6602	5.7109e-002	9.8109e-003	-1.7882e-003	407.13
6603	5.7295e-002	7.9622e-004	-3.7251e-003	415.33
6604	5.8578e-002	1.9876e-003	-3.437e-003	421.1
6605	5.8578e-002	4.8448e-003	-3.437e-003	423.57
6606	5.7109e-002	1.2468e-003	-1.788e-003	399.58
6607	5.7234e-002	4.3415e-003	-1.7887e-003	403.06
6608	5.7914e-002	2.9649e-003	-1.8972e-003	405.43
6609	5.7295e-002	-4.9181e-003	-3.7251e-003	407.83
6610	5.8578e-002	-3.7267e-003	-3.437e-003	411.57
6611	5.8578e-002	-8.6952e-004	-3.437e-003	416.87
6612	5.7109e-002	-4.4639e-003	-1.7879e-003	392.91
6613	5.7109e-002	-1.6104e-003	-1.788e-003	396.41
6614	5.79e-002	-2.7766e-003	-1.8971e-003	398.59
6615	5.7295e-002	-1.0632e-002	-3.7251e-003	400.61
6616	5.8578e-002	-9.441e-003	-3.437e-003	403.39
6617	5.8578e-002	-6.5838e-003	-3.437e-003	406.32
6618	5.7281e-002	-9.9375e-003	-1.7832e-003	386.85
6619	5.7109e-002	-7.321e-003	-1.7879e-003	389.44
6620	5.792e-002	-8.4624e-003	-1.8965e-003	391.22
6621	5.7295e-002	-1.6347e-002	-3.7251e-003	392.2
6622	5.8578e-002	-1.5155e-002	-3.437e-003	397.29
6623	5.8578e-002	-1.2298e-002	-3.437e-003	400.45
6624	5.7314e-002	-1.4995e-002	-1.8043e-003	381.09
6625	5.7281e-002	-1.2795e-002	-1.7832e-003	383.62
6626	5.7295e-002	-2.2061e-002	-3.7251e-003	382.71
6627	5.8575e-002	-2.0874e-002	-3.438e-003	387.26
6628	5.8578e-002	-1.8012e-002	-3.437e-003	390.31
6629	5.7314e-002	-1.7853e-002	-1.8043e-003	376.94
6630	5.762e-002	-2.061e-002	-1.7797e-003	373.74
6631	5.7295e-002	-2.7775e-002	-3.7251e-003	373.63
6632	5.8487e-002	-2.6804e-002	-3.478e-003	376.09
6633	5.8575e-002	-2.3731e-002	-3.438e-003	381.74
6634	5.762e-002	-2.3467e-002	-1.7797e-003	369.72
6635	5.708e-002	-2.5405e-002	-1.7243e-003	365.4
6636	5.7295e-002	-3.3489e-002	-3.7251e-003	363.7
6637	5.8395e-002	-3.2775e-002	-3.5162e-003	364.83
6638	5.8487e-002	-2.9661e-002	-3.478e-003	370.39
6639	5.708e-002	-2.8262e-002	-1.7243e-003	361.61
6640	5.7459e-002	-3.1453e-002	-1.7077e-003	357.2
6641	5.747e-002	-3.273e-002	-1.8873e-003	355.95
6642	5.7621e-002	-3.0167e-002	-1.8479e-003	359.98
6643	5.8395e-002	-3.5632e-002	-3.5162e-003	359.13
6644	5.7657e-002	-3.693e-002	-1.9702e-003	349.92
6645	5.747e-002	-3.5587e-002	-1.8873e-003	351.52
6646	5.7015e-002	-3.8181e-002	-2.5689e-003	350.28
6647	6.0295e-002	3.7939e-002	-3.5012e-004	429.26
6648	6.0066e-002	3.7939e-002	-1.8732e-003	445.37
6649	6.0295e-002	3.7225e-002	-7.2512e-004	432.09
6650	6.0295e-002	3.7225e-002	-3.5012e-004	428.56
6651	5.8884e-002	3.7939e-002	-2.1283e-004	425.81
6652	5.9593e-002	3.6931e-002	-6.3054e-004	429.91
6653	6.0295e-002	-3.6347e-002	-3.5012e-004	344.36
6654	6.0295e-002	-3.7775e-002	-7.2512e-004	343.61
6655	6.0295e-002	-3.4918e-002	-7.2512e-004	347.78
6656	6.0295e-002	-3.7775e-002	-3.5012e-004	342.58
6657	6.0046e-002	-3.5632e-002	-1.9211e-003	352.37
6658	5.9157e-002	-3.693e-002	-4.702e-004	344.08
6659	5.897e-002	-3.5587e-002	-3.8732e-004	345.7
6660	6.0295e-002	-3.0632e-002	-3.5012e-004	353.63
6661	6.0295e-002	-3.2061e-002	-7.2512e-004	352.92
6662	6.0295e-002	-2.9204e-002	-7.2512e-004	357.79
6663	6.0295e-002	-3.2061e-002	-3.5012e-004	351.34
6664	6.0046e-002	-3.2775e-002	-1.9211e-003	357.86
6665	6.0084e-002	-2.9661e-002	-1.8286e-003	362.54
6666	5.8959e-002	-3.1453e-002	-2.0768e-004	351.15
6667	5.9121e-002	-3.0167e-002	-3.4787e-004	353.72
6668	6.0295e-002	-2.4918e-002	-3.5012e-004	362.75
6669	6.0295e-002	-2.6347e-002	-7.2512e-004	362.3
6670	6.0295e-002	-2.3489e-002	-7.2512e-004	367.53
6671	6.0295e-002	-2.6347e-002	-3.5012e-004	360.46
6672	6.0084e-002	-2.6804e-002	-1.8286e-003	368.22
6673	6.0119e-002	-2.3731e-002	-1.7378e-003	373.36
6674	5.912e-002	-2.3467e-002	-2.7972e-004	363.63
6675	5.858e-002	-2.5405e-002	-2.243e-004	359.85
6676	6.0295e-002	-1.9204e-002	-3.5012e-004	372.45
6677	6.0295e-002	-2.0632e-002	-7.2512e-004	372.33
6678	6.0295e-002	-1.7775e-002	-7.2512e-004	377.13
6679	6.0295e-002	-2.0632e-002	-3.5012e-004	369.96
6680	6.0119e-002	-2.0874e-002	-1.7378e-003	378.48
6681	6.0119e-002	-1.8012e-002	-1.7357e-003	384.2
6682	5.8814e-002	-1.7853e-002	-3.0426e-004	371.65
6683	5.912e-002	-2.061e-002	-2.7972e-004	367.87
6684	6.0295e-002	-1.3489e-002	-3.5012e-004	381.03
6685	6.0295e-002	-1.4918e-002	-7.2512e-004	381.14
6686	6.0295e-002	-1.2061e-002	-7.2512e-004	385.68
6687	6.0295e-002	-1.4918e-002	-3.5012e-004	378.68
6688	6.0119e-002	-1.5155e-002	-1.7357e-003	388.31
6689	6.0119e-002	-1.2298e-002	-1.7356e-003	392.86
6690	5.8814e-002	-1.4995e-002	-3.0426e-004	375.64
6691	5.8781e-002	-1.2795e-002	-2.832e-004	378.38
6692	6.0295e-002	-7.7752e-003	-3.5012e-004	389.55
6693	6.0295e-002	-9.2038e-003	-7.2512e-004	390.29
6694	6.0295e-002	-6.3466e-003	-7.2512e-004	394.03
6695	6.0295e-002	-9.2038e-003	-3.5012e-004	387.23
6696	6.0119e-002	-9.441e-003	-1.7356e-003	396.76
6697	6.0119e-002	-6.5838e-003	-1.7356e-003	400.87
6698	5.8609e-002	-7.321e-003	-2.8788e-004	384.69
6699	5.942e-002	-8.4624e-003	-3.9653e-004	386.07
6700	6.0295e-002	-2.0609e-003	-3.5012e-004	395.73
6701	6.0295e-002	-3.4895e-003	-7.2512e-004	397.02
6702	6.0295e-002	-6.3235e-004	-7.2512e-004	399.77
6703	6.0295e-002	-3.4895e-003	-3.5012e-004	394.37
6704	6.0119e-002	-3.7267e-003	-1.7356e-003	404.71
6705	6.0119e-002	-8.6952e-004	-1.7356e-003	407.84
6706	5.8609e-002	-1.6104e-003	-2.8796e-004	391.32
6707	5.94e-002	-2.7766e-003	-3.9708e-004	392.8
6708	6.0295e-002	3.6534e-003	-3.5012e-004	401.4
6709	6.0295e-002	2.2248e-003	-7.2512e-004	403.13
6710	6.0295e-002	5.0819e-003	-7.2512e-004	405.73
6711	6.0295e-002	2.2248e-003	-3.5012e-004	400.38
6712	6.0119e-002	1.9876e-003	-1.7356e-003	411.99
6713	6.0119e-002	4.8448e-003	-1.7356e-003	414.27
6714	5.8734e-002	4.3415e-003	-2.8871e-004	397.7
6715	5.9414e-002	2.9649e-003	-3.9718e-004	398.99
6716	6.0295e-002	9.3676e-003	-3.5012e-004	406.27
6717	6.0295e-002	7.9391e-003	-7.2512e-004	408.19
6718	6.0295e-002	1.0796e-002	-7.2512e-004	409.79
6719	6.0295e-002	7.9391e-003	-3.5012e-004	405.2
6720	6.0119e-002	7.7019e-003	-1.7356e-003	416.59
6721	6.0119e-002	1.0559e-002	-1.7356e-003	418.95
6722	5.951e-002	8.7708e-003	-4.6839e-004	404.7
6723	5.8609e-002	9.8109e-003	-2.8816e-004	401.79
6724	6.0295e-002	1.5082e-002	-3.5012e-004	410.44
6725	6.0295e-002	1.3653e-002	-7.2512e-004	412.27
6726	6.0295e-002	1.6511e-002	-7.2512e-004	414.61
6727	6.0295e-002	1.3653e-002	-3.5012e-004	409.46
6728	6.0119e-002	1.3416e-002	-1.7356e-003	421.69
6729	6.0119e-002	1.6273e-002	-1.7356e-003	423.25
6730	5.8824e-002	1.5922e-002	-4.0198e-004	407.73
6731	5.908e-002	1.4514e-002	-3.3709e-004	406.91
6732	6.0295e-002	2.0796e-002	-3.5012e-004	414.21
6733	6.0295e-002	1.9368e-002	-7.2512e-004	416.54
6734	6.0295e-002	2.2225e-002	-7.2512e-004	418.01
6735	6.0295e-002	1.9368e-002	-3.5012e-004	413.52
6736	6.0119e-002	1.913e-002	-1.7356e-003	425.26
6737	6.0119e-002	2.1992e-002	-1.7381e-003	426.71
6738	5.8747e-002	2.1566e-002	-3.6439e-004	410.94
6739	5.9094e-002	2.0261e-002	-3.4501e-004	410.86
6740	6.0295e-002	2.6511e-002	-3.5012e-004	418.81
6741	6.0295e-002	2.5082e-002	-7.2512e-004	420.54
6742	6.0295e-002	2.7939e-002	-7.2512e-004	423.07
6743	6.0295e-002	2.5082e-002	-3.5012e-004	417.58
6744	6.0119e-002	2.4849e-002	-1.7381e-003	429.7
6745	6.0078e-002	2.7551e-002	-1.8445e-003	432.94
6746	5.8609e-002	2.6943e-002	-2.8856e-004	414.32
6747	5.9411e-002	2.582e-002	-4.1205e-004	416.46
6748	6.0295e-002	3.2225e-002	-3.5012e-004	423.54
6749	6.0066e-002	3.5082e-002	-1.8732e-003	440.67
6750	6.0295e-002	3.0796e-002	-7.2512e-004	426.27
6751	6.0295e-002	3.3653e-002	-7.2512e-004	429.14
6752	6.0295e-002	3.0796e-002	-3.5012e-004	422.66
6753	6.0078e-002	3.0408e-002	-1.8445e-003	436.3
6754	5.9593e-002	3.4074e-002	-6.3054e-004	426.81
6755	5.9035e-002	3.1619e-002	-2.9674e-004	419.91
6756	5.9278e-002	3.3013e-002	-1.6563e-004	420.69
6757	6.0074e-002	3.2225e-002	-1.8557e-003	437.14
6758	6.0066e-002	3.7939e-002	1.1729e-003	415.42
6759	6.0295e-002	3.7225e-002	2.4883e-005	425.19
6760	5.8884e-002	3.7939e-002	1.6217e-004	422.36
6761	5.9593e-002	3.6931e-002	-2.5554e-004	426.36
6762	6.0295e-002	3.3653e-002	-3.5012e-004	425.47
6763	6.0295e-002	3.3653e-002	2.4883e-005	420.98
6764	6.0295e-002	3.0796e-002	2.4883e-005	419.34
6765	5.9035e-002	3.1619e-002	7.8257e-005	416.56
6766	5.9278e-002	3.3013e-002	2.0937e-004	417.38
6767	6.0295e-002	2.7939e-002	-3.5012e-004	419.92
6768	6.0295e-002	2.7939e-002	2.4883e-005	416.82
6769	6.0295e-002	2.5082e-002	2.4883e-005	414.59
6770	5.8609e-002	2.6943e-002	8.6439e-005	411.48
6771	5.9411e-002	2.582e-002	-3.7055e-005	413.53
6772	6.0295e-002	2.2225e-002	-3.5012e-004	415.14
6773	6.0295e-002	2.2225e-002	2.4883e-005	412.26
6774	6.0295e-002	1.9368e-002	2.4883e-005	410.57
6775	5.8747e-002	2.1566e-002	1.0612e-005	408.19
6776	5.9094e-002	2.0261e-002	2.9994e-005	408.15
6777	6.0295e-002	1.6511e-002	-3.5012e-004	411.64
6778	6.0295e-002	1.6511e-002	2.4883e-005	408.64
6779	6.0295e-002	1.3653e-002	2.4883e-005	406.48
6780	5.8824e-002	1.5922e-002	-2.6981e-005	404.97
6781	5.908e-002	1.4514e-002	3.7913e-005	404.18
6782	6.0295e-002	1.0796e-002	-3.5012e-004	406.99
6783	6.0295e-002	1.0796e-002	2.4883e-005	404.43
6784	6.0295e-002	7.9391e-003	2.4883e-005	402.34
6785	5.951e-002	8.7708e-003	-9.3386e-005	401.96
6786	5.8609e-002	9.8109e-003	8.6838e-005	399.16
6787	5.9416e-002	2.2248e-003	2.1462e-003	381.4
6788	6.0295e-002	5.0819e-003	-3.5012e-004	402.82
6789	6.0295e-002	5.0819e-003	2.4883e-005	399.92
6790	6.0295e-002	2.2248e-003	2.4883e-005	397.49
6791	5.8734e-002	4.3415e-003	8.6291e-005	395.05
6792	5.9414e-002	2.9649e-003	-2.2178e-005	396.28
6793	6.0295e-002	-6.3235e-004	-3.5012e-004	397.12
6794	6.0295e-002	-6.3235e-004	2.4883e-005	394.45
6795	6.0295e-002	-3.4895e-003	2.4883e-005	391.41
6796	5.8609e-002	-1.6104e-003	8.7042e-005	388.83
6797	5.94e-002	-2.7766e-003	-2.2081e-005	390.29
6798	5.9416e-002	-9.2038e-003	2.1462e-003	369.86
6799	5.9416e-002	-6.3466e-003	2.1462e-003	372.96
6800	6.0295e-002	-6.3466e-003	-3.5012e-004	391.08
6801	6.0295e-002	-6.3466e-003	2.4883e-005	388.37
6802	6.0295e-002	-9.2038e-003	2.4883e-005	384.39
6803	5.8609e-002	-7.321e-003	8.7125e-005	382.4
6804	5.942e-002	-8.4624e-003	-2.1526e-005	383.64
6805	6.0295e-002	-1.2061e-002	-3.5012e-004	383.27
6806	6.0295e-002	-1.2061e-002	2.4883e-005	380.54
6807	6.0295e-002	-1.4918e-002	2.4883e-005	376.26
6808	5.8814e-002	-1.4995e-002	7.0743e-005	373.41
6809	5.8781e-002	-1.2795e-002	9.1805e-005	376.06
6810	5.9416e-002	-2.0632e-002	2.1462e-003	356.01
6811	5.9416e-002	-1.7775e-002	2.1462e-003	359.71
6812	6.0295e-002	-1.7775e-002	-3.5012e-004	374.81
6813	6.0295e-002	-1.7775e-002	2.4883e-005	372.44
6814	6.0295e-002	-2.0632e-002	2.4883e-005	367.86
6815	5.8814e-002	-1.7853e-002	7.0743e-005	369.46
6816	5.912e-002	-2.061e-002	9.528e-005	365.79
6817	6.0295e-002	-2.3489e-002	-3.5012e-004	365.19
6818	6.0295e-002	-2.3489e-002	2.4883e-005	363.23
6819	6.0295e-002	-2.6347e-002	2.4883e-005	358.58
6820	5.912e-002	-2.3467e-002	9.528e-005	361.71
6821	5.858e-002	-2.5405e-002	1.507e-004	358.08
6822	5.9416e-002	-3.2061e-002	2.1462e-003	341.66
6823	5.9416e-002	-2.9204e-002	2.1462e-003	345.2
6824	6.0295e-002	-2.9204e-002	-3.5012e-004	355.92
6825	6.0295e-002	-2.9204e-002	2.4883e-005	354.22
6826	6.0295e-002	-3.2061e-002	2.4883e-005	349.78
6827	5.8959e-002	-3.1453e-002	1.6732e-004	349.6
6828	5.9121e-002	-3.0167e-002	2.7131e-005	352.06
6829	6.0295e-002	-3.4918e-002	-3.5012e-004	346.35
6830	6.0295e-002	-3.4918e-002	2.4883e-005	345.15
6831	6.0295e-002	-3.7775e-002	2.4883e-005	341.41
6832	5.9157e-002	-3.693e-002	-9.5202e-005	342.89
6833	5.897e-002	-3.5587e-002	-1.2319e-005	344.4
6834	2.4295e-002	-3.9215e-002	2.0249e-003	345.
6835	2.3283e-002	-4.0632e-002	2.7635e-003	340.21
6836	2.3283e-002	-4.1347e-002	2.7635e-003	340.17
6837	2.2602e-002	-4.2061e-002	9.6933e-004	342.54
6838	2.3009e-002	-4.1117e-002	1.4784e-003	342.14
6839	2.0147e-002	-4.0632e-002	2.7965e-003	337.98
6840	2.0147e-002	-4.1347e-002	2.7965e-003	337.51
6841	1.8523e-002	-4.0632e-002	1.1729e-003	339.65
6842	1.8523e-002	-4.1404e-002	1.1729e-003	339.39
6843	2.0041e-002	-4.2061e-002	1.03e-003	340.15
6844	2.0448e-002	-4.1117e-002	1.5391e-003	339.91
6845	1.9339e-002	-4.1394e-002	8.1363e-004	340.54
6846	1.8576e-002	-4.0632e-002	-1.8513e-003	347.69
6847	1.8523e-002	-4.1433e-002	-1.8732e-003	347.2
6848	1.9152e-002	-3.7387e-002	-2.8244e-003	357.15
6849	2.0041e-002	-4.2061e-002	-1.4663e-003	345.67
6850	1.9339e-002	-4.1394e-002	-1.6827e-003	346.45
6851	5.8443e-002	3.6511e-002	2.7965e-003	398.58
6852	5.8443e-002	3.7225e-002	2.7965e-003	398.94
6853	6.0066e-002	3.6511e-002	1.1729e-003	414.12
6854	6.0066e-002	3.7225e-002	1.1729e-003	415.23
6855	5.8445e-002	3.7939e-002	1.2228e-003	412.34
6856	5.9153e-002	3.6931e-002	8.0512e-004	416.25
6857	5.8806e-002	3.7282e-002	1.7418e-003	408.36
6858	6.0066e-002	3.6511e-002	-1.8732e-003	443.15
6859	6.0066e-002	3.7225e-002	-1.8732e-003	444.6
6860	5.8445e-002	3.7939e-002	-1.2735e-003	434.85
6861	5.9153e-002	3.6931e-002	-1.6912e-003	439.83
6862	5.9429e-002	3.5082e-002	-2.833e-003	450.07
6863	1.8523e-002	3.6511e-002	-1.8732e-003	472.13
6864	1.8523e-002	3.7225e-002	-1.8732e-003	473.34
6865	1.9211e-002	3.4368e-002	-2.8829e-003	474.18
6866	2.016e-002	3.7939e-002	-1.4663e-003	464.64
6867	1.9333e-002	3.734e-002	-1.5983e-003	468.41
6868	2.0147e-002	3.6511e-002	2.7965e-003	437.76
6869	2.0147e-002	3.7225e-002	2.7965e-003	438.31
6870	1.8523e-002	3.6511e-002	1.1729e-003	450.93
6871	1.8523e-002	3.7225e-002	1.1729e-003	452.07
6872	2.016e-002	3.7939e-002	1.03e-003	448.36
6873	2.0489e-002	3.6749e-002	1.5665e-003	442.74
6874	1.9333e-002	3.734e-002	8.9804e-004	451.09
6875	2.4295e-002	-3.3522e-002	2.0249e-003	349.89
6876	2.3283e-002	-3.7786e-002	2.7635e-003	342.28
6877	2.3283e-002	-3.4929e-002	2.7635e-003	344.88
6878	2.2781e-002	-3.4362e-002	9.7716e-004	348.96
6879	2.2682e-002	-3.7051e-002	1.0966e-003	345.95
6880	2.3009e-002	-3.8271e-002	1.4784e-003	344.32
6881	2.2541e-002	-3.5727e-002	1.1268e-003	347.12
6882	2.4295e-002	-2.783e-002	2.0249e-003	355.66
6883	2.3283e-002	-3.2083e-002	2.7635e-003	347.66
6884	2.3283e-002	-2.9226e-002	2.7635e-003	350.92
6885	2.2774e-002	-2.8675e-002	9.7676e-004	355.86
