Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
2029	-1.1354e-003	2.2995e-002	1.5106e-003	421.58
2030	-1.2731e-003	2.5514e-002	1.5864e-003	423.71
2031	-4.7129e-004	2.4391e-002	1.4629e-003	425.76
2032	-1.0577e-003	1.7351e-002	1.473e-003	416.94
2033	-7.8787e-004	1.8832e-002	1.53e-003	418.82
2034	-1.2732e-003	1.1239e-002	1.5868e-003	410.84
2035	-8.0192e-004	1.3086e-002	1.5379e-003	414.45
2036	-1.1484e-003	5.77e-003	1.5863e-003	405.46
2037	-1.2732e-003	8.3823e-003	1.5868e-003	407.96
2038	-1.2733e-003	-1.818e-004	1.587e-003	397.35
2039	-1.1484e-003	2.9129e-003	1.5863e-003	401.81
2040	-4.6755e-004	1.5364e-003	1.4778e-003	402.62
2041	-1.2734e-003	-5.8924e-003	1.5871e-003	390.33
2042	-1.2733e-003	-3.0389e-003	1.587e-003	393.71
2043	-4.8213e-004	-4.2052e-003	1.4779e-003	394.96
2044	-1.1015e-003	-1.1366e-002	1.5918e-003	383.92
2045	-1.2734e-003	-8.7496e-003	1.5871e-003	386.8
2046	-4.6208e-004	-9.891e-003	1.4785e-003	388.02
2047	-1.0684e-003	-1.6424e-002	1.5707e-003	376.34
2048	-7.6219e-004	-2.2038e-002	1.5953e-003	366.66
2049	-1.3018e-003	-2.3977e-002	1.6507e-003	362.63
2050	-1.3018e-003	-2.6834e-002	1.6507e-003	358.21
2051	-7.6139e-004	-2.8739e-002	1.5271e-003	355.56
2052	-9.2303e-004	-3.2882e-002	1.6673e-003	349.59
2053	-9.1178e-004	-3.4158e-002	1.4877e-003	348.36
2054	-1.4691e-003	-3.9918e-002	3.0249e-003	339.97
2055	-9.7737e-004	-3.9326e-002	2.2957e-003	341.44
2056	-7.1186e-004	-4.1347e-002	2.2747e-003	339.71
2057	-9.7737e-004	-4.0041e-002	2.2957e-003	340.69
2058	-3.5941e-002	-3.9918e-002	3.0249e-003	336.1
2059	-3.6323e-002	-3.9204e-002	3.0249e-003	336.24
2060	-3.6436e-002	-3.8469e-002	1.5966e-003	340.01
2061	-3.6109e-002	-3.9688e-002	1.9784e-003	338.54
2062	-3.6323e-002	-3.9918e-002	3.0249e-003	335.81
2063	-3.6323e-002	-4.0632e-002	3.0249e-003	335.42
2064	-3.6109e-002	-4.0403e-002	1.9784e-003	338.05
2065	-3.6323e-002	-3.3489e-002	3.0249e-003	340.6
2066	-3.6337e-002	-3.2922e-002	1.4772e-003	345.74
2067	-3.6577e-002	-3.4287e-002	1.6268e-003	343.63
2068	-3.6323e-002	-2.7775e-002	3.0249e-003	345.97
2069	-3.6344e-002	-2.7224e-002	1.4768e-003	352.04
2070	-3.6624e-002	-2.869e-002	1.5225e-003	350.15
2071	-3.6323e-002	-2.2061e-002	3.0249e-003	351.97
2072	-3.6344e-002	-2.1512e-002	1.4772e-003	358.57
2073	-3.6629e-002	-2.2987e-002	1.527e-003	356.79
2074	-3.6323e-002	-1.6347e-002	3.0249e-003	358.15
2075	-3.6137e-002	-1.5413e-002	1.5872e-003	364.95
2076	-3.6608e-002	-1.7235e-002	1.5384e-003	363.49
2077	-3.6323e-002	-1.0632e-002	3.0249e-003	363.73
2078	-3.6137e-002	-9.7019e-003	1.5871e-003	371.08
2079	-3.6137e-002	-1.2555e-002	1.5872e-003	368.03
2080	-3.6928e-002	-1.1355e-002	1.4779e-003	370.84
2081	-3.6323e-002	-4.9181e-003	3.0249e-003	369.36
2082	-3.6474e-002	-4.9324e-003	1.5565e-003	376.84
2083	-3.6323e-002	7.9622e-004	3.0249e-003	374.7
2084	-3.6137e-002	1.7193e-003	1.587e-003	382.33
2085	-3.6563e-002	-5.1423e-005	1.64e-003	381.1
2086	-3.6323e-002	6.5105e-003	3.0249e-003	379.26
2087	-3.6137e-002	7.4299e-003	1.5869e-003	387.03
2088	-3.6137e-002	4.5764e-003	1.587e-003	384.73
2089	-3.6928e-002	5.7848e-003	1.4779e-003	387.64
2090	-3.6323e-002	1.2225e-002	3.0249e-003	383.34
2091	-3.6282e-002	1.2818e-002	1.509e-003	391.73
2092	-3.6137e-002	1.0287e-002	1.5869e-003	389.24
2093	-3.6945e-002	1.1461e-002	1.4688e-003	392.17
2094	-3.6323e-002	1.7939e-002	3.0249e-003	387.2
2095	-3.6137e-002	1.8851e-002	1.5866e-003	395.14
2096	-3.6601e-002	1.7046e-002	1.5415e-003	394.99
2097	-3.6323e-002	2.3653e-002	3.0249e-003	390.31
2098	-3.6459e-002	2.3636e-002	1.5641e-003	398.93
2099	-3.6323e-002	2.9368e-002	3.0249e-003	393.68
2100	-3.6433e-002	2.853e-002	1.4904e-003	402.73
2101	-3.6672e-002	3.0325e-002	1.4417e-003	404.63
2102	-3.5941e-002	3.5796e-002	3.0249e-003	396.47
2103	-3.6323e-002	3.5082e-002	3.0249e-003	397.11
2104	-3.6069e-002	3.532e-002	2.0058e-003	403.63
2105	-3.6323e-002	3.5796e-002	3.0249e-003	397.6
2106	-3.6323e-002	3.6511e-002	3.0249e-003	396.97
2107	-3.6069e-002	3.6034e-002	2.0058e-003	403.93
2108	-3.6705e-002	3.5796e-002	3.0249e-003	397.87
2109	-3.8827e-002	3.5082e-002	2.1462e-003	408.87
2110	-3.6451e-002	3.532e-002	2.0058e-003	404.32
2111	-3.6451e-002	3.6034e-002	2.0058e-003	404.83
2112	-3.8827e-002	2.9368e-002	2.1462e-003	403.26
2113	-3.6815e-002	2.853e-002	1.4904e-003	403.5
2114	-3.7054e-002	3.0325e-002	1.4417e-003	405.42
2115	-3.8827e-002	2.3653e-002	2.1462e-003	399.34
2116	-3.6841e-002	2.3636e-002	1.5641e-003	399.58
2117	-3.8827e-002	1.7939e-002	2.1462e-003	395.65
2118	-3.6519e-002	1.8851e-002	1.5866e-003	395.78
2119	-3.6983e-002	1.7046e-002	1.5415e-003	395.66
2120	-3.8827e-002	1.2225e-002	2.1462e-003	392.16
2121	-3.6664e-002	1.2818e-002	1.509e-003	392.43
2122	-3.7327e-002	1.1461e-002	1.4688e-003	392.96
2123	-3.8827e-002	6.5105e-003	2.1462e-003	387.87
2124	-3.6519e-002	7.4299e-003	1.5869e-003	387.68
2125	-3.731e-002	5.7848e-003	1.4779e-003	388.39
2126	-3.8827e-002	7.9622e-004	2.1462e-003	382.73
2127	-3.6519e-002	1.7193e-003	1.587e-003	382.91
2128	-3.6945e-002	-5.1423e-005	1.64e-003	381.75
2129	-3.8827e-002	-4.9181e-003	2.1462e-003	377.1
2130	-3.6856e-002	-4.9324e-003	1.5565e-003	377.33
2131	-3.8827e-002	-1.0632e-002	2.1462e-003	370.86
2132	-3.6519e-002	-9.7019e-003	1.5871e-003	371.57
2133	-3.731e-002	-1.1355e-002	1.4779e-003	371.42
2134	-3.8827e-002	-1.6347e-002	2.1462e-003	364.1
2135	-3.6519e-002	-1.5413e-002	1.5872e-003	365.34
2136	-3.699e-002	-1.7235e-002	1.5384e-003	363.91
2137	-3.8827e-002	-2.2061e-002	2.1462e-003	356.61
2138	-3.6726e-002	-2.1512e-002	1.4772e-003	358.81
2139	-3.7011e-002	-2.2987e-002	1.527e-003	357.01
2140	-3.8827e-002	-2.7775e-002	2.1462e-003	349.37
2141	-3.6726e-002	-2.7224e-002	1.4768e-003	352.03
2142	-3.7006e-002	-2.869e-002	1.5225e-003	350.16
2143	-3.8827e-002	-3.3489e-002	2.1462e-003	342.29
2144	-3.6719e-002	-3.2922e-002	1.4772e-003	345.52
2145	-3.6959e-002	-3.4287e-002	1.6268e-003	343.44
2146	-3.6705e-002	-3.9918e-002	3.0249e-003	335.43
2147	-3.8827e-002	-3.9204e-002	2.1462e-003	336.89
2148	-3.6818e-002	-3.8469e-002	1.5966e-003	339.71
2149	-3.6491e-002	-3.9688e-002	1.9784e-003	338.15
2150	-3.6491e-002	-4.0403e-002	1.9784e-003	337.71
2151	-3.9705e-002	-3.9976e-002	2.4883e-005	341.82
2152	-3.9705e-002	-3.9204e-002	-3.5012e-004	343.5
2153	-3.8318e-002	-3.8469e-002	9.6629e-005	343.35
2154	-3.7991e-002	-3.9688e-002	4.7844e-004	341.19
2155	-3.91e-002	-3.9965e-002	-2.4703e-004	342.58
2156	-3.9705e-002	-3.9976e-002	-3.5012e-004	342.84
2157	-3.9705e-002	-4.0777e-002	-3.5012e-004	342.39
2158	-3.91e-002	-4.0738e-002	-2.4703e-004	341.8
2159	-3.9705e-002	-3.3489e-002	-3.5012e-004	351.5
2160	-3.8219e-002	-3.2922e-002	-2.2838e-005	350.68
2161	-3.8459e-002	-3.4287e-002	1.2682e-004	348.3
2162	-3.9705e-002	-2.7775e-002	-3.5012e-004	360.92
2163	-3.8226e-002	-2.7224e-002	-2.3242e-005	358.98
2164	-3.8506e-002	-2.869e-002	2.2454e-005	356.83
2165	-3.9705e-002	-2.2061e-002	-3.5012e-004	370.34
2166	-3.8226e-002	-2.1512e-002	-2.2774e-005	367.41
2167	-3.8511e-002	-2.2987e-002	2.6955e-005	365.33
2168	-3.9705e-002	-1.6347e-002	-3.5012e-004	379.83
2169	-3.8019e-002	-1.5413e-002	8.7206e-005	375.22
2170	-3.849e-002	-1.7235e-002	3.8384e-005	373.81
2171	-3.9705e-002	-1.0632e-002	-3.5012e-004	387.94
2172	-3.8019e-002	-9.7019e-003	8.7138e-005	382.56
2173	-3.881e-002	-1.1355e-002	-2.206e-005	382.8
2174	-3.9705e-002	-4.9181e-003	-3.5012e-004	395.35
2175	-3.8356e-002	-4.9324e-003	5.6458e-005	389.29
2176	-3.9705e-002	7.9622e-004	-3.5012e-004	401.47
2177	-3.8019e-002	1.7193e-003	8.6964e-005	394.98
2178	-3.8445e-002	-5.1423e-005	1.3999e-004	394.
2179	-3.9705e-002	6.5105e-003	-3.5012e-004	406.68
2180	-3.8019e-002	7.4299e-003	8.6858e-005	400.15
2181	-3.881e-002	5.7848e-003	-2.2121e-005	401.45
2182	-3.9705e-002	1.2225e-002	-3.5012e-004	411.63
2183	-3.8164e-002	1.2818e-002	8.9941e-006	405.45
2184	-3.8827e-002	1.1461e-002	-3.122e-005	406.4
2185	-3.9705e-002	1.7939e-002	-3.5012e-004	415.99
2186	-3.8019e-002	1.8851e-002	8.6609e-005	408.75
2187	-3.8483e-002	1.7046e-002	4.1456e-005	409.12
2188	-3.9705e-002	2.3653e-002	-3.5012e-004	419.75
2189	-3.8341e-002	2.3636e-002	6.4136e-005	412.99
2190	-3.9705e-002	2.9368e-002	-3.5012e-004	425.01
2191	-3.8315e-002	2.853e-002	-9.5986e-006	417.79
2192	-3.8554e-002	3.0325e-002	-5.8329e-005	420.56
2193	-3.9705e-002	3.5796e-002	2.4883e-005	426.73
2194	-3.9705e-002	3.5082e-002	-3.5012e-004	428.34
2195	-3.7896e-002	3.4476e-002	-1.9018e-004	424.05
2196	-3.7951e-002	3.532e-002	5.0581e-004	419.1
2197	-3.9106e-002	3.5911e-002	-1.6262e-004	427.3
2198	-3.8554e-002	3.3183e-002	-5.8329e-005	422.96
2199	-3.9705e-002	3.5796e-002	-3.5012e-004	429.56
2200	-3.9705e-002	3.6511e-002	-3.5012e-004	431.21
2201	-3.9106e-002	3.6626e-002	-1.6262e-004	428.62
2202	-3.9705e-002	3.5796e-002	-7.2512e-004	433.61
2203	-3.9457e-002	3.2939e-002	-1.9211e-003	442.42
2204	-3.7896e-002	3.4476e-002	-5.6518e-004	427.59
2205	-3.9106e-002	3.5911e-002	-5.3762e-004	431.04
2206	-3.8554e-002	3.3183e-002	-4.3333e-004	426.49
2207	-3.9106e-002	3.6626e-002	-5.3762e-004	432.1
2208	-3.9457e-002	3.0082e-002	-1.9211e-003	439.65
2209	-3.8315e-002	2.853e-002	-3.846e-004	420.85
2210	-3.8554e-002	3.0325e-002	-4.3333e-004	423.46
2211	-3.9495e-002	2.4111e-002	-1.8286e-003	433.28
2212	-3.8341e-002	2.3636e-002	-3.1086e-004	415.87
2213	-3.9529e-002	1.8181e-002	-1.7378e-003	428.37
2214	-3.8019e-002	1.8851e-002	-2.8839e-004	411.54
2215	-3.8483e-002	1.7046e-002	-3.3354e-004	412.04
2216	-3.953e-002	1.2462e-002	-1.7357e-003	423.96
2217	-3.8164e-002	1.2818e-002	-3.6601e-004	408.25
2218	-3.8827e-002	1.1461e-002	-4.0622e-004	409.35
2219	-3.953e-002	6.7477e-003	-1.7356e-003	418.64
2220	-3.8019e-002	7.4299e-003	-2.8814e-004	402.77
2221	-3.881e-002	5.7848e-003	-3.9712e-004	404.25
2222	-3.953e-002	1.0334e-003	-1.7356e-003	412.84
2223	-3.8019e-002	1.7193e-003	-2.8804e-004	397.55
2224	-3.8445e-002	-5.1423e-005	-2.3501e-004	396.6
2225	-3.953e-002	-4.6809e-003	-1.7356e-003	406.59
2226	-3.8356e-002	-4.9324e-003	-3.1854e-004	391.86
2227	-3.953e-002	-1.0395e-002	-1.7356e-003	398.44
2228	-3.8019e-002	-9.7019e-003	-2.8786e-004	384.94
2229	-3.881e-002	-1.1355e-002	-3.9706e-004	385.3
2230	-3.953e-002	-1.6109e-002	-1.7356e-003	389.83
2231	-3.8019e-002	-1.5413e-002	-2.8779e-004	377.44
2232	-3.849e-002	-1.7235e-002	-3.3662e-004	376.15
2233	-3.953e-002	-2.1824e-002	-1.7356e-003	379.54
2234	-3.8226e-002	-2.1512e-002	-3.9777e-004	369.48
2235	-3.8511e-002	-2.2987e-002	-3.4804e-004	367.3
2236	-3.9529e-002	-2.7542e-002	-1.7381e-003	368.86
2237	-3.8226e-002	-2.7224e-002	-3.9824e-004	360.82
2238	-3.8506e-002	-2.869e-002	-3.5255e-004	358.6
2239	-3.9489e-002	-3.3101e-002	-1.8445e-003	358.79
2240	-3.8219e-002	-3.2922e-002	-3.9784e-004	352.19
2241	-3.8459e-002	-3.4287e-002	-2.4818e-004	349.65
2242	-3.9705e-002	-4.0005e-002	-7.2512e-004	343.27
2243	-3.8318e-002	-3.8469e-002	-2.7837e-004	344.46
2244	-3.91e-002	-3.9965e-002	-6.2203e-004	343.54
2245	-3.91e-002	-4.0766e-002	-6.2203e-004	342.74
2246	2.2948e-003	-3.9918e-002	-7.2512e-004	345.63
2247	2.2948e-003	-3.9204e-002	-3.5012e-004	345.14
2248	2.0461e-003	-3.7061e-002	-1.9211e-003	353.35
2249	1.1568e-003	-3.8359e-002	-4.702e-004	347.23
2250	1.706e-003	-4.0007e-002	-5.097e-004	345.23
2251	5.1465e-004	-3.961e-002	-1.0689e-003	348.03
2252	2.2948e-003	-3.9918e-002	-3.5012e-004	344.89
2253	2.2948e-003	-4.0632e-002	-3.5012e-004	344.55
2254	1.706e-003	-4.0721e-002	-5.097e-004	344.5
2255	2.2948e-003	-3.3489e-002	-3.5012e-004	353.91
2256	2.0461e-003	-3.4204e-002	-1.9211e-003	358.76
2257	9.5894e-004	-3.2882e-002	-2.0768e-004	354.52
2258	9.7018e-004	-3.4158e-002	-3.8732e-004	353.06
2259	2.2948e-003	-2.7775e-002	-3.5012e-004	363.77
2260	2.0845e-003	-2.8232e-002	-1.8286e-003	370.82
2261	5.8016e-004	-2.6834e-002	-2.243e-004	364.88
2262	1.1206e-003	-2.8739e-002	-3.4787e-004	361.86
2263	2.2948e-003	-2.2061e-002	-3.5012e-004	377.1
2264	2.1187e-003	-2.2303e-002	-1.7378e-003	383.53
2265	1.1198e-003	-2.2038e-002	-2.7972e-004	375.54
2266	2.2948e-003	-1.6347e-002	-3.5012e-004	392.46
2267	2.1195e-003	-1.6584e-002	-1.7357e-003	398.85
2268	8.136e-004	-1.6424e-002	-3.0426e-004	387.83
2269	2.2948e-003	-1.0632e-002	-3.5012e-004	403.3
2270	2.1195e-003	-1.087e-002	-1.7356e-003	409.8
2271	7.805e-004	-1.1366e-002	-2.832e-004	396.67
2272	1.4199e-003	-9.891e-003	-3.9653e-004	401.69
2273	2.2948e-003	-4.9181e-003	-3.5012e-004	410.34
2274	2.1195e-003	-5.1552e-003	-1.7356e-003	417.78
2275	6.086e-004	-5.8924e-003	-2.8788e-004	403.4
2276	1.3998e-003	-4.2052e-003	-3.9708e-004	408.87
2277	2.2948e-003	7.9622e-004	-3.5012e-004	419.12
2278	2.1195e-003	5.5905e-004	-1.7356e-003	427.4
2279	6.0863e-004	-1.818e-004	-2.8796e-004	411.3
2280	1.4144e-003	1.5364e-003	-3.9718e-004	417.66
2281	2.2948e-003	6.5105e-003	-3.5012e-004	428.49
2282	2.1195e-003	6.2733e-003	-1.7356e-003	436.96
2283	1.5105e-003	7.3423e-003	-4.6839e-004	427.06
2284	7.3356e-004	5.77e-003	-2.8871e-004	420.53
2285	2.2948e-003	1.2225e-002	-3.5012e-004	434.99
2286	2.1195e-003	1.1988e-002	-1.7356e-003	444.39
2287	6.0872e-004	1.1239e-002	-2.8816e-004	426.65
2288	1.08e-003	1.3086e-002	-3.3709e-004	430.74
2289	2.2948e-003	1.7939e-002	-3.5012e-004	438.14
2290	2.1195e-003	1.7702e-002	-1.7356e-003	448.78
2291	8.2428e-004	1.7351e-002	-4.0198e-004	433.03
2292	1.0941e-003	1.8832e-002	-3.4501e-004	434.79
2293	2.2948e-003	2.3653e-002	-3.5012e-004	442.92
2294	2.1186e-003	2.342e-002	-1.7381e-003	453.17
2295	7.4659e-004	2.2995e-002	-3.6439e-004	437.35
2296	1.4107e-003	2.4391e-002	-4.1205e-004	441.97
2297	2.2948e-003	2.9368e-002	-3.5012e-004	452.63
2298	2.0781e-003	2.898e-002	-1.8445e-003	461.17
2299	6.089e-004	2.8371e-002	-2.8856e-004	443.97
2300	1.035e-003	3.0191e-002	-2.9674e-004	448.49
2301	2.2948e-003	3.5796e-002	-7.2512e-004	462.3
2302	2.2948e-003	3.5082e-002	-3.5012e-004	459.24
2303	1.5925e-003	3.5503e-002	-6.3054e-004	459.87
2304	1.278e-003	3.4441e-002	-1.6563e-004	454.48
2305	2.2948e-003	3.5796e-002	-3.5012e-004	459.27
2306	2.2948e-003	3.6511e-002	-3.5012e-004	461.66
2307	1.5925e-003	3.6217e-002	-6.3054e-004	461.11
2308	2.2948e-003	3.5796e-002	2.4883e-005	457.68
2309	1.5925e-003	3.5503e-002	-2.5554e-004	457.17
2310	1.278e-003	3.4441e-002	2.0937e-004	452.02
2311	1.2453e-003	3.5854e-002	6.8113e-004	451.39
2312	1.5925e-003	3.6217e-002	-2.5554e-004	458.58
2313	6.089e-004	2.8371e-002	8.6439e-005	441.9
2314	1.035e-003	3.0191e-002	7.8257e-005	446.41
2315	7.4659e-004	2.2995e-002	1.0612e-005	435.25
2316	1.4107e-003	2.4391e-002	-3.7055e-005	439.68
2317	8.2428e-004	1.7351e-002	-2.6981e-005	430.83
2318	1.0941e-003	1.8832e-002	2.9994e-005	432.56
2319	6.0872e-004	1.1239e-002	8.6838e-005	424.76
2320	1.08e-003	1.3086e-002	3.7913e-005	428.63
2321	1.5105e-003	7.3423e-003	-9.3386e-005	425.01
2322	7.3356e-004	5.77e-003	8.6291e-005	418.75
2323	6.0863e-004	-1.818e-004	8.7042e-005	409.45
2324	1.4144e-003	1.5364e-003	-2.2178e-005	415.52
2325	6.086e-004	-5.8924e-003	8.7125e-005	401.74
2326	1.3998e-003	-4.2052e-003	-2.2081e-005	406.92
2327	7.805e-004	-1.1366e-002	9.1805e-005	394.92
2328	1.4199e-003	-9.891e-003	-2.1526e-005	399.85
2329	8.136e-004	-1.6424e-002	7.0743e-005	386.22
2330	1.1198e-003	-2.2038e-002	9.528e-005	373.84
2331	5.8016e-004	-2.6834e-002	1.507e-004	363.45
2332	1.1206e-003	-2.8739e-002	2.7131e-005	360.46
2333	9.5894e-004	-3.2882e-002	1.6732e-004	353.24
2334	9.7018e-004	-3.4158e-002	-1.2319e-005	351.76
2335	2.2948e-003	-3.9918e-002	2.4883e-005	343.9
2336	1.1568e-003	-3.8359e-002	-9.5202e-005	346.09
2337	1.706e-003	-4.0007e-002	-1.347e-004	344.22
2338	9.0459e-004	-3.9326e-002	7.9572e-004	343.05
2339	1.706e-003	-4.0721e-002	-1.347e-004	343.65
2340	1.4133e-003	-3.1804e-002	-2.8492e-003	366.89
2341	4.8218e-004	-3.3596e-002	-1.3045e-003	357.07
2342	6.8009e-004	-3.6216e-002	-1.567e-003	353.82
2343	4.9343e-004	-3.4873e-002	-1.4841e-003	355.67
2344	6.4382e-004	-3.231e-002	-1.4447e-003	359.92
2345	3.7898e-005	-3.7467e-002	-2.1657e-003	354.59
2346	1.5482e-003	-2.5617e-002	-2.7055e-003	381.19
2347	1.7429e-004	-2.7291e-002	-1.2504e-003	368.04
2348	7.1471e-004	-2.9196e-002	-1.374e-003	365.22
2349	1.6125e-003	-1.9683e-002	-2.6299e-003	394.05
2350	7.779e-004	-2.228e-002	-1.233e-003	378.86
2351	2.3829e-004	-2.4218e-002	-1.1776e-003	373.76
2352	1.614e-003	-1.3964e-002	-2.628e-003	406.92
2353	4.7321e-004	-1.6661e-002	-1.2557e-003	391.1
2354	7.7938e-004	-1.9418e-002	-1.2312e-003	385.26
2355	4.4011e-004	-1.446e-002	-1.2347e-003	394.59
2356	1.6141e-003	-8.2496e-003	-2.628e-003	416.9
2357	4.4015e-004	-1.1603e-002	-1.2346e-003	399.36
2358	1.0795e-003	-1.0128e-002	-1.348e-003	404.8
2359	1.6141e-003	-2.5353e-003	-2.628e-003	425.92
2360	2.6825e-004	-6.1296e-003	-1.2393e-003	406.3
2361	1.0595e-003	-4.4424e-003	-1.3485e-003	412.46
2362	1.0795e-003	-7.271e-003	-1.348e-003	408.88
2363	1.6141e-003	3.179e-003	-2.628e-003	433.97
2364	2.6828e-004	-4.1897e-004	-1.2394e-003	414.41
2365	1.0595e-003	-1.5852e-003	-1.3485e-003	416.88
2366	1.0741e-003	1.2992e-003	-1.3486e-003	421.33
2367	1.6141e-003	8.8933e-003	-2.628e-003	445.3
2368	1.1701e-003	7.1051e-003	-1.4198e-003	430.96
2369	3.9321e-004	5.5329e-003	-1.2401e-003	423.5
2370	1.0741e-003	4.1563e-003	-1.3486e-003	425.73
2371	1.6141e-003	1.4608e-002	-2.628e-003	451.92
2372	1.1701e-003	9.9622e-003	-1.4198e-003	434.85
2373	2.6837e-004	1.1002e-002	-1.2396e-003	430.08
2374	7.397e-004	1.2848e-002	-1.2885e-003	434.87
2375	1.6124e-003	2.0326e-002	-2.63e-003	456.66
2376	4.8393e-004	1.7114e-002	-1.3534e-003	437.32
2377	7.5375e-004	1.8595e-002	-1.2964e-003	439.46
2378	7.397e-004	1.5706e-002	-1.2885e-003	437.13
2379	1.5367e-003	2.5889e-002	-2.7186e-003	462.39
2380	4.0457e-004	2.2762e-002	-1.3178e-003	441.49
2381	7.5207e-004	2.1457e-002	-1.2985e-003	441.86
2382	1.0687e-003	2.4158e-002	-1.3655e-003	446.83
2383	1.912e-004	2.7983e-002	-1.3271e-003	447.51
2384	9.9297e-004	2.686e-002	-1.4506e-003	450.79
2385	6.1728e-004	2.9803e-002	-1.3353e-003	452.53
2386	1.4511e-003	3.0408e-002	-2.8109e-003	468.72
2387	-3.8824e-002	2.7682e-002	-2.8492e-003	444.97
2388	-3.7419e-002	3.2333e-002	-1.662e-003	433.56
2389	-3.7839e-002	2.9244e-002	-1.4814e-003	429.44
2390	-3.8629e-002	3.3768e-002	-1.6344e-003	438.74
2391	-3.8078e-002	3.104e-002	-1.5301e-003	432.33
2392	-3.8959e-002	2.1495e-002	-2.7055e-003	438.34
2393	-3.791e-002	2.613e-002	-1.4107e-003	425.79
2394	-3.7935e-002	2.4093e-002	-1.337e-003	423.14
2395	-3.9023e-002	1.5561e-002	-2.6299e-003	433.81
2396	-3.7999e-002	2.102e-002	-1.2641e-003	420.67
2397	-3.7677e-002	1.9093e-002	-1.2417e-003	417.63
2398	-3.8141e-002	1.7288e-002	-1.2868e-003	418.85
2399	-3.9024e-002	9.8421e-003	-2.628e-003	429.04
2400	-3.7824e-002	1.3055e-002	-1.3175e-003	414.45
2401	-3.8487e-002	1.1698e-002	-1.3577e-003	416.36
2402	-3.8143e-002	1.4426e-002	-1.285e-003	416.74
2403	-3.9025e-002	4.1277e-003	-2.628e-003	423.35
2404	-3.7679e-002	7.6671e-003	-1.2396e-003	408.9
2405	-3.8487e-002	8.8406e-003	-1.3576e-003	413.92
2406	-3.847e-002	6.022e-003	-1.3485e-003	411.25
2407	-3.9025e-002	-1.5866e-003	-2.628e-003	416.73
2408	-3.7679e-002	1.9565e-003	-1.2395e-003	403.4
2409	-3.8105e-002	1.8575e-004	-1.1864e-003	402.88
2410	-3.847e-002	3.1648e-003	-1.3485e-003	408.44
2411	-3.9025e-002	-7.3009e-003	-2.628e-003	410.08
2412	-3.8016e-002	-4.6952e-003	-1.27e-003	397.77
2413	-3.8105e-002	-2.6714e-003	-1.1864e-003	399.92
2414	-3.9025e-002	-1.3015e-002	-2.628e-003	400.92
2415	-3.8016e-002	-7.5524e-003	-1.27e-003	394.66
2416	-3.7679e-002	-9.4648e-003	-1.2393e-003	390.55
2417	-3.847e-002	-1.1118e-002	-1.3485e-003	391.42
2418	-3.9025e-002	-1.8729e-002	-2.628e-003	391.23
2419	-3.7679e-002	-1.5175e-002	-1.2392e-003	382.63
2420	-3.8149e-002	-1.6997e-002	-1.288e-003	381.81
2421	-3.847e-002	-1.3975e-002	-1.3485e-003	387.51
2422	-3.9023e-002	-2.4448e-002	-2.63e-003	379.81
2423	-3.7886e-002	-2.1275e-002	-1.3492e-003	374.79
2424	-3.8149e-002	-1.9855e-002	-1.288e-003	377.35
2425	-3.817e-002	-2.275e-002	-1.2995e-003	372.64
2426	-3.8947e-002	-3.0011e-002	-2.7186e-003	369.61
2427	-3.7884e-002	-2.6991e-002	-1.3517e-003	365.57
2428	-3.8164e-002	-2.8458e-002	-1.306e-003	363.44
2429	-3.8169e-002	-2.5611e-002	-1.3015e-003	367.96
2430	-3.7802e-002	-3.2534e-002	-1.4364e-003	357.02
2431	-3.8088e-002	-3.116e-002	-1.3911e-003	359.35
2432	-3.8042e-002	-3.3899e-002	-1.2867e-003	354.41
2433	-3.6525e-002	3.6749e-002	4.5026e-004	418.71
2434	-3.768e-002	3.734e-002	-2.1817e-004	427.55
2435	-9.5534e-004	3.6725e-002	5.6784e-004	446.
2436	1.822e-004	3.6931e-002	-1.1825e-004	454.71
2437	-1.6503e-004	3.7282e-002	8.1842e-004	448.09
2438	-3.6684e-002	-4.1117e-002	4.2289e-004	340.88
2439	-3.7793e-002	-4.1394e-002	-3.0259e-004	342.09
2440	-5.0388e-005	-4.2061e-002	2.1224e-004	343.73
2441	5.8132e-004	-4.1435e-002	6.1516e-004	342.16
2442	-2.2009e-004	-4.0755e-002	1.5456e-003	341.12
2443	-6.1003e-004	-4.1038e-002	5.5971e-005	344.53
2444	4.8551e-004	-4.1435e-002	-6.972e-004	345.41
2445	-7.0584e-004	-4.1038e-002	-1.2564e-003	347.98
2446	-5.075e-005	6.6018e-003	-3.1978e-005	417.2
2447	-1.7559e-004	9.214e-003	-3.1431e-005	419.83
2448	-3.6141e-004	-1.9259e-002	1.4114e-004	377.26
2449	-7.0069e-004	-1.4301e-002	1.3767e-004	385.3
2450	-5.9485e-004	-2.3954e-002	2.211e-004	367.68
2451	-9.0569e-004	-9.4832e-003	1.5405e-004	391.71
2452	-9.4398e-005	-1.0625e-002	4.5396e-005	393.35
2453	-5.9405e-004	-2.7797e-002	1.5295e-004	361.27
2454	-1.0776e-003	-4.0133e-003	1.4928e-004	397.98
2455	-2.8636e-004	-5.1796e-003	4.0161e-005	399.78
2456	-2.6631e-004	-8.0082e-003	4.0716e-005	396.32
2457	-9.526e-004	1.9349e-003	1.4845e-004	406.32
2458	-2.8632e-004	-2.3261e-003	4.0078e-005	403.5
