Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
59543	4.7798e-003	1.0757e-002	-2.0007e-002	762.
59544	6.6665e-003	7.3097e-003	-2.2575e-002	788.49
59545	8.3252e-003	8.345e-003	-1.7132e-002	697.02
59546	-4.2796e-002	-2.0247e-002	-1.9633e-002	695.75
59547	-4.2455e-002	-1.7069e-002	-2.0459e-002	746.05
59548	-4.2577e-002	-1.4641e-002	-2.0671e-002	769.
59549	4.4593e-003	3.1055e-002	-2.3144e-002	873.11
59550	4.6287e-003	2.6389e-002	-2.3243e-002	865.76
59551	5.9801e-003	2.8334e-002	-2.3438e-002	873.45
59552	1.237e-003	2.8697e-002	-2.5689e-002	968.58
59553	1.2692e-003	2.6699e-002	-2.5954e-002	977.46
59554	5.7829e-003	3.0741e-002	-2.4797e-002	926.37
59555	2.3401e-003	3.0171e-002	-2.5772e-002	974.08
59556	4.7992e-003	2.534e-002	-2.6059e-002	977.53
59557	5.2277e-004	1.8329e-002	-2.673e-002	1003.5
59558	-1.276e-003	2.2415e-002	-2.7103e-002	1036.7
59559	6.5838e-004	2.0507e-002	-2.5974e-002	965.57
59560	1.2349e-002	3.8649e-002	-2.4474e-002	914.29
59561	9.2861e-003	3.8339e-002	-2.307e-002	869.66
59562	7.391e-003	3.8772e-002	-2.4253e-002	907.41
59563	9.7249e-003	3.761e-002	-2.4336e-002	910.4
59564	1.0766e-002	3.8874e-002	-2.3549e-002	883.12
59565	3.8345e-003	3.8759e-002	-1.8614e-002	801.29
59566	4.6887e-003	3.5423e-002	-1.9977e-002	819.48
59567	5.7927e-003	3.6458e-002	-1.8973e-002	805.52
59568	4.3532e-003	3.7164e-002	-2.0187e-002	819.86
59569	3.99e-003	3.8181e-002	-1.9991e-002	816.47
59570	5.7782e-003	3.7679e-002	-1.9541e-002	809.72
59571	4.968e-003	2.1626e-002	-2.0565e-002	800.65
59572	3.4072e-003	1.785e-002	-2.2902e-002	838.65
59573	3.5428e-003	2.0028e-002	-2.2147e-002	826.47
59574	-4.2361e-002	-2.0122e-002	-2.1765e-002	783.22
59575	-4.2594e-002	-2.6222e-002	-2.0706e-002	682.64
59576	3.4215e-003	3.9248e-002	-1.9816e-002	813.42
59577	7.922e-004	3.9463e-002	-1.8878e-002	810.76
59578	2.584e-003	3.9485e-002	-1.9967e-002	816.1
59579	6.5774e-003	-1.8934e-003	-1.8766e-002	702.63
59580	9.0235e-003	2.5271e-003	-1.5186e-002	656.37
59581	1.1612e-002	4.9489e-004	-1.9199e-002	702.01
59582	5.8197e-003	1.3239e-003	-2.1862e-002	756.91
59583	1.0562e-002	-2.1098e-003	-2.0934e-002	717.96
59584	9.9623e-003	-7.2007e-004	-1.7453e-002	675.77
59585	9.4047e-003	5.0944e-003	-1.9988e-002	723.66
59586	6.1339e-003	2.7981e-003	-1.9375e-002	725.72
59587	6.0233e-003	-6.6389e-004	-1.9494e-002	717.65
59588	1.0675e-002	2.263e-003	-2.062e-002	726.08
59589	9.9883e-003	2.0518e-003	-1.798e-002	690.
59590	7.9146e-003	3.5913e-003	-2.2626e-002	775.1
59591	9.5734e-003	4.6265e-003	-1.7183e-002	687.15
59592	9.779e-003	8.9014e-004	-2.2589e-002	762.19
59593	4.9706e-003	2.5795e-002	-2.0086e-002	807.88
59594	5.922e-003	2.9476e-002	-1.9146e-002	804.01
59595	6.322e-003	2.7739e-002	-2.0281e-002	810.56
59596	-3.0987e-002	-3.5081e-002	-9.3532e-003	444.75
59597	-3.9757e-002	-3.4303e-002	-1.236e-002	454.24
59598	-3.9865e-002	-3.7258e-002	-8.1731e-003	397.25
59599	-3.8618e-002	-3.6492e-002	-1.0867e-002	427.02
59600	-3.97e-002	-3.6956e-002	-7.0445e-003	391.17
59601	6.0783e-003	3.4189e-002	-2.016e-002	818.95
59602	6.0952e-003	3.217e-002	-2.0323e-002	819.74
59603	4.6389e-003	3.4895e-002	-2.1375e-002	838.05
59604	6.4952e-003	3.0433e-002	-2.1458e-002	832.55
59605	6.6198e-003	3.3253e-002	-2.11e-002	830.03
59606	6.298e-003	3.284e-002	-2.2817e-002	863.46
59607	7.1337e-003	3.2255e-002	-2.129e-002	831.12
59608	6.0824e-003	3.43e-002	-2.1581e-002	839.07
59609	8.278e-003	3.5233e-002	-2.0246e-002	817.6
59610	8.9463e-003	3.6389e-002	-2.1552e-002	837.29
59611	9.3851e-003	3.566e-002	-2.2819e-002	863.48
59612	8.8195e-003	3.4296e-002	-2.1186e-002	830.36
59613	9.6476e-003	3.4507e-002	-2.1931e-002	843.3
59614	1.012e-002	3.427e-002	-2.1055e-002	828.51
59615	8.282e-003	3.5343e-002	-2.1667e-002	839.09
59616	1.0519e-002	3.5508e-002	-2.1271e-002	833.06
59617	9.3304e-003	3.4394e-002	-2.0637e-002	822.81
59618	7.1992e-003	3.3205e-002	-1.9319e-002	808.13
59619	7.6531e-003	3.6225e-002	-1.8811e-002	802.11
59620	5.7429e-003	3.593e-002	-2.0371e-002	821.25
59621	7.7238e-003	3.4288e-002	-2.0096e-002	815.83
59622	7.1863e-003	3.5335e-002	-2.0577e-002	822.41
59623	8.2347e-003	3.4386e-002	-1.9547e-002	809.38
59624	7.1679e-003	3.6446e-002	-1.9725e-002	811.55
59625	5.986e-003	-8.8234e-003	-1.8435e-002	679.71
59626	8.2989e-003	-5.3141e-003	-1.493e-002	632.63
59627	4.2147e-003	-5.2897e-003	-2.1378e-002	738.47
59628	6.5228e-003	-7.2826e-003	-2.113e-002	713.6
59629	9.6692e-003	-5.5855e-003	-2.0718e-002	702.08
59630	9.0692e-003	-4.1957e-003	-1.7237e-002	663.35
59631	5.1301e-003	-4.1395e-003	-1.9279e-002	712.34
59632	8.5553e-003	-7.4409e-003	-1.7947e-002	662.63
59633	-4.2142e-002	-1.4516e-002	-2.2803e-002	874.69
59634	6.6646e-003	2.5767e-002	-2.1557e-002	825.04
59635	1.9537e-003	2.4133e-002	-2.4072e-002	891.01
59636	3.8881e-003	2.2225e-002	-2.2944e-002	850.35
59637	5.4837e-003	2.2774e-002	-2.4177e-002	885.44
59638	1.329e-002	3.784e-002	-2.3083e-002	869.57
59639	1.5412e-002	3.6197e-002	-2.4353e-002	910.63
59640	1.7551e-002	3.8112e-002	-2.5705e-002	969.28
59641	1.2021e-002	3.7117e-002	-2.4438e-002	912.29
59642	1.6823e-002	3.643e-002	-2.5347e-002	951.58
59643	1.5465e-002	3.8101e-002	-2.3754e-002	890.19
59644	1.3916e-002	3.6613e-002	-2.3483e-002	881.
59645	1.3062e-002	3.8381e-002	-2.365e-002	885.91
59646	1.0227e-002	3.753e-002	-2.1679e-002	839.63
59647	6.6237e-003	3.7971e-002	-2.295e-002	867.41
59648	6.4111e-003	3.7087e-002	-2.1676e-002	839.71
59649	8.9577e-003	3.6808e-002	-2.3034e-002	869.16
59650	7.8546e-003	3.6491e-002	-2.1882e-002	843.27
59651	1.0091e-002	3.6657e-002	-2.1486e-002	836.41
59652	9.999e-003	3.8072e-002	-2.2246e-002	850.21
59653	7.8362e-003	3.7603e-002	-2.103e-002	827.99
59654	8.8061e-003	3.213e-002	-1.9057e-002	802.4
59655	7.616e-003	2.9448e-002	-2.0617e-002	816.22
59656	7.7407e-003	3.2268e-002	-2.0259e-002	816.15
59657	9.5903e-003	3.0571e-002	-1.9404e-002	802.08
59658	8.2545e-003	3.127e-002	-2.0449e-002	816.38
59659	8.2515e-003	3.2366e-002	-1.971e-002	809.6
59660	5.8281e-003	-1.5045e-002	-1.9801e-002	663.77
59661	9.0986e-003	-1.3785e-002	-1.7407e-002	626.94
59662	6.8245e-003	-1.0737e-002	-2.1014e-002	694.99
59663	7.8314e-003	-1.3244e-002	-2.0861e-002	676.07
59664	6.1662e-003	-1.4613e-002	-1.7504e-002	644.6
59665	8.3652e-003	-1.2971e-002	-1.5129e-002	607.28
59666	8.857e-003	-1.0895e-002	-1.7831e-002	645.83
59667	5.151e-003	-1.337e-002	-1.9423e-002	675.37
59668	1.3754e-002	1.1609e-002	-1.731e-002	718.14
59669	1.3377e-002	1.5122e-002	-1.8555e-002	738.13
59670	1.0758e-002	1.4651e-002	-1.183e-002	624.18
59671	1.1086e-002	1.356e-002	-2.0117e-002	748.09
59672	1.1407e-002	1.1086e-002	-1.854e-002	719.23
59673	1.1264e-002	1.1783e-002	-1.2585e-002	632.14
59674	1.3779e-002	1.3149e-002	-1.8124e-002	731.8
59675	1.1575e-002	1.0618e-002	-1.5735e-002	683.21
59676	1.5841e-002	7.0897e-003	-1.9453e-002	747.95
59677	1.5859e-002	9.1534e-003	-2.0791e-002	768.44
59678	1.3686e-002	9.1291e-003	-1.9763e-002	740.62
59679	1.6057e-002	1.1192e-002	-1.9347e-002	758.96
59680	1.3854e-002	8.6612e-003	-1.6958e-002	707.08
59681	6.3401e-003	7.9164e-003	-1.1743e-003	458.71
59682	6.0891e-003	1.2128e-002	-9.764e-004	460.59
59683	9.8137e-003	8.5231e-003	-2.5682e-003	478.19
59684	7.7385e-003	8.3022e-003	-3.667e-003	486.84
59685	5.8877e-003	9.7204e-003	6.8197e-004	446.38
59686	6.702e-003	1.1624e-002	-3.5418e-003	486.17
59687	9.5907e-003	1.0906e-002	-2.6199e-003	480.57
59688	1.0005e-002	1.0507e-002	-1.4373e-004	458.19
59689	1.4032e-002	2.6514e-002	-2.2021e-002	834.49
59690	1.6683e-002	2.5159e-002	-2.5915e-002	966.17
59691	1.4214e-002	2.5167e-002	-2.2739e-002	848.59
59692	1.097e-002	2.7079e-002	-2.3316e-002	865.34
59693	1.2797e-002	2.9027e-002	-2.4537e-002	910.21
59694	1.2945e-002	2.8201e-002	-2.2104e-002	837.9
59695	1.5132e-002	2.7268e-002	-2.4366e-002	902.61
59696	1.0665e-002	3.6801e-002	-2.2946e-002	866.45
59697	1.1932e-002	3.667e-002	-2.0244e-002	817.38
59698	1.411e-002	3.7784e-002	-2.2262e-002	850.04
59699	1.1799e-002	3.6649e-002	-2.1398e-002	834.41
59700	1.3002e-002	3.7328e-002	-2.0812e-002	824.42
59701	1.2561e-002	3.6296e-002	-2.1991e-002	844.91
59702	1.1707e-002	3.8064e-002	-2.2158e-002	847.84
59703	9.348e-003	3.6158e-002	-1.7812e-002	791.94
59704	1.0484e-002	3.4083e-002	-1.7894e-002	793.47
59705	1.1124e-002	3.616e-002	-1.695e-002	786.22
59706	1.1582e-002	3.4439e-002	-1.8075e-002	795.5
59707	1.1251e-002	3.5454e-002	-1.8026e-002	793.98
59708	1.2035e-002	3.5528e-002	-1.7343e-002	790.21
59709	-1.5797e-002	-3.5379e-002	-1.1141e-002	507.99
59710	1.5667e-002	6.5914e-003	-2.1711e-002	775.39
59711	1.5701e-002	1.9676e-003	-1.9894e-002	738.36
59712	1.3494e-002	6.5671e-003	-2.0683e-002	745.68
59713	1.4764e-002	3.7357e-003	-2.1315e-002	755.66
59714	1.4077e-002	3.5245e-003	-1.8675e-002	715.98
59715	1.3662e-002	6.0992e-003	-1.7878e-002	712.4
59716	5.3215e-003	1.5259e-002	-5.3311e-003	508.03
59717	-4.175e-002	-3.1558e-002	-1.8646e-002	571.14
59718	-4.2276e-002	-3.1948e-002	-2.1175e-002	649.19
59719	-4.1917e-002	-3.6718e-002	-1.8379e-002	514.58
59720	-4.1322e-002	-3.5874e-002	-1.8814e-002	535.11
59721	-4.1538e-002	-3.4361e-002	-1.9349e-002	561.28
59722	-3.9872e-002	-3.616e-002	-1.5326e-002	481.7
59723	3.0362e-003	1.2665e-002	-2.5219e-002	905.43
59724	6.4442e-003	1.4912e-002	-2.5092e-002	895.98
59725	2.3273e-003	1.8449e-002	-2.5281e-002	924.75
59726	3.3884e-003	1.4382e-002	-2.3585e-002	847.52
59727	1.7979e-003	1.4364e-002	-2.5579e-002	929.09
59728	3.9229e-003	1.8998e-002	-2.6514e-002	987.01
59729	9.8995e-003	3.7228e-002	-1.7606e-002	788.46
59730	-2.7039e-003	-3.3738e-002	-1.1175e-002	476.89
59731	-3.5521e-003	-3.5678e-002	-9.254e-003	429.16
59732	-2.4487e-003	-3.6055e-002	-1.2795e-002	494.28
59733	1.0745e-002	-8.9361e-004	-1.1349e-002	585.66
59734	9.398e-003	5.1534e-003	-8.5082e-003	552.85
59735	1.1192e-002	3.8843e-003	-9.3088e-003	563.06
59736	8.5759e-003	2.679e-003	-8.8339e-003	555.51
59737	1.1515e-002	2.2475e-004	-1.3656e-002	628.22
59738	1.0815e-002	6.7365e-003	-1.0236e-002	581.73
59739	1.0955e-002	-6.1894e-005	-9.7404e-003	563.11
59740	1.1541e-002	2.9966e-003	-1.4183e-002	641.95
59741	1.1126e-002	5.5714e-003	-1.3386e-002	634.8
59742	1.2532e-002	2.2778e-003	-9.2242e-003	556.95
59743	1.2988e-002	1.5116e-002	-2.2586e-002	806.51
59744	1.5546e-002	1.799e-002	-2.2948e-002	832.26
59745	1.4892e-002	2.0283e-002	-2.081e-002	794.27
59746	1.603e-002	1.4825e-002	-2.3557e-002	841.66
59747	1.5681e-002	1.4706e-002	-2.0592e-002	777.88
59748	1.3191e-002	1.1104e-002	-2.3598e-002	824.94
59749	1.7565e-002	8.5637e-003	-2.4994e-002	881.55
59750	1.3512e-002	8.6309e-003	-2.2021e-002	776.42
59751	1.6568e-002	6.5854e-003	-2.4115e-002	840.69
59752	1.4783e-002	5.7994e-003	-2.2653e-002	789.08
59753	1.6233e-002	1.0814e-002	-2.4569e-002	866.63
59754	1.2022e-002	7.1277e-003	-2.4659e-002	852.14
59755	1.5884e-002	1.0694e-002	-2.1605e-002	784.47
59756	4.8489e-003	3.6377e-002	-1.4939e-003	484.59
59757	6.3559e-003	3.624e-002	-3.0861e-003	500.41
59758	3.9094e-003	3.7014e-002	-4.6275e-004	475.69
59759	3.622e-003	3.801e-002	-1.8845e-003	487.28
59760	6.0658e-003	3.7153e-002	-2.2252e-003	493.66
59761	5.1373e-003	3.0013e-002	7.737e-004	463.72
59762	5.9582e-003	2.9854e-002	-1.861e-003	483.32
59763	5.9857e-003	3.0627e-002	-3.489e-004	473.06
59764	5.7767e-003	2.8477e-002	-2.2831e-003	486.04
59765	6.8212e-003	6.4491e-003	-3.1344e-003	477.17
59766	4.9704e-003	7.8672e-003	1.2145e-003	439.25
59767	-4.2228e-002	-3.8621e-002	-2.0374e-002	564.54
59768	-4.3346e-002	-4.0785e-002	-2.1506e-002	616.34
59769	-4.2444e-002	-3.7108e-002	-2.0908e-002	597.02
59770	-4.3297e-002	-4.198e-002	-1.8177e-002	468.77
59771	-4.2178e-002	-3.9525e-002	-2.0664e-002	573.54
59772	-4.2881e-002	-3.9086e-002	-2.1339e-002	609.27
59773	1.6375e-002	3.5119e-002	-2.2625e-002	861.22
59774	1.5706e-002	3.3683e-002	-2.2325e-002	853.29
59775	1.3924e-002	3.2923e-002	-2.4162e-002	901.53
59776	1.7591e-002	3.4471e-002	-2.5124e-002	942.14
59777	1.6259e-002	3.1164e-002	-2.3991e-002	895.85
59778	1.6233e-002	3.6141e-002	-2.3532e-002	884.27
59779	1.4684e-002	3.4654e-002	-2.326e-002	875.21
59780	1.1494e-002	3.3431e-002	-1.8813e-002	801.23
59781	1.118e-002	3.1516e-002	-1.898e-002	800.4
59782	1.0631e-002	3.3187e-002	-1.9702e-002	809.43
59783	9.8446e-003	3.2215e-002	-2.0024e-002	811.74
59784	9.8416e-003	3.3311e-002	-1.9285e-002	805.22
59785	1.866e-003	-3.4185e-002	-8.9517e-003	416.12
59786	4.7214e-003	-3.2789e-002	-1.0799e-002	431.86
59787	4.0023e-003	-3.1831e-002	-7.8204e-003	411.47
59788	2.9694e-003	-3.4562e-002	-1.2493e-002	444.18
59789	1.6109e-002	-4.3053e-003	-1.9614e-002	722.07
59790	1.5965e-002	-1.4015e-003	-2.1727e-002	755.23
59791	1.4703e-002	-3.1972e-003	-2.1151e-002	732.76
59792	1.4103e-002	-1.8074e-003	-1.767e-002	691.48
59793	1.4816e-002	1.1756e-003	-2.0837e-002	741.26
59794	1.4129e-002	9.6446e-004	-1.8197e-002	704.18
59795	1.7474e-002	-5.8366e-004	-1.8874e-002	746.52
59796	1.1902e-002	1.5501e-002	-7.2273e-003	548.91
59797	8.094e-003	1.4607e-002	-6.4748e-003	534.77
59798	1.0983e-002	1.3889e-002	-5.5529e-003	522.61
59799	1.0547e-002	1.2868e-002	-8.328e-003	560.38
59800	7.2888e-003	1.1306e-002	-2.4275e-002	851.02
59801	4.0247e-003	5.0621e-003	-2.4572e-002	856.23
59802	7.6098e-003	8.8326e-003	-2.2698e-002	791.92
59803	4.3389e-003	6.5363e-003	-2.2085e-002	785.74
59804	4.233e-003	1.0776e-002	-2.2768e-002	811.8
59805	3.241e-003	7.2595e-003	-2.5153e-002	888.1
59806	2.6424e-003	1.0758e-002	-2.4762e-002	882.29
59807	6.1197e-003	7.3295e-003	-2.5336e-002	888.91
59808	1.6725e-003	8.2653e-003	-2.5767e-002	923.63
59809	1.3254e-002	1.6427e-002	-2.451e-002	874.12
59810	1.1018e-002	1.108e-002	-2.257e-002	791.47
59811	7.641e-003	1.3024e-002	-2.264e-002	801.82
59812	1.3739e-002	1.3263e-002	-2.5119e-002	890.44
59813	9.5277e-003	9.5769e-003	-2.5208e-002	882.94
59814	1.339e-002	1.3143e-002	-2.2154e-002	791.07
59815	-4.1385e-002	-4.0057e-002	-6.8203e-003	379.27
59816	-3.998e-002	-3.9116e-002	-1.1139e-002	409.84
59817	-4.1062e-002	-3.958e-002	-7.3166e-003	383.14
59818	1.5332e-002	2.5525e-002	-1.819e-002	786.63
59819	1.4322e-002	2.5236e-002	-1.988e-002	798.14
59820	1.1077e-002	2.7147e-002	-2.0457e-002	805.76
59821	1.3052e-002	2.827e-002	-1.9245e-002	797.24
59822	1.5239e-002	2.7336e-002	-2.1507e-002	829.03
59823	1.4721e-002	2.8144e-002	-1.8711e-002	797.13
59824	2.0951e-002	3.6606e-002	-2.6643e-002	1023.5
59825	1.973e-002	3.6386e-002	-2.6477e-002	1012.2
59826	2.2054e-002	3.6776e-002	-2.6474e-002	1015.
59827	9.3026e-003	-5.1458e-003	-9.2337e-003	540.49
59828	1.1588e-002	-6.0995e-003	-8.6842e-003	527.58
59829	1.1684e-002	-4.1408e-003	-1.3616e-002	615.03
59830	1.1124e-002	-4.4274e-003	-9.7e-003	549.51
59831	1.0696e-002	-7.5077e-003	-1.0039e-002	544.26
59832	1.117e-002	-7.386e-003	-1.4326e-002	615.02
59833	1.2843e-002	1.3655e-002	-5.2074e-003	512.78
59834	1.2407e-002	1.2633e-002	-7.9826e-003	551.
59835	1.4727e-002	1.3862e-002	-5.7743e-003	512.05
59836	1.4429e-002	1.4941e-002	-5.6639e-003	515.04
59837	3.457e-003	-2.0724e-003	-2.4474e-002	833.85
59838	8.9114e-003	-2.3682e-003	-2.3814e-002	791.86
59839	4.4829e-003	2.5397e-003	-2.2255e-002	777.31
59840	4.3724e-003	-9.2221e-004	-2.2374e-002	771.49
59841	3.385e-003	3.2629e-003	-2.5322e-002	885.92
59842	6.2637e-003	3.3329e-003	-2.5505e-002	886.81
59843	2.3309e-003	-7.6107e-004	-2.5946e-002	908.41
59844	1.9738e-003	9.8182e-004	-2.5659e-002	899.61
59845	8.128e-003	6.3182e-004	-2.5469e-002	873.51
59846	-4.0462e-003	3.8257e-002	1.6477e-002	338.19
59847	-2.9992e-003	3.9244e-002	1.4559e-002	338.12
59848	-4.6814e-003	3.4535e-002	1.5569e-002	342.69
59849	-3.3003e-003	3.7446e-002	1.4817e-002	338.96
59850	7.4883e-003	3.5847e-002	-2.6336e-003	497.73
59851	7.6724e-003	3.4792e-002	-8.1077e-004	482.19
59852	5.0418e-003	3.6621e-002	-1.0214e-005	474.75
59853	7.1983e-003	3.6761e-002	-1.7726e-003	491.06
59854	6.5878e-003	3.3573e-002	-1.7053e-003	486.28
59855	6.6736e-003	3.6416e-002	-2.8937e-006	477.16
59856	7.3598e-003	3.4368e-002	-1.7429e-003	488.43
59857	6.6154e-003	3.4346e-002	-1.9327e-004	476.4
59858	7.3643e-003	3.6113e-002	-8.7863e-004	483.6
59859	4.7194e-003	1.2078e-002	1.4124e-003	441.27
59860	5.5337e-003	1.3982e-002	-2.8114e-003	477.16
59861	1.0295e-002	7.0558e-003	-4.5284e-003	500.23
59862	1.2089e-002	5.7867e-003	-5.329e-003	508.89
59863	1.3824e-002	6.9534e-003	-1.0158e-003	457.03
59864	1.2147e-002	9.66e-003	-3.4813e-003	486.93
59865	1.1712e-002	8.6388e-003	-6.2565e-003	520.87
59866	1.2561e-002	9.2601e-003	-1.0051e-003	461.95
59867	1.4182e-002	8.6741e-003	-2.5339e-003	471.03
59868	1.404e-002	6.9072e-003	-2.5036e-003	469.59
59869	1.0013e-002	5.5658e-003	-6.4277e-003	526.05
59870	7.1831e-003	1.0156e-002	-5.502e-003	508.92
59871	7.3975e-003	4.3605e-003	-5.9528e-003	515.47
59872	1.0072e-002	9.4391e-003	-4.5801e-003	501.39
59873	9.6363e-003	8.418e-003	-7.3552e-003	537.88
59874	-4.1849e-002	-3.6265e-002	-2.1343e-002	623.09
59875	-4.0975e-002	-3.7196e-002	-2.2588e-002	684.27
59876	-4.1134e-002	-3.812e-002	-2.1865e-002	639.41
59877	-4.1583e-002	-3.8682e-002	-2.1099e-002	598.08
59878	-4.2286e-002	-3.8242e-002	-2.1774e-002	635.77
59879	1.6314e-002	3.6557e-002	-1.9707e-002	815.11
59880	1.59e-002	3.4564e-002	-2.082e-002	828.94
59881	1.6648e-002	3.7039e-002	-2.0468e-002	823.64
59882	1.6428e-002	3.7023e-002	-2.2027e-002	847.63
59883	1.5319e-002	3.6567e-002	-2.0576e-002	823.29
59884	1.4879e-002	3.5535e-002	-2.1755e-002	841.52
59885	1.5645e-002	3.512e-002	-1.9407e-002	812.88
59886	1.6392e-002	3.7595e-002	-1.9055e-002	807.14
59887	1.5064e-002	3.7123e-002	-1.9163e-002	806.57
59888	1.4778e-002	3.654e-002	-1.7912e-002	796.53
59889	1.6032e-002	-1.0882e-002	-1.9871e-002	697.36
59890	1.5869e-002	-8.8699e-003	-2.1281e-002	721.62
59891	1.506e-002	-6.9101e-003	-2.1349e-002	724.78
59892	1.446e-002	-5.5203e-003	-1.7868e-002	685.19
59893	1.3946e-002	-8.7655e-003	-1.8577e-002	675.75
59894	5.0882e-003	-2.0735e-002	-2.1102e-002	644.7
59895	4.619e-003	-1.6245e-002	-2.3167e-002	720.8
59896	7.3718e-003	-1.6012e-002	-2.2343e-002	691.03
59897	5.7066e-003	-1.7381e-002	-1.8986e-002	643.48
59898	4.1934e-003	-1.8186e-002	-2.2771e-002	700.14
59899	4.6914e-003	-1.6138e-002	-2.0905e-002	678.75
59900	5.4262e-003	-1.7778e-002	-2.3533e-002	718.29
59901	3.8366e-003	-2.2548e-002	-2.3166e-002	675.17
59902	5.529e-003	-2.5382e-002	-2.0797e-002	590.6
59903	5.1325e-003	-2.4508e-002	-1.8774e-002	582.51
59904	5.4263e-003	-2.0303e-002	-1.8805e-002	623.47
59905	3.9131e-003	-2.1109e-002	-2.259e-002	673.79
59906	3.8209e-003	-2.4052e-002	-2.2371e-002	641.93
59907	1.3754e-002	-1.4519e-002	-1.8212e-002	644.78
59908	1.4109e-002	-1.7952e-002	-1.7829e-002	621.26
59909	1.3923e-002	-1.6337e-002	-2.0081e-002	654.17
59910	1.0642e-002	-1.4751e-002	-1.9948e-002	649.22
59911	8.9772e-003	-1.612e-002	-1.6592e-002	609.
59912	1.1176e-002	-1.4478e-002	-1.4217e-002	586.56
59913	1.1668e-002	-1.2402e-002	-1.6918e-002	629.39
59914	9.1913e-003	3.0914e-003	-6.7534e-003	533.22
59915	1.143e-002	7.1489e-003	-8.1558e-003	548.2
59916	1.1571e-002	3.5054e-004	-7.6599e-003	538.64
59917	1.3147e-002	2.6903e-003	-7.1437e-003	528.64
59918	1.8207e-002	-1.3048e-003	-2.5611e-002	884.88
59919	1.5725e-002	-5.9661e-003	-2.3394e-002	775.69
59920	1.4916e-002	-4.0063e-003	-2.3462e-002	782.19
59921	1.6814e-002	1.1526e-003	-2.4609e-002	845.33
59922	1.5029e-002	3.6658e-004	-2.3148e-002	788.04
59923	1.6368e-002	-4.3989e-003	-2.5331e-002	856.61
59924	1.4132e-002	-1.0063e-003	-2.5117e-002	852.63
59925	7.4013e-003	-7.4109e-003	-5.1844e-003	473.86
59926	8.7833e-003	-1.1763e-002	-4.6733e-003	460.89
59927	6.3097e-003	-9.227e-003	-7.7443e-004	426.09
59928	6.747e-003	-1.1842e-002	-3.72e-003	447.05
59929	6.0301e-003	-1.1923e-002	-1.5575e-003	427.26
59930	5.6998e-003	-7.8854e-003	-2.3316e-003	438.69
59931	9.9813e-003	-1.1436e-002	-2.682e-003	442.7
59932	8.7943e-003	-9.7728e-003	-5.9901e-003	479.89
59933	1.0358e-002	-1.0126e-002	-4.2169e-003	459.78
59934	5.5135e-003	-6.9409e-003	-5.0318e-003	466.76
59935	-5.5882e-003	3.8044e-002	5.4657e-003	409.63
59936	-3.8054e-003	3.6918e-002	4.0547e-003	423.92
59937	-3.1558e-003	3.8781e-002	4.6085e-003	426.73
59938	-3.9603e-003	3.8642e-002	3.7174e-003	426.03
59939	-4.382e-002	-4.33e-002	-1.9744e-002	520.38
59940	-4.3404e-002	-4.0406e-002	-2.2906e-002	709.01
59941	1.7627e-002	2.1587e-002	-2.5911e-002	958.08
59942	1.8762e-002	1.9844e-002	-2.6166e-002	967.37
59943	1.5158e-002	2.1594e-002	-2.2735e-002	840.49
59944	1.6296e-002	1.6137e-002	-2.5482e-002	920.52
59945	1.7752e-002	3.8495e-002	-2.007e-002	818.64
59946	1.9796e-002	3.9161e-002	-1.9966e-002	820.79
59947	2.1512e-002	3.2735e-002	-2.6517e-002	1013.2
59948	2.0291e-002	3.2515e-002	-2.6351e-002	1002.1
59949	2.2615e-002	3.2905e-002	-2.6348e-002	1004.
59950	2.0577e-002	2.213e-002	-2.7204e-002	1035.8
59951	1.789e-002	2.5981e-002	-2.54e-002	943.49
59952	1.5435e-002	-1.1734e-002	-2.134e-002	705.47
59953	1.5953e-002	-1.7179e-002	-1.9547e-002	659.03
59954	1.5767e-002	-1.5565e-002	-2.1799e-002	694.6
59955	1.2486e-002	-1.3978e-002	-2.1666e-002	685.95
59956	1.3512e-002	-1.1629e-002	-1.8637e-002	660.16
59957	2.0684e-002	6.885e-003	-2.6656e-002	967.64
59958	1.8448e-002	6.494e-003	-2.606e-002	929.97
59959	1.8113e-002	1.0722e-002	-2.6515e-002	964.39
59960	2.1409e-002	1.765e-002	-2.7064e-002	1016.4
59961	1.8943e-002	1.3943e-002	-2.638e-002	965.58
59962	4.4835e-004	3.9574e-002	3.1142e-003	448.79
59963	-1.644e-003	3.9627e-002	3.5924e-003	438.44
59964	-2.4485e-003	3.9488e-002	2.7013e-003	438.67
59965	1.3618e-002	3.3343e-002	-1.8359e-003	486.89
59966	1.41e-002	2.9564e-002	-1.4344e-003	480.27
59967	1.2391e-002	3.1269e-002	-2.7043e-003	494.82
59968	1.3231e-002	3.1625e-002	2.7967e-004	471.66
59969	1.4174e-002	3.0185e-002	-2.7805e-003	491.67
59970	1.2137e-002	3.1651e-002	-1.0058e-003	481.83
59971	1.499e-002	3.2347e-002	-9.7783e-004	476.89
59972	1.2613e-002	3.2354e-002	-8.0451e-004	480.14
59973	1.3003e-002	3.2082e-002	-1.5725e-003	485.05
59974	1.3633e-002	3.2976e-002	-3.4156e-004	475.95
59975	1.4663e-002	3.0079e-002	9.8654e-004	463.37
59976	1.2949e-002	2.9399e-002	-2.7432e-003	494.31
59977	9.412e-003	3.4632e-002	-3.567e-003	506.7
59978	9.2835e-003	3.3152e-002	-2.6763e-003	496.94
