Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
158	-3.6705e-002	2.0796e-002	-3.7251e-003	276.09
159	-3.6705e-002	2.6511e-002	-3.7251e-003	279.08
160	-3.6705e-002	3.2225e-002	-3.7251e-003	287.3
161	-7.0521e-004	3.7939e-002	-3.7251e-003	312.75
162	-3.1562e-002	3.7939e-002	-3.7251e-003	287.88
163	-2.6419e-002	3.7939e-002	-3.7251e-003	284.38
164	-2.1277e-002	3.7939e-002	-3.7251e-003	284.04
165	-1.6134e-002	3.7939e-002	-3.7251e-003	290.27
166	-1.0991e-002	3.7939e-002	-3.7251e-003	291.76
167	-5.8481e-003	3.7939e-002	-3.7251e-003	302.
168	-7.0521e-004	3.2225e-002	-3.7251e-003	296.52
169	-7.0521e-004	2.6511e-002	-3.7251e-003	284.17
170	-7.0521e-004	2.0796e-002	-3.7251e-003	280.99
171	-7.0521e-004	1.5082e-002	-3.7251e-003	279.29
172	-7.0521e-004	9.3676e-003	-3.7251e-003	273.84
173	-7.0521e-004	3.6534e-003	-3.7251e-003	270.35
174	-7.0521e-004	-2.0609e-003	-3.7251e-003	262.79
175	-7.0521e-004	-7.7752e-003	-3.7251e-003	257.29
176	-7.0521e-004	-1.3489e-002	-3.7251e-003	249.23
177	-7.0521e-004	-1.9204e-002	-3.7251e-003	239.66
178	-7.0521e-004	-2.4918e-002	-3.7251e-003	228.85
179	-7.0521e-004	-3.0632e-002	-3.7251e-003	217.66
180	-7.0521e-004	-3.6347e-002	-3.7251e-003	205.66
181	2.2948e-003	3.7939e-002	-7.2512e-004	288.21
182	2.2948e-003	-3.6347e-002	-7.2512e-004	189.95
183	2.2948e-003	-3.0632e-002	-7.2512e-004	201.97
184	2.2948e-003	-2.4918e-002	-7.2512e-004	214.66
185	2.2948e-003	-1.9204e-002	-7.2512e-004	229.1
186	2.2948e-003	-1.3489e-002	-7.2512e-004	240.79
187	2.2948e-003	-7.7752e-003	-7.2512e-004	249.94
188	2.2948e-003	-2.0609e-003	-7.2512e-004	255.86
189	2.2948e-003	3.6534e-003	-7.2512e-004	262.95
190	2.2948e-003	9.3676e-003	-7.2512e-004	267.94
191	2.2948e-003	1.5082e-002	-7.2512e-004	270.91
192	2.2948e-003	2.0796e-002	-7.2512e-004	272.84
193	2.2948e-003	2.6511e-002	-7.2512e-004	275.14
194	2.2948e-003	3.2225e-002	-7.2512e-004	280.06
195	2.2948e-003	3.7939e-002	2.4883e-005	282.13
196	2.2948e-003	3.2225e-002	2.4883e-005	273.77
197	2.2948e-003	2.6511e-002	2.4883e-005	269.92
198	2.2948e-003	2.0796e-002	2.4883e-005	266.17
199	2.2948e-003	1.5082e-002	2.4883e-005	266.01
200	2.2948e-003	9.3676e-003	2.4883e-005	263.31
201	2.2948e-003	3.6534e-003	2.4883e-005	257.55
202	2.2948e-003	-2.0609e-003	2.4883e-005	250.41
203	2.2948e-003	-7.7752e-003	2.4883e-005	244.84
204	2.2948e-003	-1.3489e-002	2.4883e-005	236.89
205	2.2948e-003	-1.9204e-002	2.4883e-005	224.6
206	2.2948e-003	-2.4918e-002	2.4883e-005	210.37
207	2.2948e-003	-3.0632e-002	2.4883e-005	198.06
208	2.2948e-003	-3.6347e-002	2.4883e-005	187.7
209	-3.3705e-002	-4.2061e-002	2.0249e-003	184.82
210	-3.8827e-002	-4.2061e-002	2.1462e-003	177.7
211	-3.8827e-002	-4.2061e-002	-2.8464e-003	190.76
212	1.4161e-003	3.7939e-002	2.1462e-003	266.39
213	1.4161e-003	3.7939e-002	-2.8464e-003	308.56
214	-3.8827e-002	3.7939e-002	-2.8464e-003	295.44
215	-3.8827e-002	3.7939e-002	2.1462e-003	239.97
216	-3.3705e-002	-3.6369e-002	2.0249e-003	189.6
217	-3.3705e-002	-3.0676e-002	2.0249e-003	194.2
218	-3.3705e-002	-2.4984e-002	2.0249e-003	199.55
219	-3.3705e-002	-1.9292e-002	2.0249e-003	204.74
220	-3.3705e-002	-1.3599e-002	2.0249e-003	209.81
221	-3.3705e-002	-7.9071e-003	2.0249e-003	214.39
222	-3.3705e-002	-2.2148e-003	2.0249e-003	218.18
223	-3.3705e-002	3.4775e-003	2.0249e-003	221.66
224	-3.3705e-002	9.1698e-003	2.0249e-003	224.24
225	-3.3705e-002	1.4862e-002	2.0249e-003	226.52
226	-3.3705e-002	2.0554e-002	2.0249e-003	227.91
227	-3.3705e-002	2.6247e-002	2.0249e-003	230.43
228	-3.7052e-003	-3.6369e-002	2.0249e-003	192.68
229	-3.7052e-003	-3.0676e-002	2.0249e-003	198.22
230	-3.7052e-003	-2.4984e-002	2.0249e-003	204.49
231	-3.7052e-003	-1.9292e-002	2.0249e-003	210.84
232	-3.7052e-003	-1.3599e-002	2.0249e-003	217.11
233	-3.7052e-003	-7.9071e-003	2.0249e-003	222.32
234	-3.7052e-003	-2.2148e-003	2.0249e-003	227.91
235	-3.7052e-003	3.4775e-003	2.0249e-003	231.77
236	-3.7052e-003	9.1698e-003	2.0249e-003	235.17
237	-3.7052e-003	1.4862e-002	2.0249e-003	238.23
238	-3.7052e-003	2.0554e-002	2.0249e-003	240.73
239	-3.7052e-003	2.6247e-002	2.0249e-003	244.23
240	-7.0521e-004	-3.9204e-002	3.0249e-003	180.4
241	-7.0521e-004	-4.0632e-002	3.0249e-003	179.28
242	-7.0521e-004	-3.3489e-002	3.0249e-003	186.77
243	-7.0521e-004	-2.7775e-002	3.0249e-003	195.04
244	-7.0521e-004	-2.2061e-002	3.0249e-003	204.47
245	-7.0521e-004	-1.6347e-002	3.0249e-003	214.2
246	-7.0521e-004	-1.0632e-002	3.0249e-003	221.81
247	-7.0521e-004	-4.9181e-003	3.0249e-003	227.37
248	-7.0521e-004	7.9622e-004	3.0249e-003	232.51
249	-7.0521e-004	6.5105e-003	3.0249e-003	237.89
250	-7.0521e-004	1.2225e-002	3.0249e-003	241.37
251	-7.0521e-004	1.7939e-002	3.0249e-003	243.08
252	-7.0521e-004	2.3653e-002	3.0249e-003	245.34
253	-7.0521e-004	2.9368e-002	3.0249e-003	249.47
254	-7.0521e-004	3.5082e-002	3.0249e-003	254.93
255	-7.0521e-004	3.6511e-002	3.0249e-003	255.07
256	-1.4691e-003	3.5082e-002	3.0249e-003	251.54
257	-1.4691e-003	3.6511e-002	3.0249e-003	253.24
258	-1.4691e-003	2.9368e-002	3.0249e-003	247.27
259	-1.4691e-003	2.3653e-002	3.0249e-003	243.42
260	-1.4691e-003	1.7939e-002	3.0249e-003	241.06
261	-1.4691e-003	1.2225e-002	3.0249e-003	238.96
262	-1.4691e-003	6.5105e-003	3.0249e-003	235.51
263	-1.4691e-003	7.9622e-004	3.0249e-003	230.7
264	-1.4691e-003	-4.9181e-003	3.0249e-003	225.58
265	-1.4691e-003	-1.0632e-002	3.0249e-003	220.15
266	-1.4691e-003	-1.6347e-002	3.0249e-003	213.
267	-1.4691e-003	-2.2061e-002	3.0249e-003	204.11
268	-1.4691e-003	-2.7775e-002	3.0249e-003	195.4
269	-1.4691e-003	-3.3489e-002	3.0249e-003	187.69
270	-1.4691e-003	-3.9204e-002	3.0249e-003	181.75
271	-1.4691e-003	-4.0632e-002	3.0249e-003	180.31
272	-3.5941e-002	-3.9204e-002	3.0249e-003	180.12
273	-3.5941e-002	-4.0632e-002	3.0249e-003	179.19
274	-3.5941e-002	-3.3489e-002	3.0249e-003	184.78
275	-3.5941e-002	-2.7775e-002	3.0249e-003	190.26
276	-3.5941e-002	-2.2061e-002	3.0249e-003	195.73
277	-3.5941e-002	-1.6347e-002	3.0249e-003	201.5
278	-3.5941e-002	-1.0632e-002	3.0249e-003	206.18
279	-3.5941e-002	-4.9181e-003	3.0249e-003	211.06
280	-3.5941e-002	7.9622e-004	3.0249e-003	214.78
281	-3.5941e-002	6.5105e-003	3.0249e-003	217.44
282	-3.5941e-002	1.2225e-002	3.0249e-003	219.67
283	-3.5941e-002	1.7939e-002	3.0249e-003	221.58
284	-3.5941e-002	2.3653e-002	3.0249e-003	222.95
285	-3.5941e-002	2.9368e-002	3.0249e-003	224.42
286	-3.5941e-002	3.5082e-002	3.0249e-003	226.1
287	-3.5941e-002	3.6511e-002	3.0249e-003	226.02
288	-3.6705e-002	3.5082e-002	3.0249e-003	228.38
289	-3.6705e-002	3.6511e-002	3.0249e-003	227.98
290	-3.6705e-002	2.9368e-002	3.0249e-003	225.43
291	-3.6705e-002	2.3653e-002	3.0249e-003	223.57
292	-3.6705e-002	1.7939e-002	3.0249e-003	222.37
293	-3.6705e-002	1.2225e-002	3.0249e-003	220.69
294	-3.6705e-002	6.5105e-003	3.0249e-003	218.63
295	-3.6705e-002	7.9622e-004	3.0249e-003	215.65
296	-3.6705e-002	-4.9181e-003	3.0249e-003	211.69
297	-3.6705e-002	-1.0632e-002	3.0249e-003	206.82
298	-3.6705e-002	-1.6347e-002	3.0249e-003	202.12
299	-3.6705e-002	-2.2061e-002	3.0249e-003	196.15
300	-3.6705e-002	-2.7775e-002	3.0249e-003	189.88
301	-3.6705e-002	-3.3489e-002	3.0249e-003	183.96
302	-3.6705e-002	-3.9204e-002	3.0249e-003	179.32
303	-3.6705e-002	-4.0632e-002	3.0249e-003	178.31
304	-3.9705e-002	-3.9204e-002	2.4883e-005	185.5
305	-3.9705e-002	-4.0748e-002	2.4883e-005	183.64
306	-3.9705e-002	-3.3489e-002	2.4883e-005	194.07
307	-3.9705e-002	-2.7775e-002	2.4883e-005	204.29
308	-3.9705e-002	-2.2061e-002	2.4883e-005	214.25
309	-3.9705e-002	-1.6347e-002	2.4883e-005	223.72
310	-3.9705e-002	-1.0632e-002	2.4883e-005	231.65
311	-3.9705e-002	-4.9181e-003	2.4883e-005	238.23
312	-3.9705e-002	7.9622e-004	2.4883e-005	242.93
313	-3.9705e-002	6.5105e-003	2.4883e-005	246.29
314	-3.9705e-002	1.2225e-002	2.4883e-005	249.03
315	-3.9705e-002	1.7939e-002	2.4883e-005	250.78
316	-3.9705e-002	2.3653e-002	2.4883e-005	251.99
317	-3.9705e-002	2.9368e-002	2.4883e-005	255.58
318	-3.9705e-002	3.5082e-002	2.4883e-005	256.15
319	-3.9705e-002	3.6511e-002	2.4883e-005	260.59
320	-3.9705e-002	3.5082e-002	-7.2512e-004	265.67
321	-3.9705e-002	3.6511e-002	-7.2512e-004	268.09
322	-3.9705e-002	2.9368e-002	-7.2512e-004	262.46
323	-3.9705e-002	2.3653e-002	-7.2512e-004	259.32
324	-3.9705e-002	1.7939e-002	-7.2512e-004	258.74
325	-3.9705e-002	1.2225e-002	-7.2512e-004	256.65
326	-3.9705e-002	6.5105e-003	-7.2512e-004	253.48
327	-3.9705e-002	7.9622e-004	-7.2512e-004	250.11
328	-3.9705e-002	-4.9181e-003	-7.2512e-004	245.12
329	-3.9705e-002	-1.0632e-002	-7.2512e-004	238.09
330	-3.9705e-002	-1.6347e-002	-7.2512e-004	230.16
331	-3.9705e-002	-2.2061e-002	-7.2512e-004	219.46
332	-3.9705e-002	-2.7775e-002	-7.2512e-004	208.77
333	-3.9705e-002	-3.3489e-002	-7.2512e-004	197.48
334	-3.9705e-002	-3.9204e-002	-7.2512e-004	187.26
335	-3.9705e-002	-4.0806e-002	-7.2512e-004	185.27
336	2.2948e-003	-3.9204e-002	-7.2512e-004	185.34
337	2.2948e-003	-4.0632e-002	-7.2512e-004	183.39
338	2.2948e-003	-3.3489e-002	-7.2512e-004	195.96
339	2.2948e-003	-2.7775e-002	-7.2512e-004	206.87
340	2.2948e-003	-2.2061e-002	-7.2512e-004	221.2
341	2.2948e-003	-1.6347e-002	-7.2512e-004	236.05
342	2.2948e-003	-1.0632e-002	-7.2512e-004	246.71
343	2.2948e-003	-4.9181e-003	-7.2512e-004	252.16
344	2.2948e-003	7.9622e-004	-7.2512e-004	259.48
345	2.2948e-003	6.5105e-003	-7.2512e-004	265.5
346	2.2948e-003	1.2225e-002	-7.2512e-004	270.35
347	2.2948e-003	1.7939e-002	-7.2512e-004	271.85
348	2.2948e-003	2.3653e-002	-7.2512e-004	272.58
349	2.2948e-003	2.9368e-002	-7.2512e-004	278.22
350	2.2948e-003	3.5082e-002	-7.2512e-004	282.86
351	2.2948e-003	3.6511e-002	-7.2512e-004	285.28
352	2.2948e-003	3.5082e-002	2.4883e-005	275.82
353	2.2948e-003	3.6511e-002	2.4883e-005	279.82
354	2.2948e-003	2.9368e-002	2.4883e-005	272.93
355	2.2948e-003	2.3653e-002	2.4883e-005	266.78
356	2.2948e-003	1.7939e-002	2.4883e-005	265.8
357	2.2948e-003	1.2225e-002	2.4883e-005	264.84
358	2.2948e-003	6.5105e-003	2.4883e-005	260.48
359	2.2948e-003	7.9622e-004	2.4883e-005	253.56
360	2.2948e-003	-4.9181e-003	2.4883e-005	247.21
361	2.2948e-003	-1.0632e-002	2.4883e-005	241.62
362	2.2948e-003	-1.6347e-002	2.4883e-005	231.91
363	2.2948e-003	-2.2061e-002	2.4883e-005	216.8
364	2.2948e-003	-2.7775e-002	2.4883e-005	203.5
365	2.2948e-003	-3.3489e-002	2.4883e-005	192.64
366	2.2948e-003	-3.9204e-002	2.4883e-005	183.09
367	2.2948e-003	-4.0632e-002	2.4883e-005	181.53
368	1.3413e-003	-3.4918e-002	-2.9187e-003	202.9
369	1.483e-003	-2.869e-002	-2.7773e-003	216.55
370	1.611e-003	-2.2544e-002	-2.6317e-003	231.39
371	1.614e-003	-1.6821e-002	-2.6281e-003	248.16
372	1.6141e-003	-1.1107e-002	-2.628e-003	255.49
373	1.6141e-003	-5.3924e-003	-2.628e-003	262.68
374	1.6141e-003	3.2188e-004	-2.628e-003	271.06
375	1.6141e-003	6.0362e-003	-2.628e-003	277.6
376	1.6141e-003	1.175e-002	-2.628e-003	285.7
377	1.6141e-003	1.7465e-002	-2.628e-003	288.54
378	1.6108e-003	2.3187e-002	-2.632e-003	289.6
379	1.4594e-003	2.8592e-002	-2.8023e-003	292.53
380	-3.8752e-002	3.0796e-002	-2.9187e-003	285.43
381	-3.8893e-002	2.4568e-002	-2.7773e-003	280.
382	-3.9021e-002	1.8423e-002	-2.6317e-003	277.34
383	-3.9024e-002	1.2699e-002	-2.6281e-003	275.88
384	-3.9025e-002	6.9849e-003	-2.628e-003	273.38
385	-3.9025e-002	1.2706e-003	-2.628e-003	268.42
386	-3.9025e-002	-4.4437e-003	-2.628e-003	263.35
387	-3.9025e-002	-1.0158e-002	-2.628e-003	255.26
388	-3.9025e-002	-1.5872e-002	-2.628e-003	245.89
389	-3.9025e-002	-2.1587e-002	-2.628e-003	234.6
390	-3.9021e-002	-2.7309e-002	-2.632e-003	222.31
391	-3.887e-002	-3.2713e-002	-2.8023e-003	209.89
392	-3.6854e-002	3.7939e-002	-8.6228e-005	258.7
393	-5.2591e-004	3.7939e-002	2.9945e-004	273.54
394	-3.7092e-002	-4.2061e-002	-8.6228e-005	184.91
395	4.5417e-005	-4.2061e-002	1.5246e-003	180.07
396	-1.4619e-004	-4.2061e-002	-1.1001e-003	186.71
397	7.2617e-004	8.174e-003	-2.1166e-004	258.16
398	-6.6759e-004	-1.6501e-002	1.166e-004	223.61
399	-5.5236e-005	-2.2016e-002	1.6568e-004	214.59
400	-7.3378e-004	-1.21e-002	1.5873e-004	229.8
401	-1.1345e-003	-2.5892e-002	2.7652e-004	206.38
402	-1.0776e-003	-6.8668e-003	1.4937e-004	234.61
403	-1.0775e-003	-1.1598e-003	1.492e-004	240.1
404	-3.7692e-004	-3.2274e-002	3.0976e-004	195.67
405	-8.2767e-004	5.0296e-003	1.477e-004	246.99
406	1.8899e-005	-3.7514e-002	-2.1529e-004	189.11
407	-1.0773e-003	1.0254e-002	1.4879e-004	250.11
408	1.1172e-003	-4.081e-002	-2.9427e-004	184.19
409	-6.4623e-004	1.6763e-002	-7.8844e-005	256.19
410	-8.0162e-004	2.2337e-002	-3.6585e-006	257.34
411	-1.077e-003	2.7375e-002	1.4799e-004	259.11
412	-1.7869e-003	3.3571e-002	-4.6599e-004	268.53
413	-1.3848e-003	3.5511e-002	8.3623e-004	263.89
414	8.903e-004	3.5924e-002	-5.3596e-004	280.6
415	-3.6086e-002	3.3869e-002	-4.0525e-004	253.96
416	-3.6196e-002	3.5558e-002	9.8674e-004	243.2
417	-3.6926e-002	2.7692e-002	-4.408e-005	247.33
418	-3.6976e-002	2.3618e-002	1.0339e-004	244.27
419	-3.8507e-002	3.6741e-002	-3.5012e-004	262.07
420	-3.6333e-002	1.9763e-002	1.4834e-004	240.73
421	-3.6623e-002	1.3411e-002	-6.8946e-006	240.92
422	-3.6333e-002	8.3493e-003	1.4883e-004	236.84
423	-3.6333e-002	2.6424e-003	1.4905e-004	233.6
424	-3.7007e-002	-4.9468e-003	8.8034e-005	230.52
425	-3.6333e-002	-8.7715e-003	1.4939e-004	224.51
426	-3.6333e-002	-1.4479e-002	1.4953e-004	218.43
427	-3.6746e-002	-2.0964e-002	-7.0431e-005	212.38
428	-3.6747e-002	-2.6673e-002	-7.1367e-005	204.41
429	-3.6733e-002	-3.2355e-002	-7.0559e-005	196.34
430	-3.6931e-002	-3.7734e-002	1.6837e-004	188.13
431	-3.6277e-002	-4.0173e-002	9.3201e-004	184.13
432	-3.8495e-002	-4.0727e-002	-5.1894e-004	186.14
433	-3.7185e-002	-8.9907e-004	2.551e-004	233.07
434	5.0489e-004	-3.4923e-003	-6.9045e-005	244.2
435	-3.5443e-004	-3.4827e-002	-4.952e-005	192.8
436	-1.066e-004	1.9726e-002	3.5106e-005	258.81
437	5.2655e-004	2.5129e-002	-9.8992e-005	264.49
438	-3.7949e-002	1.0696e-002	-8.7323e-005	244.98
439	-3.7915e-002	5.0591e-003	-6.9125e-005	241.84
440	-3.7274e-002	-1.8122e-002	5.1884e-005	216.54
441	-3.7307e-002	-2.9606e-002	2.0025e-005	200.05
442	-1.347e-004	1.3946e-002	5.0943e-005	256.75
443	-3.7261e-002	1.6153e-002	5.803e-005	243.39
444	5.3404e-004	2.2765e-003	-6.9239e-005	250.5
445	-2.2484e-004	3.1014e-002	1.3163e-004	266.08
446	-5.3638e-005	-2.9702e-002	2.9379e-005	200.6
447	5.4499e-004	-9.1496e-003	-6.7934e-005	238.49
448	-4.8561e-004	-3.9449e-002	1.5665e-003	183.01
449	2.6119e-004	3.3801e-002	3.9386e-004	269.45
450	1.9585e-004	3.6626e-002	1.3374e-003	266.58
451	-3.7403e-002	3.1283e-002	-1.4154e-004	252.04
452	-3.7915e-002	-1.2079e-002	-6.9003e-005	226.49
453	-3.7316e-002	-2.3913e-002	2.9027e-005	208.4
454	-3.7213e-002	-3.5085e-002	2.2875e-004	191.2
455	-1.2655e-003	-4.0015e-002	-1.4127e-003	191.32
456	1.4427e-003	3.2225e-002	-2.8195e-003	297.19
457	-2.6939e-003	-4.2061e-002	2.7635e-003	182.06
458	-1.0872e-003	-4.2061e-002	3.0249e-003	178.78
459	-1.4691e-003	-4.1347e-002	3.0249e-003	180.18
460	-7.1186e-004	-4.2061e-002	2.2747e-003	180.19
461	-3.7052e-003	-4.2061e-002	-8.5012e-004	192.
462	-3.7052e-003	-3.9215e-002	-8.5012e-004	194.26
463	-3.7052e-003	-3.9215e-002	2.0249e-003	189.89
464	-2.6939e-003	-4.0632e-002	2.7635e-003	183.03
465	-2.6939e-003	-4.1347e-002	2.7635e-003	183.04
466	-1.8299e-003	-4.2061e-002	1.7747e-003	183.07
467	-1.9257e-003	-4.2061e-002	4.6238e-004	185.83
468	-2.0954e-003	-4.0755e-002	1.7957e-003	184.03
469	-2.4853e-003	-4.1038e-002	3.0611e-004	187.68
470	-2.2052e-003	-4.2061e-002	-3.7251e-003	198.03
471	-3.7052e-003	-3.9215e-002	-3.7251e-003	201.22
472	-1.9257e-003	-4.2061e-002	-2.4126e-003	193.06
473	-2.4853e-003	-4.1038e-002	-2.5689e-003	195.19
474	4.4284e-004	-4.2061e-002	-3.4968e-003	194.09
475	-2.2052e-003	-3.9215e-002	-3.7251e-003	200.66
476	-7.0521e-004	-3.9204e-002	-3.7251e-003	201.3
477	-4.257e-004	-4.2061e-002	-2.4126e-003	190.6
478	-9.8535e-004	-4.1038e-002	-2.5689e-003	193.2
479	2.0664e-003	-4.2061e-002	-1.8732e-003	186.55
480	2.2948e-003	-4.2061e-002	-3.5012e-004	182.05
481	2.2948e-003	-4.1347e-002	-7.2512e-004	183.08
482	2.2948e-003	-4.1347e-002	-3.5012e-004	182.44
483	1.0743e-003	-4.2061e-002	-9.1262e-004	185.07
484	1.706e-003	-4.1435e-002	-5.097e-004	183.44
485	4.4284e-004	-3.9204e-002	-3.4968e-003	198.73
486	2.0664e-003	-4.0632e-002	-1.8732e-003	188.07
487	2.0664e-003	-4.1347e-002	-1.8732e-003	187.67
488	1.379e-003	-3.8489e-002	-2.8829e-003	196.26
489	6.3496e-004	-4.2061e-002	-1.9733e-003	188.07
490	1.2667e-003	-4.1435e-002	-1.5704e-003	187.08
491	7.5314e-005	-4.1038e-002	-2.1295e-003	190.68
492	2.0664e-003	-4.2061e-002	1.1729e-003	178.61
493	2.2948e-003	-4.1347e-002	2.4883e-005	181.4
494	1.1701e-003	-4.2061e-002	7.7474e-004	180.55
495	1.0743e-003	-4.2061e-002	-5.3762e-004	183.75
496	1.706e-003	-4.1435e-002	-1.347e-004	182.57
497	4.4284e-004	-4.2061e-002	2.7965e-003	177.2
498	-7.0521e-004	-4.1347e-002	3.0249e-003	178.85
499	-1.0872e-003	-4.1347e-002	3.0249e-003	179.48
500	-3.299e-004	-4.2061e-002	2.2747e-003	179.36
501	4.4284e-004	-4.0632e-002	2.7965e-003	178.43
502	4.4284e-004	-4.1347e-002	2.7965e-003	177.99
503	2.0664e-003	-4.0632e-002	1.1729e-003	179.59
504	2.0664e-003	-4.1347e-002	1.1729e-003	179.22
505	7.3076e-004	-4.2061e-002	1.8354e-003	179.04
506	1.2667e-003	-4.1435e-002	9.2596e-004	180.47
507	4.6525e-004	-4.0755e-002	1.8564e-003	179.91
508	-1.0872e-003	3.7939e-002	3.0249e-003	254.43
509	4.4284e-004	3.7939e-002	2.7965e-003	260.26
510	-7.0521e-004	3.7225e-002	3.0249e-003	255.43
511	-1.0872e-003	3.7225e-002	3.0249e-003	254.
512	-6.1556e-004	3.7939e-002	1.6622e-003	263.96
513	-2.5468e-004	3.7282e-002	2.1811e-003	261.02
514	-1.0872e-003	-3.6347e-002	3.0249e-003	184.04
515	1.4161e-003	-3.6347e-002	2.1462e-003	182.68
516	-7.0521e-004	-3.7775e-002	3.0249e-003	182.06
517	-7.0521e-004	-3.4918e-002	3.0249e-003	185.13
518	-1.0872e-003	-3.7775e-002	3.0249e-003	182.58
519	1.4161e-003	-3.4918e-002	2.1462e-003	184.82
520	1.4161e-003	-3.7775e-002	2.1462e-003	181.05
521	-3.4316e-004	-3.693e-002	1.4048e-003	185.81
522	-5.2982e-004	-3.5587e-002	1.4877e-003	187.46
523	-5.9541e-004	-3.7898e-002	2.2957e-003	183.09
524	-1.0872e-003	-3.0632e-002	3.0249e-003	190.97
525	1.4161e-003	-3.0632e-002	2.1462e-003	191.41
526	-7.0521e-004	-3.2061e-002	3.0249e-003	188.7
527	-7.0521e-004	-2.9204e-002	3.0249e-003	192.8
528	-1.0872e-003	-3.2061e-002	3.0249e-003	189.02
529	-5.4106e-004	-3.1453e-002	1.6673e-003	192.78
530	-3.7942e-004	-3.0167e-002	1.5271e-003	194.96
531	-1.0872e-003	-2.4918e-002	3.0249e-003	199.72
532	1.4161e-003	-2.4918e-002	2.1462e-003	201.86
533	-7.0521e-004	-2.6347e-002	3.0249e-003	197.4
534	-7.0521e-004	-2.3489e-002	3.0249e-003	201.97
535	-1.0872e-003	-2.6347e-002	3.0249e-003	197.36
536	1.4161e-003	-2.3489e-002	2.1462e-003	204.82
537	1.4161e-003	-2.6347e-002	2.1462e-003	198.79
538	-3.8022e-004	-2.3467e-002	1.5953e-003	206.15
539	-9.1984e-004	-2.5405e-002	1.6507e-003	202.57
540	-1.0872e-003	-1.9204e-002	3.0249e-003	209.13
541	1.4161e-003	-1.9204e-002	2.1462e-003	214.67
542	-7.0521e-004	-2.0632e-002	3.0249e-003	207.09
543	-7.0521e-004	-1.7775e-002	3.0249e-003	211.95
544	-1.0872e-003	-2.0632e-002	3.0249e-003	206.79
545	-6.864e-004	-1.7853e-002	1.5707e-003	215.99
546	-3.8022e-004	-2.061e-002	1.5953e-003	211.47
547	-1.0872e-003	-1.3489e-002	3.0249e-003	217.68
548	1.4161e-003	-1.3489e-002	2.1462e-003	225.34
549	-7.0521e-004	-1.4918e-002	3.0249e-003	216.48
550	-7.0521e-004	-1.2061e-002	3.0249e-003	220.28
551	-1.0872e-003	-1.4918e-002	3.0249e-003	215.68
552	1.4161e-003	-1.2061e-002	2.1462e-003	227.4
553	1.4161e-003	-1.4918e-002	2.1462e-003	223.22
554	-6.864e-004	-1.4995e-002	1.5707e-003	220.46
555	-7.195e-004	-1.2795e-002	1.5918e-003	223.43
556	-1.0872e-003	-7.7752e-003	3.0249e-003	223.8
557	1.4161e-003	-7.7752e-003	2.1462e-003	232.44
558	-7.0521e-004	-9.2038e-003	3.0249e-003	223.22
559	-7.0521e-004	-6.3466e-003	3.0249e-003	226.01
560	-1.0872e-003	-9.2038e-003	3.0249e-003	222.33
561	-8.914e-004	-7.321e-003	1.5871e-003	229.06
562	-8.0112e-005	-8.4624e-003	1.4785e-003	230.41
563	-1.0872e-003	-2.0609e-003	3.0249e-003	228.89
564	1.4161e-003	-2.0609e-003	2.1462e-003	237.35
565	-7.0521e-004	-3.4895e-003	3.0249e-003	228.54
566	-7.0521e-004	-6.3235e-004	3.0249e-003	231.16
567	-1.0872e-003	-3.4895e-003	3.0249e-003	227.67
568	1.4161e-003	-6.3235e-004	2.1462e-003	238.8
569	1.4161e-003	-3.4895e-003	2.1462e-003	236.06
570	-8.9137e-004	-1.6104e-003	1.587e-003	234.4
571	-1.0016e-004	-2.7766e-003	1.4779e-003	235.75
572	-1.0872e-003	3.6534e-003	3.0249e-003	234.24
573	1.4161e-003	3.6534e-003	2.1462e-003	243.96
574	-7.0521e-004	2.2248e-003	3.0249e-003	233.86
575	-7.0521e-004	5.0819e-003	3.0249e-003	236.53
576	-1.0872e-003	2.2248e-003	3.0249e-003	232.89
577	1.4161e-003	5.0819e-003	2.1462e-003	245.55
578	-7.6644e-004	4.3415e-003	1.5863e-003	240.46
579	-8.5584e-005	2.9649e-003	1.4778e-003	241.57
580	-1.0872e-003	9.3676e-003	3.0249e-003	238.57
581	1.4161e-003	9.3676e-003	2.1462e-003	249.44
582	-7.0521e-004	7.9391e-003	3.0249e-003	238.81
583	-7.0521e-004	1.0796e-002	3.0249e-003	240.6
584	-1.0872e-003	7.9391e-003	3.0249e-003	237.66
585	1.4161e-003	1.0796e-002	2.1462e-003	250.39
586	1.4161e-003	7.9391e-003	2.1462e-003	248.48
587	1.0479e-005	8.7708e-003	1.4066e-003	247.45
588	-7.6644e-004	7.1986e-003	1.5863e-003	242.83
589	-8.9128e-004	9.8109e-003	1.5868e-003	244.31
590	-1.0872e-003	1.5082e-002	3.0249e-003	241.27
591	1.4161e-003	1.5082e-002	2.1462e-003	251.71
592	-7.0521e-004	1.3653e-002	3.0249e-003	241.9
593	-7.0521e-004	1.6511e-002	3.0249e-003	242.76
594	-1.0872e-003	1.3653e-002	3.0249e-003	240.79
595	1.4161e-003	1.6511e-002	2.1462e-003	251.81
596	1.4161e-003	1.3653e-002	2.1462e-003	251.34
597	-6.7572e-004	1.5922e-002	1.473e-003	248.2
598	-4.1995e-004	1.4514e-002	1.5379e-003	248.43
599	-1.0872e-003	2.0796e-002	3.0249e-003	243.06
600	1.4161e-003	2.0796e-002	2.1462e-003	252.05
