Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
7284	1.8471e-002	-2.7542e-002	-1.7381e-003	374.5
7285	1.9774e-002	-2.7224e-002	-3.9824e-004	367.97
7286	1.9494e-002	-2.869e-002	-3.5255e-004	365.2
7287	1.8511e-002	-3.3101e-002	-1.8445e-003	364.
7288	1.9781e-002	-3.2922e-002	-3.9784e-004	358.42
7289	1.9541e-002	-3.4287e-002	-2.4818e-004	355.79
7290	1.8295e-002	-4.0005e-002	-7.2512e-004	348.4
7291	1.9682e-002	-3.8469e-002	-2.7837e-004	350.35
7292	1.89e-002	-3.9965e-002	-6.2203e-004	349.06
7293	1.89e-002	-4.0766e-002	-6.2203e-004	347.91
7294	6.0295e-002	-3.9918e-002	-7.2512e-004	345.25
7295	6.0295e-002	-3.9204e-002	-3.5012e-004	345.29
7296	6.0046e-002	-3.7061e-002	-1.9211e-003	353.96
7297	5.9157e-002	-3.8359e-002	-4.702e-004	346.85
7298	5.9706e-002	-4.0007e-002	-5.097e-004	344.93
7299	5.8515e-002	-3.961e-002	-1.0689e-003	347.57
7300	6.0295e-002	-3.9918e-002	-3.5012e-004	344.68
7301	6.0295e-002	-4.0632e-002	-3.5012e-004	343.93
7302	5.9706e-002	-4.0721e-002	-5.097e-004	344.14
7303	6.0295e-002	-3.3489e-002	-3.5012e-004	353.33
7304	6.0046e-002	-3.4204e-002	-1.9211e-003	359.29
7305	5.8959e-002	-3.2882e-002	-2.0768e-004	353.56
7306	5.897e-002	-3.4158e-002	-3.8732e-004	352.31
7307	6.0295e-002	-2.7775e-002	-3.5012e-004	362.36
7308	6.0084e-002	-2.8232e-002	-1.8286e-003	369.74
7309	5.858e-002	-2.6834e-002	-2.243e-004	362.11
7310	5.9121e-002	-2.8739e-002	-3.4787e-004	360.19
7311	6.0295e-002	-2.2061e-002	-3.5012e-004	371.68
7312	6.0119e-002	-2.2303e-002	-1.7378e-003	379.71
7313	5.912e-002	-2.2038e-002	-2.7972e-004	369.86
7314	6.0295e-002	-1.6347e-002	-3.5012e-004	380.52
7315	6.0119e-002	-1.6584e-002	-1.7357e-003	389.81
7316	5.8814e-002	-1.6424e-002	-3.0426e-004	377.7
7317	6.0295e-002	-1.0632e-002	-3.5012e-004	389.04
7318	6.0119e-002	-1.087e-002	-1.7356e-003	398.96
7319	5.8781e-002	-1.1366e-002	-2.832e-004	384.2
7320	5.942e-002	-9.891e-003	-3.9653e-004	388.25
7321	6.0295e-002	-4.9181e-003	-3.5012e-004	396.6
7322	6.0119e-002	-5.1552e-003	-1.7356e-003	406.4
7323	5.8609e-002	-5.8924e-003	-2.8788e-004	390.51
7324	5.94e-002	-4.2052e-003	-3.9708e-004	395.44
7325	6.0295e-002	7.9622e-004	-3.5012e-004	402.66
7326	6.0119e-002	5.5905e-004	-1.7356e-003	413.36
7327	5.8609e-002	-1.818e-004	-2.8796e-004	396.98
7328	5.9414e-002	1.5364e-003	-3.9718e-004	401.82
7329	6.0295e-002	6.5105e-003	-3.5012e-004	407.94
7330	6.0119e-002	6.2733e-003	-1.7356e-003	419.2
7331	5.951e-002	7.3423e-003	-4.6839e-004	407.66
7332	5.8734e-002	5.77e-003	-2.8871e-004	402.93
7333	6.0295e-002	1.2225e-002	-3.5012e-004	412.24
7334	6.0119e-002	1.1988e-002	-1.7356e-003	424.14
7335	5.8609e-002	1.1239e-002	-2.8816e-004	406.94
7336	5.908e-002	1.3086e-002	-3.3709e-004	409.99
7337	6.0295e-002	1.7939e-002	-3.5012e-004	416.63
7338	6.0119e-002	1.7702e-002	-1.7356e-003	428.19
7339	5.8824e-002	1.7351e-002	-4.0198e-004	412.71
7340	5.9094e-002	1.8832e-002	-3.4501e-004	414.06
7341	6.0295e-002	2.3653e-002	-3.5012e-004	420.27
7342	6.0119e-002	2.342e-002	-1.7381e-003	432.37
7343	5.8747e-002	2.2995e-002	-3.6439e-004	416.04
7344	5.9411e-002	2.4391e-002	-4.1205e-004	419.35
7345	6.0295e-002	2.9368e-002	-3.5012e-004	425.82
7346	6.0078e-002	2.898e-002	-1.8445e-003	438.53
7347	5.8609e-002	2.8371e-002	-2.8856e-004	419.72
7348	5.9035e-002	3.0191e-002	-2.9674e-004	422.78
7349	6.0295e-002	3.5796e-002	-7.2512e-004	433.71
7350	6.0295e-002	3.5082e-002	-3.5012e-004	430.71
7351	5.9593e-002	3.5503e-002	-6.3054e-004	431.96
7352	5.9278e-002	3.4441e-002	-1.6563e-004	426.23
7353	6.0295e-002	3.5796e-002	-3.5012e-004	429.66
7354	6.0295e-002	3.6511e-002	-3.5012e-004	431.67
7355	5.9593e-002	3.6217e-002	-6.3054e-004	432.97
7356	6.0295e-002	3.5796e-002	2.4883e-005	427.22
7357	5.9593e-002	3.5503e-002	-2.5554e-004	428.31
7358	5.9278e-002	3.4441e-002	2.0937e-004	422.87
7359	5.9245e-002	3.5854e-002	6.8113e-004	420.39
7360	5.9593e-002	3.6217e-002	-2.5554e-004	429.34
7361	5.8609e-002	2.8371e-002	8.6439e-005	416.83
7362	5.9035e-002	3.0191e-002	7.8257e-005	419.87
7363	5.8747e-002	2.2995e-002	1.0612e-005	413.27
7364	5.9411e-002	2.4391e-002	-3.7055e-005	416.39
7365	5.8824e-002	1.7351e-002	-2.6981e-005	409.99
7366	5.9094e-002	1.8832e-002	2.9994e-005	411.28
7367	5.8609e-002	1.1239e-002	8.6838e-005	404.27
7368	5.908e-002	1.3086e-002	3.7913e-005	407.19
7369	5.951e-002	7.3423e-003	-9.3386e-005	404.88
7370	5.8734e-002	5.77e-003	8.6291e-005	400.32
7371	5.8609e-002	-1.818e-004	8.7042e-005	394.48
7372	5.9414e-002	1.5364e-003	-2.2178e-005	399.05
7373	5.8609e-002	-5.8924e-003	8.7125e-005	388.16
7374	5.94e-002	-4.2052e-003	-2.2081e-005	392.78
7375	5.8781e-002	-1.1366e-002	9.1805e-005	381.97
7376	5.942e-002	-9.891e-003	-2.1526e-005	385.88
7377	5.8814e-002	-1.6424e-002	7.0743e-005	375.53
7378	5.912e-002	-2.2038e-002	9.528e-005	367.91
7379	5.858e-002	-2.6834e-002	1.507e-004	360.31
7380	5.9121e-002	-2.8739e-002	2.7131e-005	358.49
7381	5.8959e-002	-3.2882e-002	1.6732e-004	352.
7382	5.897e-002	-3.4158e-002	-1.2319e-005	350.79
7383	6.0295e-002	-3.9918e-002	2.4883e-005	343.45
7384	5.9157e-002	-3.8359e-002	-9.5202e-005	345.59
7385	5.9706e-002	-4.0007e-002	-1.347e-004	343.87
7386	5.8905e-002	-3.9326e-002	7.9572e-004	342.19
7387	5.9706e-002	-4.0721e-002	-1.347e-004	343.24
7388	5.9413e-002	-3.1804e-002	-2.8492e-003	368.65
7389	5.8482e-002	-3.3596e-002	-1.3045e-003	356.98
7390	5.868e-002	-3.6216e-002	-1.567e-003	354.07
7391	5.8493e-002	-3.4873e-002	-1.4841e-003	355.78
7392	5.8644e-002	-3.231e-002	-1.4447e-003	359.83
7393	5.8038e-002	-3.7467e-002	-2.1657e-003	354.7
7394	5.9548e-002	-2.5617e-002	-2.7055e-003	379.72
7395	5.8174e-002	-2.7291e-002	-1.2504e-003	366.06
7396	5.8715e-002	-2.9196e-002	-1.374e-003	364.3
7397	5.9613e-002	-1.9683e-002	-2.6299e-003	389.84
7398	5.8778e-002	-2.228e-002	-1.233e-003	374.65
7399	5.8238e-002	-2.4218e-002	-1.1776e-003	370.41
7400	5.9614e-002	-1.3964e-002	-2.628e-003	399.66
7401	5.8473e-002	-1.6661e-002	-1.2557e-003	382.15
7402	5.8779e-002	-1.9418e-002	-1.2312e-003	378.97
7403	5.844e-002	-1.446e-002	-1.2347e-003	385.46
7404	5.9614e-002	-8.2496e-003	-2.628e-003	404.88
7405	5.844e-002	-1.1603e-002	-1.2346e-003	388.83
7406	5.908e-002	-1.0128e-002	-1.348e-003	393.34
7407	5.9614e-002	-2.5353e-003	-2.628e-003	414.7
7408	5.8268e-002	-6.1296e-003	-1.2393e-003	395.
7409	5.9059e-002	-4.4424e-003	-1.3485e-003	400.56
7410	5.908e-002	-7.271e-003	-1.348e-003	397.11
7411	5.9614e-002	3.179e-003	-2.628e-003	423.61
7412	5.8268e-002	-4.1897e-004	-1.2394e-003	402.27
7413	5.9059e-002	-1.5852e-003	-1.3485e-003	404.29
7414	5.9074e-002	1.2992e-003	-1.3486e-003	407.89
7415	5.9614e-002	8.8933e-003	-2.628e-003	428.44
7416	5.917e-002	7.1051e-003	-1.4198e-003	414.15
7417	5.8393e-002	5.5329e-003	-1.2401e-003	408.64
7418	5.9074e-002	4.1563e-003	-1.3486e-003	410.77
7419	5.9614e-002	1.4608e-002	-2.628e-003	433.29
7420	5.917e-002	9.9622e-003	-1.4198e-003	416.43
7421	5.8268e-002	1.1002e-002	-1.2396e-003	412.64
7422	5.874e-002	1.2848e-002	-1.2885e-003	416.23
7423	5.9612e-002	2.0326e-002	-2.63e-003	437.1
7424	5.8484e-002	1.7114e-002	-1.3534e-003	418.71
7425	5.8754e-002	1.8595e-002	-1.2964e-003	420.22
7426	5.874e-002	1.5706e-002	-1.2885e-003	418.25
7427	5.9537e-002	2.5889e-002	-2.7186e-003	442.4
7428	5.8405e-002	2.2762e-002	-1.3178e-003	422.12
7429	5.8752e-002	2.1457e-002	-1.2985e-003	422.19
7430	5.9069e-002	2.4158e-002	-1.3655e-003	426.05
7431	5.8191e-002	2.7983e-002	-1.3271e-003	426.26
7432	5.8993e-002	2.686e-002	-1.4506e-003	429.06
7433	5.8617e-002	2.9803e-002	-1.3353e-003	429.81
7434	5.9451e-002	3.0408e-002	-2.8109e-003	447.95
7435	1.9176e-002	2.7682e-002	-2.8492e-003	467.47
7436	2.0581e-002	3.2333e-002	-1.662e-003	458.93
7437	2.0161e-002	2.9244e-002	-1.4814e-003	454.27
7438	1.9371e-002	3.3768e-002	-1.6344e-003	466.23
7439	1.9922e-002	3.104e-002	-1.5301e-003	458.23
7440	1.9041e-002	2.1495e-002	-2.7055e-003	459.51
7441	2.009e-002	2.613e-002	-1.4107e-003	449.73
7442	2.0065e-002	2.4093e-002	-1.337e-003	446.38
7443	1.8977e-002	1.5561e-002	-2.6299e-003	454.6
7444	2.0001e-002	2.102e-002	-1.2641e-003	442.9
7445	2.0323e-002	1.9093e-002	-1.2417e-003	439.31
7446	1.9859e-002	1.7288e-002	-1.2868e-003	440.68
7447	1.8976e-002	9.8421e-003	-2.628e-003	448.39
7448	2.0176e-002	1.3055e-002	-1.3175e-003	435.66
7449	1.9513e-002	1.1698e-002	-1.3577e-003	438.46
7450	1.9857e-002	1.4426e-002	-1.285e-003	438.55
7451	1.8975e-002	4.1277e-003	-2.628e-003	441.13
7452	2.0321e-002	7.6671e-003	-1.2396e-003	428.86
7453	1.9513e-002	8.8406e-003	-1.3576e-003	435.51
7454	1.953e-002	6.022e-003	-1.3485e-003	431.83
7455	1.8975e-002	-1.5866e-003	-2.628e-003	431.3
7456	2.0321e-002	1.9565e-003	-1.2395e-003	420.79
7457	1.9895e-002	1.8575e-004	-1.1864e-003	419.9
7458	1.953e-002	3.1648e-003	-1.3485e-003	427.52
7459	1.8975e-002	-7.3009e-003	-2.628e-003	422.51
7460	1.9984e-002	-4.6952e-003	-1.27e-003	412.78
7461	1.9895e-002	-2.6714e-003	-1.1864e-003	415.66
7462	1.8975e-002	-1.3015e-002	-2.628e-003	412.86
7463	1.9984e-002	-7.5524e-003	-1.27e-003	409.26
7464	2.0321e-002	-9.4648e-003	-1.2393e-003	404.69
7465	1.953e-002	-1.1118e-002	-1.3485e-003	406.23
7466	1.8975e-002	-1.8729e-002	-2.628e-003	401.47
7467	2.0321e-002	-1.5175e-002	-1.2392e-003	395.62
7468	1.9851e-002	-1.6997e-002	-1.288e-003	394.24
7469	1.953e-002	-1.3975e-002	-1.3485e-003	401.35
7470	1.8977e-002	-2.4448e-002	-2.63e-003	386.41
7471	2.0114e-002	-2.1275e-002	-1.3492e-003	384.15
7472	1.9851e-002	-1.9855e-002	-1.288e-003	387.95
7473	1.983e-002	-2.275e-002	-1.2995e-003	381.24
7474	1.9053e-002	-3.0011e-002	-2.7186e-003	374.51
7475	2.0116e-002	-2.6991e-002	-1.3517e-003	372.41
7476	1.9836e-002	-2.8458e-002	-1.306e-003	369.76
7477	1.9831e-002	-2.5611e-002	-1.3015e-003	375.15
7478	2.0198e-002	-3.2534e-002	-1.4364e-003	362.98
7479	1.9912e-002	-3.116e-002	-1.3911e-003	365.27
7480	1.9958e-002	-3.3899e-002	-1.2867e-003	360.3
7481	2.1475e-002	3.6749e-002	4.5026e-004	450.04
7482	2.032e-002	3.734e-002	-2.1817e-004	459.3
7483	5.7045e-002	3.6725e-002	5.6784e-004	418.33
7484	5.8182e-002	3.6931e-002	-1.1825e-004	426.67
7485	5.7835e-002	3.7282e-002	8.1842e-004	418.21
7486	2.1316e-002	-4.1117e-002	4.2289e-004	347.05
7487	2.0207e-002	-4.1394e-002	-3.0259e-004	347.67
7488	5.795e-002	-4.2061e-002	2.1224e-004	342.56
7489	5.8581e-002	-4.1435e-002	6.1516e-004	341.4
7490	5.778e-002	-4.0755e-002	1.5456e-003	340.04
7491	5.739e-002	-4.1038e-002	5.5971e-005	343.8
7492	5.8486e-002	-4.1435e-002	-6.972e-004	344.69
7493	5.7294e-002	-4.1038e-002	-1.2564e-003	346.94
7494	5.7949e-002	6.6018e-003	-3.1978e-005	399.77
7495	5.7824e-002	9.214e-003	-3.1431e-005	401.57
7496	5.7639e-002	-1.9259e-002	1.4114e-004	369.59
7497	5.7299e-002	-1.4301e-002	1.3767e-004	375.32
7498	5.7405e-002	-2.3954e-002	2.211e-004	362.98
7499	5.7094e-002	-9.4832e-003	1.5405e-004	380.13
7500	5.7906e-002	-1.0625e-002	4.5396e-005	381.23
7501	5.7406e-002	-2.7797e-002	1.5295e-004	358.45
7502	5.6922e-002	-4.0133e-003	1.4928e-004	385.77
7503	5.7714e-002	-5.1796e-003	4.0161e-005	387.06
7504	5.7734e-002	-8.0082e-003	4.0716e-005	383.86
7505	5.7047e-002	1.9349e-003	1.4845e-004	392.17
7506	5.7714e-002	-2.3261e-003	4.0078e-005	390.24
7507	5.7728e-002	5.5835e-004	3.9981e-005	393.32
7508	5.7634e-002	-3.3551e-002	1.3012e-004	351.23
7509	5.7785e-002	-3.0988e-002	1.6957e-004	354.44
7510	5.7047e-002	7.6418e-003	1.4825e-004	397.03
7511	5.7853e-002	3.653e-003	3.923e-005	396.59
7512	5.8568e-002	-3.9162e-002	-2.5478e-004	345.51
7513	5.7832e-002	-3.6171e-002	-1.324e-004	348.8
7514	5.7767e-002	-3.8482e-002	6.7563e-004	343.87
7515	5.7377e-002	-3.8765e-002	-8.1397e-004	348.14
7516	5.7394e-002	1.21e-002	9.9868e-005	401.74
7517	5.8316e-002	-4.0129e-002	6.3614e-004	342.31
7518	5.7926e-002	-4.0413e-002	-8.5347e-004	346.29
7519	5.7624e-002	1.8244e-002	-2.1869e-005	407.29
7520	5.761e-002	1.5355e-002	-1.3951e-005	405.3
7521	5.7061e-002	2.4856e-002	7.2168e-005	409.85
7522	5.7546e-002	2.1031e-002	1.5724e-005	408.7
7523	5.7862e-002	2.3733e-002	-5.1325e-005	411.99
7524	5.7725e-002	2.6252e-002	2.4501e-005	413.13
7525	5.7349e-002	2.9195e-002	1.3981e-004	413.98
7526	5.6414e-002	3.4541e-002	1.8512e-004	417.42
7527	5.7552e-002	3.4748e-002	-5.0097e-004	426.
7528	5.6994e-002	3.2293e-002	-1.6718e-004	418.55
7529	5.7237e-002	3.3686e-002	-3.6062e-005	420.04
7530	5.7753e-002	3.5717e-002	1.5014e-004	422.05
7531	5.7438e-002	3.4656e-002	6.1505e-004	416.45
7532	5.7406e-002	3.6068e-002	1.0868e-003	414.04
7533	5.8576e-002	3.4862e-002	-7.1048e-005	424.69
7534	5.8543e-002	3.6275e-002	4.0071e-004	422.07
7535	5.9166e-002	3.4074e-002	-1.6777e-003	439.48
7536	2.1859e-002	3.4714e-002	2.9075e-004	445.76
7537	2.0704e-002	3.5305e-002	-3.7768e-004	455.59
7538	2.1255e-002	3.2576e-002	-2.7339e-004	447.48
7539	2.0649e-002	3.6149e-002	3.1831e-004	452.62
7540	2.1049e-002	2.5655e-002	2.9655e-005	436.38
7541	2.0835e-002	2.9488e-002	-9.281e-005	443.26
7542	2.1345e-002	2.1691e-002	1.2586e-004	429.78
7543	2.1203e-002	1.7958e-002	1.0318e-004	427.29
7544	2.1522e-002	1.088e-002	7.097e-005	420.14
7545	2.0714e-002	1.2054e-002	-4.7109e-005	425.67
7546	2.1058e-002	1.4782e-002	2.5568e-005	425.94
7547	2.1667e-002	5.4959e-003	1.4894e-004	413.18
7548	2.0859e-002	9.5229e-003	3.0756e-005	422.23
7549	2.0876e-002	6.7042e-003	3.9854e-005	418.9
7550	2.1241e-002	8.7165e-004	2.0207e-004	408.58
7551	2.0876e-002	3.8508e-003	3.996e-005	415.07
7552	2.133e-002	-6.8592e-003	1.1871e-004	398.63
7553	2.0904e-002	-2.9229e-003	1.7157e-004	404.88
7554	2.1667e-002	-1.1625e-002	1.4946e-004	391.07
7555	2.0876e-002	-1.0425e-002	4.0195e-005	395.9
7556	2.1197e-002	-1.63e-002	1.0071e-004	385.47
7557	2.0876e-002	-1.3279e-002	4.0263e-005	391.68
7558	2.099e-002	-1.9543e-002	-9.2735e-006	380.3
7559	2.0969e-002	-2.2438e-002	-2.0702e-005	374.57
7560	2.0973e-002	-2.8139e-002	-2.5671e-005	364.5
7561	2.0969e-002	-2.5293e-002	-2.117e-005	369.28
7562	2.098e-002	-3.0981e-002	-2.5267e-005	360.14
7563	2.1027e-002	-3.372e-002	7.9096e-005	355.93
7564	2.1396e-002	-3.8954e-002	5.5019e-004	348.65
7565	2.0287e-002	-3.9231e-002	-1.7528e-004	349.67
7566	2.0928e-002	-3.641e-002	1.9856e-004	352.07
7567	2.0614e-002	-4.045e-002	2.0653e-004	347.6
7568	5.8018e-002	3.2408e-002	2.6275e-004	418.05
7569	5.8609e-002	3.1619e-002	-1.3439e-003	431.78
7570	5.7124e-002	-3.9732e-002	7.6946e-005	344.84
7571	5.8229e-002	3.5213e-002	8.6562e-004	416.83
7572	5.8852e-002	3.3013e-002	-1.2128e-003	432.95
29114	-5.8481e-003	3.7939e-002	-3.9751e-003	473.43
29115	-1.0991e-002	3.7939e-002	-3.9751e-003	459.2
29116	-1.6134e-002	3.7939e-002	-3.9751e-003	453.87
29117	-2.1277e-002	3.7939e-002	-3.9751e-003	448.92
29118	-2.6419e-002	3.7939e-002	-3.9751e-003	450.04
29119	-3.1562e-002	3.7939e-002	-3.9751e-003	453.53
29120	-3.6705e-002	3.7939e-002	-3.9751e-003	465.73
29121	-3.6705e-002	3.6564e-002	-3.9751e-003	462.77
29122	-3.6705e-002	3.5189e-002	-3.9751e-003	462.03
29123	-3.6705e-002	3.2439e-002	-3.9751e-003	452.61
29124	-3.6705e-002	2.9689e-002	-3.9751e-003	450.13
29125	-3.6705e-002	2.6939e-002	-3.9751e-003	444.74
29126	-3.6705e-002	2.4189e-002	-3.9751e-003	441.66
29127	-3.6705e-002	2.1439e-002	-3.9751e-003	438.88
29128	-3.6705e-002	1.8689e-002	-3.9751e-003	437.7
29129	-3.6705e-002	1.5939e-002	-3.9751e-003	434.79
29130	-3.6705e-002	1.3189e-002	-3.9751e-003	432.59
29131	-3.6705e-002	1.0439e-002	-3.9751e-003	431.08
29132	-3.6705e-002	7.6891e-003	-3.9751e-003	428.47
29133	-3.6705e-002	4.9391e-003	-3.9751e-003	425.52
29134	-3.6705e-002	2.1891e-003	-3.9751e-003	422.27
29135	-3.6705e-002	-5.6092e-004	-3.9751e-003	419.15
29136	-3.6705e-002	-3.3109e-003	-3.9751e-003	416.81
29137	-3.6705e-002	-6.0609e-003	-3.9751e-003	413.53
29138	-3.6705e-002	-8.8109e-003	-3.9751e-003	409.5
29139	-3.6705e-002	-1.1561e-002	-3.9751e-003	405.72
29140	-3.6705e-002	-1.4311e-002	-3.9751e-003	402.34
29141	-3.6705e-002	-1.7061e-002	-3.9751e-003	398.09
29142	-3.6705e-002	-1.9811e-002	-3.9751e-003	393.31
29143	-3.6705e-002	-2.2561e-002	-3.9751e-003	389.39
29144	-3.6705e-002	-2.5311e-002	-3.9751e-003	384.1
29145	-3.6705e-002	-2.8061e-002	-3.9751e-003	381.12
29146	-3.6705e-002	-3.0811e-002	-3.9751e-003	377.35
29147	-3.6705e-002	-3.3561e-002	-3.9751e-003	372.45
29148	-3.6705e-002	-3.6311e-002	-3.9751e-003	367.63
29149	-5.8481e-003	-3.6311e-002	-3.9751e-003	364.07
29150	-5.8481e-003	-3.3561e-002	-3.9751e-003	366.83
29151	-5.8481e-003	-3.0811e-002	-3.9751e-003	369.69
29152	-5.8481e-003	-2.8061e-002	-3.9751e-003	372.73
29153	-5.8481e-003	-2.5311e-002	-3.9751e-003	375.52
29154	-5.8481e-003	-2.2561e-002	-3.9751e-003	378.7
29155	-5.8481e-003	-1.9811e-002	-3.9751e-003	381.74
29156	-5.8481e-003	-1.7061e-002	-3.9751e-003	384.68
29157	-5.8481e-003	-1.4311e-002	-3.9751e-003	387.59
29158	-5.8481e-003	-1.1561e-002	-3.9751e-003	391.01
29159	-5.8481e-003	-8.8109e-003	-3.9751e-003	392.94
29160	-5.8481e-003	-6.0609e-003	-3.9751e-003	395.95
29161	-5.8481e-003	-3.3109e-003	-3.9751e-003	399.52
29162	-5.8481e-003	-5.6092e-004	-3.9751e-003	403.
29163	-5.8481e-003	2.1891e-003	-3.9751e-003	406.27
29164	-5.8481e-003	4.9391e-003	-3.9751e-003	408.98
29165	-5.8481e-003	7.6891e-003	-3.9751e-003	411.97
29166	-5.8481e-003	1.0439e-002	-3.9751e-003	414.88
29167	-5.8481e-003	1.3189e-002	-3.9751e-003	418.
29168	-5.8481e-003	1.5939e-002	-3.9751e-003	420.
29169	-5.8481e-003	1.8689e-002	-3.9751e-003	422.32
29170	-5.8481e-003	2.1439e-002	-3.9751e-003	426.17
29171	-5.8481e-003	2.4189e-002	-3.9751e-003	429.78
29172	-5.8481e-003	2.6939e-002	-3.9751e-003	432.58
29173	-5.8481e-003	2.9689e-002	-3.9751e-003	437.86
29174	-5.8481e-003	3.2439e-002	-3.9751e-003	447.44
29175	-5.8481e-003	3.5189e-002	-3.9751e-003	460.69
29176	-5.8481e-003	3.6564e-002	-3.9751e-003	466.47
29177	-1.0991e-002	-3.6311e-002	-3.9751e-003	363.
29178	-1.0991e-002	-3.3561e-002	-3.9751e-003	365.26
29179	-1.0991e-002	-3.0811e-002	-3.9751e-003	367.3
29180	-1.0991e-002	-2.8061e-002	-3.9751e-003	369.08
29181	-1.0991e-002	-2.5311e-002	-3.9751e-003	371.27
29182	-1.0991e-002	-2.2561e-002	-3.9751e-003	372.98
29183	-1.0991e-002	-1.9811e-002	-3.9751e-003	374.93
29184	-1.0991e-002	-1.7061e-002	-3.9751e-003	377.32
29185	-1.0991e-002	-1.4311e-002	-3.9751e-003	379.56
29186	-1.0991e-002	-1.1561e-002	-3.9751e-003	382.17
29187	-1.0991e-002	-8.8109e-003	-3.9751e-003	385.27
29188	-1.0991e-002	-6.0609e-003	-3.9751e-003	388.04
29189	-1.0991e-002	-3.3109e-003	-3.9751e-003	390.6
29190	-1.0991e-002	-5.6092e-004	-3.9751e-003	393.32
29191	-1.0991e-002	2.1891e-003	-3.9751e-003	396.04
29192	-1.0991e-002	4.9391e-003	-3.9751e-003	398.68
29193	-1.0991e-002	7.6891e-003	-3.9751e-003	400.81
29194	-1.0991e-002	1.0439e-002	-3.9751e-003	402.81
29195	-1.0991e-002	1.3189e-002	-3.9751e-003	405.03
29196	-1.0991e-002	1.5939e-002	-3.9751e-003	407.11
29197	-1.0991e-002	1.8689e-002	-3.9751e-003	409.03
29198	-1.0991e-002	2.1439e-002	-3.9751e-003	411.77
29199	-1.0991e-002	2.4189e-002	-3.9751e-003	414.81
29200	-1.0991e-002	2.6939e-002	-3.9751e-003	418.69
29201	-1.0991e-002	2.9689e-002	-3.9751e-003	424.95
29202	-1.0991e-002	3.2439e-002	-3.9751e-003	433.66
29203	-1.0991e-002	3.5189e-002	-3.9751e-003	447.5
29204	-1.0991e-002	3.6564e-002	-3.9751e-003	453.7
29205	-1.6134e-002	-3.6311e-002	-3.9751e-003	363.72
29206	-1.6134e-002	-3.3561e-002	-3.9751e-003	365.27
29207	-1.6134e-002	-3.0811e-002	-3.9751e-003	367.03
29208	-1.6134e-002	-2.8061e-002	-3.9751e-003	368.74
29209	-1.6134e-002	-2.5311e-002	-3.9751e-003	369.92
29210	-1.6134e-002	-2.2561e-002	-3.9751e-003	371.2
29211	-1.6134e-002	-1.9811e-002	-3.9751e-003	372.97
29212	-1.6134e-002	-1.7061e-002	-3.9751e-003	374.66
29213	-1.6134e-002	-1.4311e-002	-3.9751e-003	376.23
29214	-1.6134e-002	-1.1561e-002	-3.9751e-003	378.19
29215	-1.6134e-002	-8.8109e-003	-3.9751e-003	380.89
29216	-1.6134e-002	-6.0609e-003	-3.9751e-003	383.46
29217	-1.6134e-002	-3.3109e-003	-3.9751e-003	386.06
29218	-1.6134e-002	-5.6092e-004	-3.9751e-003	388.89
29219	-1.6134e-002	2.1891e-003	-3.9751e-003	391.16
29220	-1.6134e-002	4.9391e-003	-3.9751e-003	393.48
29221	-1.6134e-002	7.6891e-003	-3.9751e-003	395.99
29222	-1.6134e-002	1.0439e-002	-3.9751e-003	398.25
29223	-1.6134e-002	1.3189e-002	-3.9751e-003	400.13
29224	-1.6134e-002	1.5939e-002	-3.9751e-003	402.28
29225	-1.6134e-002	1.8689e-002	-3.9751e-003	404.36
29226	-1.6134e-002	2.1439e-002	-3.9751e-003	406.81
29227	-1.6134e-002	2.4189e-002	-3.9751e-003	409.1
29228	-1.6134e-002	2.6939e-002	-3.9751e-003	411.41
29229	-1.6134e-002	2.9689e-002	-3.9751e-003	417.12
29230	-1.6134e-002	3.2439e-002	-3.9751e-003	426.76
29231	-1.6134e-002	3.5189e-002	-3.9751e-003	441.09
29232	-1.6134e-002	3.6564e-002	-3.9751e-003	448.11
29233	-2.1277e-002	-3.6311e-002	-3.9751e-003	362.64
29234	-2.1277e-002	-3.3561e-002	-3.9751e-003	364.25
29235	-2.1277e-002	-3.0811e-002	-3.9751e-003	365.73
29236	-2.1277e-002	-2.8061e-002	-3.9751e-003	367.54
29237	-2.1277e-002	-2.5311e-002	-3.9751e-003	369.01
29238	-2.1277e-002	-2.2561e-002	-3.9751e-003	370.42
29239	-2.1277e-002	-1.9811e-002	-3.9751e-003	371.95
29240	-2.1277e-002	-1.7061e-002	-3.9751e-003	373.37
29241	-2.1277e-002	-1.4311e-002	-3.9751e-003	374.95
29242	-2.1277e-002	-1.1561e-002	-3.9751e-003	376.9
29243	-2.1277e-002	-8.8109e-003	-3.9751e-003	379.58
29244	-2.1277e-002	-6.0609e-003	-3.9751e-003	382.03
29245	-2.1277e-002	-3.3109e-003	-3.9751e-003	384.66
29246	-2.1277e-002	-5.6092e-004	-3.9751e-003	387.28
29247	-2.1277e-002	2.1891e-003	-3.9751e-003	389.44
29248	-2.1277e-002	4.9391e-003	-3.9751e-003	391.42
29249	-2.1277e-002	7.6891e-003	-3.9751e-003	394.05
29250	-2.1277e-002	1.0439e-002	-3.9751e-003	396.36
29251	-2.1277e-002	1.3189e-002	-3.9751e-003	398.35
29252	-2.1277e-002	1.5939e-002	-3.9751e-003	400.85
29253	-2.1277e-002	1.8689e-002	-3.9751e-003	403.13
29254	-2.1277e-002	2.1439e-002	-3.9751e-003	405.18
29255	-2.1277e-002	2.4189e-002	-3.9751e-003	407.18
