Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
57237	5.8624e-002	-3.2702e-002	5.927e-003	343.99
57238	5.9048e-002	-2.9721e-002	4.0652e-003	350.14
57239	6.1161e-002	-2.7698e-002	4.7552e-003	350.69
57240	6.0972e-002	-3.289e-002	6.1889e-003	342.87
57241	5.884e-002	-3.1002e-002	5.2493e-003	346.29
57242	5.8992e-002	-3.6469e-002	4.0083e-003	344.34
57243	6.0917e-002	-3.6258e-002	6.1319e-003	340.53
57244	5.92e-002	-3.758e-002	5.2283e-003	341.53
57245	5.8785e-002	-3.437e-002	5.1923e-003	343.91
57246	1.9174e-002	2.4438e-002	2.1468e-003	438.76
57247	1.9295e-002	2.906e-002	3.3273e-003	441.9
57248	1.8738e-002	2.6977e-002	2.796e-003	442.22
57249	1.8319e-002	3.0836e-002	2.2663e-003	451.06
57250	1.7409e-002	2.8487e-002	2.8031e-003	448.88
57251	1.9174e-002	1.7165e-002	2.1468e-003	431.76
57252	1.8738e-002	2.3341e-002	2.796e-003	435.94
57253	1.9174e-002	9.8923e-003	2.1468e-003	427.4
57254	1.7484e-002	1.3424e-002	8.4992e-004	441.8
57255	1.7959e-002	1.1849e-002	2.2838e-003	432.84
57256	1.5963e-002	1.2386e-002	1.7831e-003	441.12
57257	1.9174e-002	2.6196e-003	2.1468e-003	417.2
57258	1.7226e-002	6.4431e-003	1.7725e-003	431.59
57259	1.7959e-002	8.2124e-003	2.2838e-003	429.55
57260	1.9174e-002	-4.6531e-003	2.1468e-003	406.84
57261	1.7973e-002	-2.9403e-003	1.3821e-003	414.56
57262	1.9078e-002	-1.2334e-002	2.0459e-003	398.07
57263	1.7291e-002	-9.5555e-003	9.1917e-004	411.06
57264	1.7186e-002	-1.1125e-002	2.8108e-003	402.34
57265	1.7044e-002	-8.2477e-003	1.9317e-003	408.93
57266	1.7973e-002	-6.5766e-003	1.3821e-003	410.83
57267	1.9078e-002	-1.9606e-002	2.0459e-003	383.14
57268	1.7092e-002	-1.517e-002	2.7077e-003	396.22
57269	1.896e-002	-2.6473e-002	1.909e-003	368.56
57270	1.896e-002	-3.349e-002	1.9089e-003	358.03
57271	1.7794e-002	-3.1143e-002	3.9683e-003	356.85
57272	1.682e-002	-3.1987e-002	2.3935e-004	364.92
57273	1.7007e-002	-2.98e-002	2.713e-004	368.47
57274	1.8164e-002	-3.1797e-002	2.4028e-003	359.03
57275	1.8906e-002	-3.8113e-002	4.2167e-003	348.93
57276	1.7653e-002	-3.736e-002	1.672e-003	353.33
57277	1.8364e-002	-3.5175e-002	2.6512e-003	354.11
57278	5.9417e-002	2.4438e-002	2.1456e-003	407.53
57279	6.1735e-002	2.4712e-002	1.2782e-003	418.52
57280	6.1757e-002	3.0638e-002	1.1068e-003	424.27
57281	5.9947e-002	3.0498e-002	3.4111e-003	404.47
57282	5.9417e-002	1.7165e-002	2.1456e-003	403.14
57283	6.1735e-002	2.1075e-002	1.2782e-003	416.18
57284	5.9417e-002	9.8923e-003	2.1456e-003	398.18
57285	6.1735e-002	1.7439e-002	1.2782e-003	413.75
57286	6.1615e-002	1.2051e-002	2.1878e-003	403.7
57287	5.9417e-002	2.6196e-003	2.1456e-003	392.47
57288	6.1722e-002	2.9153e-003	1.3792e-003	402.02
57289	6.1615e-002	8.415e-003	2.1878e-003	401.1
57290	5.9298e-002	-5.317e-003	2.2583e-003	383.85
57291	6.1722e-002	-7.2105e-004	1.3792e-003	398.95
57292	6.1537e-002	-7.5269e-003	2.7806e-003	382.17
57293	5.9298e-002	-1.259e-002	2.2583e-003	375.78
57294	6.1415e-002	-1.1827e-002	2.8899e-003	376.43
57295	5.9417e-002	-1.9199e-002	2.1456e-003	368.57
57296	6.1537e-002	-1.48e-002	2.7806e-003	373.53
57297	5.9417e-002	-2.6471e-002	2.1456e-003	359.75
57298	6.153e-002	-2.4449e-002	2.8356e-003	360.83
57299	6.1537e-002	-1.8436e-002	2.7806e-003	368.88
57300	5.9417e-002	-3.3488e-002	2.1457e-003	351.52
57301	6.153e-002	-2.8085e-002	2.8356e-003	356.23
57302	6.1341e-002	-3.3277e-002	4.2693e-003	346.13
57303	5.9209e-002	-3.1389e-002	3.3297e-003	350.41
57304	6.1826e-002	-3.6178e-002	5.8644e-004	353.75
57305	6.1341e-002	-3.6658e-002	4.2694e-003	343.03
57306	6.0597e-002	-3.8365e-002	1.8919e-003	347.17
57307	5.9624e-002	-3.798e-002	3.3658e-003	344.21
57308	5.9209e-002	-3.4769e-002	3.3298e-003	347.13
57309	-3.8749e-002	2.4646e-002	2.2214e-003	410.25
57310	-4.1095e-002	2.9379e-002	1.6536e-003	422.1
57311	-3.9264e-002	2.8304e-002	3.5778e-003	405.24
57312	-3.908e-002	2.9896e-002	3.1987e-003	408.21
57313	-3.8749e-002	1.7373e-002	2.2214e-003	406.17
57314	-4.1092e-002	2.0141e-002	1.1513e-003	420.89
57315	-3.9186e-002	2.4876e-002	3.651e-003	402.86
57316	-3.8826e-002	9.8923e-003	2.1468e-003	401.41
57317	-4.1171e-002	1.6297e-002	1.078e-003	418.73
57318	-3.8826e-002	2.6196e-003	2.1468e-003	395.48
57319	-4.1333e-002	5.6854e-003	-1.5382e-004	420.86
57320	-3.8826e-002	-4.6531e-003	2.1468e-003	388.29
57321	-4.1333e-002	2.049e-003	-1.5382e-004	416.87
57322	-4.0992e-002	-4.9261e-003	2.4401e-003	389.9
57323	-3.8826e-002	-1.1926e-002	2.1468e-003	380.47
57324	-4.0992e-002	-8.5625e-003	2.4401e-003	385.93
57325	-3.8826e-002	-1.9199e-002	2.1468e-003	371.39
57326	-4.103e-002	-2.0174e-002	2.1526e-003	372.57
57327	-4.0992e-002	-1.2199e-002	2.4401e-003	381.52
57328	-3.8826e-002	-2.6471e-002	2.1468e-003	362.6
57329	-4.103e-002	-2.381e-002	2.1526e-003	367.68
57330	-3.8826e-002	-3.3488e-002	2.1467e-003	354.27
57331	-4.0878e-002	-3.3396e-002	3.3003e-003	351.23
57332	-4.103e-002	-2.7447e-002	2.1526e-003	362.67
57333	-4.0879e-002	-3.6777e-002	3.3002e-003	347.81
57334	-3.8624e-002	-3.6878e-002	3.5947e-003	347.36
57335	-3.9976e-002	-3.8634e-002	2.2327e-003	348.97
57336	-3.863e-002	-3.8329e-002	3.1955e-003	347.22
57337	1.4891e-003	2.467e-002	2.0706e-003	441.56
57338	3.4846e-003	2.976e-002	2.5229e-003	453.95
57339	1.2642e-003	2.8932e-002	3.6034e-003	442.67
57340	1.7208e-003	2.7015e-002	2.998e-003	442.96
57341	1.4892e-003	1.7414e-002	2.0705e-003	434.38
57342	1.792e-003	2.3645e-002	2.9216e-003	437.83
57343	1.4167e-003	9.8923e-003	2.1456e-003	428.98
57344	3.1687e-003	1.4007e-002	9.4982e-004	443.17
57345	2.9674e-003	1.16e-002	2.6082e-003	433.89
57346	1.4167e-003	2.6196e-003	2.1456e-003	419.01
57347	3.4198e-003	6.1597e-003	7.5191e-004	437.35
57348	2.9674e-003	7.9636e-003	2.6082e-003	430.4
57349	1.4167e-003	-4.6531e-003	2.1456e-003	408.44
57350	2.7009e-003	-2.625e-003	2.6507e-003	411.74
57351	1.4167e-003	-1.1926e-002	2.1456e-003	399.28
57352	3.4626e-003	-8.4771e-003	1.9032e-003	409.95
57353	2.4231e-003	-9.7629e-003	2.8417e-003	402.96
57354	2.7009e-003	-6.2614e-003	2.6507e-003	407.99
57355	1.5775e-003	-1.9279e-002	1.9714e-003	385.85
57356	2.4231e-003	-1.3399e-002	2.8417e-003	397.6
57357	3.183e-003	-1.4809e-002	1.1202e-003	402.68
57358	1.5775e-003	-2.6552e-002	1.9714e-003	369.6
57359	2.8224e-003	-2.5445e-002	1.0102e-003	375.26
57360	2.5156e-003	-3.1105e-002	2.672e-003	360.6
57361	2.6687e-003	-2.9001e-002	1.1904e-003	368.04
57362	1.8122e-003	-3.2518e-002	2.6588e-003	358.93
57363	1.4166e-003	-3.2496e-002	2.1457e-003	360.17
57364	3.3421e-003	-3.6487e-002	5.0664e-004	358.31
57365	8.767e-004	-3.7407e-002	3.5126e-003	352.02
57366	4.1322e-003	-3.7741e-002	1.317e-003	354.17
57367	1.8121e-003	-3.5899e-002	2.6589e-003	354.37
57368	1.4165e-003	-3.5876e-002	2.1458e-003	355.53
57369	1.185e-002	-3.7422e-002	-5.9886e-003	383.13
57370	1.2225e-002	-3.6343e-002	-7.6658e-003	395.62
57371	1.34e-002	-3.9107e-002	-5.759e-003	376.57
57372	1.4754e-002	-3.776e-002	-6.7848e-003	385.81
57373	1.2255e-002	-3.4579e-002	-7.5794e-003	401.89
57374	1.3737e-002	-3.367e-002	-5.6907e-003	391.93
57375	1.3431e-002	-3.7343e-002	-5.6726e-003	380.43
57376	1.3372e-002	-3.476e-002	-3.5362e-003	374.5
57377	1.4785e-002	-3.5996e-002	-6.6984e-003	391.02
57378	1.3824e-002	-3.699e-002	-4.1324e-003	372.84
57379	1.437e-002	-3.5589e-002	-5.077e-003	382.15
57380	1.1512e-002	3.7538e-002	-2.0486e-002	855.5
57381	1.1382e-002	3.7392e-002	-1.8062e-002	807.24
57382	1.151e-002	3.6685e-002	-1.9138e-002	826.13
57383	1.1376e-002	3.6665e-002	-2.0292e-002	852.21
57384	1.2579e-002	3.7344e-002	-1.9707e-002	837.4
57385	1.2294e-002	3.676e-002	-1.8455e-002	815.79
57386	1.1066e-002	3.7079e-002	-1.7611e-003	493.29
57387	1.1737e-002	3.8044e-002	-1.6096e-003	493.98
57388	1.1584e-002	3.7756e-002	-7.1648e-004	486.35
57389	1.232e-002	3.5805e-002	-2.0225e-003	495.22
57390	1.1534e-002	3.6815e-002	-2.6314e-003	503.41
57391	1.1188e-002	3.5711e-002	-9.2301e-004	485.9
57392	1.1763e-002	3.7146e-002	-1.7062e-003	493.96
57393	1.1611e-002	3.6858e-002	-8.131e-004	486.35
57394	-3.8827e-002	2.6533e-002	-1.8354e-002	858.88
57395	-4.0805e-002	2.9667e-002	-1.9581e-002	871.75
57396	-3.989e-002	3.3447e-002	-1.6788e-002	794.09
57397	-4.022e-002	2.6782e-002	-1.8999e-002	858.47
57398	-4.071e-002	3.1314e-002	-1.7701e-002	810.5
57399	-4.022e-002	2.2937e-002	-1.8999e-002	859.73
57400	-3.8827e-002	2.0678e-002	-1.8354e-002	859.21
57401	-3.8827e-002	1.1139e-002	-1.8354e-002	859.61
57402	-4.0611e-002	1.5233e-002	-1.9664e-002	876.29
57403	-4.0178e-002	1.4061e-002	-1.778e-002	823.88
57404	-3.8827e-002	1.6828e-002	-1.8354e-002	862.08
57405	-3.8827e-002	3.4389e-003	-1.8354e-002	850.85
57406	-4.0501e-002	8.2802e-003	-1.9272e-002	861.42
57407	-4.0167e-002	6.1447e-003	-1.9101e-002	855.83
57408	-4.0178e-002	1.0211e-002	-1.778e-002	825.52
57409	-3.8827e-002	-4.2611e-003	-1.8354e-002	840.44
57410	-4.2337e-002	7.9161e-004	-1.8027e-002	797.61
57411	-4.1014e-002	-9.4174e-004	-2.0042e-002	872.85
57412	-4.0854e-002	-3.6694e-003	-1.8342e-002	811.46
57413	-4.0167e-002	2.2947e-003	-1.9101e-002	850.55
57414	-3.9953e-002	5.8585e-004	-1.9198e-002	853.9
57415	-3.8827e-002	-1.1961e-002	-1.8354e-002	819.49
57416	-4.2367e-002	-9.8704e-003	-1.8257e-002	777.43
57417	-4.0854e-002	-7.5194e-003	-1.8342e-002	801.24
57418	-3.8841e-002	-1.9654e-002	-1.8369e-002	782.98
57419	-4.2367e-002	-1.372e-002	-1.8257e-002	761.69
57420	-4.0858e-002	-1.6503e-002	-1.8341e-002	765.58
57421	-3.8945e-002	-2.707e-002	-1.848e-002	716.16
57422	-4.2334e-002	-2.3333e-002	-1.7908e-002	689.54
57423	-4.0873e-002	-2.0346e-002	-1.8355e-002	740.69
57424	-4.0779e-002	-2.3398e-002	-1.9661e-002	758.5
57425	-4.0672e-002	-2.6321e-002	-1.9428e-002	723.69
57426	-4.0759e-002	-2.9894e-002	-1.9527e-002	693.21
57427	-4.0021e-002	-3.2307e-002	-1.77e-002	622.7
57428	-3.8826e-002	2.6533e-002	-2.3596e-002	1074.6
57429	-4.0408e-002	3.2257e-002	-2.3837e-002	1088.8
57430	-4.0805e-002	2.9667e-002	-2.2202e-002	990.66
57431	-3.8826e-002	1.8839e-002	-2.3596e-002	1074.1
57432	-4.0548e-002	2.3084e-002	-2.3438e-002	1066.
57433	-4.107e-002	2.0661e-002	-2.3632e-002	1079.4
57434	-3.8826e-002	1.1139e-002	-2.3596e-002	1070.8
57435	-4.0611e-002	1.5233e-002	-2.2286e-002	993.69
57436	-4.107e-002	1.6812e-002	-2.3632e-002	1076.7
57437	-3.8826e-002	3.4389e-003	-2.3596e-002	1063.2
57438	-4.0042e-002	6.1238e-003	-2.4247e-002	1109.6
57439	-3.8826e-002	-4.2611e-003	-2.3596e-002	1048.8
57440	-4.0042e-002	2.2738e-003	-2.4247e-002	1103.6
57441	-4.1014e-002	-9.4174e-004	-2.2663e-002	998.57
57442	-4.0546e-002	-3.6694e-003	-2.348e-002	1043.
57443	-3.8826e-002	-1.1961e-002	-2.3596e-002	1023.7
57444	-4.0546e-002	-7.5194e-003	-2.348e-002	1032.9
57445	-4.0546e-002	-1.0099e-002	-2.3306e-002	1014.1
57446	-3.8826e-002	-1.9663e-002	-2.3596e-002	987.24
57447	-4.0423e-002	-1.6378e-002	-2.3093e-002	971.32
57448	-4.0546e-002	-1.3949e-002	-2.3306e-002	996.85
57449	-3.8826e-002	-2.7396e-002	-2.3596e-002	926.16
57450	-4.0764e-002	-2.3407e-002	-2.2268e-002	873.62
57451	-4.0423e-002	-2.0229e-002	-2.3093e-002	946.93
57452	-4.0446e-002	-3.3014e-002	-2.2737e-002	822.73
57453	-3.9572e-002	-3.3945e-002	-2.3982e-002	900.43
57454	-3.8827e-002	-3.366e-002	-2.3596e-002	875.71
57455	1.427e-003	-2.9114e-002	-1.8365e-002	634.24
57456	4.1619e-003	-3.2771e-002	-1.8093e-002	534.24
57457	2.443e-003	-3.4761e-002	-1.6373e-002	524.68
57458	2.6701e-003	-3.1443e-002	-1.8616e-002	579.59
57459	2.1573e-003	-3.4654e-002	-1.796e-002	550.61
57460	1.1877e-003	-2.1736e-002	-1.8148e-002	716.91
57461	2.9852e-003	-2.4622e-002	-1.9524e-002	655.79
57462	3.3099e-003	-2.5472e-002	-1.7377e-002	626.48
57463	2.4207e-003	-2.7915e-002	-1.8364e-002	622.96
57464	1.2125e-003	-1.4036e-002	-1.8168e-002	763.61
57465	3.2905e-003	-1.7849e-002	-1.9726e-002	711.79
57466	3.0102e-003	-2.0772e-002	-1.9545e-002	691.38
57467	3.6286e-003	-1.7417e-002	-1.7429e-002	690.25
57468	2.6134e-003	-1.6174e-002	-1.9348e-002	728.12
57469	1.2125e-003	-6.3359e-003	-1.8168e-002	788.92
57470	3.4484e-003	-7.7775e-003	-1.8359e-002	743.48
57471	3.7501e-003	-1.1232e-002	-1.8244e-002	724.85
57472	2.6134e-003	-1.2324e-002	-1.9348e-002	747.84
57473	1.39e-003	1.054e-003	-1.8328e-002	804.44
57474	4.3416e-003	-4.5184e-004	-1.8575e-002	755.3
57475	3.4484e-003	-3.9275e-003	-1.8359e-002	755.48
57476	3.0048e-003	7.6397e-004	-1.8968e-002	780.1
57477	2.8943e-003	-2.698e-003	-1.9087e-002	774.83
57478	1.39e-003	8.754e-003	-1.8328e-002	819.07
57479	3.2643e-003	6.8066e-003	-1.8691e-002	789.08
57480	3.1757e-003	4.3039e-003	-1.9135e-002	789.51
57481	1.2125e-003	1.6764e-002	-1.8168e-002	835.65
57482	3.0934e-003	1.0967e-002	-1.8524e-002	797.1
57483	1.3567e-003	2.4597e-002	-1.8296e-002	849.18
57484	2.436e-003	2.2536e-002	-1.7779e-002	824.44
57485	2.9176e-003	2.0021e-002	-1.8968e-002	825.04
57486	2.6922e-003	3.066e-002	-1.6954e-002	830.68
57487	2.576e-003	2.6519e-002	-1.7911e-002	833.48
57488	3.0602e-003	2.8173e-002	-1.8622e-002	839.43
57489	1.9174e-002	2.6533e-002	-2.3596e-002	948.88
57490	1.7677e-002	3.2308e-002	-2.3863e-002	961.24
57491	2.0377e-002	3.0352e-002	-2.5089e-002	1015.3
57492	1.9308e-002	2.7125e-002	-2.5273e-002	1016.1
57493	1.9088e-002	3.2541e-002	-2.4858e-002	1004.5
57494	1.7756e-002	2.9234e-002	-2.3724e-002	953.86
57495	1.9174e-002	1.8839e-002	-2.3596e-002	931.67
57496	1.6549e-002	2.4567e-002	-2.4238e-002	962.84
57497	1.7493e-002	2.0995e-002	-2.4235e-002	956.78
57498	1.9308e-002	2.328e-002	-2.5273e-002	1010.9
57499	2.0443e-002	2.1538e-002	-2.5528e-002	1019.5
57500	1.6839e-002	2.3288e-002	-2.2097e-002	885.73
57501	1.7756e-002	2.5389e-002	-2.3724e-002	946.19
57502	1.9174e-002	1.1139e-002	-2.3596e-002	913.74
57503	1.7227e-002	1.5834e-002	-2.231e-002	872.72
57504	1.7493e-002	1.7145e-002	-2.4235e-002	945.86
57505	2.014e-002	1.4951e-002	-2.5133e-002	984.91
57506	1.7977e-002	1.3981e-002	-2.4843e-002	966.18
57507	1.9174e-002	3.4389e-003	-2.3596e-002	896.03
57508	1.7429e-002	7.972e-003	-2.3322e-002	888.12
57509	1.9309e-002	7.8806e-003	-2.5268e-002	975.06
57510	1.8312e-002	5.9023e-003	-2.4389e-002	928.19
57511	1.7977e-002	1.0131e-002	-2.4843e-002	956.01
57512	1.9174e-002	-4.2611e-003	-2.3596e-002	873.59
57513	1.7676e-002	-1.3109e-003	-2.3817e-002	883.13
57514	1.9705e-002	-4.0508e-004	-2.539e-002	961.14
57515	1.8312e-002	2.0523e-003	-2.4389e-002	917.42
57516	1.7866e-002	-3.4991e-003	-2.5111e-002	932.4
57517	1.9174e-002	-1.1961e-002	-2.3596e-002	842.15
57518	1.7676e-002	-5.1609e-003	-2.3817e-002	870.46
57519	1.7223e-002	-8.9164e-003	-2.3174e-002	830.99
57520	2.0361e-002	-7.1171e-003	-2.5461e-002	944.22
57521	2.0152e-002	-9.0945e-003	-2.4974e-002	912.24
57522	1.7866e-002	-7.3491e-003	-2.5111e-002	919.97
57523	1.8295e-002	-1.0522e-002	-2.4809e-002	893.52
57524	1.9174e-002	-1.9663e-002	-2.3596e-002	797.61
57525	1.7555e-002	-1.6597e-002	-2.3632e-002	809.35
57526	2.0361e-002	-1.8525e-002	-2.5495e-002	884.68
57527	1.8295e-002	-1.4372e-002	-2.4809e-002	873.71
57528	1.9174e-002	-2.7396e-002	-2.3596e-002	727.91
57529	1.7555e-002	-2.0449e-002	-2.3632e-002	782.4
57530	1.7453e-002	-2.2922e-002	-2.3481e-002	756.21
57531	1.7902e-002	-2.5516e-002	-2.418e-002	761.14
57532	2.0361e-002	-2.2376e-002	-2.5495e-002	857.65
57533	2.0432e-002	-2.4382e-002	-2.5134e-002	822.93
57534	1.7629e-002	-3.2312e-002	-2.3451e-002	667.51
57535	1.7902e-002	-2.9397e-002	-2.418e-002	725.4
57536	2.0361e-002	-3.0642e-002	-2.5595e-002	791.86
57537	1.9476e-002	-3.2808e-002	-2.4947e-002	736.26
57538	1.8618e-002	-3.4117e-002	-2.3971e-002	676.53
57539	1.9173e-002	-3.3826e-002	-2.3596e-002	667.89
57540	1.9182e-002	2.3933e-002	-1.8345e-002	846.87
57541	1.7938e-002	3.0338e-002	-1.6912e-002	830.23
57542	1.6658e-002	2.726e-002	-1.8756e-002	830.7
57543	1.7852e-002	2.6201e-002	-1.7784e-002	829.23
57544	1.7241e-002	2.882e-002	-1.8304e-002	833.55
57545	1.9191e-002	1.608e-002	-1.8337e-002	831.21
57546	1.5864e-002	2.0304e-002	-1.8494e-002	801.25
57547	1.7233e-002	1.8304e-002	-1.9682e-002	825.54
57548	1.7857e-002	2.2198e-002	-1.7779e-002	820.47
57549	1.6846e-002	2.1909e-002	-1.9469e-002	828.19
57550	1.9194e-002	8.38e-003	-1.8333e-002	819.15
57551	1.7613e-002	1.0941e-002	-1.8433e-002	798.68
57552	1.7638e-002	1.2482e-002	-1.9247e-002	810.68
57553	1.7613e-002	7.0908e-003	-1.8433e-002	790.65
57554	1.7422e-002	4.5288e-003	-1.9353e-002	792.19
57555	1.9195e-002	1.9775e-003	-1.8333e-002	806.16
57556	1.9195e-002	-7.0201e-003	-1.8333e-002	786.98
57557	1.7474e-002	-1.8813e-003	-1.8874e-002	773.13
57558	1.783e-002	-5.5942e-003	-1.9072e-002	768.74
57559	1.9195e-002	-1.8725e-003	-1.8333e-002	798.1
57560	1.9196e-002	-1.4721e-002	-1.8331e-002	756.64
57561	1.783e-002	-9.4442e-003	-1.9072e-002	757.31
57562	1.7396e-002	-1.2308e-002	-1.9131e-002	738.27
57563	1.9226e-002	-2.2502e-002	-1.8302e-002	704.11
57564	1.7398e-002	-1.6158e-002	-1.913e-002	717.52
57565	1.7753e-002	-1.9592e-002	-1.8747e-002	698.29
57566	1.7782e-002	-2.3523e-002	-1.8719e-002	664.28
57567	1.7657e-002	-3.0488e-002	-1.7855e-002	575.82
57568	1.7338e-002	-2.6609e-002	-1.9188e-002	628.1
57569	1.733e-002	-2.8715e-002	-1.8773e-002	597.82
57570	5.9416e-002	2.6533e-002	-1.8354e-002	839.7
57571	6.107e-002	3.2257e-002	-1.8083e-002	803.83
57572	6.1049e-002	2.9271e-002	-1.8228e-002	811.86
57573	6.0379e-002	3.3429e-002	-1.6893e-002	785.29
57574	5.9416e-002	1.8839e-002	-1.8354e-002	840.07
57575	6.1049e-002	2.5426e-002	-1.8228e-002	812.03
57576	6.1466e-002	2.1603e-002	-1.6116e-002	758.6
57577	6.1061e-002	2.0349e-002	-1.9255e-002	838.82
57578	6.0854e-002	2.3279e-002	-1.9355e-002	843.71
57579	5.9436e-002	1.119e-002	-1.8374e-002	836.91
57580	6.1523e-002	1.4297e-002	-1.8309e-002	807.1
57581	6.1061e-002	1.65e-002	-1.9255e-002	837.35
57582	5.9436e-002	3.4899e-003	-1.8374e-002	831.13
57583	6.1544e-002	1.0498e-002	-1.833e-002	805.06
57584	6.0876e-002	7.158e-003	-1.9869e-002	852.31
57585	6.1027e-002	4.7144e-003	-1.9287e-002	830.69
57586	6.1302e-002	7.3446e-003	-1.7602e-002	790.31
57587	5.9416e-002	-4.2611e-003	-1.8354e-002	819.31
57588	6.1525e-002	-6.3727e-004	-1.9329e-002	818.86
57589	6.1007e-002	8.1335e-004	-1.9266e-002	824.49
57590	5.9416e-002	-1.1961e-002	-1.8354e-002	796.94
57591	6.2627e-002	-6.9875e-003	-1.5747e-002	702.95
57592	6.1525e-002	-4.4873e-003	-1.9329e-002	809.73
57593	6.1214e-002	-9.4278e-003	-1.9725e-002	810.32
57594	6.1021e-002	-1.0319e-002	-1.7873e-002	762.16
57595	6.1005e-002	-7.5178e-003	-1.9379e-002	809.04
57596	6.1347e-002	-1.7699e-002	-1.8337e-002	733.03
57597	6.1021e-002	-1.4169e-002	-1.7873e-002	749.27
57598	6.145e-002	-1.5548e-002	-1.9169e-002	764.25
57599	5.9424e-002	-1.7769e-002	-1.8361e-002	768.03
57600	5.9535e-002	-2.707e-002	-1.848e-002	694.78
57601	6.1362e-002	-2.1542e-002	-1.8352e-002	706.07
57602	6.0453e-002	-2.3658e-002	-1.7825e-002	694.22
57603	5.9438e-002	-2.1612e-002	-1.8376e-002	744.73
57604	6.0419e-002	-3.2595e-002	-1.6095e-002	560.23
57605	6.1019e-002	-3.2641e-002	-1.8876e-002	616.79
57606	6.1281e-002	-2.9788e-002	-1.8913e-002	643.34
57607	6.0541e-002	-2.7231e-002	-1.7923e-002	661.08
57608	4.0241e-002	3.6392e-002	2.3439e-002	360.04
57609	4.5984e-002	3.1971e-002	2.3924e-002	361.8
57610	4.2074e-002	3.3383e-002	2.3585e-002	361.64
57611	4.3496e-002	3.0498e-002	2.1383e-002	364.4
57612	3.4162e-002	3.5333e-002	2.3019e-002	356.26
57613	3.8386e-002	3.4193e-002	2.3301e-002	360.48
57614	2.7871e-002	-3.3872e-002	2.2685e-002	309.5
57615	3.3559e-002	-3.7312e-002	2.2983e-002	320.56
57616	3.0877e-002	-3.5431e-002	2.2832e-002	316.14
57617	2.8179e-002	-3.6127e-002	2.0974e-002	309.64
57618	2.8716e-002	-3.8568e-002	2.0706e-002	310.37
57619	2.6632e-002	-3.9046e-002	2.094e-002	304.38
57620	2.7985e-002	-3.9728e-002	2.0707e-002	307.82
57621	5.0291e-002	-1.2981e-002	2.4343e-002	339.99
57622	4.9971e-002	-2.0896e-002	2.4311e-002	334.33
57623	4.7708e-002	-1.9067e-002	2.4086e-002	336.18
57624	4.8033e-002	-1.4924e-002	2.4117e-002	339.12
57625	4.6678e-002	-1.6736e-002	2.1684e-002	339.87
57626	5.0291e-002	-5.2116e-003	2.4343e-002	345.81
57627	4.8033e-002	-1.1039e-002	2.4117e-002	342.
57628	4.8033e-002	-7.1541e-003	2.4117e-002	344.88
57629	4.6678e-002	-7.1397e-003	2.1684e-002	347.
57630	5.0291e-002	2.5582e-003	2.4343e-002	351.28
57631	4.8033e-002	-3.2692e-003	2.4117e-002	347.73
57632	4.8033e-002	6.1577e-004	2.4117e-002	350.5
57633	4.6678e-002	-3.2547e-003	2.1684e-002	349.86
57634	5.0291e-002	1.0328e-002	2.4343e-002	356.
57635	4.8033e-002	4.5007e-003	2.4117e-002	353.04
57636	4.8033e-002	8.3856e-003	2.4117e-002	355.45
57637	2.4483e-002	-1.2981e-002	2.2547e-002	315.29
57638	2.4284e-002	-2.032e-002	2.254e-002	309.76
57639	2.675e-002	-1.4924e-002	2.2636e-002	318.93
57640	2.6918e-002	-1.9058e-002	2.2643e-002	316.3
57641	2.4878e-002	-2.0263e-002	2.0286e-002	311.69
57642	2.5351e-002	-1.6589e-002	1.9473e-002	315.93
57643	2.3233e-002	-1.8084e-002	1.9563e-002	310.56
57644	2.4483e-002	-5.2116e-003	2.2547e-002	320.81
57645	2.675e-002	-1.1039e-002	2.2636e-002	321.61
57646	2.675e-002	-7.1541e-003	2.2636e-002	324.48
57647	2.4421e-002	-8.9695e-003	1.949e-002	319.14
57648	2.5351e-002	-1.2704e-002	1.9473e-002	318.78
57649	2.4483e-002	2.5582e-003	2.2547e-002	325.97
57650	2.675e-002	-3.2692e-003	2.2636e-002	327.05
57651	2.675e-002	6.1577e-004	2.2636e-002	329.84
57652	2.47e-002	-1.1021e-003	1.9727e-002	325.06
57653	2.4421e-002	-5.0846e-003	1.949e-002	321.95
57654	2.4483e-002	1.0328e-002	2.2547e-002	330.47
57655	2.675e-002	4.5007e-003	2.2636e-002	332.21
57656	2.675e-002	8.3856e-003	2.2636e-002	334.51
57657	2.5211e-002	9.1288e-003	1.9831e-002	332.56
57658	2.47e-002	2.7828e-003	1.9727e-002	327.64
57659	2.3326e-002	6.4456e-003	1.9032e-002	327.67
57660	2.5623e-002	5.913e-003	1.9252e-002	332.15
57661	4.8591e-002	-2.9301e-002	2.4172e-002	329.15
57662	4.2718e-002	-3.5147e-002	2.3638e-002	326.87
57663	4.5568e-002	-3.1431e-002	2.3886e-002	328.55
57664	4.5298e-002	-3.4232e-002	2.1547e-002	328.96
57665	4.49e-002	-3.6767e-002	2.2717e-002	326.39
57666	4.7675e-002	-3.646e-002	2.2955e-002	326.
57667	4.7388e-002	-2.3096e-002	2.4055e-002	333.42
57668	4.6629e-002	-2.7056e-002	2.3984e-002	330.97
57669	4.6358e-002	-2.4705e-002	2.1651e-002	334.4
57670	5.0563e-002	1.7695e-002	2.4371e-002	359.39
57671	4.8033e-002	1.2271e-002	2.4117e-002	357.51
