Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
16242	-3.8827e-002	-2.3489e-002	-2.3596e-002	272.1
16243	-3.8827e-002	-2.6347e-002	-2.3596e-002	240.71
16244	-3.703e-002	-2.3467e-002	-2.3046e-002	284.04
16245	-3.6491e-002	-2.5405e-002	-2.3101e-002	263.61
16246	-3.6323e-002	-1.9204e-002	-2.4475e-002	317.63
16247	-3.8827e-002	-1.9204e-002	-2.3596e-002	312.23
16248	-3.6705e-002	-2.0632e-002	-2.4475e-002	303.83
16249	-3.6705e-002	-1.7775e-002	-2.4475e-002	328.36
16250	-3.6323e-002	-2.0632e-002	-2.4475e-002	304.51
16251	-3.6724e-002	-1.7853e-002	-2.3021e-002	339.37
16252	-3.703e-002	-2.061e-002	-2.3046e-002	313.73
16253	-3.6323e-002	-1.3489e-002	-2.4475e-002	358.33
16254	-3.8827e-002	-1.3489e-002	-2.3596e-002	352.09
16255	-3.6705e-002	-1.4918e-002	-2.4475e-002	348.61
16256	-3.6705e-002	-1.2061e-002	-2.4475e-002	364.97
16257	-3.6323e-002	-1.4918e-002	-2.4475e-002	349.65
16258	-3.8827e-002	-1.2061e-002	-2.3596e-002	360.38
16259	-3.8827e-002	-1.4918e-002	-2.3596e-002	344.45
16260	-3.6724e-002	-1.4995e-002	-2.3021e-002	360.18
16261	-3.6691e-002	-1.2795e-002	-2.3042e-002	373.36
16262	-3.6323e-002	-7.7752e-003	-2.4475e-002	384.75
16263	-3.8827e-002	-7.7752e-003	-2.3596e-002	378.86
16264	-3.6705e-002	-9.2038e-003	-2.4475e-002	378.36
16265	-3.6705e-002	-6.3466e-003	-2.4475e-002	387.99
16266	-3.6323e-002	-9.2038e-003	-2.4475e-002	379.29
16267	-3.6519e-002	-7.321e-003	-2.3037e-002	398.61
16268	-3.733e-002	-8.4624e-003	-2.2929e-002	391.12
16269	-3.6323e-002	-2.0609e-003	-2.4475e-002	399.91
16270	-3.8827e-002	-2.0609e-003	-2.3596e-002	393.42
16271	-3.6705e-002	-3.4895e-003	-2.4475e-002	396.04
16272	-3.6705e-002	-6.3235e-004	-2.4475e-002	400.61
16273	-3.6323e-002	-3.4895e-003	-2.4475e-002	396.82
16274	-3.8827e-002	-6.3235e-004	-2.3596e-002	395.84
16275	-3.8827e-002	-3.4895e-003	-2.3596e-002	390.74
16276	-3.6519e-002	-1.6104e-003	-2.3037e-002	412.62
16277	-3.731e-002	-2.7766e-003	-2.2928e-002	407.07
16278	-3.6323e-002	3.6534e-003	-2.4475e-002	405.89
16279	-3.8827e-002	3.6534e-003	-2.3596e-002	399.75
16280	-3.6705e-002	2.2248e-003	-2.4475e-002	404.16
16281	-3.6705e-002	5.0819e-003	-2.4475e-002	405.24
16282	-3.6323e-002	2.2248e-003	-2.4475e-002	404.99
16283	-3.8827e-002	5.0819e-003	-2.3596e-002	400.26
16284	-3.6644e-002	4.3415e-003	-2.3037e-002	417.83
16285	-3.7325e-002	2.9649e-003	-2.2928e-002	414.45
16286	-3.6323e-002	9.3676e-003	-2.4475e-002	405.39
16287	-3.8827e-002	9.3676e-003	-2.3596e-002	398.79
16288	-3.6705e-002	7.9391e-003	-2.4475e-002	405.12
16289	-3.6705e-002	1.0796e-002	-2.4475e-002	403.23
16290	-3.6323e-002	7.9391e-003	-2.4475e-002	406.31
16291	-3.8827e-002	1.0796e-002	-2.3596e-002	398.65
16292	-3.8827e-002	7.9391e-003	-2.3596e-002	400.63
16293	-3.7421e-002	8.7708e-003	-2.2857e-002	414.68
16294	-3.6644e-002	7.1986e-003	-2.3037e-002	417.79
16295	-3.6519e-002	9.8109e-003	-2.3037e-002	417.16
16296	-3.6323e-002	1.5082e-002	-2.4475e-002	398.81
16297	-3.8827e-002	1.5082e-002	-2.3596e-002	392.36
16298	-3.6705e-002	1.3653e-002	-2.4475e-002	399.63
16299	-3.6705e-002	1.6511e-002	-2.4475e-002	395.23
16300	-3.6323e-002	1.3653e-002	-2.4475e-002	400.71
16301	-3.8827e-002	1.6511e-002	-2.3596e-002	390.72
16302	-3.8827e-002	1.3653e-002	-2.3596e-002	395.53
16303	-3.6735e-002	1.5922e-002	-2.2923e-002	409.48
16304	-3.699e-002	1.4514e-002	-2.2988e-002	409.63
16305	-3.6323e-002	2.0796e-002	-2.4475e-002	386.93
16306	-3.8827e-002	2.0796e-002	-2.3596e-002	380.35
16307	-3.6705e-002	1.9368e-002	-2.4475e-002	389.39
16308	-3.6705e-002	2.2225e-002	-2.4475e-002	382.01
16309	-3.6323e-002	1.9368e-002	-2.4475e-002	390.24
16310	-3.8827e-002	2.2225e-002	-2.3596e-002	377.32
16311	-3.8827e-002	1.9368e-002	-2.3596e-002	384.58
16312	-3.6657e-002	2.1566e-002	-2.2961e-002	396.57
16313	-3.7005e-002	2.0261e-002	-2.298e-002	397.82
16314	-3.6323e-002	2.6511e-002	-2.4475e-002	370.83
16315	-3.8827e-002	2.6511e-002	-2.3596e-002	364.83
16316	-3.6705e-002	2.5082e-002	-2.4475e-002	374.06
16317	-3.6705e-002	2.7939e-002	-2.4475e-002	366.76
16318	-3.6323e-002	2.5082e-002	-2.4475e-002	375.34
16319	-3.8827e-002	2.7939e-002	-2.3596e-002	361.69
16320	-3.8827e-002	2.5082e-002	-2.3596e-002	369.62
16321	-3.6519e-002	2.6943e-002	-2.3037e-002	380.9
16322	-3.7321e-002	2.582e-002	-2.2913e-002	381.06
16323	-3.6323e-002	3.2225e-002	-2.4475e-002	360.73
16324	-3.8827e-002	3.2225e-002	-2.3596e-002	349.89
16325	-3.6705e-002	3.0796e-002	-2.4475e-002	361.29
16326	-3.6705e-002	3.3653e-002	-2.4475e-002	356.35
16327	-3.6323e-002	3.0796e-002	-2.4475e-002	362.94
16328	-3.8827e-002	3.3653e-002	-2.3596e-002	346.72
16329	-3.8827e-002	3.0796e-002	-2.3596e-002	353.88
16330	-3.6945e-002	3.1619e-002	-2.3028e-002	367.3
16331	-3.7188e-002	3.3013e-002	-2.316e-002	361.75
16332	-3.4717e-002	3.7939e-002	-2.4214e-002	363.6
16333	-3.5941e-002	3.7225e-002	-2.4475e-002	354.06
16334	-3.6413e-002	3.7939e-002	-2.3112e-002	355.67
16335	-3.4717e-002	3.2082e-002	-2.4214e-002	369.56
16336	-3.4717e-002	3.3582e-002	-2.4214e-002	369.51
16337	-3.6323e-002	3.3653e-002	-2.4475e-002	358.29
16338	-3.5941e-002	3.3653e-002	-2.4475e-002	360.74
16339	-3.5941e-002	3.0796e-002	-2.4475e-002	364.65
16340	-3.5782e-002	3.2898e-002	-2.273e-002	374.92
16341	-3.5983e-002	3.3868e-002	-2.3381e-002	366.6
16342	-3.6563e-002	3.1619e-002	-2.3028e-002	369.76
16343	-3.6806e-002	3.3013e-002	-2.316e-002	364.39
16344	-3.4717e-002	2.6379e-002	-2.4214e-002	376.84
16345	-3.6323e-002	2.7939e-002	-2.4475e-002	367.61
16346	-3.5941e-002	2.7939e-002	-2.4475e-002	368.62
16347	-3.5941e-002	2.5082e-002	-2.4475e-002	376.59
16348	-3.6137e-002	2.6943e-002	-2.3037e-002	382.98
16349	-3.4717e-002	2.0675e-002	-2.4214e-002	392.55
16350	-3.6323e-002	2.2225e-002	-2.4475e-002	383.15
16351	-3.5941e-002	2.2225e-002	-2.4475e-002	384.18
16352	-3.5941e-002	1.9368e-002	-2.4475e-002	391.39
16353	-3.6275e-002	2.1566e-002	-2.2961e-002	398.64
16354	-3.6623e-002	2.0261e-002	-2.298e-002	400.
16355	-3.4717e-002	1.4972e-002	-2.4214e-002	404.82
16356	-3.6323e-002	1.6511e-002	-2.4475e-002	396.26
16357	-3.5941e-002	1.6511e-002	-2.4475e-002	397.35
16358	-3.5941e-002	1.3653e-002	-2.4475e-002	401.97
16359	-3.6353e-002	1.5922e-002	-2.2923e-002	411.66
16360	-3.6609e-002	1.4514e-002	-2.2988e-002	411.76
16361	-3.4717e-002	9.2687e-003	-2.4214e-002	411.52
16362	-3.6323e-002	1.0796e-002	-2.4475e-002	404.24
16363	-3.5941e-002	1.0796e-002	-2.4475e-002	405.34
16364	-3.5941e-002	7.9391e-003	-2.4475e-002	407.33
16365	-3.6137e-002	9.8109e-003	-2.3037e-002	419.2
16366	-3.4717e-002	3.5655e-003	-2.4214e-002	412.12
16367	-3.6323e-002	5.0819e-003	-2.4475e-002	406.39
16368	-3.5941e-002	5.0819e-003	-2.4475e-002	407.66
16369	-3.5941e-002	2.2248e-003	-2.4475e-002	406.31
16370	-3.6262e-002	4.3415e-003	-2.3037e-002	420.04
16371	-3.4717e-002	-2.1378e-003	-2.4214e-002	405.35
16372	-3.6323e-002	-6.3235e-004	-2.4475e-002	401.88
16373	-3.5941e-002	-6.3235e-004	-2.4475e-002	402.99
16374	-3.5941e-002	-3.4895e-003	-2.4475e-002	398.
16375	-3.6137e-002	-1.6104e-003	-2.3037e-002	414.65
16376	-3.4717e-002	-7.8411e-003	-2.4214e-002	390.62
16377	-3.6323e-002	-6.3466e-003	-2.4475e-002	389.4
16378	-3.5941e-002	-6.3466e-003	-2.4475e-002	390.53
16379	-3.5941e-002	-9.2038e-003	-2.4475e-002	380.44
16380	-3.6137e-002	-7.321e-003	-2.3037e-002	400.54
16381	-3.4717e-002	-1.3544e-002	-2.4214e-002	363.69
16382	-3.6323e-002	-1.2061e-002	-2.4475e-002	365.97
16383	-3.5941e-002	-1.2061e-002	-2.4475e-002	367.14
16384	-3.5941e-002	-1.4918e-002	-2.4475e-002	350.69
16385	-3.6342e-002	-1.4995e-002	-2.3021e-002	362.06
16386	-3.6309e-002	-1.2795e-002	-2.3042e-002	375.52
16387	-3.4717e-002	-1.9248e-002	-2.4214e-002	322.47
16388	-3.6323e-002	-1.7775e-002	-2.4475e-002	329.38
16389	-3.5941e-002	-1.7775e-002	-2.4475e-002	330.43
16390	-3.5941e-002	-2.0632e-002	-2.4475e-002	305.64
16391	-3.6342e-002	-1.7853e-002	-2.3021e-002	341.38
16392	-3.6648e-002	-2.061e-002	-2.3046e-002	315.67
16393	-3.4717e-002	-2.4951e-002	-2.4214e-002	264.53
16394	-3.6323e-002	-2.3489e-002	-2.4475e-002	276.41
16395	-3.5941e-002	-2.3489e-002	-2.4475e-002	277.32
16396	-3.5941e-002	-2.6347e-002	-2.4475e-002	245.46
16397	-3.6109e-002	-2.5405e-002	-2.3101e-002	265.
16398	-3.4717e-002	-3.0654e-002	-2.4214e-002	197.6
16399	-3.6323e-002	-2.9204e-002	-2.4475e-002	211.48
16400	-3.5941e-002	-2.9204e-002	-2.4475e-002	212.25
16401	-3.5941e-002	-3.2061e-002	-2.4475e-002	179.1
16402	-3.6487e-002	-3.1453e-002	-2.3118e-002	190.01
16403	-3.6649e-002	-3.0167e-002	-2.2977e-002	205.88
16404	-3.4717e-002	-3.6358e-002	-2.4214e-002	136.52
16405	-3.6323e-002	-3.4918e-002	-2.4475e-002	148.61
16406	-3.5941e-002	-3.4918e-002	-2.4475e-002	148.98
16407	-3.5941e-002	-3.7775e-002	-2.4475e-002	123.14
16408	-3.6685e-002	-3.693e-002	-2.2855e-002	132.64
16409	-3.6499e-002	-3.5587e-002	-2.2938e-002	145.12
16410	-3.6433e-002	-3.7898e-002	-2.3746e-002	123.12
16411	-3.7052e-003	3.3439e-002	-2.3475e-002	399.86
16412	-6.2052e-003	3.1939e-002	-2.3475e-002	406.38
16413	-2.6939e-003	3.2082e-002	-2.4214e-002	387.74
16414	-3.7052e-003	3.1939e-002	-2.06e-002	449.92
16415	-3.7052e-003	2.9093e-002	-2.3475e-002	397.16
16416	-2.6939e-003	3.0653e-002	-2.4214e-002	387.57
16417	-2.5147e-003	3.2904e-002	-2.226e-002	414.55
16418	-2.095e-003	2.9816e-002	-2.2441e-002	412.91
16419	-1.8561e-003	3.1611e-002	-2.2392e-002	412.22
16420	-3.7052e-003	3.6439e-002	-2.3475e-002	398.98
16421	-6.2052e-003	3.7939e-002	-2.3475e-002	402.08
16422	-2.6939e-003	3.7939e-002	-2.4214e-002	385.13
16423	-4.7766e-003	3.7939e-002	-2.06e-002	437.26
16424	-2.6939e-003	3.7225e-002	-2.4214e-002	383.55
16425	-2.131e-003	3.7939e-002	-2.242e-002	401.23
16426	-2.4599e-003	3.6749e-002	-2.2956e-002	398.65
16427	-6.2052e-003	3.3439e-002	-2.3475e-002	408.61
16428	-6.2052e-003	3.6439e-002	-2.3475e-002	406.54
16429	-2.6939e-003	3.3582e-002	-2.4214e-002	388.77
16430	-3.7052e-003	3.3439e-002	-2.06e-002	447.97
16431	-4.7766e-003	3.6439e-002	-2.06e-002	441.12
16432	-2.6939e-003	3.5011e-002	-2.4214e-002	388.27
16433	-2.6939e-003	3.5725e-002	-2.4214e-002	387.3
16434	-2.5147e-003	3.4404e-002	-2.226e-002	412.85
16435	-2.4599e-003	3.5249e-002	-2.2956e-002	402.23
16436	-3.1205e-002	3.1939e-002	-2.3475e-002	392.9
16437	-3.3705e-002	3.3439e-002	-2.3475e-002	380.46
16438	-3.3705e-002	3.1939e-002	-2.06e-002	416.16
16439	-3.3705e-002	2.9093e-002	-2.3475e-002	378.54
16440	-3.4717e-002	3.0653e-002	-2.4214e-002	370.32
16441	-3.5019e-002	2.9657e-002	-2.2537e-002	385.5
16442	-3.4664e-002	3.2755e-002	-2.223e-002	387.13
16443	-3.5445e-002	3.1477e-002	-2.2528e-002	381.67
16444	-2.6205e-002	3.1939e-002	-2.3475e-002	413.37
16445	-3.1205e-002	3.3439e-002	-2.3475e-002	394.13
16446	-2.8705e-002	3.4939e-002	-2.3475e-002	405.71
16447	-2.6205e-002	3.4939e-002	-2.3475e-002	416.93
16448	-3.1205e-002	3.1939e-002	-2.06e-002	438.83
16449	-2.8705e-002	3.1939e-002	-2.06e-002	455.54
16450	-2.6205e-002	3.1939e-002	-2.06e-002	472.38
16451	-2.7562e-002	3.4939e-002	-2.06e-002	453.96
16452	-3.0134e-002	3.4939e-002	-2.06e-002	438.82
16453	-2.1205e-002	3.1939e-002	-2.3475e-002	426.53
16454	-2.3705e-002	3.4939e-002	-2.3475e-002	425.42
16455	-2.1205e-002	3.4939e-002	-2.3475e-002	430.39
16456	-2.3705e-002	3.1939e-002	-2.06e-002	483.92
16457	-2.2491e-002	3.4939e-002	-2.06e-002	471.54
16458	-1.6205e-002	3.1939e-002	-2.3475e-002	427.97
16459	-1.8705e-002	3.4939e-002	-2.3475e-002	431.1
16460	-1.6205e-002	3.4939e-002	-2.3475e-002	430.98
16461	-2.1205e-002	3.1939e-002	-2.06e-002	486.43
16462	-1.8705e-002	3.1939e-002	-2.06e-002	490.34
16463	-1.7419e-002	3.4939e-002	-2.06e-002	477.33
16464	-1.9991e-002	3.4939e-002	-2.06e-002	478.09
16465	-1.1205e-002	3.1939e-002	-2.3475e-002	419.08
16466	-1.3705e-002	3.4939e-002	-2.3475e-002	428.51
16467	-1.6205e-002	3.1939e-002	-2.06e-002	488.1
16468	-1.3705e-002	3.1939e-002	-2.06e-002	484.66
16469	-1.1205e-002	3.1939e-002	-2.06e-002	479.89
16470	-1.2348e-002	3.4939e-002	-2.06e-002	473.66
16471	-1.4919e-002	3.4939e-002	-2.06e-002	478.27
16472	-1.1205e-002	3.4939e-002	-2.3475e-002	421.53
16473	-8.7052e-003	3.4939e-002	-2.3475e-002	415.49
16474	-6.2052e-003	3.1939e-002	-2.06e-002	460.73
16475	-8.7052e-003	3.1939e-002	-2.06e-002	474.59
16476	-7.2766e-003	3.4939e-002	-2.06e-002	457.7
16477	-9.8481e-003	3.4939e-002	-2.06e-002	464.68
16478	-3.3705e-002	3.6439e-002	-2.3475e-002	376.7
16479	-3.1205e-002	3.7939e-002	-2.3475e-002	390.55
16480	-3.2634e-002	3.7939e-002	-2.06e-002	410.78
16481	-3.4717e-002	3.7225e-002	-2.4214e-002	363.43
16482	-3.5295e-002	3.7939e-002	-2.2612e-002	365.8
16483	-3.4865e-002	3.6725e-002	-2.2881e-002	371.14
16484	-3.1205e-002	3.6439e-002	-2.3475e-002	392.26
16485	-3.3705e-002	3.3439e-002	-2.06e-002	415.4
16486	-3.2634e-002	3.6439e-002	-2.06e-002	413.5
16487	-3.4717e-002	3.5011e-002	-2.4214e-002	367.86
16488	-3.4717e-002	3.5725e-002	-2.4214e-002	366.52
16489	-3.4664e-002	3.4255e-002	-2.223e-002	384.48
16490	-3.4865e-002	3.5225e-002	-2.2881e-002	375.8
16491	-2.6205e-002	3.7939e-002	-2.3475e-002	413.43
16492	-2.7562e-002	3.7939e-002	-2.06e-002	438.97
16493	-3.0134e-002	3.7939e-002	-2.06e-002	425.28
16494	-2.1205e-002	3.7939e-002	-2.3475e-002	424.7
16495	-2.3705e-002	3.4939e-002	-2.06e-002	468.98
16496	-2.2491e-002	3.7939e-002	-2.06e-002	456.72
16497	-2.5062e-002	3.7939e-002	-2.06e-002	449.95
16498	-1.6205e-002	3.7939e-002	-2.3475e-002	426.83
16499	-1.7419e-002	3.7939e-002	-2.06e-002	460.41
16500	-1.9991e-002	3.7939e-002	-2.06e-002	459.74
16501	-1.1205e-002	3.7939e-002	-2.3475e-002	418.83
16502	-1.2348e-002	3.7939e-002	-2.06e-002	459.8
16503	-1.4919e-002	3.7939e-002	-2.06e-002	462.58
16504	-7.2766e-003	3.7939e-002	-2.06e-002	445.62
16505	-9.8481e-003	3.7939e-002	-2.06e-002	452.97
16506	-1.0872e-003	-4.2061e-002	-2.4475e-002	84.029
16507	-2.6939e-003	-4.2061e-002	-2.4214e-002	83.436
16508	-1.4691e-003	-4.1347e-002	-2.4475e-002	87.675
16509	-1.0872e-003	-4.1347e-002	-2.4475e-002	87.605
16510	-8.9391e-004	-4.2061e-002	-2.292e-002	89.615
16511	-1.3014e-003	-4.1117e-002	-2.3429e-002	91.983
16512	4.4284e-004	-4.2061e-002	-2.4247e-002	84.877
16513	-7.0521e-004	-4.1347e-002	-2.4475e-002	88.232
16514	-5.1195e-004	-4.2061e-002	-2.292e-002	89.138
16515	-9.1939e-004	-4.1117e-002	-2.3429e-002	92.096
16516	-1.0872e-003	3.7939e-002	-2.4475e-002	377.02
16517	-1.4691e-003	3.7225e-002	-2.4475e-002	379.11
16518	-1.0872e-003	3.7225e-002	-2.4475e-002	378.1
16519	-1.013e-003	3.7939e-002	-2.292e-002	392.13
16520	-1.3418e-003	3.6749e-002	-2.3456e-002	388.86
16521	-1.0872e-003	-3.6347e-002	-2.4475e-002	121.29
16522	-2.6939e-003	-3.6358e-002	-2.4214e-002	123.34
16523	-1.4691e-003	-3.7775e-002	-2.4475e-002	110.49
16524	-1.4691e-003	-3.4918e-002	-2.4475e-002	133.74
16525	-1.0872e-003	-3.7775e-002	-2.4475e-002	110.52
16526	-9.7431e-004	-3.704e-002	-2.3047e-002	120.52
16527	-8.3305e-004	-3.5716e-002	-2.3077e-002	131.28
16528	-1.0872e-003	-3.0632e-002	-2.4475e-002	174.81
16529	-2.6939e-003	-3.0654e-002	-2.4214e-002	178.4
16530	-1.4691e-003	-3.2061e-002	-2.4475e-002	160.49
16531	-1.4691e-003	-2.9204e-002	-2.4475e-002	190.64
16532	-1.0872e-003	-3.2061e-002	-2.4475e-002	160.39
16533	-1.0731e-003	-3.1494e-002	-2.2927e-002	175.81
16534	-7.8637e-004	-3.0119e-002	-2.2973e-002	190.54
16535	-1.0872e-003	-2.4918e-002	-2.4475e-002	235.51
16536	-2.6939e-003	-2.4951e-002	-2.4214e-002	240.27
16537	-1.4691e-003	-2.6347e-002	-2.4475e-002	220.79
16538	-1.4691e-003	-2.3489e-002	-2.4475e-002	249.61
16539	-1.0872e-003	-2.6347e-002	-2.4475e-002	220.19
16540	-1.0665e-003	-2.5795e-002	-2.2927e-002	242.92
16541	-7.8172e-004	-2.4416e-002	-2.2977e-002	256.31
16542	-1.0872e-003	-1.9204e-002	-2.4475e-002	286.89
16543	-2.6939e-003	-1.9248e-002	-2.4214e-002	293.3
16544	-1.4691e-003	-2.0632e-002	-2.4475e-002	275.29
16545	-1.4691e-003	-1.7775e-002	-2.4475e-002	298.03
16546	-1.0872e-003	-2.0632e-002	-2.4475e-002	274.71
16547	-1.0665e-003	-2.0084e-002	-2.2927e-002	300.59
16548	-8.0285e-004	-1.8663e-002	-2.2989e-002	310.39
16549	-1.0872e-003	-1.3489e-002	-2.4475e-002	322.8
16550	-2.6939e-003	-1.3544e-002	-2.4214e-002	329.91
16551	-1.4691e-003	-1.4918e-002	-2.4475e-002	315.85
16552	-1.4691e-003	-1.2061e-002	-2.4475e-002	330.67
16553	-1.0872e-003	-1.4918e-002	-2.4475e-002	313.91
16554	-1.2734e-003	-1.3984e-002	-2.3037e-002	342.95
16555	-1.0872e-003	-7.7752e-003	-2.4475e-002	347.39
16556	-2.6939e-003	-7.8411e-003	-2.4214e-002	354.91
16557	-1.4691e-003	-9.2038e-003	-2.4475e-002	343.29
16558	-1.4691e-003	-6.3466e-003	-2.4475e-002	353.03
16559	-1.0872e-003	-9.2038e-003	-2.4475e-002	342.68
16560	-9.3636e-004	-6.361e-003	-2.3007e-002	373.52
16561	-1.2734e-003	-8.2734e-003	-2.3037e-002	368.72
16562	-1.0872e-003	-2.0609e-003	-2.4475e-002	362.43
16563	-2.6939e-003	-2.1378e-003	-2.4214e-002	369.84
16564	-1.4691e-003	-3.4895e-003	-2.4475e-002	359.78
16565	-1.4691e-003	-6.3235e-004	-2.4475e-002	365.49
16566	-1.0872e-003	-3.4895e-003	-2.4475e-002	358.74
16567	-9.3636e-004	-3.5038e-003	-2.3007e-002	381.01
16568	-8.4733e-004	-1.48e-003	-2.309e-002	383.33
16569	-1.0872e-003	3.6534e-003	-2.4475e-002	370.56
16570	-2.6939e-003	3.5655e-003	-2.4214e-002	379.47
16571	-1.4691e-003	2.2248e-003	-2.4475e-002	370.02
16572	-1.4691e-003	5.0819e-003	-2.4475e-002	373.61
16573	-1.0872e-003	2.2248e-003	-2.4475e-002	368.95
16574	-1.2733e-003	3.1479e-003	-2.3037e-002	393.61
16575	-1.0872e-003	9.3676e-003	-2.4475e-002	376.39
16576	-2.6939e-003	9.2687e-003	-2.4214e-002	383.93
16577	-1.4691e-003	7.9391e-003	-2.4475e-002	375.31
16578	-1.4691e-003	1.0796e-002	-2.4475e-002	378.
16579	-1.0872e-003	7.9391e-003	-2.4475e-002	374.03
16580	-1.2733e-003	8.8585e-003	-2.3037e-002	398.74
16581	-1.0872e-003	1.5082e-002	-2.4475e-002	378.75
16582	-2.6939e-003	1.4972e-002	-2.4214e-002	387.37
16583	-1.4691e-003	1.3653e-002	-2.4475e-002	380.
16584	-1.4691e-003	1.6511e-002	-2.4475e-002	381.17
16585	-1.0872e-003	1.3653e-002	-2.4475e-002	379.48
16586	-1.1281e-003	1.4246e-002	-2.2959e-002	402.49
16587	-8.0923e-004	1.5618e-002	-2.2992e-002	400.86
16588	-1.0872e-003	2.0796e-002	-2.4475e-002	382.79
16589	-2.6939e-003	2.0675e-002	-2.4214e-002	388.78
16590	-1.4691e-003	1.9368e-002	-2.4475e-002	382.08
16591	-1.4691e-003	2.2225e-002	-2.4475e-002	382.8
16592	-1.0872e-003	1.9368e-002	-2.4475e-002	381.97
16593	-9.5156e-004	2.2207e-002	-2.3014e-002	403.79
16594	-1.2731e-003	2.028e-002	-2.3037e-002	404.17
16595	-1.0872e-003	2.6511e-002	-2.4475e-002	382.26
16596	-2.6939e-003	2.6379e-002	-2.4214e-002	387.8
16597	-1.4691e-003	2.5082e-002	-2.4475e-002	383.47
16598	-1.4691e-003	2.7939e-002	-2.4475e-002	382.16
16599	-1.0872e-003	2.5082e-002	-2.4475e-002	383.52
16600	-9.7697e-004	2.7101e-002	-2.2941e-002	404.35
16601	-9.5156e-004	2.5064e-002	-2.3014e-002	403.5
16602	-1.0872e-003	3.2225e-002	-2.4475e-002	382.46
16603	-1.4691e-003	3.0796e-002	-2.4475e-002	382.41
16604	-1.4691e-003	3.3653e-002	-2.4475e-002	381.31
16605	-1.0872e-003	3.0796e-002	-2.4475e-002	381.69
16606	-1.3966e-003	3.3047e-002	-2.276e-002	403.24
16607	-1.3418e-003	3.3891e-002	-2.3456e-002	392.61
16608	-7.3808e-004	3.1754e-002	-2.2892e-002	400.7
16609	4.4284e-004	3.7939e-002	-2.4247e-002	373.68
16610	-7.0521e-004	3.7225e-002	-2.4475e-002	376.37
16611	-6.31e-004	3.7939e-002	-2.292e-002	390.97
16612	-9.5985e-004	3.6749e-002	-2.3456e-002	387.86
16613	1.4161e-003	3.2225e-002	-2.3596e-002	385.5
16614	-1.0872e-003	3.3653e-002	-2.4475e-002	378.98
16615	-7.0521e-004	3.3653e-002	-2.4475e-002	378.3
16616	-7.0521e-004	3.0796e-002	-2.4475e-002	379.62
16617	1.4161e-003	3.0796e-002	-2.3596e-002	385.29
16618	1.4161e-003	3.3653e-002	-2.3596e-002	384.84
16619	-1.0147e-003	3.3047e-002	-2.276e-002	401.96
16620	-9.5985e-004	3.3891e-002	-2.3456e-002	391.63
16621	-3.5612e-004	3.1754e-002	-2.2892e-002	399.86
16622	1.4161e-003	2.6511e-002	-2.3596e-002	384.48
16623	-1.0872e-003	2.7939e-002	-2.4475e-002	383.58
16624	-7.0521e-004	2.7939e-002	-2.4475e-002	381.41
16625	-7.0521e-004	2.5082e-002	-2.4475e-002	381.54
16626	1.4161e-003	2.5082e-002	-2.3596e-002	385.86
16627	1.4161e-003	2.7939e-002	-2.3596e-002	386.2
16628	-5.95e-004	2.7101e-002	-2.2941e-002	402.32
16629	-5.6959e-004	2.5064e-002	-2.3014e-002	402.28
16630	1.4161e-003	2.0796e-002	-2.3596e-002	386.57
16631	-1.0872e-003	2.2225e-002	-2.4475e-002	381.05
16632	-7.0521e-004	2.2225e-002	-2.4475e-002	380.19
16633	-7.0521e-004	1.9368e-002	-2.4475e-002	379.17
16634	1.4161e-003	1.9368e-002	-2.3596e-002	383.22
16635	1.4161e-003	2.2225e-002	-2.3596e-002	386.99
16636	-5.6959e-004	2.2207e-002	-2.3014e-002	402.42
16637	-8.9117e-004	2.028e-002	-2.3037e-002	402.83
16638	1.4161e-003	1.5082e-002	-2.3596e-002	379.26
16639	-1.0872e-003	1.6511e-002	-2.4475e-002	379.59
16640	-7.0521e-004	1.6511e-002	-2.4475e-002	378.71
16641	-7.0521e-004	1.3653e-002	-2.4475e-002	377.9
16642	1.4161e-003	1.3653e-002	-2.3596e-002	377.75
16643	1.4161e-003	1.6511e-002	-2.3596e-002	382.05
16644	-7.4614e-004	1.4246e-002	-2.2959e-002	400.45
16645	-4.2726e-004	1.5618e-002	-2.2992e-002	398.84
16646	1.4161e-003	9.3676e-003	-2.3596e-002	377.32
16647	-1.0872e-003	1.0796e-002	-2.4475e-002	376.38
16648	-7.0521e-004	1.0796e-002	-2.4475e-002	374.93
16649	-7.0521e-004	7.9391e-003	-2.4475e-002	371.57
16650	1.4161e-003	7.9391e-003	-2.3596e-002	376.91
16651	1.4161e-003	1.0796e-002	-2.3596e-002	375.65
16652	-8.9129e-004	8.8585e-003	-2.3037e-002	397.04
16653	-8.3213e-005	1.0032e-002	-2.2919e-002	395.19
16654	1.4161e-003	3.6534e-003	-2.3596e-002	370.54
16655	-1.0872e-003	5.0819e-003	-2.4475e-002	372.95
16656	-7.0521e-004	5.0819e-003	-2.4475e-002	369.98
16657	-7.0521e-004	2.2248e-003	-2.4475e-002	367.52
16658	1.4161e-003	2.2248e-003	-2.3596e-002	368.44
16659	1.4161e-003	5.0819e-003	-2.3596e-002	373.14
16660	-8.9133e-004	3.1479e-003	-2.3037e-002	391.44
16661	-1.0014e-004	4.3562e-003	-2.2928e-002	390.29
16662	1.4161e-003	-2.0609e-003	-2.3596e-002	362.95
16663	-1.0872e-003	-6.3235e-004	-2.4475e-002	363.65
