Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
54524	4.4323e-004	-8.8116e-003	2.7964e-003	27.345
54525	1.3621e-003	-1.0285e-002	3.2814e-003	26.792
54526	4.4323e-004	-1.6084e-002	2.7964e-003	27.244
54527	1.3621e-003	-1.3921e-002	3.2814e-003	26.766
54528	-2.1302e-003	-1.7556e-002	3.5904e-003	27.81
54529	6.5848e-004	-2.3437e-002	2.697e-003	26.975
54530	4.4323e-004	-3.063e-002	2.7964e-003	26.072
54531	1.4547e-003	-3.1627e-002	3.1117e-003	25.44
54532	-1.6291e-003	-3.2138e-002	3.8308e-003	26.235
54533	7.5121e-004	-3.304e-002	3.0984e-003	25.424
54534	-7.0521e-004	-3.9334e-002	3.0249e-003	24.993
54535	4.4308e-004	-3.7647e-002	2.7964e-003	24.91
54536	-1.8415e-004	-3.8185e-002	3.9522e-003	24.701
54537	4.4308e-004	-3.8556e-002	2.7964e-003	24.736
54538	-1.8415e-004	-3.9094e-002	3.9522e-003	24.594
54539	-9.5302e-004	-4.0651e-002	3.5128e-003	24.807
54540	2.2948e-003	3.5164e-002	-9.7512e-004	33.246
54541	2.2948e-003	3.4271e-002	-4.7512e-004	31.946
54542	2.8732e-003	3.3823e-002	-3.4751e-003	40.069
54543	3.0056e-003	3.5504e-002	-1.4608e-003	34.541
54544	4.138e-003	3.5112e-002	-1.0082e-003	33.402
54545	4.7445e-003	3.27e-002	-1.6722e-003	34.581
54546	4.7721e-003	3.3473e-002	-1.6016e-004	31.365
54547	2.2948e-003	3.5196e-002	-4.7512e-004	31.981
54548	2.2948e-003	3.6105e-002	-4.7512e-004	32.162
54549	3.0056e-003	3.6429e-002	-1.4608e-003	34.967
54550	2.2948e-003	8.3391e-003	-9.7512e-004	31.959
54551	2.2948e-003	1.2262e-002	-4.7512e-004	31.112
54552	4.7761e-003	1.0904e-002	-1.341e-003	33.12
54553	3.3956e-003	1.454e-002	-3.1303e-003	38.683
54554	3.6078e-003	1.3262e-002	-6.1055e-004	31.663
54555	3.4064e-003	1.0855e-002	1.0478e-003	28.859
54556	4.2207e-003	1.2758e-002	-3.176e-003	38.604
54557	2.2948e-003	4.9254e-003	-4.7512e-004	30.99
54558	4.7761e-003	7.2043e-003	-1.341e-003	32.989
54559	3.8588e-003	5.3512e-003	-8.0845e-004	31.864
54560	4.2207e-003	9.0585e-003	-3.176e-003	37.882
54561	7.9479e-004	3.9641e-003	-2.4751e-003	36.1
54562	2.2948e-003	-2.4109e-003	-4.7512e-004	31.081
54563	3.2918e-003	-4.3712e-003	-1.2143e-003	32.448
54564	3.1055e-003	-3.4267e-003	-3.9145e-003	40.2
54565	2.2948e-003	-1.0023e-002	-4.7512e-004	30.825
54566	4.7029e-003	-9.9751e-003	-2.0924e-003	34.192
54567	3.9016e-003	-9.4128e-003	3.4286e-004	29.468
54568	4.3389e-003	-1.2028e-002	-2.6028e-003	35.311
54569	3.622e-003	-1.2109e-002	-4.4018e-004	30.58
54570	3.2918e-003	-8.0712e-003	-1.2143e-003	32.229
54571	2.2948e-003	-3.1756e-002	-4.7512e-004	27.831
54572	3.6254e-003	-3.1553e-002	-8.7451e-004	27.913
54573	2.9547e-003	-3.2231e-002	1.1117e-003	26.052
54574	3.7926e-003	-3.1889e-002	-2.8719e-003	30.427
54575	2.8987e-003	-3.3335e-002	-1.6556e-003	28.344
54576	2.0665e-003	-3.7647e-002	1.1727e-003	24.872
54577	3.7813e-003	-3.7265e-002	-5.5384e-004	25.424
54578	4.5714e-003	-3.8519e-002	2.5649e-004	24.491
54579	3.3388e-003	-3.9046e-002	-1.365e-003	25.374
54580	2.0666e-003	-3.063e-002	1.1725e-003	26.725
54581	3.6254e-003	-3.0949e-002	-3.7451e-004	27.55
54582	2.9547e-003	-3.1627e-002	1.6117e-003	25.856
54583	3.1077e-003	-2.9523e-002	1.3006e-004	27.549
54584	3.2278e-003	-2.3607e-002	6.3494e-004	28.423
54585	2.1486e-003	-2.3437e-002	9.501e-004	28.241
54586	3.1077e-003	-2.5887e-002	1.3006e-004	28.584
54587	3.5455e-003	-1.7561e-002	2.64e-004	29.313
54588	2.0666e-003	-1.6084e-002	1.1725e-003	28.418
54589	3.622e-003	-1.5332e-002	5.9823e-005	29.649
54590	2.0666e-003	-9.0873e-003	1.1725e-003	28.587
54591	3.9016e-003	-9.275e-003	8.4286e-004	28.785
54592	2.8621e-003	-1.0561e-002	1.7814e-003	27.786
54593	3.622e-003	-1.1971e-002	5.9823e-005	29.783
54594	2.0666e-003	-1.5388e-003	1.1725e-003	28.723
54595	3.2918e-003	-4.0212e-003	-7.1426e-004	31.436
54596	3.1399e-003	-3.1471e-003	1.5904e-003	28.037
54597	2.0666e-003	5.7339e-003	1.1725e-003	28.779
54598	3.8588e-003	5.6376e-003	-3.0845e-004	30.903
54599	2.0666e-003	1.3007e-002	1.1725e-003	28.914
54600	3.6078e-003	1.3485e-002	-1.1055e-004	30.768
54601	3.4064e-003	1.1078e-002	1.5478e-003	28.28
54602	3.2278e-003	1.9801e-002	6.3494e-004	30.189
54603	2.1048e-003	2.0528e-002	1.0755e-003	29.601
54604	3.5914e-003	2.5924e-002	7.1057e-004	29.966
54605	2.0666e-003	2.7535e-002	1.1726e-003	29.249
54606	3.5084e-003	2.7788e-002	-6.6386e-004	32.363
54607	3.9237e-003	2.9255e-002	1.4624e-003	28.803
54608	2.2948e-003	3.5212e-002	2.4883e-005	30.914
54609	2.0666e-003	3.1172e-002	1.1726e-003	29.288
54610	2.326e-003	3.4919e-002	3.1559e-003	27.262
54611	3.0056e-003	3.5536e-002	-9.6076e-004	33.343
54612	4.138e-003	3.5144e-002	-5.0822e-004	32.311
54613	3.9237e-003	3.2891e-002	1.4624e-003	28.822
54614	3.1986e-003	3.5781e-002	5.2289e-004	30.453
54615	1.7033e-003	3.2063e-002	2.543e-003	27.699
54616	4.7721e-003	3.3505e-002	3.3984e-004	30.505
54617	3.0056e-003	3.6445e-002	-9.6076e-004	33.696
54618	3.1986e-003	3.669e-002	5.2289e-004	30.683
54619	-5.2378e-003	3.7939e-002	-1.9266e-003	37.786
54620	-3.0477e-003	3.7939e-002	-2.2509e-003	39.176
54621	-3.6975e-003	3.5673e-002	-4.9751e-003	46.097
54622	-6.6687e-003	3.5871e-002	-4.9751e-003	46.768
54623	-7.025e-003	3.5133e-002	-3.9751e-003	41.09
54624	-1.1437e-002	3.7939e-002	-1.692e-003	36.567
54625	-1.0269e-002	3.5871e-002	-4.9751e-003	46.952
54626	-1.0625e-002	3.5133e-002	-3.9751e-003	41.065
54627	-1.4214e-002	3.5337e-002	-3.9751e-003	41.866
54628	-2.0273e-002	3.7939e-002	-1.6215e-003	37.162
54629	-1.7759e-002	3.7939e-002	-1.8724e-003	38.188
54630	-1.9821e-002	3.6521e-002	-4.9751e-003	49.076
54631	-1.7814e-002	3.5337e-002	-3.9751e-003	41.588
54632	-2.3873e-002	3.7939e-002	-1.6215e-003	37.57
54633	-2.7049e-002	3.7939e-002	-6.6356e-004	32.74
54634	-2.7802e-002	3.6211e-002	-4.9751e-003	46.143
54635	-2.3421e-002	3.6521e-002	-4.9751e-003	48.516
54636	-2.5305e-002	3.4731e-002	-3.9751e-003	39.975
54637	-3.4905e-002	3.6014e-002	-3.9751e-003	40.027
54638	-3.4403e-002	3.7939e-002	-2.2967e-003	36.917
54639	-3.1402e-002	3.6211e-002	-4.9751e-003	44.483
54640	-3.2473e-002	3.4145e-002	-3.9751e-003	38.168
54641	-3.7854e-002	3.2211e-002	-3.7466e-003	37.974
54642	-3.8017e-002	3.4036e-002	-5.4155e-003	44.519
54643	-3.3202e-002	3.4286e-002	-4.9751e-003	42.329
54644	-3.4273e-002	3.222e-002	-3.9751e-003	37.197
54645	-3.7858e-002	2.4482e-002	-3.745e-003	38.311
54646	-3.7854e-002	2.8361e-002	-3.7466e-003	38.251
54647	-3.8024e-002	2.6633e-002	-5.4226e-003	45.057
54648	-3.4097e-002	2.6609e-002	-4.9751e-003	40.142
54649	-3.4273e-002	2.837e-002	-3.9751e-003	35.98
54650	-3.4817e-002	2.4503e-002	-3.9751e-003	36.145
54651	-3.7855e-002	2.6621e-002	-3.7458e-003	38.341
54652	-3.7834e-002	1.6845e-002	-3.7547e-003	39.866
54653	-3.7858e-002	2.0632e-002	-3.745e-003	39.101
54654	-3.8027e-002	1.8995e-002	-5.4255e-003	46.929
54655	-3.4599e-002	1.9187e-002	-4.9751e-003	41.147
54656	-3.4122e-002	1.72e-002	-3.9751e-003	36.189
54657	-3.4817e-002	2.0653e-002	-3.9751e-003	36.584
54658	-3.7841e-002	9.2272e-003	-3.7517e-003	39.704
54659	-3.7834e-002	1.2995e-002	-3.7547e-003	39.982
54660	-3.8027e-002	1.1367e-002	-5.4255e-003	47.899
54661	-3.4518e-002	1.1733e-002	-4.9751e-003	41.903
54662	-3.3705e-002	9.3849e-003	-3.9751e-003	36.217
54663	-3.4122e-002	1.335e-002	-3.9751e-003	36.469
54664	-3.7877e-002	1.5763e-003	-3.7369e-003	38.899
54665	-3.7841e-002	5.3772e-003	-3.7517e-003	39.332
54666	-3.8027e-002	3.7393e-003	-5.4255e-003	46.708
54667	-3.2673e-002	2.1106e-003	-4.9751e-003	40.622
54668	-3.3705e-002	5.5349e-003	-3.9751e-003	36.133
54669	-3.4156e-002	1.0141e-003	-3.9751e-003	36.391
54670	-3.7857e-002	-5.9737e-003	-3.7452e-003	39.249
54671	-3.7877e-002	-2.2737e-003	-3.7369e-003	38.682
54672	-3.5317e-002	-4.3004e-003	-4.9751e-003	41.754
54673	-3.3705e-002	-6.0151e-003	-3.9751e-003	35.941
54674	-3.4156e-002	-2.8359e-003	-3.9751e-003	36.351
54675	-3.8827e-002	-1.1136e-002	-3.0964e-003	36.619
54676	-3.7842e-002	-1.3524e-002	-3.7515e-003	37.996
54677	-3.7857e-002	-9.8237e-003	-3.7452e-003	38.428
54678	-3.8025e-002	-1.1517e-002	-5.4232e-003	45.539
54679	-3.4111e-002	-1.4046e-002	-4.9751e-003	40.298
54680	-3.3705e-002	-9.8651e-003	-3.9751e-003	35.723
54681	-3.3892e-002	-1.3846e-002	-3.9751e-003	35.715
54682	-3.7822e-002	-2.1219e-002	-3.7595e-003	37.159
54683	-3.7842e-002	-1.7374e-002	-3.7515e-003	38.243
54684	-3.7994e-002	-1.9151e-002	-5.3934e-003	44.584
54685	-3.4111e-002	-1.7896e-002	-4.9751e-003	40.712
54686	-3.4436e-002	-2.1143e-002	-3.9751e-003	35.802
54687	-3.3892e-002	-1.7696e-002	-3.9751e-003	35.687
54688	-3.7867e-002	-2.8721e-002	-3.7411e-003	34.141
54689	-3.7822e-002	-2.5069e-002	-3.7595e-003	35.373
54690	-3.1905e-002	-2.8313e-002	-3.9751e-003	33.598
54691	-3.4436e-002	-2.4993e-002	-3.9751e-003	34.77
54692	-3.9705e-002	-3.1756e-002	-4.7512e-004	27.613
54693	-3.9482e-002	-3.1146e-002	-2.1096e-003	29.684
54694	-4.1954e-002	-3.3845e-002	-3.0917e-003	29.393
54695	-3.9705e-002	-2.442e-002	-4.7512e-004	29.545
54696	-3.9482e-002	-2.7446e-002	-2.1096e-003	31.183
54697	-3.9464e-002	-2.3794e-002	-2.1544e-003	32.567
54698	-4.2084e-002	-2.1257e-002	-4.0782e-003	39.615
54699	-4.2229e-002	-2.7213e-002	-5.1802e-003	39.253
54700	-4.1469e-002	-2.4873e-002	5.9166e-004	28.103
54701	-3.9705e-002	-1.7084e-002	-4.7512e-004	30.911
54702	-3.9464e-002	-2.0094e-002	-2.1544e-003	33.762
54703	-3.9472e-002	-1.6249e-002	-2.1346e-003	34.325
54704	-4.2084e-002	-1.7557e-002	-4.0782e-003	40.656
54705	-3.9705e-002	-9.7473e-003	-4.7512e-004	31.22
54706	-3.9478e-002	-8.8487e-003	-2.1195e-003	34.815
54707	-3.9525e-002	-1.0542e-002	-3.9232e-003	40.202
54708	-4.2122e-002	-8.1486e-003	-4.3658e-003	44.065
54709	-4.1431e-002	-9.4982e-003	8.7912e-004	29.231
54710	-3.9705e-002	-2.4109e-003	-4.7512e-004	31.363
54711	-3.9478e-002	-5.1487e-003	-2.1195e-003	34.954
54712	-3.9486e-002	-1.4487e-003	-2.0996e-003	34.801
54713	-4.1773e-002	1.1769e-003	-1.7148e-003	33.613
54714	-4.2122e-002	-4.4486e-003	-4.3658e-003	44.385
54715	-4.1431e-002	-5.7982e-003	8.7912e-004	29.413
54716	-3.9705e-002	5.0673e-003	-4.7512e-004	30.925
54717	-3.9486e-002	2.2513e-003	-2.0996e-003	34.587
54718	-3.9472e-002	6.0522e-003	-2.1352e-003	34.785
54719	-4.1773e-002	4.8769e-003	-1.7148e-003	32.657
54720	-3.9705e-002	1.2262e-002	-4.7512e-004	31.164
54721	-3.9472e-002	9.7522e-003	-2.1352e-003	35.192
54722	-3.9469e-002	1.352e-002	-2.1426e-003	35.301
54723	-4.1773e-002	8.5769e-003	-1.7148e-003	33.068
54724	-4.1611e-002	1.5552e-002	-4.8291e-004	30.843
54725	-3.9705e-002	1.9598e-002	-4.7512e-004	31.07
54726	-3.9469e-002	1.722e-002	-2.1426e-003	35.253
54727	-3.9479e-002	2.1007e-002	-2.1188e-003	34.906
54728	-4.1611e-002	1.9252e-002	-4.8291e-004	30.887
54729	-3.9705e-002	2.6935e-002	-4.7512e-004	30.944
54730	-3.9479e-002	2.4707e-002	-2.1188e-003	34.501
54731	-3.9477e-002	2.8586e-002	-2.1227e-003	34.23
54732	-4.1535e-002	2.8761e-002	9.2623e-005	30.162
54733	-4.1611e-002	2.2952e-002	-4.8291e-004	31.058
54734	-3.9478e-002	2.6846e-002	-2.121e-003	34.405
54735	-3.9705e-002	3.5164e-002	-9.7512e-004	31.762
54736	-3.9705e-002	3.4271e-002	-4.7512e-004	30.768
54737	-3.9477e-002	3.2286e-002	-2.1227e-003	33.978
54738	-4.1535e-002	3.2461e-002	9.2623e-005	30.112
54739	-4.2216e-002	3.3513e-002	-5.078e-003	44.561
54740	-4.0627e-002	3.5665e-002	-1.6653e-003	33.281
54741	-3.9705e-002	3.5196e-002	-4.7512e-004	30.726
54742	-3.9705e-002	3.6105e-002	-4.7512e-004	30.879
54743	-4.0627e-002	3.659e-002	-1.6653e-003	33.415
54744	-3.9705e-002	3.5212e-002	2.4883e-005	29.792
54745	-3.8267e-002	3.4303e-002	1.587e-003	27.566
54746	-3.9477e-002	3.1188e-002	1.1733e-003	28.51
54747	-4.1535e-002	3.2493e-002	5.9262e-004	29.348
54748	-4.0627e-002	3.5697e-002	-1.1653e-003	32.235
54749	-3.9048e-002	3.4666e-002	1.8939e-003	27.448
54750	-3.9983e-002	3.5293e-002	1.0118e-003	28.575
54751	-3.9519e-002	3.301e-002	2.1378e-003	27.297
54752	-4.0627e-002	3.6606e-002	-1.1653e-003	32.38
54753	-3.9983e-002	3.6202e-002	1.0118e-003	28.634
54754	-3.9477e-002	2.7552e-002	1.1733e-003	28.557
54755	-4.1535e-002	2.8857e-002	5.9262e-004	29.435
54756	-3.9434e-002	2.0487e-002	1.2719e-003	28.518
54757	-4.1611e-002	1.9411e-002	1.7092e-005	29.872
54758	-3.9477e-002	1.3007e-002	1.1733e-003	28.81
54759	-4.1773e-002	8.7996e-003	-1.2148e-003	31.696
54760	-4.1611e-002	1.5775e-002	1.7092e-005	29.817
54761	-3.9477e-002	5.8757e-003	1.1733e-003	28.696
54762	-4.1773e-002	5.3051e-003	-1.2148e-003	31.509
54763	-3.9477e-002	-1.5388e-003	1.1733e-003	28.957
54764	-4.1773e-002	1.5269e-003	-1.2148e-003	32.284
54765	-4.1431e-002	-5.4482e-003	1.3791e-003	28.806
54766	-3.9477e-002	-8.8116e-003	1.1733e-003	28.859
54767	-4.1431e-002	-9.0846e-003	1.3791e-003	28.626
54768	-3.9477e-002	-1.6084e-002	1.1733e-003	28.666
54769	-4.2084e-002	-1.7079e-002	-3.5782e-003	39.021
54770	-4.1469e-002	-2.0696e-002	1.0917e-003	28.237
54771	-4.1431e-002	-1.2721e-002	1.3791e-003	28.551
54772	-3.9477e-002	-2.3357e-002	1.1733e-003	27.839
54773	-4.1469e-002	-2.4332e-002	1.0917e-003	27.698
54774	-3.9477e-002	-3.063e-002	1.1733e-003	26.604
54775	-4.1954e-002	-3.3241e-002	-2.5917e-003	29.094
54776	-4.1318e-002	-3.3918e-002	2.2394e-003	25.065
54777	-4.1469e-002	-2.7969e-002	1.0917e-003	27.097
54778	-3.9477e-002	-3.7647e-002	1.1732e-003	25.049
54779	-4.1318e-002	-3.7555e-002	2.2394e-003	24.44
54780	-4.0492e-002	-3.907e-002	-1.0544e-003	25.387
54781	-4.0416e-002	-3.9412e-002	1.1719e-003	24.51
54782	-3.5941e-002	3.5212e-002	3.0249e-003	26.76
54783	-3.6323e-002	3.4303e-002	3.0249e-003	26.699
54784	-3.4717e-002	3.4303e-002	2.7635e-003	27.128
54785	-3.4717e-002	3.5212e-002	2.7635e-003	27.089
54786	-3.5916e-002	3.4303e-002	4.0249e-003	26.088
54787	-3.51e-002	3.503e-002	3.1666e-003	26.72
54788	-3.6323e-002	3.5212e-002	3.0249e-003	26.811
54789	-3.6323e-002	3.6121e-002	3.0249e-003	26.713
54790	-3.4717e-002	3.6121e-002	2.7635e-003	27.01
54791	-3.5916e-002	3.5212e-002	4.0249e-003	26.037
54792	-3.51e-002	3.5939e-002	3.1666e-003	26.675
54793	-3.6323e-002	2.703e-002	3.0249e-003	27.276
54794	-3.4717e-002	2.703e-002	2.7635e-003	28.249
54795	-3.5916e-002	2.703e-002	4.0249e-003	26.655
54796	-3.6323e-002	2.0452e-002	3.0249e-003	27.461
54797	-3.4717e-002	1.9757e-002	2.7635e-003	28.453
54798	-3.5916e-002	1.9757e-002	4.0249e-003	26.902
54799	-3.6323e-002	1.302e-002	3.0249e-003	27.618
54800	-3.4717e-002	1.2485e-002	2.7635e-003	28.614
54801	-3.5916e-002	1.2485e-002	4.0249e-003	27.042
54802	-3.6323e-002	5.984e-003	3.0249e-003	27.629
54803	-3.4717e-002	5.2118e-003	2.7635e-003	28.706
54804	-3.5916e-002	5.2118e-003	4.0249e-003	27.103
54805	-3.6323e-002	-1.2887e-003	3.0249e-003	27.656
54806	-3.4717e-002	-2.0609e-003	2.7635e-003	28.747
54807	-3.5916e-002	-2.0609e-003	4.0249e-003	27.179
54808	-3.6323e-002	-8.7739e-003	3.0249e-003	27.645
54809	-3.4717e-002	-9.3336e-003	2.7635e-003	28.6
54810	-3.5916e-002	-9.3336e-003	4.0249e-003	27.083
54811	-3.6323e-002	-1.6606e-002	3.0249e-003	27.53
54812	-3.4717e-002	-1.6606e-002	2.7635e-003	28.483
54813	-3.5916e-002	-1.6606e-002	4.0249e-003	26.974
54814	-3.6323e-002	-2.3879e-002	3.0249e-003	27.029
54815	-3.4717e-002	-2.3879e-002	2.7635e-003	28.07
54816	-3.5916e-002	-2.3879e-002	4.0249e-003	26.599
54817	-3.6323e-002	-3.1152e-002	3.0249e-003	26.298
54818	-3.4717e-002	-3.1152e-002	2.7635e-003	27.243
54819	-3.5916e-002	-3.1152e-002	4.0249e-003	25.988
54820	-3.5941e-002	-3.9334e-002	3.0249e-003	25.292
54821	-3.6323e-002	-3.8425e-002	3.0249e-003	25.258
54822	-3.4717e-002	-3.8425e-002	2.7635e-003	26.156
54823	-3.4717e-002	-3.9334e-002	2.7635e-003	26.016
54824	-3.5916e-002	-3.8425e-002	4.0249e-003	25.164
54825	-3.5131e-002	-3.9425e-002	3.2685e-003	25.573
54826	-3.6323e-002	-3.9334e-002	3.0249e-003	25.144
54827	-3.6323e-002	-4.0243e-002	3.0249e-003	25.033
54828	-3.4717e-002	-4.0243e-002	2.7635e-003	25.904
54829	-3.5916e-002	-3.9334e-002	4.0249e-003	25.09
54830	-3.5131e-002	-4.0334e-002	3.2685e-003	25.464
54831	-3.6705e-002	-3.9334e-002	3.0249e-003	25.013
54832	-3.6298e-002	-3.8425e-002	4.0249e-003	25.046
54833	-3.7853e-002	-3.7647e-002	2.7966e-003	24.862
54834	-3.7564e-002	-3.7656e-002	4.0339e-003	24.742
54835	-3.7569e-002	-3.9107e-002	3.6346e-003	24.657
54836	-3.6298e-002	-3.9334e-002	4.0249e-003	24.966
54837	-3.7853e-002	-3.8556e-002	2.7966e-003	24.788
54838	-3.7569e-002	-4.0016e-002	3.6346e-003	24.557
54839	-3.6298e-002	-3.1152e-002	4.0249e-003	25.87
54840	-3.7453e-002	-3.2061e-002	4.5677e-003	25.351
54841	-3.7853e-002	-3.063e-002	2.7967e-003	25.99
54842	-3.6298e-002	-2.3879e-002	4.0249e-003	26.491
54843	-3.7453e-002	-2.1152e-002	4.5677e-003	26.15
54844	-3.7453e-002	-2.4788e-002	4.5677e-003	25.939
54845	-3.7853e-002	-2.3357e-002	2.7967e-003	26.804
54846	-3.6298e-002	-1.6606e-002	4.0249e-003	26.857
54847	-3.7453e-002	-1.7515e-002	4.5677e-003	26.283
54848	-3.7853e-002	-1.6084e-002	2.7967e-003	27.281
54849	-3.6298e-002	-8.7739e-003	4.0249e-003	26.996
54850	-3.7453e-002	-6.0467e-003	4.5677e-003	26.496
54851	-3.7211e-002	-9.6104e-003	4.335e-003	26.598
54852	-3.7853e-002	-8.2518e-003	2.7967e-003	27.402
54853	-3.6298e-002	-1.2887e-003	4.0249e-003	27.029
54854	-3.7453e-002	1.4386e-003	4.5677e-003	26.485
54855	-3.7453e-002	-2.1977e-003	4.5677e-003	26.515
54856	-3.7853e-002	-7.6657e-004	2.7967e-003	27.44
54857	-3.6298e-002	5.984e-003	4.0249e-003	26.982
54858	-3.7453e-002	8.7113e-003	4.5677e-003	26.437
54859	-3.7453e-002	5.0749e-003	4.5677e-003	26.461
54860	-3.7853e-002	6.5061e-003	2.7967e-003	27.401
54861	-3.6298e-002	1.302e-002	4.0249e-003	26.934
54862	-3.7453e-002	1.5747e-002	4.5677e-003	26.354
54863	-3.7453e-002	1.211e-002	4.5677e-003	26.399
54864	-3.7853e-002	1.3542e-002	2.7967e-003	27.394
54865	-3.6298e-002	2.0452e-002	4.0249e-003	26.777
54866	-3.7171e-002	2.2761e-002	4.305e-003	26.347
54867	-3.7453e-002	1.9543e-002	4.5677e-003	26.266
54868	-3.7753e-002	2.1182e-002	2.836e-003	27.196
54869	-3.6298e-002	2.703e-002	4.0249e-003	26.543
54870	-3.7171e-002	2.5703e-002	4.305e-003	26.268
54871	-3.7853e-002	2.7552e-002	2.7967e-003	27.039
54872	-3.8204e-002	2.7782e-002	4.0168e-003	26.167
54873	-3.6705e-002	3.5212e-002	3.0249e-003	26.684
54874	-3.6298e-002	3.4303e-002	4.0249e-003	26.041
54875	-3.7381e-002	3.3132e-002	4.4876e-003	25.718
54876	-3.7853e-002	3.1188e-002	2.7967e-003	26.841
54877	-3.7548e-002	3.4666e-002	3.3939e-003	26.304
54878	-3.8019e-002	3.301e-002	3.6378e-003	26.175
54879	-3.6298e-002	3.5212e-002	4.0249e-003	26.013
54880	-3.7548e-002	3.5575e-002	3.3939e-003	26.318
54881	-3.3705e-002	3.5212e-002	2.0249e-003	27.442
54882	-3.3205e-002	3.4303e-002	2.0249e-003	27.652
54883	-3.4798e-002	3.4303e-002	3.5249e-003	26.564
54884	-3.3982e-002	3.503e-002	2.6666e-003	27.122
54885	-3.3205e-002	3.5212e-002	2.0249e-003	27.385
54886	-3.3205e-002	3.6121e-002	2.0249e-003	27.721
54887	-3.3982e-002	3.5939e-002	2.6666e-003	27.127
54888	-3.3205e-002	2.703e-002	2.0249e-003	29.895
54889	-3.3205e-002	1.9757e-002	2.0249e-003	30.269
54890	-3.3205e-002	1.2485e-002	2.0249e-003	30.379
54891	-3.3205e-002	5.2118e-003	2.0249e-003	30.622
54892	-3.3205e-002	-2.0609e-003	2.0249e-003	30.518
54893	-3.3205e-002	-9.3336e-003	2.0249e-003	30.463
54894	-3.3205e-002	-1.6606e-002	2.0249e-003	30.237
54895	-3.4798e-002	-1.6606e-002	3.5249e-003	27.753
54896	-3.3205e-002	-2.3879e-002	2.0249e-003	29.86
54897	-3.4798e-002	-2.3879e-002	3.5249e-003	27.393
54898	-3.3205e-002	-3.1152e-002	2.0249e-003	28.904
54899	-3.3705e-002	-3.9334e-002	2.0249e-003	27.169
54900	-3.3205e-002	-3.8425e-002	2.0249e-003	27.6
54901	-3.4798e-002	-3.8425e-002	3.5249e-003	25.754
54902	-3.4013e-002	-3.9425e-002	2.7685e-003	26.421
54903	-3.3205e-002	-3.9334e-002	2.0249e-003	27.341
54904	-3.3205e-002	-4.0243e-002	2.0249e-003	27.15
54905	-3.4013e-002	-4.0334e-002	2.7685e-003	26.305
54906	-3.2705e-002	3.5212e-002	2.0249e-003	27.465
54907	-3.3482e-002	3.503e-002	2.6666e-003	27.165
54908	-3.3482e-002	3.5939e-002	2.6666e-003	27.148
54909	-3.2705e-002	-3.9334e-002	2.0249e-003	27.357
54910	-3.4298e-002	-3.8425e-002	3.5249e-003	26.002
54911	-3.3513e-002	-3.9425e-002	2.7685e-003	26.636
54912	-3.3513e-002	-4.0334e-002	2.7685e-003	26.518
54913	-3.7068e-002	3.3132e-002	5.2659e-003	25.375
54914	-3.714e-002	3.4666e-002	4.3939e-003	25.742
54915	-3.5074e-002	3.503e-002	4.1666e-003	26.076
54916	-3.7068e-002	2.9495e-002	5.2659e-003	25.657
54917	-3.6807e-002	2.5703e-002	5.1684e-003	25.974
54918	-3.7797e-002	2.7782e-002	5.0168e-003	25.764
54919	-3.7166e-002	1.8848e-002	5.3098e-003	26.097
54920	-3.7166e-002	1.1575e-002	5.3098e-003	26.187
54921	-3.7166e-002	4.3027e-003	5.3098e-003	26.273
54922	-3.7166e-002	-2.97e-003	5.3098e-003	26.32
54923	-3.6855e-002	-1.017e-002	5.1842e-003	26.35
54924	-3.7166e-002	-1.7515e-002	5.3098e-003	26.095
54925	-3.7166e-002	-2.4788e-002	5.3098e-003	25.822
54926	-3.7166e-002	-3.2061e-002	5.3098e-003	25.351
54927	-3.7454e-002	-3.8425e-002	6.6533e-003	24.635
54928	-3.7166e-002	-3.5697e-002	5.3098e-003	24.995
54929	-3.7157e-002	-3.7656e-002	5.0339e-003	24.775
54930	-3.7162e-002	-3.9107e-002	4.6346e-003	24.7
54931	-3.5106e-002	-3.9425e-002	4.2685e-003	25.317
54932	-3.8729e-002	3.4303e-002	9.4438e-003	24.743
54933	-3.8448e-002	3.4303e-002	1.108e-002	24.603
54934	-3.8729e-002	2.703e-002	9.4438e-003	25.141
54935	-3.8448e-002	2.703e-002	1.108e-002	25.007
54936	-3.8729e-002	1.9757e-002	9.4438e-003	25.432
54937	-3.8448e-002	1.9757e-002	1.108e-002	25.267
54938	-3.8729e-002	1.2485e-002	9.4438e-003	25.521
54939	-3.8448e-002	1.2485e-002	1.108e-002	25.413
54940	-3.8729e-002	5.2118e-003	9.4438e-003	25.617
54941	-3.8448e-002	5.4513e-003	1.108e-002	25.477
54942	-3.8729e-002	-2.0609e-003	9.4438e-003	25.641
54943	-3.8448e-002	-1.8836e-003	1.108e-002	25.495
54944	-3.8729e-002	-9.3336e-003	9.4438e-003	25.61
54945	-3.8448e-002	-9.3336e-003	1.108e-002	25.465
54946	-3.8729e-002	-1.6606e-002	9.4438e-003	25.509
54947	-3.8448e-002	-1.6606e-002	1.108e-002	25.373
54948	-3.8729e-002	-2.3879e-002	9.4438e-003	25.273
54949	-3.8448e-002	-2.3879e-002	1.108e-002	25.143
54950	-3.8729e-002	-3.1152e-002	9.4438e-003	24.908
54951	-3.8448e-002	-3.1152e-002	1.108e-002	24.801
54952	-3.8729e-002	-3.8425e-002	9.4438e-003	24.45
