Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
15515	1.9051e-003	3.3589e-002	-1.4975e-002	796.86
15516	2.3435e-002	2.9521e-002	-1.5475e-002	817.49
15517	1.8489e-002	3.224e-002	-1.5475e-002	801.99
15518	2.5015e-002	3.4883e-002	-1.4975e-002	791.33
15519	2.1935e-002	3.3058e-002	-1.4975e-002	805.8
15520	1.8429e-002	3.4233e-002	-1.4975e-002	793.05
15521	2.7409e-002	-1.8206e-002	-1.5475e-002	737.71
15522	2.9147e-002	-2.1223e-002	-1.4975e-002	713.88
15523	2.5972e-002	-2.3571e-002	-1.4975e-002	654.11
15524	2.4918e-002	-1.9411e-002	-1.4975e-002	704.97
15525	2.9906e-002	-1.7597e-002	-1.4975e-002	759.08
15526	2.882e-002	-1.1605e-002	-1.4975e-002	793.12
15527	2.5677e-002	-1.5785e-002	-1.4975e-002	745.58
15528	-2.6908e-002	-1.6939e-002	-1.5475e-002	770.31
15529	-2.5466e-002	-1.2076e-002	-1.4975e-002	807.09
15530	-2.5915e-002	-1.5838e-002	-1.4975e-002	785.31
15531	-2.1711e-002	-1.6694e-002	-1.4975e-002	790.04
15532	4.3724e-002	3.4581e-002	-1.5475e-002	780.84
15533	4.7593e-002	3.2702e-002	-1.4975e-002	789.91
15534	4.9546e-002	3.5002e-002	-1.4975e-002	765.18
15535	-2.8358e-002	-2.0192e-002	-1.4975e-002	729.64
15536	-3.0354e-002	-2.2746e-002	-1.4975e-002	684.21
15537	-2.58e-002	-2.2948e-002	-1.4975e-002	700.68
15538	-5.1213e-003	-1.8693e-002	-1.5475e-002	717.03
15539	-8.714e-003	-1.864e-002	-1.4975e-002	746.31
15540	-9.58e-003	-1.3958e-002	-1.4975e-002	786.7
15541	-4.4383e-003	-1.2524e-002	-1.4975e-002	757.72
15542	-5.3692e-003	-1.644e-002	-1.4975e-002	740.67
15543	-7.8209e-003	-2.2374e-002	-1.4975e-002	689.64
15544	-4.5921e-003	-2.4062e-002	-1.4975e-002	638.55
15545	-4.476e-003	-2.0174e-002	-1.4975e-002	695.5
15546	-1.3179e-002	3.1289e-002	-1.5475e-002	818.93
15547	-1.239e-002	2.5685e-002	-1.4975e-002	840.3
15548	-1.3918e-002	2.9709e-002	-1.4975e-002	827.81
15549	-1.5022e-002	2.1736e-002	-1.4975e-002	845.36
15550	-1.0737e-002	2.8401e-002	-1.4975e-002	832.41
15551	-1.5625e-002	2.6671e-002	-1.4975e-002	835.47
15552	2.3795e-002	2.8507e-002	-1.4975e-002	820.53
15553	2.3856e-002	2.3927e-002	-1.4975e-002	815.73
15554	2.7174e-002	2.6637e-002	-1.4975e-002	828.46
15555	5.0538e-002	-1.844e-002	-1.5475e-002	734.44
15556	5.0567e-002	-2.3126e-002	-1.4975e-002	673.38
15557	5.2571e-002	-1.9484e-002	-1.4975e-002	704.97
15558	4.6695e-002	-1.7299e-002	-1.4975e-002	769.68
15559	4.9306e-002	-1.9157e-002	-1.4975e-002	736.32
15560	4.7904e-002	-1.244e-002	-1.4975e-002	797.73
15561	5.1311e-002	-1.5515e-002	-1.4975e-002	755.35
15562	-8.6689e-003	3.5112e-002	-1.5475e-002	789.06
15563	-9.7964e-003	3.5101e-002	-1.4975e-002	790.44
15564	-1.2602e-002	3.3421e-002	-1.4975e-002	807.78
15565	-9.4205e-003	3.2113e-002	-1.4975e-002	815.12
15566	-6.6021e-003	3.5213e-002	-1.4975e-002	787.07
15567	-3.5228e-003	3.3829e-002	-1.4975e-002	799.04
15568	-6.2261e-003	3.2224e-002	-1.4975e-002	810.19
15569	3.6621e-002	3.4406e-002	-1.4975e-002	795.45
15570	4.3145e-002	3.3227e-002	-1.4975e-002	797.48
15571	3.9704e-002	3.4079e-002	-1.4975e-002	798.98
15572	3.7553e-002	3.0735e-002	-1.4975e-002	818.73
15573	1.8849e-002	3.1226e-002	-1.4975e-002	808.46
15574	1.2358e-002	3.1535e-002	-1.4975e-002	790.83
15575	1.5343e-002	3.24e-002	-1.4975e-002	799.53
15576	7.2499e-003	3.1535e-002	-1.4975e-002	790.18
15577	4.5393e-003	3.1732e-002	-1.4975e-002	797.84
15578	-1.5185e-002	-2.1562e-002	-1.4475e-002	738.21
15579	-8.1848e-003	-2.4008e-002	-1.4475e-002	667.25
15580	-1.228e-002	-1.7639e-002	-1.4475e-002	775.64
15581	-8.0688e-003	-2.012e-002	-1.4475e-002	726.59
15582	3.0558e-002	-1.4622e-002	-1.4475e-002	787.35
15583	2.847e-002	-2.2961e-002	-1.4475e-002	687.29
15584	3.4909e-002	-1.7439e-002	-1.4475e-002	784.11
15585	3.4885e-002	-2.1788e-002	-1.4475e-002	732.83
15586	2.7415e-002	-1.8801e-002	-1.4475e-002	734.78
15587	-1.0535e-002	3.3521e-002	-1.4475e-002	805.55
15588	-4.6503e-003	3.3818e-002	-1.4475e-002	797.26
15589	-7.3536e-003	3.2213e-002	-1.4475e-002	816.39
15590	-2.4889e-002	2.7319e-002	-1.4475e-002	827.64
15591	-2.5598e-002	1.749e-002	-1.4475e-002	848.54
15592	-1.9451e-002	1.9592e-002	-1.4475e-002	852.89
15593	-2.1618e-002	2.8138e-002	-1.4475e-002	829.24
15594	-2.7853e-002	2.1925e-002	-1.4475e-002	836.75
15595	-2.0054e-002	2.4527e-002	-1.4475e-002	839.53
15596	3.121e-002	3.47e-002	-1.4475e-002	792.86
15597	2.5375e-002	3.3869e-002	-1.4475e-002	798.83
15598	2.8754e-002	3.1999e-002	-1.4475e-002	820.27
15599	4.5479e-002	2.7319e-002	-1.4475e-002	824.61
15600	4.4343e-002	1.7445e-002	-1.4475e-002	847.97
15601	4.2037e-002	2.8171e-002	-1.4475e-002	828.41
15602	4.041e-002	2.1169e-002	-1.4475e-002	850.01
15603	4.8288e-002	2.1916e-002	-1.4475e-002	831.87
15604	3.9886e-002	2.4826e-002	-1.4475e-002	841.63
15605	-2.8126e-002	-6.1197e-003	-1.4475e-002	816.92
15606	-2.8813e-002	5.509e-003	-1.4475e-002	824.75
15607	-2.3623e-002	1.5904e-003	-1.4475e-002	842.84
15608	-2.4636e-002	-2.8456e-003	-1.4475e-002	837.85
15609	4.6741e-002	5.5077e-003	-1.4475e-002	842.31
15610	4.7636e-002	-5.4964e-003	-1.4475e-002	821.82
15611	4.3756e-002	-3.0094e-003	-1.4475e-002	841.02
15612	4.6724e-002	-2.1984e-002	-1.4475e-002	716.85
15613	4.5321e-002	-1.5267e-002	-1.4475e-002	793.5
15614	4.1143e-002	-1.7195e-002	-1.4475e-002	786.86
15615	4.1119e-002	-2.1544e-002	-1.4475e-002	737.32
15616	4.8729e-002	-1.8342e-002	-1.4475e-002	751.08
15617	-2.6917e-002	-1.5329e-002	-1.4475e-002	788.7
15618	-2.2713e-002	-1.6186e-002	-1.4475e-002	795.19
15619	-1.9807e-002	-1.2262e-002	-1.4475e-002	819.23
15620	-2.2977e-002	-8.2929e-003	-1.4475e-002	832.39
15621	-1.1812e-002	2.7817e-002	-1.4475e-002	835.56
15622	-5.9386e-003	2.3564e-002	-1.4475e-002	835.25
15623	-1.2917e-002	1.9844e-002	-1.4475e-002	849.28
15624	-7.5907e-003	1.9728e-002	-1.4475e-002	837.22
15625	-8.6312e-003	2.6509e-002	-1.4475e-002	835.89
15626	-1.3519e-002	2.478e-002	-1.4475e-002	844.05
15627	-8.7425e-003	1.2239e-003	-1.4475e-002	830.69
15628	-1.186e-002	-8.3539e-003	-1.4475e-002	823.12
15629	-6.7188e-003	-6.9199e-003	-1.4475e-002	801.33
15630	-6.8519e-003	-2.9073e-003	-1.4475e-002	812.92
15631	-1.4019e-002	5.1296e-005	-1.4475e-002	845.82
15632	-1.5031e-002	-4.3847e-003	-1.4475e-002	840.92
15633	-1.1229e-002	1.1046e-002	-1.4475e-002	844.93
15634	-5.9032e-003	1.093e-002	-1.4475e-002	822.36
15635	-5.0189e-003	2.0671e-003	-1.4475e-002	807.71
15636	-1.2186e-002	5.0258e-003	-1.4475e-002	847.04
15637	3.0261e-002	-2.1521e-003	-1.4475e-002	827.42
15638	3.7896e-002	7.9631e-003	-1.4475e-002	853.67
15639	3.0113e-002	9.2715e-003	-1.4475e-002	843.32
15640	3.491e-002	-5.5401e-004	-1.4475e-002	842.77
15641	2.6781e-002	1.9669e-003	-1.4475e-002	819.45
15642	3.3823e-002	-1.1448e-002	-1.4475e-002	820.31
15643	2.633e-002	-1.281e-002	-1.4475e-002	774.18
15644	3.4122e-002	-7.0321e-003	-1.4475e-002	836.82
15645	2.5993e-002	-4.5112e-003	-1.4475e-002	799.92
15646	-2.3161e-002	-1.9948e-002	-1.4475e-002	751.19
15647	-2.9361e-002	-2.1644e-002	-1.4475e-002	708.25
15648	-2.4807e-002	-2.1846e-002	-1.4475e-002	723.42
15649	-1.6611e-002	3.2414e-002	-1.4475e-002	817.62
15650	-1.0159e-002	3.0533e-002	-1.4475e-002	828.38
15651	-1.5047e-002	2.8804e-002	-1.4475e-002	832.1
15652	3.7048e-002	3.3379e-002	-1.4475e-002	807.04
15653	3.151e-002	3.1004e-002	-1.4475e-002	823.54
15654	3.4897e-002	3.0034e-002	-1.4475e-002	827.63
15655	4.3572e-002	3.22e-002	-1.4475e-002	807.44
15656	4.8967e-002	3.3648e-002	-1.4475e-002	781.68
15657	4.9823e-002	2.5946e-002	-1.4475e-002	815.16
15658	-2.3153e-002	3.2167e-002	-1.4475e-002	809.44
15659	-2.8377e-002	3.3648e-002	-1.4475e-002	784.64
15660	-2.9388e-002	2.5955e-002	-1.4475e-002	819.38
15661	3.6959e-002	1.2909e-002	-1.4475e-002	857.09
15662	4.0809e-002	1.5324e-002	-1.4475e-002	856.08
15663	4.1756e-002	3.083e-003	-1.4475e-002	849.45
15664	4.8687e-002	1.6072e-002	-1.4475e-002	837.64
15665	-2.1695e-002	1.3792e-002	-1.4475e-002	856.49
15666	-3.0097e-002	1.6126e-002	-1.4475e-002	827.04
15667	-2.2652e-002	7.7718e-003	-1.4475e-002	850.08
15668	-1.5818e-003	2.7885e-002	-1.4475e-002	817.88
15669	1.1603e-003	3.2746e-002	-1.4475e-002	801.12
15670	-4.2744e-003	3.083e-002	-1.4475e-002	818.56
15671	1.8789e-002	3.3219e-002	-1.4475e-002	795.83
15672	2.2356e-002	2.7464e-002	-1.4475e-002	818.42
15673	2.5674e-002	3.0174e-002	-1.4475e-002	824.04
15674	1.2298e-002	3.3528e-002	-1.4475e-002	787.76
15675	6.6023e-003	3.286e-002	-1.4475e-002	785.72
15676	5.134e-002	-2.02e-002	-1.4475e-002	710.32
15677	-1.6051e-002	-1.6881e-002	-1.4475e-002	793.24
15678	-2.0603e-002	-2.2703e-002	-1.4475e-002	724.69
15679	-3.2446e-003	1.9499e-002	-1.4475e-002	813.6
15680	-4.285e-003	2.628e-002	-1.4475e-002	824.97
15681	2.5797e-002	1.855e-002	-1.4475e-002	830.17
15682	2.5735e-002	2.5594e-002	-1.4475e-002	827.65
15683	4.2352e-002	-1.2337e-002	-1.4475e-002	818.72
15684	4.9938e-002	-1.3483e-002	-1.4475e-002	781.6
15685	4.2651e-002	-7.921e-003	-1.4475e-002	834.05
15686	2.4241e-002	-2.1149e-002	-1.4475e-002	677.35
15687	-4.84e-003	-2.1809e-002	-1.4475e-002	678.45
15688	3.815e-002	-1.8614e-002	-1.4475e-002	770.08
15689	3.8472e-002	-9.8495e-003	-1.4475e-002	833.21
15690	3.3027e-002	1.6633e-002	-1.4475e-002	851.41
15691	2.9115e-002	2.126e-002	-1.4475e-002	842.69
15692	-1.0223e-002	1.5778e-002	-1.4475e-002	845.82
15693	-1.6506e-002	9.8738e-003	-1.4475e-002	853.54
15694	-1.6151e-002	2.083e-002	-1.4475e-002	849.83
15695	-2.6802e-002	-2.4399e-002	-1.4475e-002	674.68
15696	-8.0038e-003	-1.1523e-002	-1.4475e-002	791.62
15697	-8.9347e-003	-1.5439e-002	-1.4475e-002	777.96
15698	-1.6316e-002	-8.988e-003	-1.4475e-002	832.84
15699	-1.8318e-002	2.9376e-002	-1.4475e-002	826.11
15700	3.7979e-002	2.9708e-002	-1.4475e-002	825.71
15701	3.2965e-002	2.3676e-002	-1.4475e-002	845.59
15702	3.6352e-002	2.2706e-002	-1.4475e-002	849.73
15703	3.2441e-002	2.7333e-002	-1.4475e-002	834.79
15704	-2.9952e-003	-6.0766e-003	-1.4475e-002	771.29
15705	-3.7931e-003	-1.4005e-002	-1.4475e-002	743.07
15706	-1.8475e-002	-5.828e-004	-1.4475e-002	847.65
12949	-2.1499e-003	2.815e-002	-1.4475e-002	793.67
12950	-2.1599e-003	2.1846e-002	-1.4475e-002	791.21
12951	-2.1794e-003	1.5541e-002	-1.4475e-002	779.76
12952	-2.1794e-003	9.2361e-003	-1.4475e-002	768.3
12953	-2.1794e-003	2.9313e-003	-1.4475e-002	761.43
12954	-2.1794e-003	-3.3734e-003	-1.4475e-002	753.36
12955	-2.1794e-003	-9.6782e-003	-1.4475e-002	736.16
12956	-2.1794e-003	-1.5983e-002	-1.4475e-002	696.55
12957	-2.1794e-003	-2.2288e-002	-1.4475e-002	618.88
12958	-8.3502e-003	2.8893e-002	-1.4475e-002	802.52
12959	-8.37e-003	2.2506e-002	-1.4475e-002	817.09
12960	-8.3898e-003	1.6119e-002	-1.4475e-002	811.16
12961	-8.3898e-003	9.7313e-003	-1.4475e-002	802.08
12962	-8.3898e-003	3.344e-003	-1.4475e-002	803.8
12963	-8.3898e-003	-3.0433e-003	-1.4475e-002	797.11
12964	-8.3898e-003	-9.4306e-003	-1.4475e-002	781.09
12965	-8.3898e-003	-1.5818e-002	-1.4475e-002	751.03
12966	-8.3898e-003	-2.2205e-002	-1.4475e-002	671.05
12967	-1.456e-002	2.9636e-002	-1.4475e-002	820.62
12968	-1.458e-002	2.3166e-002	-1.4475e-002	836.06
12969	-1.46e-002	1.6696e-002	-1.4475e-002	840.12
12970	-1.46e-002	1.0227e-002	-1.4475e-002	833.13
12971	-1.46e-002	3.7567e-003	-1.4475e-002	834.62
12972	-1.46e-002	-2.7131e-003	-1.4475e-002	830.05
12973	-1.46e-002	-9.1829e-003	-1.4475e-002	818.59
12974	-1.46e-002	-1.5653e-002	-1.4475e-002	789.37
12975	-1.46e-002	-2.2123e-002	-1.4475e-002	712.46
12976	-2.077e-002	3.0379e-002	-1.4475e-002	802.46
12977	-2.079e-002	2.3827e-002	-1.4475e-002	821.41
12978	-2.081e-002	1.7274e-002	-1.4475e-002	833.08
12979	-2.081e-002	1.0722e-002	-1.4475e-002	828.87
12980	-2.081e-002	4.1694e-003	-1.4475e-002	826.49
12981	-2.081e-002	-2.3829e-003	-1.4475e-002	824.
12982	-2.081e-002	-8.9353e-003	-1.4475e-002	816.05
12983	-2.081e-002	-1.5488e-002	-1.4475e-002	787.13
12984	-2.081e-002	-2.204e-002	-1.4475e-002	700.84
12985	-2.6985e-002	3.1122e-002	-1.4475e-002	783.4
12986	-2.7e-002	2.4487e-002	-1.4475e-002	816.33
12987	-2.7021e-002	1.7852e-002	-1.4475e-002	821.66
12988	-2.7021e-002	1.1217e-002	-1.4475e-002	816.24
12989	-2.7021e-002	4.5821e-003	-1.4475e-002	808.7
12990	-2.7021e-002	-2.0528e-003	-1.4475e-002	807.23
12991	-2.7021e-002	-8.6877e-003	-1.4475e-002	795.98
12992	-2.7021e-002	-1.5323e-002	-1.4475e-002	768.86
12993	-2.7021e-002	-2.1958e-002	-1.4475e-002	685.04
12994	-3.3213e-002	3.1865e-002	-1.4475e-002	743.91
12995	-3.3213e-002	2.5147e-002	-1.4475e-002	767.94
12996	-3.3231e-002	1.843e-002	-1.4475e-002	770.81
12997	-3.3231e-002	1.1712e-002	-1.4475e-002	768.23
12998	-3.3231e-002	4.9948e-003	-1.4475e-002	765.28
12999	-3.3231e-002	-1.7226e-003	-1.4475e-002	762.25
13000	-3.3231e-002	-8.4401e-003	-1.4475e-002	752.91
13001	-3.3231e-002	-1.5158e-002	-1.4475e-002	715.41
13002	-3.3231e-002	-2.1875e-002	-1.4475e-002	633.95
13003	2.2769e-002	-2.2288e-002	-1.4475e-002	609.01
13004	2.2769e-002	-1.5983e-002	-1.4475e-002	688.69
13005	2.2769e-002	-9.6782e-003	-1.4475e-002	720.81
13006	2.2769e-002	-3.3734e-003	-1.4475e-002	738.14
13007	2.2769e-002	2.9313e-003	-1.4475e-002	760.62
13008	2.2769e-002	9.2361e-003	-1.4475e-002	762.57
13009	2.2769e-002	1.5541e-002	-1.4475e-002	775.22
13010	2.2749e-002	2.1846e-002	-1.4475e-002	782.5
13011	2.2739e-002	2.815e-002	-1.4475e-002	802.56
13012	2.8979e-002	-2.2205e-002	-1.4475e-002	677.87
13013	2.8979e-002	-1.5818e-002	-1.4475e-002	747.12
13014	2.8979e-002	-9.4306e-003	-1.4475e-002	780.33
13015	2.8979e-002	-3.0433e-003	-1.4475e-002	791.87
13016	2.8979e-002	3.344e-003	-1.4475e-002	807.63
13017	2.8979e-002	9.7313e-003	-1.4475e-002	811.57
13018	2.8979e-002	1.6119e-002	-1.4475e-002	814.28
13019	2.896e-002	2.2506e-002	-1.4475e-002	814.9
13020	2.894e-002	2.8893e-002	-1.4475e-002	811.37
13021	3.519e-002	-2.2123e-002	-1.4475e-002	702.92
13022	3.519e-002	-1.5653e-002	-1.4475e-002	778.35
13023	3.519e-002	-9.1829e-003	-1.4475e-002	807.91
13024	3.519e-002	-2.7131e-003	-1.4475e-002	814.11
13025	3.519e-002	3.7567e-003	-1.4475e-002	820.22
13026	3.519e-002	1.0227e-002	-1.4475e-002	825.3
13027	3.519e-002	1.6696e-002	-1.4475e-002	828.84
13028	3.517e-002	2.3166e-002	-1.4475e-002	822.03
13029	3.515e-002	2.9636e-002	-1.4475e-002	812.32
13030	4.14e-002	-2.204e-002	-1.4475e-002	707.44
13031	4.14e-002	-1.5488e-002	-1.4475e-002	781.71
13032	4.14e-002	-8.9353e-003	-1.4475e-002	809.83
13033	4.14e-002	-2.3829e-003	-1.4475e-002	823.3
13034	4.14e-002	4.1694e-003	-1.4475e-002	828.11
13035	4.14e-002	1.0722e-002	-1.4475e-002	830.45
13036	4.14e-002	1.7274e-002	-1.4475e-002	830.67
13037	4.138e-002	2.3827e-002	-1.4475e-002	818.32
13038	4.1359e-002	3.0379e-002	-1.4475e-002	807.25
13039	4.761e-002	-2.1958e-002	-1.4475e-002	686.86
13040	4.761e-002	-1.5323e-002	-1.4475e-002	761.79
13041	4.761e-002	-8.6877e-003	-1.4475e-002	788.3
13042	4.761e-002	-2.0528e-003	-1.4475e-002	803.69
13043	4.761e-002	4.5821e-003	-1.4475e-002	813.01
13044	4.761e-002	1.1217e-002	-1.4475e-002	818.93
13045	4.761e-002	1.7852e-002	-1.4475e-002	817.39
13046	4.759e-002	2.4487e-002	-1.4475e-002	804.19
13047	4.7575e-002	3.1122e-002	-1.4475e-002	787.
13048	5.3821e-002	-2.1875e-002	-1.4475e-002	631.9
13049	5.3821e-002	-1.5158e-002	-1.4475e-002	713.23
13050	5.3821e-002	-8.4401e-003	-1.4475e-002	737.96
13051	5.3821e-002	-1.7226e-003	-1.4475e-002	758.77
13052	5.3821e-002	4.9948e-003	-1.4475e-002	762.83
13053	5.3821e-002	1.1712e-002	-1.4475e-002	767.87
13054	5.3821e-002	1.843e-002	-1.4475e-002	771.26
13055	5.3803e-002	2.5147e-002	-1.4475e-002	758.54
13056	5.3803e-002	3.1865e-002	-1.4475e-002	744.46
13057	5.3899e-002	3.1865e-002	-1.4345e-002	741.27
13058	5.3899e-002	2.5147e-002	-1.4345e-002	753.87
13059	5.3899e-002	1.843e-002	-1.4345e-002	768.96
13060	5.3899e-002	1.1712e-002	-1.4345e-002	765.42
13061	5.3899e-002	4.9948e-003	-1.4345e-002	760.59
13062	5.3899e-002	-1.7226e-003	-1.4345e-002	756.71
13063	5.3899e-002	-8.4401e-003	-1.4345e-002	735.77
13064	5.3899e-002	-1.5158e-002	-1.4345e-002	710.91
13065	5.3899e-002	-2.1875e-002	-1.4345e-002	629.39
13066	4.7657e-002	3.1122e-002	-1.4345e-002	785.65
13067	4.7657e-002	2.4487e-002	-1.4345e-002	801.48
13068	4.7657e-002	1.7852e-002	-1.4345e-002	816.03
13069	4.7657e-002	1.1217e-002	-1.4345e-002	817.48
13070	4.7657e-002	4.5821e-003	-1.4345e-002	811.67
13071	4.7657e-002	-2.0528e-003	-1.4345e-002	802.52
13072	4.7657e-002	-8.6877e-003	-1.4345e-002	786.99
13073	4.7657e-002	-1.5323e-002	-1.4345e-002	760.18
13074	4.7657e-002	-2.1958e-002	-1.4345e-002	685.15
13075	4.1416e-002	3.0379e-002	-1.4345e-002	806.46
13076	4.1416e-002	2.3827e-002	-1.4345e-002	816.98
13077	4.1416e-002	1.7274e-002	-1.4345e-002	829.66
13078	4.1416e-002	1.0722e-002	-1.4345e-002	829.38
13079	4.1416e-002	4.1694e-003	-1.4345e-002	827.21
13080	4.1416e-002	-2.3829e-003	-1.4345e-002	822.53
13081	4.1416e-002	-8.9353e-003	-1.4345e-002	808.93
13082	4.1416e-002	-1.5488e-002	-1.4345e-002	780.6
13083	4.1416e-002	-2.204e-002	-1.4345e-002	706.23
13084	3.5174e-002	2.9636e-002	-1.4345e-002	811.83
13085	3.5174e-002	2.3166e-002	-1.4345e-002	821.64
13086	3.5174e-002	1.6696e-002	-1.4345e-002	827.85
13087	3.5174e-002	1.0227e-002	-1.4345e-002	824.26
13088	3.5174e-002	3.7567e-003	-1.4345e-002	819.35
13089	3.5174e-002	-2.7131e-003	-1.4345e-002	813.41
13090	3.5174e-002	-9.1829e-003	-1.4345e-002	807.12
13091	3.5174e-002	-1.5653e-002	-1.4345e-002	777.44
13092	3.5174e-002	-2.2123e-002	-1.4345e-002	701.95
13093	2.8932e-002	2.8893e-002	-1.4345e-002	811.63
13094	2.8932e-002	2.2506e-002	-1.4345e-002	814.88
13095	2.8932e-002	1.6119e-002	-1.4345e-002	812.97
13096	2.8932e-002	9.7313e-003	-1.4345e-002	810.03
13097	2.8932e-002	3.344e-003	-1.4345e-002	806.35
13098	2.8932e-002	-3.0433e-003	-1.4345e-002	790.7
13099	2.8932e-002	-9.4306e-003	-1.4345e-002	778.89
13100	2.8932e-002	-1.5818e-002	-1.4345e-002	745.74
13101	2.8932e-002	-2.2205e-002	-1.4345e-002	676.26
13102	2.2691e-002	2.815e-002	-1.4345e-002	802.53
13103	2.2691e-002	2.1846e-002	-1.4345e-002	782.97
13104	2.2691e-002	1.5541e-002	-1.4345e-002	773.51
13105	2.2691e-002	9.2361e-003	-1.4345e-002	760.25
13106	2.2691e-002	2.9313e-003	-1.4345e-002	758.67
13107	2.2691e-002	-3.3734e-003	-1.4345e-002	736.09
13108	2.2691e-002	-9.6782e-003	-1.4345e-002	718.4
13109	2.2691e-002	-1.5983e-002	-1.4345e-002	686.46
13110	2.2691e-002	-2.2288e-002	-1.4345e-002	606.73
13111	-3.3309e-002	-2.1875e-002	-1.4345e-002	631.31
13112	-3.3309e-002	-1.5158e-002	-1.4345e-002	713.19
13113	-3.3309e-002	-8.4401e-003	-1.4345e-002	751.66
13114	-3.3309e-002	-1.7226e-003	-1.4345e-002	760.62
13115	-3.3309e-002	4.9948e-003	-1.4345e-002	763.96
13116	-3.3309e-002	1.1712e-002	-1.4345e-002	766.55
13117	-3.3309e-002	1.843e-002	-1.4345e-002	768.77
13118	-3.3309e-002	2.5147e-002	-1.4345e-002	764.76
13119	-3.3309e-002	3.1865e-002	-1.4345e-002	740.78
13120	-2.7068e-002	-2.1958e-002	-1.4345e-002	683.56
13121	-2.7068e-002	-1.5323e-002	-1.4345e-002	767.26
13122	-2.7068e-002	-8.6877e-003	-1.4345e-002	795.22
13123	-2.7068e-002	-2.0528e-003	-1.4345e-002	806.22
13124	-2.7068e-002	4.5821e-003	-1.4345e-002	807.86
13125	-2.7068e-002	1.1217e-002	-1.4345e-002	815.35
13126	-2.7068e-002	1.7852e-002	-1.4345e-002	820.55
13127	-2.7068e-002	2.4487e-002	-1.4345e-002	814.5
13128	-2.7068e-002	3.1122e-002	-1.4345e-002	782.55
13129	-2.0826e-002	-2.204e-002	-1.4345e-002	699.82
13130	-2.0826e-002	-1.5488e-002	-1.4345e-002	786.02
13131	-2.0826e-002	-8.9353e-003	-1.4345e-002	815.64
13132	-2.0826e-002	-2.3829e-003	-1.4345e-002	823.43
13133	-2.0826e-002	4.1694e-003	-1.4345e-002	825.96
13134	-2.0826e-002	1.0722e-002	-1.4345e-002	828.28
13135	-2.0826e-002	1.7274e-002	-1.4345e-002	832.33
13136	-2.0826e-002	2.3827e-002	-1.4345e-002	820.34
13137	-2.0826e-002	3.0379e-002	-1.4345e-002	802.55
13138	-1.4584e-002	-2.2123e-002	-1.4345e-002	711.56
13139	-1.4584e-002	-1.5653e-002	-1.4345e-002	788.37
13140	-1.4584e-002	-9.1829e-003	-1.4345e-002	818.14
13141	-1.4584e-002	-2.7131e-003	-1.4345e-002	829.53
13142	-1.4584e-002	3.7567e-003	-1.4345e-002	834.08
13143	-1.4584e-002	1.0227e-002	-1.4345e-002	832.59
13144	-1.4584e-002	1.6696e-002	-1.4345e-002	839.58
13145	-1.4584e-002	2.3166e-002	-1.4345e-002	835.78
13146	-1.4584e-002	2.9636e-002	-1.4345e-002	820.61
13147	-8.3427e-003	-2.2205e-002	-1.4345e-002	669.73
13148	-8.3427e-003	-1.5818e-002	-1.4345e-002	749.72
13149	-8.3427e-003	-9.4306e-003	-1.4345e-002	780.3
13150	-8.3427e-003	-3.0433e-003	-1.4345e-002	796.29
13151	-8.3427e-003	3.344e-003	-1.4345e-002	802.7
13152	-8.3427e-003	9.7313e-003	-1.4345e-002	800.99
13153	-8.3427e-003	1.6119e-002	-1.4345e-002	810.19
13154	-8.3427e-003	2.2506e-002	-1.4345e-002	816.66
13155	-8.3427e-003	2.8893e-002	-1.4345e-002	802.46
13156	-2.101e-003	-2.2288e-002	-1.4345e-002	617.27
13157	-2.101e-003	-1.5983e-002	-1.4345e-002	695.17
13158	-2.101e-003	-9.6782e-003	-1.4345e-002	734.61
13159	-2.101e-003	-3.3734e-003	-1.4345e-002	752.15
13160	-2.101e-003	2.9313e-003	-1.4345e-002	760.02
13161	-2.101e-003	9.2361e-003	-1.4345e-002	766.78
13162	-2.101e-003	1.5541e-002	-1.4345e-002	778.79
13163	-2.101e-003	2.1846e-002	-1.4345e-002	791.13
13164	-2.101e-003	2.815e-002	-1.4345e-002	793.91
13165	5.391e-002	3.9408e-002	-1.4345e-002	676.51
13166	4.7679e-002	3.9408e-002	-1.4345e-002	702.87
13167	4.1448e-002	3.9408e-002	-1.4345e-002	714.55
13168	3.5218e-002	3.9408e-002	-1.4345e-002	719.12
13169	2.8987e-002	3.9408e-002	-1.4345e-002	726.94
13170	2.2756e-002	3.9408e-002	-1.4345e-002	734.59
13171	1.6526e-002	3.9408e-002	-1.4345e-002	736.71
13172	1.0295e-002	3.9408e-002	-1.4345e-002	739.26
13173	4.0641e-003	3.9408e-002	-1.4345e-002	733.72
13174	-2.1667e-003	3.9408e-002	-1.4345e-002	732.57
13175	-8.3974e-003	3.9408e-002	-1.4345e-002	725.52
13176	-1.4628e-002	3.9408e-002	-1.4345e-002	723.1
13177	-2.0859e-002	3.9408e-002	-1.4345e-002	716.96
13178	-2.709e-002	3.9408e-002	-1.4345e-002	706.67
13179	-3.332e-002	3.9408e-002	-1.4345e-002	680.73
13180	5.3899e-002	-2.8592e-002	-1.4345e-002	487.87
13181	4.7657e-002	-2.8592e-002	-1.4345e-002	523.13
13182	4.1416e-002	-2.8592e-002	-1.4345e-002	538.59
13183	3.5174e-002	-2.8592e-002	-1.4345e-002	539.7
