Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
17163	-8.9144e-004	-1.3984e-002	-1.9662e-002	603.86
17164	-1.0017e-004	-1.2784e-002	-1.9553e-002	606.24
17165	-7.0521e-004	-4.9181e-003	-1.7725e-002	681.15
17166	5.7765e-004	-6.1095e-003	-1.8013e-002	655.36
17167	5.7765e-004	-8.9666e-003	-1.8013e-002	643.97
17168	-5.544e-004	-6.361e-003	-1.9632e-002	640.82
17169	-8.9141e-004	-8.2734e-003	-1.9662e-002	635.42
17170	-7.0521e-004	7.9622e-004	-1.7725e-002	694.32
17171	5.7765e-004	-3.9518e-004	-1.8013e-002	671.39
17172	5.7765e-004	-3.2523e-003	-1.8013e-002	664.53
17173	-8.9133e-004	2.9073e-004	-1.9662e-002	663.67
17174	-5.544e-004	-3.5038e-003	-1.9632e-002	650.89
17175	-4.6536e-004	-1.48e-003	-1.9715e-002	654.31
17176	-7.0521e-004	6.5105e-003	-1.7725e-002	706.95
17177	5.7764e-004	5.3191e-003	-1.8013e-002	685.67
17178	5.7765e-004	2.462e-003	-1.8013e-002	678.78
17179	-8.9129e-004	6.0013e-003	-1.9662e-002	676.79
17180	-8.9133e-004	3.1479e-003	-1.9662e-002	670.7
17181	-1.0014e-004	4.3562e-003	-1.9553e-002	668.67
17182	-7.0521e-004	1.2225e-002	-1.7725e-002	714.4
17183	5.7759e-004	1.1033e-002	-1.8013e-002	695.48
17184	5.7764e-004	8.1763e-003	-1.8013e-002	690.83
17185	-7.4614e-004	1.1389e-002	-1.9584e-002	686.48
17186	-8.9129e-004	8.8585e-003	-1.9662e-002	682.09
17187	-8.3213e-005	1.0032e-002	-1.9544e-002	679.72
17188	-7.0521e-004	1.7939e-002	-1.7725e-002	723.9
17189	5.7548e-004	1.6752e-002	-1.8012e-002	705.98
17190	5.7759e-004	1.3891e-002	-1.8013e-002	699.43
17191	-8.9117e-004	1.7423e-002	-1.9662e-002	697.76
17192	-7.4614e-004	1.4246e-002	-1.9584e-002	691.59
17193	-4.2726e-004	1.5618e-002	-1.9617e-002	691.21
17194	-7.0521e-004	2.3653e-002	-1.7725e-002	735.56
17195	4.8714e-004	2.2682e-002	-1.7972e-002	723.27
17196	5.7548e-004	1.9609e-002	-1.8012e-002	713.96
17197	-5.6959e-004	2.2207e-002	-1.9639e-002	706.22
17198	-8.9117e-004	2.028e-002	-1.9662e-002	703.7
17199	-7.0521e-004	2.9368e-002	-1.7725e-002	741.37
17200	3.9461e-004	2.8653e-002	-1.7934e-002	736.4
17201	4.8714e-004	2.5539e-002	-1.7972e-002	730.3
17202	-5.95e-004	2.7101e-002	-1.9566e-002	715.87
17203	-5.6959e-004	2.5064e-002	-1.9639e-002	712.38
17204	-3.5612e-004	2.8897e-002	-1.9517e-002	717.69
17205	4.4284e-004	3.5082e-002	-1.7953e-002	728.28
17206	3.9461e-004	3.1511e-002	-1.7934e-002	736.49
17207	-1.0147e-003	3.3047e-002	-1.9385e-002	717.94
17208	1.9552e-004	3.4483e-002	-1.9413e-002	715.15
17209	-3.5612e-004	3.1754e-002	-1.9517e-002	718.04
17210	-3.4134e-002	3.7939e-002	-1.7725e-002	667.66
17211	-3.6705e-002	3.5082e-002	-1.7725e-002	660.33
17212	-3.7853e-002	3.7939e-002	-1.7953e-002	637.45
17213	-3.6795e-002	3.7939e-002	-1.9737e-002	638.39
17214	-3.6164e-002	3.5755e-002	-1.9355e-002	650.2
17215	-3.6365e-002	3.6725e-002	-2.0006e-002	642.71
17216	-3.7503e-002	3.6931e-002	-1.932e-002	637.07
17217	-8.4195e-003	3.7939e-002	-1.7725e-002	718.48
17218	-3.2024e-003	3.7939e-002	-1.9545e-002	705.49
17219	-3.5861e-003	3.5904e-002	-1.9385e-002	712.45
17220	-3.5313e-003	3.6749e-002	-2.0081e-002	705.03
17221	-1.3562e-002	3.7939e-002	-1.7725e-002	718.27
17222	-1.8705e-002	3.7939e-002	-1.7725e-002	715.66
17223	-2.3848e-002	3.7939e-002	-1.7725e-002	707.01
17224	-2.8991e-002	3.7939e-002	-1.7725e-002	694.19
17225	-3.4223e-002	3.7939e-002	-1.9737e-002	653.64
17226	-3.3593e-002	3.5755e-002	-1.9355e-002	666.3
17227	-3.3794e-002	3.6725e-002	-2.0006e-002	658.03
17228	-3.6705e-002	2.9368e-002	-1.7725e-002	680.
17229	-3.7853e-002	3.5082e-002	-1.7953e-002	647.15
17230	-3.7882e-002	3.0408e-002	-1.7965e-002	660.41
17231	-3.6519e-002	2.98e-002	-1.9662e-002	657.39
17232	-3.6164e-002	3.2898e-002	-1.9355e-002	657.45
17233	-3.7503e-002	3.4074e-002	-1.932e-002	644.09
17234	-3.6945e-002	3.1619e-002	-1.9653e-002	651.64
17235	-3.7188e-002	3.3013e-002	-1.9785e-002	646.03
17236	-3.7871e-002	3.2225e-002	-1.7961e-002	655.06
17237	-3.6705e-002	2.3653e-002	-1.7725e-002	688.3
17238	-3.7986e-002	2.4849e-002	-1.8012e-002	667.39
17239	-3.7882e-002	2.7551e-002	-1.7965e-002	665.72
17240	-3.6657e-002	2.4424e-002	-1.9586e-002	663.19
17241	-3.6519e-002	2.6943e-002	-1.9662e-002	660.71
17242	-3.7321e-002	2.582e-002	-1.9538e-002	657.27
17243	-3.6705e-002	1.7939e-002	-1.7725e-002	692.58
17244	-3.7988e-002	1.913e-002	-1.8013e-002	672.65
17245	-3.7986e-002	2.1992e-002	-1.8012e-002	668.51
17246	-3.6735e-002	1.878e-002	-1.9548e-002	667.07
17247	-3.6657e-002	2.1566e-002	-1.9586e-002	665.87
17248	-3.7005e-002	2.0261e-002	-1.9605e-002	663.78
17249	-3.6705e-002	1.2225e-002	-1.7725e-002	691.55
17250	-3.7988e-002	1.3416e-002	-1.8013e-002	671.34
17251	-3.7988e-002	1.6273e-002	-1.8013e-002	670.83
17252	-3.6519e-002	1.2668e-002	-1.9662e-002	666.85
17253	-3.6735e-002	1.5922e-002	-1.9548e-002	666.85
17254	-3.699e-002	1.4514e-002	-1.9613e-002	663.91
17255	-3.6705e-002	6.5105e-003	-1.7725e-002	690.08
17256	-3.7988e-002	7.7019e-003	-1.8013e-002	670.28
17257	-3.7988e-002	1.0559e-002	-1.8013e-002	671.28
17258	-3.7421e-002	8.7708e-003	-1.9482e-002	660.93
17259	-3.6644e-002	7.1986e-003	-1.9662e-002	664.22
17260	-3.6519e-002	9.8109e-003	-1.9662e-002	666.2
17261	-3.6705e-002	7.9622e-004	-1.7725e-002	682.74
17262	-3.7988e-002	1.9876e-003	-1.8013e-002	663.9
17263	-3.7988e-002	4.8448e-003	-1.8013e-002	668.18
17264	-3.6519e-002	1.2468e-003	-1.9662e-002	657.8
17265	-3.6644e-002	4.3415e-003	-1.9662e-002	661.53
17266	-3.7325e-002	2.9649e-003	-1.9553e-002	655.34
17267	-3.6705e-002	-4.9181e-003	-1.7725e-002	670.2
17268	-3.7988e-002	-3.7267e-003	-1.8013e-002	651.25
17269	-3.7988e-002	-8.6952e-004	-1.8013e-002	657.34
17270	-3.6519e-002	-4.4639e-003	-1.9662e-002	644.34
17271	-3.6519e-002	-1.6104e-003	-1.9662e-002	651.53
17272	-3.731e-002	-2.7766e-003	-1.9553e-002	643.5
17273	-3.6705e-002	-1.0632e-002	-1.7725e-002	650.33
17274	-3.7988e-002	-9.441e-003	-1.8013e-002	632.12
17275	-3.7988e-002	-6.5838e-003	-1.8013e-002	642.97
17276	-3.6691e-002	-9.9375e-003	-1.9667e-002	623.33
17277	-3.6519e-002	-7.321e-003	-1.9662e-002	635.64
17278	-3.733e-002	-8.4624e-003	-1.9554e-002	625.46
17279	-3.6705e-002	-1.6347e-002	-1.7725e-002	614.95
17280	-3.7988e-002	-1.5155e-002	-1.8013e-002	600.12
17281	-3.7988e-002	-1.2298e-002	-1.8013e-002	617.46
17282	-3.6724e-002	-1.4995e-002	-1.9646e-002	593.79
17283	-3.6691e-002	-1.2795e-002	-1.9667e-002	608.3
17284	-3.6705e-002	-2.2061e-002	-1.7725e-002	557.7
17285	-3.7986e-002	-2.0874e-002	-1.8012e-002	548.92
17286	-3.7988e-002	-1.8012e-002	-1.8013e-002	577.35
17287	-3.6724e-002	-1.7853e-002	-1.9646e-002	571.32
17288	-3.703e-002	-2.061e-002	-1.9671e-002	541.13
17289	-3.6705e-002	-2.7775e-002	-1.7725e-002	469.04
17290	-3.7898e-002	-2.6804e-002	-1.7972e-002	469.37
17291	-3.7986e-002	-2.3731e-002	-1.8012e-002	513.94
17292	-3.703e-002	-2.3467e-002	-1.9671e-002	508.19
17293	-3.6491e-002	-2.5405e-002	-1.9726e-002	485.34
17294	-3.6705e-002	-3.3489e-002	-1.7725e-002	362.91
17295	-3.7805e-002	-3.2775e-002	-1.7934e-002	369.3
17296	-3.7898e-002	-2.9661e-002	-1.7972e-002	420.44
17297	-3.6491e-002	-2.8262e-002	-1.9726e-002	442.43
17298	-3.6869e-002	-3.1453e-002	-1.9743e-002	388.81
17299	-3.6881e-002	-3.273e-002	-1.9563e-002	370.22
17300	-3.7031e-002	-3.0167e-002	-1.9602e-002	408.62
17301	-3.7805e-002	-3.5632e-002	-1.7934e-002	329.76
17302	-3.7067e-002	-3.693e-002	-1.948e-002	319.48
17303	-3.6881e-002	-3.5587e-002	-1.9563e-002	334.18
17304	-3.6425e-002	-3.8181e-002	-1.8881e-002	308.96
17305	-3.9705e-002	3.7939e-002	-2.11e-002	615.24
17306	-3.9477e-002	3.7939e-002	-1.9577e-002	617.72
17307	-3.9705e-002	3.7225e-002	-2.0725e-002	616.46
17308	-3.9705e-002	3.7225e-002	-2.11e-002	616.41
17309	-3.8295e-002	3.7939e-002	-2.1237e-002	623.9
17310	-3.9003e-002	3.6931e-002	-2.082e-002	621.25
17311	-3.9705e-002	-3.6347e-002	-2.11e-002	322.71
17312	-3.9705e-002	-3.7775e-002	-2.0725e-002	309.58
17313	-3.9705e-002	-3.4918e-002	-2.0725e-002	337.17
17314	-3.9705e-002	-3.7775e-002	-2.11e-002	310.08
17315	-3.9457e-002	-3.5632e-002	-1.9529e-002	329.59
17316	-3.8567e-002	-3.693e-002	-2.098e-002	318.05
17317	-3.8381e-002	-3.5587e-002	-2.1063e-002	331.36
17318	-3.9705e-002	-3.0632e-002	-2.11e-002	387.51
17319	-3.9705e-002	-3.2061e-002	-2.0725e-002	369.33
17320	-3.9705e-002	-2.9204e-002	-2.0725e-002	406.97
17321	-3.9705e-002	-3.2061e-002	-2.11e-002	369.44
17322	-3.9457e-002	-3.2775e-002	-1.9529e-002	362.04
17323	-3.9495e-002	-2.9661e-002	-1.9622e-002	404.04
17324	-3.8369e-002	-3.1453e-002	-2.1243e-002	380.25
17325	-3.8531e-002	-3.0167e-002	-2.1102e-002	397.3
17326	-3.9705e-002	-2.4918e-002	-2.11e-002	461.27
17327	-3.9705e-002	-2.6347e-002	-2.0725e-002	445.65
17328	-3.9705e-002	-2.3489e-002	-2.0725e-002	479.38
17329	-3.9705e-002	-2.6347e-002	-2.11e-002	443.61
17330	-3.9495e-002	-2.6804e-002	-1.9622e-002	445.55
17331	-3.9529e-002	-2.3731e-002	-1.9712e-002	482.83
17332	-3.853e-002	-2.3467e-002	-2.1171e-002	484.71
17333	-3.7991e-002	-2.5405e-002	-2.1226e-002	463.86
17334	-3.9705e-002	-1.9204e-002	-2.11e-002	522.13
17335	-3.9705e-002	-2.0632e-002	-2.0725e-002	510.41
17336	-3.9705e-002	-1.7775e-002	-2.0725e-002	536.88
17337	-3.9705e-002	-2.0632e-002	-2.11e-002	508.11
17338	-3.9529e-002	-2.0874e-002	-1.9712e-002	514.26
17339	-3.953e-002	-1.8012e-002	-1.9715e-002	541.66
17340	-3.8224e-002	-1.7853e-002	-2.1146e-002	544.05
17341	-3.853e-002	-2.061e-002	-2.1171e-002	516.35
17342	-3.9705e-002	-1.3489e-002	-2.11e-002	566.77
17343	-3.9705e-002	-1.4918e-002	-2.0725e-002	559.54
17344	-3.9705e-002	-1.2061e-002	-2.0725e-002	577.57
17345	-3.9705e-002	-1.4918e-002	-2.11e-002	557.46
17346	-3.953e-002	-1.5155e-002	-1.9715e-002	564.53
17347	-3.953e-002	-1.2298e-002	-1.9715e-002	582.51
17348	-3.8224e-002	-1.4995e-002	-2.1146e-002	566.83
17349	-3.8191e-002	-1.2795e-002	-2.1167e-002	581.53
17350	-3.9705e-002	-7.7752e-003	-2.11e-002	596.94
17351	-3.9705e-002	-9.2038e-003	-2.0725e-002	592.24
17352	-3.9705e-002	-6.3466e-003	-2.0725e-002	604.
17353	-3.9705e-002	-9.2038e-003	-2.11e-002	590.17
17354	-3.953e-002	-9.441e-003	-1.9715e-002	597.49
17355	-3.953e-002	-6.5838e-003	-1.9715e-002	609.12
17356	-3.8019e-002	-7.321e-003	-2.1162e-002	609.5
17357	-3.883e-002	-8.4624e-003	-2.1054e-002	600.36
17358	-3.9705e-002	-2.0609e-003	-2.11e-002	615.82
17359	-3.9705e-002	-3.4895e-003	-2.0725e-002	613.83
17360	-3.9705e-002	-6.3235e-004	-2.0725e-002	620.53
17361	-3.9705e-002	-3.4895e-003	-2.11e-002	611.64
17362	-3.953e-002	-3.7267e-003	-1.9715e-002	618.26
17363	-3.953e-002	-8.6952e-004	-1.9715e-002	625.95
17364	-3.8019e-002	-1.6104e-003	-2.1162e-002	627.37
17365	-3.881e-002	-2.7766e-003	-2.1053e-002	620.23
17366	-3.9705e-002	3.6534e-003	-2.11e-002	626.85
17367	-3.9705e-002	2.2248e-003	-2.0725e-002	626.44
17368	-3.9705e-002	5.0819e-003	-2.0725e-002	630.2
17369	-3.9705e-002	2.2248e-003	-2.11e-002	624.65
17370	-3.953e-002	1.9876e-003	-1.9715e-002	631.35
17371	-3.953e-002	4.8448e-003	-1.9715e-002	635.34
17372	-3.8144e-002	4.3415e-003	-2.1162e-002	637.78
17373	-3.8825e-002	2.9649e-003	-2.1053e-002	632.32
17374	-3.9705e-002	9.3676e-003	-2.11e-002	633.13
17375	-3.9705e-002	7.9391e-003	-2.0725e-002	633.79
17376	-3.9705e-002	1.0796e-002	-2.0725e-002	635.67
17377	-3.9705e-002	7.9391e-003	-2.11e-002	632.07
17378	-3.953e-002	7.7019e-003	-1.9715e-002	638.81
17379	-3.953e-002	1.0559e-002	-1.9715e-002	640.75
17380	-3.8921e-002	8.7708e-003	-2.0982e-002	638.71
17381	-3.8019e-002	9.8109e-003	-2.1162e-002	643.57
17382	-3.9705e-002	1.5082e-002	-2.11e-002	635.54
17383	-3.9705e-002	1.3653e-002	-2.0725e-002	636.3
17384	-3.9705e-002	1.6511e-002	-2.0725e-002	636.69
17385	-3.9705e-002	1.3653e-002	-2.11e-002	634.83
17386	-3.953e-002	1.3416e-002	-1.9715e-002	641.75
17387	-3.953e-002	1.6273e-002	-1.9715e-002	642.19
17388	-3.8235e-002	1.5922e-002	-2.1048e-002	644.5
17389	-3.849e-002	1.4514e-002	-2.1113e-002	642.8
17390	-3.9705e-002	2.0796e-002	-2.11e-002	633.92
17391	-3.9705e-002	1.9368e-002	-2.0725e-002	635.95
17392	-3.9705e-002	2.2225e-002	-2.0725e-002	634.06
17393	-3.9705e-002	1.9368e-002	-2.11e-002	634.02
17394	-3.953e-002	1.913e-002	-1.9715e-002	641.27
17395	-3.9529e-002	2.1992e-002	-1.9712e-002	639.55
17396	-3.8157e-002	2.1566e-002	-2.1086e-002	642.9
17397	-3.8505e-002	2.0261e-002	-2.1105e-002	641.7
17398	-3.9705e-002	2.6511e-002	-2.11e-002	629.81
17399	-3.9705e-002	2.5082e-002	-2.0725e-002	632.27
17400	-3.9705e-002	2.7939e-002	-2.0725e-002	629.34
17401	-3.9705e-002	2.5082e-002	-2.11e-002	630.52
17402	-3.9529e-002	2.4849e-002	-1.9712e-002	637.23
17403	-3.9489e-002	2.7551e-002	-1.9606e-002	636.09
17404	-3.8019e-002	2.6943e-002	-2.1162e-002	639.14
17405	-3.8821e-002	2.582e-002	-2.1038e-002	636.23
17406	-3.9705e-002	3.2225e-002	-2.11e-002	623.11
17407	-3.9477e-002	3.5082e-002	-1.9577e-002	623.38
17408	-3.9705e-002	3.0796e-002	-2.0725e-002	625.79
17409	-3.9705e-002	3.3653e-002	-2.0725e-002	622.13
17410	-3.9705e-002	3.0796e-002	-2.11e-002	624.73
17411	-3.9489e-002	3.0408e-002	-1.9606e-002	631.32
17412	-3.9003e-002	3.4074e-002	-2.082e-002	625.99
17413	-3.8445e-002	3.1619e-002	-2.1153e-002	631.92
17414	-3.8688e-002	3.3013e-002	-2.1285e-002	628.1
17415	-3.9484e-002	3.2225e-002	-1.9595e-002	628.25
17416	-3.9477e-002	3.7939e-002	-2.2623e-002	615.13
17417	-3.9705e-002	3.7225e-002	-2.1475e-002	615.98
17418	-3.8295e-002	3.7939e-002	-2.1612e-002	623.04
17419	-3.9003e-002	3.6931e-002	-2.1195e-002	620.83
17420	-3.9705e-002	3.3653e-002	-2.11e-002	621.2
17421	-3.9705e-002	3.3653e-002	-2.1475e-002	620.58
17422	-3.9705e-002	3.0796e-002	-2.1475e-002	623.89
17423	-3.8445e-002	3.1619e-002	-2.1528e-002	630.31
17424	-3.8688e-002	3.3013e-002	-2.166e-002	626.92
17425	-3.9705e-002	2.7939e-002	-2.11e-002	627.9
17426	-3.9705e-002	2.7939e-002	-2.1475e-002	626.98
17427	-3.9705e-002	2.5082e-002	-2.1475e-002	629.47
17428	-3.8019e-002	2.6943e-002	-2.1537e-002	636.95
17429	-3.8821e-002	2.582e-002	-2.1413e-002	634.29
17430	-3.9705e-002	2.2225e-002	-2.11e-002	632.7
17431	-3.9705e-002	2.2225e-002	-2.1475e-002	631.66
17432	-3.9705e-002	1.9368e-002	-2.1475e-002	632.93
17433	-3.8157e-002	2.1566e-002	-2.1461e-002	640.57
17434	-3.8505e-002	2.0261e-002	-2.148e-002	639.42
17435	-3.9705e-002	1.6511e-002	-2.11e-002	635.06
17436	-3.9705e-002	1.6511e-002	-2.1475e-002	633.78
17437	-3.9705e-002	1.3653e-002	-2.1475e-002	633.45
17438	-3.8235e-002	1.5922e-002	-2.1423e-002	642.23
17439	-3.849e-002	1.4514e-002	-2.1488e-002	640.56
17440	-3.9705e-002	1.0796e-002	-2.11e-002	633.98
17441	-3.9705e-002	1.0796e-002	-2.1475e-002	632.47
17442	-3.9705e-002	7.9391e-003	-2.1475e-002	630.9
17443	-3.8921e-002	8.7708e-003	-2.1357e-002	636.61
17444	-3.8019e-002	9.8109e-003	-2.1537e-002	641.1
17445	-3.8827e-002	2.2248e-003	-2.3596e-002	619.2
17446	-3.9705e-002	5.0819e-003	-2.11e-002	628.69
17447	-3.9705e-002	5.0819e-003	-2.1475e-002	627.63
17448	-3.9705e-002	2.2248e-003	-2.1475e-002	623.4
17449	-3.8144e-002	4.3415e-003	-2.1537e-002	635.3
17450	-3.8825e-002	2.9649e-003	-2.1428e-002	630.06
17451	-3.9705e-002	-6.3235e-004	-2.11e-002	618.89
17452	-3.9705e-002	-6.3235e-004	-2.1475e-002	617.64
17453	-3.9705e-002	-3.4895e-003	-2.1475e-002	610.03
17454	-3.8019e-002	-1.6104e-003	-2.1537e-002	624.73
17455	-3.881e-002	-2.7766e-003	-2.1428e-002	617.98
17456	-3.8827e-002	-9.2038e-003	-2.3596e-002	583.58
17457	-3.8827e-002	-6.3466e-003	-2.3596e-002	595.74
17458	-3.9705e-002	-6.3466e-003	-2.11e-002	602.24
17459	-3.9705e-002	-6.3466e-003	-2.1475e-002	600.98
17460	-3.9705e-002	-9.2038e-003	-2.1475e-002	588.72
17461	-3.8019e-002	-7.321e-003	-2.1537e-002	606.61
17462	-3.883e-002	-8.4624e-003	-2.1429e-002	597.87
17463	-3.9705e-002	-1.2061e-002	-2.11e-002	575.44
17464	-3.9705e-002	-1.2061e-002	-2.1475e-002	573.61
17465	-3.9705e-002	-1.4918e-002	-2.1475e-002	555.8
17466	-3.8224e-002	-1.4995e-002	-2.1521e-002	564.06
17467	-3.8191e-002	-1.2795e-002	-2.1542e-002	578.64
17468	-3.8827e-002	-2.0632e-002	-2.3596e-002	501.54
17469	-3.8827e-002	-1.7775e-002	-2.3596e-002	527.74
17470	-3.9705e-002	-1.7775e-002	-2.11e-002	534.92
17471	-3.9705e-002	-1.7775e-002	-2.1475e-002	533.24
17472	-3.9705e-002	-2.0632e-002	-2.1475e-002	506.69
17473	-3.8224e-002	-1.7853e-002	-2.1521e-002	541.15
17474	-3.853e-002	-2.061e-002	-2.1546e-002	513.6
17475	-3.9705e-002	-2.3489e-002	-2.11e-002	477.59
17476	-3.9705e-002	-2.3489e-002	-2.1475e-002	476.12
17477	-3.9705e-002	-2.6347e-002	-2.1475e-002	442.
17478	-3.853e-002	-2.3467e-002	-2.1546e-002	482.45
17479	-3.7991e-002	-2.5405e-002	-2.1601e-002	461.4
17480	-3.8827e-002	-3.2061e-002	-2.3596e-002	368.6
17481	-3.8827e-002	-2.9204e-002	-2.3596e-002	403.44
17482	-3.9705e-002	-2.9204e-002	-2.11e-002	405.78
17483	-3.9705e-002	-2.9204e-002	-2.1475e-002	405.51
17484	-3.9705e-002	-3.2061e-002	-2.1475e-002	368.95
17485	-3.8369e-002	-3.1453e-002	-2.1618e-002	379.64
17486	-3.8531e-002	-3.0167e-002	-2.1477e-002	396.45
17487	-3.9705e-002	-3.4918e-002	-2.11e-002	337.07
17488	-3.9705e-002	-3.4918e-002	-2.1475e-002	336.85
17489	-3.9705e-002	-3.7775e-002	-2.1475e-002	309.9
17490	-3.8567e-002	-3.693e-002	-2.1355e-002	317.97
17491	-3.8381e-002	-3.5587e-002	-2.1438e-002	331.23
17492	-3.7052e-003	-3.9215e-002	-2.3475e-002	281.45
17493	-2.6939e-003	-4.0632e-002	-2.4214e-002	268.29
17494	-2.6939e-003	-4.1347e-002	-2.4214e-002	261.32
17495	-2.0119e-003	-4.2061e-002	-2.242e-002	263.22
17496	-2.4194e-003	-4.1117e-002	-2.2929e-002	267.
17497	4.4284e-004	-4.0632e-002	-2.4247e-002	271.72
17498	4.4284e-004	-4.1347e-002	-2.4247e-002	266.89
17499	2.0664e-003	-4.0632e-002	-2.2623e-002	277.05
17500	2.0664e-003	-4.1404e-002	-2.2623e-002	271.78
17501	5.4871e-004	-4.2061e-002	-2.248e-002	267.4
17502	1.4127e-004	-4.1117e-002	-2.2989e-002	271.36
17503	1.2503e-003	-4.1394e-002	-2.2264e-002	271.97
17504	2.0137e-003	-4.0632e-002	-1.9599e-002	280.83
17505	2.0664e-003	-4.1433e-002	-1.9577e-002	276.21
17506	1.4378e-003	-3.7387e-002	-1.8626e-002	302.53
17507	5.4871e-004	-4.2061e-002	-1.9984e-002	273.16
17508	1.2503e-003	-4.1394e-002	-1.9768e-002	276.52
17509	-3.7853e-002	3.6511e-002	-2.4247e-002	621.77
17510	-3.7853e-002	3.7225e-002	-2.4247e-002	621.2
17511	-3.9477e-002	3.6511e-002	-2.2623e-002	616.68
17512	-3.9477e-002	3.7225e-002	-2.2623e-002	615.92
17513	-3.7856e-002	3.7939e-002	-2.2673e-002	623.83
17514	-3.8564e-002	3.6931e-002	-2.2255e-002	621.47
17515	-3.8216e-002	3.7282e-002	-2.3192e-002	621.18
17516	-3.9477e-002	3.6511e-002	-1.9577e-002	620.3
17517	-3.9477e-002	3.7225e-002	-1.9577e-002	618.58
17518	-3.7856e-002	3.7939e-002	-2.0177e-002	628.89
17519	-3.8564e-002	3.6931e-002	-1.9759e-002	626.43
17520	-3.884e-002	3.5082e-002	-1.8617e-002	632.23
17521	2.0664e-003	3.6511e-002	-1.9577e-002	708.11
17522	2.0664e-003	3.7225e-002	-1.9577e-002	706.13
17523	1.379e-003	3.4368e-002	-1.8567e-002	724.28
17524	4.2966e-004	3.7939e-002	-1.9984e-002	701.89
17525	1.2562e-003	3.734e-002	-1.9852e-002	704.15
17526	4.4284e-004	3.6511e-002	-2.4247e-002	679.32
17527	4.4284e-004	3.7225e-002	-2.4247e-002	679.1
17528	2.0664e-003	3.6511e-002	-2.2623e-002	687.2
17529	2.0664e-003	3.7225e-002	-2.2623e-002	686.71
17530	4.2966e-004	3.7939e-002	-2.248e-002	687.95
17531	1.0081e-004	3.6749e-002	-2.3017e-002	685.79
17532	1.2562e-003	3.734e-002	-2.2348e-002	688.46
17533	-3.7052e-003	-3.3522e-002	-2.3475e-002	342.09
17534	-2.6939e-003	-3.7786e-002	-2.4214e-002	294.64
17535	-2.6939e-003	-3.4929e-002	-2.4214e-002	323.8
17536	-2.1911e-003	-3.4362e-002	-2.2427e-002	333.92
17537	-2.0923e-003	-3.7051e-002	-2.2547e-002	305.26
17538	-2.4194e-003	-3.8271e-002	-2.2929e-002	292.79
17539	-1.9511e-003	-3.5727e-002	-2.2577e-002	318.66
17540	-3.7052e-003	-2.783e-002	-2.3475e-002	413.33
17541	-2.6939e-003	-3.2083e-002	-2.4214e-002	355.98
17542	-2.6939e-003	-2.9226e-002	-2.4214e-002	390.91
17543	-2.1845e-003	-2.8675e-002	-2.2427e-002	409.11
17544	-2.1911e-003	-3.1516e-002	-2.2427e-002	370.09
17545	-1.9044e-003	-3.0141e-002	-2.2473e-002	388.51
17546	-3.7052e-003	-2.2138e-002	-2.3475e-002	482.74
17547	-2.6939e-003	-2.638e-002	-2.4214e-002	426.75
17548	-2.6939e-003	-2.3522e-002	-2.4214e-002	460.71
17549	-2.1846e-003	-2.2974e-002	-2.2427e-002	484.07
17550	-2.1845e-003	-2.5828e-002	-2.2427e-002	447.35
17551	-1.8998e-003	-2.4449e-002	-2.2477e-002	464.86
17552	-3.7052e-003	-1.6446e-002	-2.3475e-002	537.18
17553	-2.6939e-003	-2.0676e-002	-2.4214e-002	491.32
17554	-2.6939e-003	-1.7819e-002	-2.4214e-002	518.57
17555	-2.3914e-003	-1.6885e-002	-2.2537e-002	544.55
17556	-2.1846e-003	-2.0128e-002	-2.2427e-002	514.73
17557	-1.9209e-003	-1.8707e-002	-2.2489e-002	528.05
17558	-3.7052e-003	-1.0753e-002	-2.3475e-002	576.01
17559	-2.6939e-003	-1.4973e-002	-2.4214e-002	541.26
17560	-2.6939e-003	-1.2116e-002	-2.4214e-002	560.96
17561	-2.3914e-003	-1.1185e-002	-2.2537e-002	584.41
17562	-2.3914e-003	-1.4039e-002	-2.2537e-002	565.69
17563	-3.7052e-003	-5.0609e-003	-2.3475e-002	602.43
17564	-2.6939e-003	-9.2697e-003	-2.4214e-002	577.34
17565	-2.6939e-003	-6.4126e-003	-2.4214e-002	590.5
17566	-2.0544e-003	-6.4269e-003	-2.2507e-002	608.02
17567	-2.3914e-003	-8.3393e-003	-2.2537e-002	598.63
17568	-3.7052e-003	6.3139e-004	-2.3475e-002	622.16
17569	-2.6939e-003	-3.5664e-003	-2.4214e-002	601.81
17570	-2.6939e-003	-7.0927e-004	-2.4214e-002	611.63
17571	-2.3913e-003	2.138e-004	-2.2537e-002	630.68
17572	-2.0544e-003	-3.5808e-003	-2.2507e-002	618.01
17573	-1.9654e-003	-1.5569e-003	-2.259e-002	624.15
17574	-3.7052e-003	6.3237e-003	-2.3475e-002	636.57
17575	-2.6939e-003	2.1369e-003	-2.4214e-002	620.28
17576	-2.6939e-003	4.994e-003	-2.4214e-002	627.65
17577	-2.3913e-003	5.9134e-003	-2.2537e-002	645.24
17578	-2.3913e-003	3.06e-003	-2.2537e-002	637.9
17579	-3.7052e-003	1.2016e-002	-2.3475e-002	648.86
17580	-2.6939e-003	7.8402e-003	-2.4214e-002	634.39
17581	-2.6939e-003	1.0697e-002	-2.4214e-002	640.76
17582	-2.2461e-003	1.129e-002	-2.2459e-002	657.37
17583	-2.3913e-003	8.7596e-003	-2.2537e-002	650.87
