Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
30073	-7.0521e-004	-1.7061e-002	-3.9751e-003	397.22
30074	-7.0521e-004	-1.9811e-002	-3.9751e-003	393.33
30075	-7.0521e-004	-2.2561e-002	-3.9751e-003	388.25
30076	-7.0521e-004	-2.5311e-002	-3.9751e-003	382.85
30077	-7.0521e-004	-2.8061e-002	-3.9751e-003	378.23
30078	-7.0521e-004	-3.0811e-002	-3.9751e-003	373.39
30079	-7.0521e-004	-3.3561e-002	-3.9751e-003	368.92
30080	-7.0521e-004	-3.6311e-002	-3.9751e-003	362.73
30081	-7.0521e-004	-3.9061e-002	-3.9751e-003	359.73
30082	-7.0521e-004	-4.0561e-002	-5.4751e-003	365.57
30083	-7.0521e-004	-4.2061e-002	-6.9751e-003	361.33
30084	-7.0521e-004	-4.2061e-002	-8.8501e-003	373.23
30085	-7.0521e-004	-4.2061e-002	-1.0725e-002	381.03
30086	-7.0521e-004	-4.2061e-002	-1.26e-002	388.62
30087	-7.0521e-004	-4.2061e-002	-1.4475e-002	393.05
30088	-7.0521e-004	-4.0561e-002	-1.5975e-002	408.09
30089	-7.0521e-004	-3.9061e-002	-1.7475e-002	421.32
30090	-7.0521e-004	-3.6311e-002	-1.7475e-002	446.57
30091	-7.0521e-004	-3.3561e-002	-1.7475e-002	475.84
30092	-7.0521e-004	-3.0811e-002	-1.7475e-002	521.28
30093	-7.0521e-004	-2.8061e-002	-1.7475e-002	575.96
30094	-7.0521e-004	-2.5311e-002	-1.7475e-002	620.04
30095	-7.0521e-004	-2.2561e-002	-1.7475e-002	656.12
30096	-7.0521e-004	-1.9811e-002	-1.7475e-002	685.05
30097	-7.0521e-004	-1.7061e-002	-1.7475e-002	704.64
30098	-7.0521e-004	-1.4311e-002	-1.7475e-002	721.58
30099	-7.0521e-004	-1.1561e-002	-1.7475e-002	733.47
30100	-7.0521e-004	-8.8109e-003	-1.7475e-002	745.
30101	-7.0521e-004	-6.0609e-003	-1.7475e-002	754.06
30102	-7.0521e-004	-3.3109e-003	-1.7475e-002	761.
30103	-7.0521e-004	-5.6092e-004	-1.7475e-002	765.56
30104	-7.0521e-004	2.1891e-003	-1.7475e-002	771.29
30105	-7.0521e-004	4.9391e-003	-1.7475e-002	775.72
30106	-7.0521e-004	7.6891e-003	-1.7475e-002	780.51
30107	-7.0521e-004	1.0439e-002	-1.7475e-002	786.7
30108	-7.0521e-004	1.3189e-002	-1.7475e-002	789.56
30109	-7.0521e-004	1.5939e-002	-1.7475e-002	792.24
30110	-7.0521e-004	1.8689e-002	-1.7475e-002	797.99
30111	-7.0521e-004	2.1439e-002	-1.7475e-002	802.36
30112	-7.0521e-004	2.4189e-002	-1.7475e-002	813.77
30113	-7.0521e-004	2.6939e-002	-1.7475e-002	819.68
30114	-7.0521e-004	2.9689e-002	-1.7475e-002	818.75
30115	-7.0521e-004	3.2439e-002	-1.7475e-002	816.38
30116	-7.0521e-004	3.5189e-002	-1.7475e-002	810.12
30117	-7.0521e-004	3.6564e-002	-1.7475e-002	806.92
30118	-7.0521e-004	3.7939e-002	-1.7475e-002	802.54
30119	-7.0521e-004	3.7939e-002	-1.7725e-002	800.
30120	-7.0521e-004	3.6562e-002	-1.7725e-002	805.92
30121	-7.0521e-004	3.5185e-002	-1.7725e-002	810.93
30122	-7.0521e-004	3.2432e-002	-1.7725e-002	817.68
30123	-7.0521e-004	2.9678e-002	-1.7725e-002	816.22
30124	-7.0521e-004	2.6924e-002	-1.7725e-002	817.71
30125	-7.0521e-004	2.4171e-002	-1.7725e-002	813.33
30126	-7.0521e-004	2.1417e-002	-1.7725e-002	800.87
30127	-7.0521e-004	1.8663e-002	-1.7725e-002	802.57
30128	-7.0521e-004	1.5909e-002	-1.7725e-002	791.99
30129	-7.0521e-004	1.3156e-002	-1.7725e-002	794.67
30130	-7.0521e-004	1.0402e-002	-1.7725e-002	786.94
30131	-7.0521e-004	7.6484e-003	-1.7725e-002	785.42
30132	-7.0521e-004	4.8947e-003	-1.7725e-002	774.48
30133	-7.0521e-004	2.141e-003	-1.7725e-002	773.85
30134	-7.0521e-004	-6.127e-004	-1.7725e-002	764.59
30135	-7.0521e-004	-3.3664e-003	-1.7725e-002	762.94
30136	-7.0521e-004	-6.1201e-003	-1.7725e-002	753.04
30137	-7.0521e-004	-8.8738e-003	-1.7725e-002	746.29
30138	-7.0521e-004	-1.1627e-002	-1.7725e-002	732.02
30139	-7.0521e-004	-1.4381e-002	-1.7725e-002	721.47
30140	-7.0521e-004	-1.7135e-002	-1.7725e-002	702.49
30141	-7.0521e-004	-1.9889e-002	-1.7725e-002	685.07
30142	-7.0521e-004	-2.2642e-002	-1.7725e-002	653.72
30143	-7.0521e-004	-2.5396e-002	-1.7725e-002	619.33
30144	-7.0521e-004	-2.815e-002	-1.7725e-002	573.36
30145	-7.0521e-004	-3.0903e-002	-1.7725e-002	516.54
30146	-7.0521e-004	-3.3657e-002	-1.7725e-002	472.15
30147	-7.0521e-004	-3.6411e-002	-1.7725e-002	442.36
30148	-7.0521e-004	-3.9164e-002	-1.7725e-002	422.81
30149	-7.0521e-004	-4.0738e-002	-1.6152e-002	408.13
30150	-7.0521e-004	-4.2311e-002	-1.4579e-002	393.05
30151	-7.0521e-004	-4.2311e-002	-1.2652e-002	388.55
30152	-7.0521e-004	-4.2311e-002	-1.0725e-002	380.98
30153	-7.0521e-004	-4.2311e-002	-8.7983e-003	372.87
30154	-7.0521e-004	-4.2311e-002	-6.8716e-003	361.54
30155	-7.0521e-004	-4.0738e-002	-5.2983e-003	365.55
30156	-7.0521e-004	-3.9164e-002	-3.7251e-003	359.2
30157	-7.0521e-004	-3.6411e-002	-3.7251e-003	362.51
30158	-7.0521e-004	-3.3657e-002	-3.7251e-003	368.65
30159	-7.0521e-004	-3.0903e-002	-3.7251e-003	374.04
30160	-7.0521e-004	-2.815e-002	-3.7251e-003	377.99
30161	-7.0521e-004	-2.5396e-002	-3.7251e-003	382.62
30162	-7.0521e-004	-2.2642e-002	-3.7251e-003	388.39
30163	-7.0521e-004	-1.9889e-002	-3.7251e-003	393.06
30164	-7.0521e-004	-1.7135e-002	-3.7251e-003	396.8
30165	-7.0521e-004	-1.4381e-002	-3.7251e-003	401.2
30166	-7.0521e-004	-1.1627e-002	-3.7251e-003	407.37
30167	-7.0521e-004	-8.8738e-003	-3.7251e-003	411.39
30168	-7.0521e-004	-6.1201e-003	-3.7251e-003	414.21
30169	-7.0521e-004	-3.3664e-003	-3.7251e-003	419.05
30170	-7.0521e-004	-6.127e-004	-3.7251e-003	422.48
30171	-7.0521e-004	2.141e-003	-3.7251e-003	427.24
30172	-7.0521e-004	4.8947e-003	-3.7251e-003	430.43
30173	-7.0521e-004	7.6484e-003	-3.7251e-003	432.64
30174	-7.0521e-004	1.0402e-002	-3.7251e-003	436.74
30175	-7.0521e-004	1.3156e-002	-3.7251e-003	440.27
30176	-7.0521e-004	1.5909e-002	-3.7251e-003	443.15
30177	-7.0521e-004	1.8663e-002	-3.7251e-003	445.36
30178	-7.0521e-004	2.1417e-002	-3.7251e-003	446.93
30179	-7.0521e-004	2.4171e-002	-3.7251e-003	449.25
30180	-7.0521e-004	2.6924e-002	-3.7251e-003	454.83
30181	-7.0521e-004	2.9678e-002	-3.7251e-003	460.66
30182	-7.0521e-004	3.2432e-002	-3.7251e-003	469.02
30183	-7.0521e-004	3.5185e-002	-3.7251e-003	476.24
30184	-7.0521e-004	3.6562e-002	-3.7251e-003	479.65
30185	-7.0521e-004	3.7939e-002	-3.7251e-003	483.32
30186	-8.4195e-003	3.7939e-002	-3.9751e-003	461.89
30187	-5.8481e-003	3.7252e-002	-3.9751e-003	466.2
30188	-5.8481e-003	3.7939e-002	-3.8501e-003	468.18
30189	-3.2766e-003	3.7939e-002	-3.9751e-003	476.18
30190	-1.3562e-002	3.7939e-002	-3.9751e-003	452.41
30191	-1.0991e-002	3.7252e-002	-3.9751e-003	452.46
30192	-1.0991e-002	3.7939e-002	-3.8501e-003	453.95
30193	-1.8705e-002	3.7939e-002	-3.9751e-003	445.65
30194	-1.6134e-002	3.7252e-002	-3.9751e-003	447.08
30195	-1.6134e-002	3.7939e-002	-3.8501e-003	448.84
30196	-2.3848e-002	3.7939e-002	-3.9751e-003	446.12
30197	-2.1277e-002	3.7252e-002	-3.9751e-003	442.16
30198	-2.1277e-002	3.7939e-002	-3.8501e-003	443.77
30199	-2.8991e-002	3.7939e-002	-3.9751e-003	447.58
30200	-2.6419e-002	3.7252e-002	-3.9751e-003	442.95
30201	-2.6419e-002	3.7939e-002	-3.8501e-003	444.79
30202	-3.4134e-002	3.7939e-002	-3.9751e-003	456.69
30203	-3.1562e-002	3.7252e-002	-3.9751e-003	447.3
30204	-3.1562e-002	3.7939e-002	-3.8501e-003	448.6
30205	-3.6705e-002	3.7252e-002	-3.9751e-003	460.17
30206	-3.6705e-002	3.7939e-002	-3.8501e-003	460.87
30207	-3.6705e-002	3.5877e-002	-3.9751e-003	458.37
30208	-3.4134e-002	3.6564e-002	-3.9751e-003	452.09
30209	-3.6705e-002	3.6563e-002	-3.8501e-003	458.31
30210	-3.6705e-002	3.3814e-002	-3.9751e-003	453.29
30211	-3.4134e-002	3.5189e-002	-3.9751e-003	448.45
30212	-3.6705e-002	3.5187e-002	-3.8501e-003	456.71
30213	-3.6705e-002	3.1064e-002	-3.9751e-003	447.43
30214	-3.4134e-002	3.2439e-002	-3.9751e-003	438.6
30215	-3.6705e-002	3.2435e-002	-3.8501e-003	448.69
30216	-3.6705e-002	2.8314e-002	-3.9751e-003	442.89
30217	-3.4134e-002	2.9689e-002	-3.9751e-003	430.17
30218	-3.6705e-002	2.9684e-002	-3.8501e-003	445.57
30219	-3.6705e-002	2.5564e-002	-3.9751e-003	438.43
30220	-3.4134e-002	2.6939e-002	-3.9751e-003	425.13
30221	-3.6705e-002	2.6932e-002	-3.8501e-003	440.71
30222	-3.6705e-002	2.2814e-002	-3.9751e-003	435.93
30223	-3.4134e-002	2.4189e-002	-3.9751e-003	421.74
30224	-3.6705e-002	2.418e-002	-3.8501e-003	437.31
30225	-3.6705e-002	2.0064e-002	-3.9751e-003	433.78
30226	-3.4134e-002	2.1439e-002	-3.9751e-003	419.5
30227	-3.6705e-002	2.1428e-002	-3.8501e-003	434.67
30228	-3.6705e-002	1.7314e-002	-3.9751e-003	431.84
30229	-3.4134e-002	1.8689e-002	-3.9751e-003	417.37
30230	-3.6705e-002	1.8676e-002	-3.8501e-003	433.35
30231	-3.6705e-002	1.4564e-002	-3.9751e-003	429.74
30232	-3.4134e-002	1.5939e-002	-3.9751e-003	414.78
30233	-3.6705e-002	1.5924e-002	-3.8501e-003	430.72
30234	-3.6705e-002	1.1814e-002	-3.9751e-003	427.75
30235	-3.4134e-002	1.3189e-002	-3.9751e-003	413.09
30236	-3.6705e-002	1.3172e-002	-3.8501e-003	428.88
30237	-3.6705e-002	9.0641e-003	-3.9751e-003	426.06
30238	-3.4134e-002	1.0439e-002	-3.9751e-003	411.09
30239	-3.6705e-002	1.0421e-002	-3.8501e-003	426.87
30240	-3.6705e-002	6.3141e-003	-3.9751e-003	422.89
30241	-3.4134e-002	7.6891e-003	-3.9751e-003	408.91
30242	-3.6705e-002	7.6687e-003	-3.8501e-003	424.61
30243	-3.6705e-002	3.5641e-003	-3.9751e-003	419.41
30244	-3.4134e-002	4.9391e-003	-3.9751e-003	406.32
30245	-3.6705e-002	4.9169e-003	-3.8501e-003	421.26
30246	-3.6705e-002	8.1408e-004	-3.9751e-003	417.01
30247	-3.4134e-002	2.1891e-003	-3.9751e-003	403.72
30248	-3.6705e-002	2.165e-003	-3.8501e-003	418.18
30249	-3.6705e-002	-1.9359e-003	-3.9751e-003	413.47
30250	-3.4134e-002	-5.6092e-004	-3.9751e-003	400.88
30251	-3.6705e-002	-5.8681e-004	-3.8501e-003	414.93
30252	-3.6705e-002	-4.6859e-003	-3.9751e-003	411.51
30253	-3.4134e-002	-3.3109e-003	-3.9751e-003	398.28
30254	-3.6705e-002	-3.3387e-003	-3.8501e-003	412.81
30255	-3.6705e-002	-7.4359e-003	-3.9751e-003	407.51
30256	-3.4134e-002	-6.0609e-003	-3.9751e-003	395.21
30257	-3.6705e-002	-6.0905e-003	-3.8501e-003	409.42
30258	-3.6705e-002	-1.0186e-002	-3.9751e-003	403.07
30259	-3.4134e-002	-8.8109e-003	-3.9751e-003	392.4
30260	-3.6705e-002	-8.8424e-003	-3.8501e-003	405.47
30261	-3.6705e-002	-1.2936e-002	-3.9751e-003	399.58
30262	-3.4134e-002	-1.1561e-002	-3.9751e-003	388.9
30263	-3.6705e-002	-1.1594e-002	-3.8501e-003	401.4
30264	-3.6705e-002	-1.5686e-002	-3.9751e-003	395.52
30265	-3.4134e-002	-1.4311e-002	-3.9751e-003	385.52
30266	-3.6705e-002	-1.4346e-002	-3.8501e-003	398.29
30267	-3.6705e-002	-1.8436e-002	-3.9751e-003	391.37
30268	-3.4134e-002	-1.7061e-002	-3.9751e-003	382.48
30269	-3.6705e-002	-1.7098e-002	-3.8501e-003	393.6
30270	-3.6705e-002	-2.1186e-002	-3.9751e-003	387.33
30271	-3.4134e-002	-1.9811e-002	-3.9751e-003	379.08
30272	-3.6705e-002	-1.985e-002	-3.8501e-003	389.09
30273	-3.6705e-002	-2.3936e-002	-3.9751e-003	381.93
30274	-3.4134e-002	-2.2561e-002	-3.9751e-003	375.84
30275	-3.6705e-002	-2.2602e-002	-3.8501e-003	384.6
30276	-3.6705e-002	-2.6686e-002	-3.9751e-003	377.3
30277	-3.4134e-002	-2.5311e-002	-3.9751e-003	372.29
30278	-3.6705e-002	-2.5353e-002	-3.8501e-003	379.33
30279	-3.6705e-002	-2.9436e-002	-3.9751e-003	373.44
30280	-3.4134e-002	-2.8061e-002	-3.9751e-003	370.04
30281	-3.6705e-002	-2.8105e-002	-3.8501e-003	375.55
30282	-3.6705e-002	-3.2186e-002	-3.9751e-003	368.97
30283	-3.4134e-002	-3.0811e-002	-3.9751e-003	366.8
30284	-3.6705e-002	-3.0857e-002	-3.8501e-003	371.75
30285	-3.6705e-002	-3.4936e-002	-3.9751e-003	364.06
30286	-3.4134e-002	-3.3561e-002	-3.9751e-003	362.55
30287	-3.6705e-002	-3.3609e-002	-3.8501e-003	366.66
30288	-3.6705e-002	-3.2232e-002	-3.8501e-003	369.02
30289	-3.4134e-002	-3.6311e-002	-3.9751e-003	358.89
30290	-3.6705e-002	-3.7686e-002	-3.9751e-003	360.14
30291	-3.6705e-002	-3.6361e-002	-3.8501e-003	361.88
30292	-3.6705e-002	-3.4984e-002	-3.8501e-003	364.17
30293	-5.8481e-003	-3.4936e-002	-3.9751e-003	360.81
30294	-8.4195e-003	-3.6311e-002	-3.9751e-003	359.18
30295	-5.8481e-003	-3.7686e-002	-3.9751e-003	358.42
30296	-5.8481e-003	-3.4984e-002	-3.8501e-003	360.76
30297	-5.8481e-003	-3.6361e-002	-3.8501e-003	359.77
30298	-3.2766e-003	-3.6311e-002	-3.9751e-003	362.25
30299	-5.8481e-003	-3.2186e-002	-3.9751e-003	363.21
30300	-8.4195e-003	-3.3561e-002	-3.9751e-003	361.22
30301	-5.8481e-003	-3.2232e-002	-3.8501e-003	363.19
30302	-5.8481e-003	-3.3609e-002	-3.8501e-003	362.22
30303	-3.2766e-003	-3.3561e-002	-3.9751e-003	365.67
30304	-5.8481e-003	-2.9436e-002	-3.9751e-003	365.9
30305	-8.4195e-003	-3.0811e-002	-3.9751e-003	363.53
30306	-5.8481e-003	-3.0857e-002	-3.8501e-003	364.66
30307	-3.2766e-003	-3.0811e-002	-3.9751e-003	368.98
30308	-5.8481e-003	-2.6686e-002	-3.9751e-003	369.08
30309	-8.4195e-003	-2.8061e-002	-3.9751e-003	365.93
30310	-5.8481e-003	-2.8105e-002	-3.8501e-003	367.64
30311	-3.2766e-003	-2.8061e-002	-3.9751e-003	372.88
30312	-5.8481e-003	-2.3936e-002	-3.9751e-003	371.96
30313	-8.4195e-003	-2.5311e-002	-3.9751e-003	368.32
30314	-5.8481e-003	-2.5353e-002	-3.8501e-003	370.53
30315	-3.2766e-003	-2.5311e-002	-3.9751e-003	376.45
30316	-5.8481e-003	-2.1186e-002	-3.9751e-003	375.73
30317	-8.4195e-003	-2.2561e-002	-3.9751e-003	370.72
30318	-5.8481e-003	-2.2602e-002	-3.8501e-003	373.92
30319	-3.2766e-003	-2.2561e-002	-3.9751e-003	380.64
30320	-5.8481e-003	-1.8436e-002	-3.9751e-003	378.72
30321	-8.4195e-003	-1.9811e-002	-3.9751e-003	373.51
30322	-5.8481e-003	-1.985e-002	-3.8501e-003	377.27
30323	-3.2766e-003	-1.9811e-002	-3.9751e-003	384.96
30324	-5.8481e-003	-1.5686e-002	-3.9751e-003	381.64
30325	-8.4195e-003	-1.7061e-002	-3.9751e-003	376.12
30326	-5.8481e-003	-1.7098e-002	-3.8501e-003	380.14
30327	-3.2766e-003	-1.7061e-002	-3.9751e-003	388.46
30328	-5.8481e-003	-1.2936e-002	-3.9751e-003	384.65
30329	-8.4195e-003	-1.4311e-002	-3.9751e-003	379.12
30330	-5.8481e-003	-1.4346e-002	-3.8501e-003	383.03
30331	-3.2766e-003	-1.4311e-002	-3.9751e-003	392.03
30332	-5.8481e-003	-1.0186e-002	-3.9751e-003	387.59
30333	-8.4195e-003	-1.1561e-002	-3.9751e-003	382.17
30334	-5.8481e-003	-1.1594e-002	-3.8501e-003	386.36
30335	-3.2766e-003	-1.1561e-002	-3.9751e-003	396.
30336	-5.8481e-003	-7.4359e-003	-3.9751e-003	389.94
30337	-8.4195e-003	-8.8109e-003	-3.9751e-003	384.91
30338	-5.8481e-003	-8.8424e-003	-3.8501e-003	388.42
30339	-3.2766e-003	-8.8109e-003	-3.9751e-003	400.04
30340	-5.8481e-003	-4.6859e-003	-3.9751e-003	393.17
30341	-8.4195e-003	-6.0609e-003	-3.9751e-003	387.79
30342	-5.8481e-003	-6.0905e-003	-3.8501e-003	391.47
30343	-3.2766e-003	-6.0609e-003	-3.9751e-003	403.47
30344	-5.8481e-003	-1.9359e-003	-3.9751e-003	396.79
30345	-8.4195e-003	-3.3109e-003	-3.9751e-003	390.84
30346	-5.8481e-003	-3.3387e-003	-3.8501e-003	395.05
30347	-3.2766e-003	-3.3109e-003	-3.9751e-003	406.65
30348	-5.8481e-003	8.1408e-004	-3.9751e-003	400.15
30349	-8.4195e-003	-5.6092e-004	-3.9751e-003	393.84
30350	-5.8481e-003	-5.8681e-004	-3.8501e-003	398.78
30351	-3.2766e-003	-5.6092e-004	-3.9751e-003	410.33
30352	-5.8481e-003	3.5641e-003	-3.9751e-003	403.27
30353	-8.4195e-003	2.1891e-003	-3.9751e-003	396.83
30354	-5.8481e-003	2.165e-003	-3.8501e-003	402.02
30355	-3.2766e-003	2.1891e-003	-3.9751e-003	414.13
30356	-5.8481e-003	6.3141e-003	-3.9751e-003	406.03
30357	-8.4195e-003	4.9391e-003	-3.9751e-003	399.41
30358	-5.8481e-003	4.9169e-003	-3.8501e-003	404.57
30359	-3.2766e-003	4.9391e-003	-3.9751e-003	417.06
30360	-5.8481e-003	9.0641e-003	-3.9751e-003	408.94
30361	-8.4195e-003	7.6891e-003	-3.9751e-003	401.68
30362	-5.8481e-003	7.6687e-003	-3.8501e-003	407.46
30363	-3.2766e-003	7.6891e-003	-3.9751e-003	419.79
30364	-5.8481e-003	1.1814e-002	-3.9751e-003	412.01
30365	-8.4195e-003	1.0439e-002	-3.9751e-003	403.95
30366	-5.8481e-003	1.0421e-002	-3.8501e-003	410.44
30367	-3.2766e-003	1.0439e-002	-3.9751e-003	423.1
30368	-5.8481e-003	1.4564e-002	-3.9751e-003	414.61
30369	-8.4195e-003	1.3189e-002	-3.9751e-003	406.17
30370	-5.8481e-003	1.3172e-002	-3.8501e-003	413.37
30371	-3.2766e-003	1.3189e-002	-3.9751e-003	426.21
30372	-5.8481e-003	1.7314e-002	-3.9751e-003	416.76
30373	-8.4195e-003	1.5939e-002	-3.9751e-003	408.94
30374	-5.8481e-003	1.5924e-002	-3.8501e-003	415.58
30375	-3.2766e-003	1.5939e-002	-3.9751e-003	429.27
30376	-5.8481e-003	2.0064e-002	-3.9751e-003	419.74
30377	-8.4195e-003	1.8689e-002	-3.9751e-003	411.67
30378	-5.8481e-003	1.8676e-002	-3.8501e-003	417.89
30379	-3.2766e-003	1.8689e-002	-3.9751e-003	431.46
30380	-5.8481e-003	2.2814e-002	-3.9751e-003	423.78
30381	-8.4195e-003	2.1439e-002	-3.9751e-003	414.68
30382	-5.8481e-003	2.1428e-002	-3.8501e-003	421.76
30383	-3.2766e-003	2.1439e-002	-3.9751e-003	434.4
30384	-5.8481e-003	2.5564e-002	-3.9751e-003	425.78
30385	-8.4195e-003	2.4189e-002	-3.9751e-003	418.04
30386	-5.8481e-003	2.418e-002	-3.8501e-003	425.18
30387	-3.2766e-003	2.4189e-002	-3.9751e-003	436.93
30388	-5.8481e-003	2.8314e-002	-3.9751e-003	429.94
30389	-8.4195e-003	2.6939e-002	-3.9751e-003	421.08
30390	-5.8481e-003	2.6932e-002	-3.8501e-003	427.87
30391	-3.2766e-003	2.6939e-002	-3.9751e-003	439.74
30392	-5.8481e-003	3.1064e-002	-3.9751e-003	437.32
30393	-8.4195e-003	2.9689e-002	-3.9751e-003	426.75
30394	-5.8481e-003	2.9684e-002	-3.8501e-003	433.44
30395	-3.2766e-003	2.9689e-002	-3.9751e-003	446.64
30396	-5.8481e-003	3.3814e-002	-3.9751e-003	450.04
30397	-8.4195e-003	3.2439e-002	-3.9751e-003	435.41
30398	-5.8481e-003	3.2435e-002	-3.8501e-003	442.64
30399	-3.2766e-003	3.2439e-002	-3.9751e-003	455.56
30400	-5.8481e-003	3.5877e-002	-3.9751e-003	459.72
30401	-8.4195e-003	3.5189e-002	-3.9751e-003	449.71
30402	-5.8481e-003	3.5187e-002	-3.8501e-003	456.14
30403	-3.2766e-003	3.5189e-002	-3.9751e-003	465.66
30404	-8.4195e-003	3.6564e-002	-3.9751e-003	455.92
30405	-5.8481e-003	3.6563e-002	-3.8501e-003	462.15
30406	-3.2766e-003	3.6564e-002	-3.9751e-003	471.37
30407	-1.0991e-002	-3.4936e-002	-3.9751e-003	359.1
30408	-1.3562e-002	-3.6311e-002	-3.9751e-003	358.79
30409	-1.0991e-002	-3.7686e-002	-3.9751e-003	357.04
30410	-1.0991e-002	-3.4984e-002	-3.8501e-003	358.99
30411	-1.0991e-002	-3.6361e-002	-3.8501e-003	358.28
30412	-1.0991e-002	-3.2186e-002	-3.9751e-003	361.01
30413	-1.3562e-002	-3.3561e-002	-3.9751e-003	360.33
30414	-1.0991e-002	-3.2232e-002	-3.8501e-003	360.74
30415	-1.0991e-002	-3.3609e-002	-3.8501e-003	360.09
30416	-1.0991e-002	-2.9436e-002	-3.9751e-003	362.98
30417	-1.3562e-002	-3.0811e-002	-3.9751e-003	362.09
30418	-1.0991e-002	-3.0857e-002	-3.8501e-003	361.8
30419	-1.0991e-002	-2.6686e-002	-3.9751e-003	365.08
30420	-1.3562e-002	-2.8061e-002	-3.9751e-003	364.26
30421	-1.0991e-002	-2.8105e-002	-3.8501e-003	364.05
30422	-1.0991e-002	-2.3936e-002	-3.9751e-003	367.35
30423	-1.3562e-002	-2.5311e-002	-3.9751e-003	366.31
30424	-1.0991e-002	-2.5353e-002	-3.8501e-003	366.36
30425	-1.0991e-002	-2.1186e-002	-3.9751e-003	369.33
30426	-1.3562e-002	-2.2561e-002	-3.9751e-003	368.26
30427	-1.0991e-002	-2.2602e-002	-3.8501e-003	368.4
30428	-1.0991e-002	-1.8436e-002	-3.9751e-003	371.5
30429	-1.3562e-002	-1.9811e-002	-3.9751e-003	370.12
30430	-1.0991e-002	-1.985e-002	-3.8501e-003	370.33
30431	-1.0991e-002	-1.5686e-002	-3.9751e-003	373.85
30432	-1.3562e-002	-1.7061e-002	-3.9751e-003	371.97
30433	-1.0991e-002	-1.7098e-002	-3.8501e-003	372.65
30434	-1.0991e-002	-1.2936e-002	-3.9751e-003	376.33
30435	-1.3562e-002	-1.4311e-002	-3.9751e-003	374.17
30436	-1.0991e-002	-1.4346e-002	-3.8501e-003	375.02
30437	-1.0991e-002	-1.0186e-002	-3.9751e-003	379.22
30438	-1.3562e-002	-1.1561e-002	-3.9751e-003	376.5
30439	-1.0991e-002	-1.1594e-002	-3.8501e-003	377.66
30440	-1.0991e-002	-7.4359e-003	-3.9751e-003	382.27
30441	-1.3562e-002	-8.8109e-003	-3.9751e-003	378.88
30442	-1.0991e-002	-8.8424e-003	-3.8501e-003	380.67
30443	-1.0991e-002	-4.6859e-003	-3.9751e-003	384.97
30444	-1.3562e-002	-6.0609e-003	-3.9751e-003	381.76
30445	-1.0991e-002	-6.0905e-003	-3.8501e-003	383.5
30446	-1.0991e-002	-1.9359e-003	-3.9751e-003	387.56
30447	-1.3562e-002	-3.3109e-003	-3.9751e-003	384.6
30448	-1.0991e-002	-3.3387e-003	-3.8501e-003	386.07
30449	-1.0991e-002	8.1408e-004	-3.9751e-003	390.28
30450	-1.3562e-002	-5.6092e-004	-3.9751e-003	387.2
30451	-1.0991e-002	-5.8681e-004	-3.8501e-003	388.81
30452	-1.0991e-002	3.5641e-003	-3.9751e-003	393.02
30453	-1.3562e-002	2.1891e-003	-3.9751e-003	389.69
30454	-1.0991e-002	2.165e-003	-3.8501e-003	391.47
30455	-1.0991e-002	6.3141e-003	-3.9751e-003	395.27
30456	-1.3562e-002	4.9391e-003	-3.9751e-003	392.19
30457	-1.0991e-002	4.9169e-003	-3.8501e-003	394.08
30458	-1.0991e-002	9.0641e-003	-3.9751e-003	397.38
30459	-1.3562e-002	7.6891e-003	-3.9751e-003	394.53
30460	-1.0991e-002	7.6687e-003	-3.8501e-003	396.24
30461	-1.0991e-002	1.1814e-002	-3.9751e-003	399.53
30462	-1.3562e-002	1.0439e-002	-3.9751e-003	397.09
30463	-1.0991e-002	1.0421e-002	-3.8501e-003	398.34
30464	-1.0991e-002	1.4564e-002	-3.9751e-003	401.53
30465	-1.3562e-002	1.3189e-002	-3.9751e-003	399.24
30466	-1.0991e-002	1.3172e-002	-3.8501e-003	400.47
30467	-1.0991e-002	1.7314e-002	-3.9751e-003	403.44
30468	-1.3562e-002	1.5939e-002	-3.9751e-003	400.99
30469	-1.0991e-002	1.5924e-002	-3.8501e-003	402.48
30470	-1.0991e-002	2.0064e-002	-3.9751e-003	405.85
30471	-1.3562e-002	1.8689e-002	-3.9751e-003	402.98
30472	-1.0991e-002	1.8676e-002	-3.8501e-003	404.39
30473	-1.0991e-002	2.2814e-002	-3.9751e-003	408.7
30474	-1.3562e-002	2.1439e-002	-3.9751e-003	405.09
30475	-1.0991e-002	2.1428e-002	-3.8501e-003	407.07
30476	-1.0991e-002	2.5564e-002	-3.9751e-003	411.95
30477	-1.3562e-002	2.4189e-002	-3.9751e-003	407.56
30478	-1.0991e-002	2.418e-002	-3.8501e-003	410.18
30479	-1.0991e-002	2.8314e-002	-3.9751e-003	417.1
30480	-1.3562e-002	2.6939e-002	-3.9751e-003	411.16
30481	-1.0991e-002	2.6932e-002	-3.8501e-003	414.1
30482	-1.0991e-002	3.1064e-002	-3.9751e-003	424.5
30483	-1.3562e-002	2.9689e-002	-3.9751e-003	417.51
30484	-1.0991e-002	2.9684e-002	-3.8501e-003	420.27
30485	-1.0991e-002	3.3814e-002	-3.9751e-003	436.97
30486	-1.3562e-002	3.2439e-002	-3.9751e-003	426.81
30487	-1.0991e-002	3.2435e-002	-3.8501e-003	428.99
30488	-1.0991e-002	3.5877e-002	-3.9751e-003	446.69
30489	-1.3562e-002	3.5189e-002	-3.9751e-003	441.2
