Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
15756	-2.3705e-002	3.7939e-002	-2.3475e-002	517.79
15757	-1.8705e-002	3.7939e-002	-2.3475e-002	523.34
15758	-1.3705e-002	3.7939e-002	-2.3475e-002	523.35
15759	-8.7052e-003	3.7939e-002	-2.3475e-002	512.49
15760	-1.4691e-003	-4.2061e-002	-2.4475e-002	126.12
15761	-7.0521e-004	-4.2061e-002	-2.4475e-002	126.47
15762	-1.4691e-003	3.7939e-002	-2.4475e-002	484.02
15763	-1.4691e-003	-3.6347e-002	-2.4475e-002	170.4
15764	-1.4691e-003	-3.0632e-002	-2.4475e-002	231.56
15765	-1.4691e-003	-2.4918e-002	-2.4475e-002	299.32
15766	-1.4691e-003	-1.9204e-002	-2.4475e-002	357.76
15767	-1.4691e-003	-1.3489e-002	-2.4475e-002	400.64
15768	-1.4691e-003	-7.7752e-003	-2.4475e-002	429.91
15769	-1.4691e-003	-2.0609e-003	-2.4475e-002	448.66
15770	-1.4691e-003	3.6534e-003	-2.4475e-002	460.72
15771	-1.4691e-003	9.3676e-003	-2.4475e-002	469.22
15772	-1.4691e-003	1.5082e-002	-2.4475e-002	475.68
15773	-1.4691e-003	2.0796e-002	-2.4475e-002	481.37
15774	-1.4691e-003	2.6511e-002	-2.4475e-002	484.74
15775	-1.4691e-003	3.2225e-002	-2.4475e-002	487.58
15776	-7.0521e-004	3.7939e-002	-2.4475e-002	481.89
15777	-7.0521e-004	3.2225e-002	-2.4475e-002	487.71
15778	-7.0521e-004	2.6511e-002	-2.4475e-002	483.23
15779	-7.0521e-004	2.0796e-002	-2.4475e-002	481.73
15780	-7.0521e-004	1.5082e-002	-2.4475e-002	474.01
15781	-7.0521e-004	9.3676e-003	-2.4475e-002	468.16
15782	-7.0521e-004	3.6534e-003	-2.4475e-002	458.78
15783	-7.0521e-004	-2.0609e-003	-2.4475e-002	446.61
15784	-7.0521e-004	-7.7752e-003	-2.4475e-002	428.17
15785	-7.0521e-004	-1.3489e-002	-2.4475e-002	397.15
15786	-7.0521e-004	-1.9204e-002	-2.4475e-002	356.78
15787	-7.0521e-004	-2.4918e-002	-2.4475e-002	297.89
15788	-7.0521e-004	-3.0632e-002	-2.4475e-002	230.75
15789	-7.0521e-004	-3.6347e-002	-2.4475e-002	169.86
15790	2.2948e-003	-4.2061e-002	-2.1475e-002	135.57
15791	2.2948e-003	-4.2061e-002	-2.0725e-002	136.86
15792	2.2948e-003	3.7939e-002	-2.1475e-002	498.43
15793	2.2948e-003	-3.6347e-002	-2.1475e-002	174.84
15794	2.2948e-003	-3.0632e-002	-2.1475e-002	237.07
15795	2.2948e-003	-2.4918e-002	-2.1475e-002	309.81
15796	2.2948e-003	-1.9204e-002	-2.1475e-002	370.95
15797	2.2948e-003	-1.3489e-002	-2.1475e-002	415.49
15798	2.2948e-003	-7.7752e-003	-2.1475e-002	443.44
15799	2.2948e-003	-2.0609e-003	-2.1475e-002	461.76
15800	2.2948e-003	3.6534e-003	-2.1475e-002	473.22
15801	2.2948e-003	9.3676e-003	-2.1475e-002	481.04
15802	2.2948e-003	1.5082e-002	-2.1475e-002	489.25
15803	2.2948e-003	2.0796e-002	-2.1475e-002	495.11
15804	2.2948e-003	2.6511e-002	-2.1475e-002	503.99
15805	2.2948e-003	3.2225e-002	-2.1475e-002	503.96
15806	2.2948e-003	3.7939e-002	-2.0725e-002	506.32
15807	2.2948e-003	3.2225e-002	-2.0725e-002	515.02
15808	2.2948e-003	2.6511e-002	-2.0725e-002	514.27
15809	2.2948e-003	2.0796e-002	-2.0725e-002	505.53
15810	2.2948e-003	1.5082e-002	-2.0725e-002	497.14
15811	2.2948e-003	9.3676e-003	-2.0725e-002	490.8
15812	2.2948e-003	3.6534e-003	-2.0725e-002	483.11
15813	2.2948e-003	-2.0609e-003	-2.0725e-002	470.72
15814	2.2948e-003	-7.7752e-003	-2.0725e-002	451.95
15815	2.2948e-003	-1.3489e-002	-2.0725e-002	424.75
15816	2.2948e-003	-1.9204e-002	-2.0725e-002	380.97
15817	2.2948e-003	-2.4918e-002	-2.0725e-002	318.23
15818	2.2948e-003	-3.0632e-002	-2.0725e-002	241.23
15819	2.2948e-003	-3.6347e-002	-2.0725e-002	175.81
15820	-3.3705e-002	3.1939e-002	-1.7725e-002	562.17
15821	-3.3705e-002	-3.6369e-002	-1.7725e-002	212.19
15822	-3.3705e-002	-3.0676e-002	-1.7725e-002	314.6
15823	-3.3705e-002	-2.4984e-002	-1.7725e-002	448.1
15824	-3.3705e-002	-1.9292e-002	-1.7725e-002	531.38
15825	-3.3705e-002	-1.3599e-002	-1.7725e-002	587.31
15826	-3.3705e-002	-7.9071e-003	-1.7725e-002	614.04
15827	-3.3705e-002	-2.2148e-003	-1.7725e-002	627.82
15828	-3.3705e-002	3.4775e-003	-1.7725e-002	637.58
15829	-3.3705e-002	9.1698e-003	-1.7725e-002	632.97
15830	-3.3705e-002	1.4862e-002	-1.7725e-002	628.82
15831	-3.3705e-002	2.0554e-002	-1.7725e-002	619.23
15832	-3.3705e-002	2.6247e-002	-1.7725e-002	602.97
15833	-3.7052e-003	3.1939e-002	-1.7725e-002	606.99
15834	-2.8705e-002	3.1939e-002	-1.7725e-002	614.55
15835	-2.3705e-002	3.1939e-002	-1.7725e-002	639.28
15836	-1.8705e-002	3.1939e-002	-1.7725e-002	650.67
15837	-1.3705e-002	3.1939e-002	-1.7725e-002	650.23
15838	-8.7052e-003	3.1939e-002	-1.7725e-002	637.86
15839	-3.7052e-003	-4.2061e-002	-1.7725e-002	141.84
15840	-3.7052e-003	2.6247e-002	-1.7725e-002	640.26
15841	-3.7052e-003	2.0554e-002	-1.7725e-002	651.65
15842	-3.7052e-003	1.4862e-002	-1.7725e-002	651.21
15843	-3.7052e-003	9.1698e-003	-1.7725e-002	650.4
15844	-3.7052e-003	3.4775e-003	-1.7725e-002	646.36
15845	-3.7052e-003	-2.2148e-003	-1.7725e-002	635.97
15846	-3.7052e-003	-7.9071e-003	-1.7725e-002	617.98
15847	-3.7052e-003	-1.3599e-002	-1.7725e-002	588.41
15848	-3.7052e-003	-1.9292e-002	-1.7725e-002	538.11
15849	-3.7052e-003	-2.4984e-002	-1.7725e-002	448.79
15850	-3.7052e-003	-3.0676e-002	-1.7725e-002	315.48
15851	-3.7052e-003	-3.6369e-002	-1.7725e-002	206.97
15852	-7.0521e-004	-4.2061e-002	-1.7725e-002	149.34
15853	-7.0521e-004	3.7939e-002	-1.7725e-002	551.78
15854	-7.0521e-004	-3.6347e-002	-1.7725e-002	191.95
15855	-7.0521e-004	-2.9889e-002	-1.7725e-002	302.56
15856	-7.0521e-004	-2.4918e-002	-1.7725e-002	398.45
15857	-7.0521e-004	-1.9204e-002	-1.7725e-002	478.19
15858	-7.0521e-004	-1.3489e-002	-1.7725e-002	525.86
15859	-7.0521e-004	-7.7752e-003	-1.7725e-002	556.57
15860	-7.0521e-004	-2.0609e-003	-1.7725e-002	572.69
15861	-7.0521e-004	3.6534e-003	-1.7725e-002	585.68
15862	-7.0521e-004	9.3676e-003	-1.7725e-002	591.68
15863	-7.0521e-004	1.5082e-002	-1.7725e-002	592.06
15864	-7.0521e-004	2.0796e-002	-1.7725e-002	596.37
15865	-7.0521e-004	2.6511e-002	-1.7725e-002	598.48
15866	-7.0521e-004	3.2225e-002	-1.7725e-002	582.32
15867	-3.6705e-002	3.7939e-002	-1.7725e-002	493.37
15868	-5.8481e-003	3.7939e-002	-1.7725e-002	567.24
15869	-1.0991e-002	3.7939e-002	-1.7725e-002	576.47
15870	-1.6134e-002	3.7939e-002	-1.7725e-002	584.75
15871	-2.1277e-002	3.7939e-002	-1.7725e-002	579.72
15872	-2.6419e-002	3.7939e-002	-1.7725e-002	563.11
15873	-3.1562e-002	3.7939e-002	-1.7725e-002	534.97
15874	-3.6705e-002	3.2225e-002	-1.7725e-002	527.31
15875	-3.6705e-002	2.6511e-002	-1.7725e-002	551.76
15876	-3.6705e-002	2.0796e-002	-1.7725e-002	569.84
15877	-3.6705e-002	1.5082e-002	-1.7725e-002	576.34
15878	-3.6705e-002	9.3676e-003	-1.7725e-002	582.54
15879	-3.6705e-002	3.6534e-003	-1.7725e-002	582.71
15880	-3.6705e-002	-2.0609e-003	-1.7725e-002	572.62
15881	-3.6705e-002	-7.7752e-003	-1.7725e-002	560.33
15882	-3.6705e-002	-1.3489e-002	-1.7725e-002	529.09
15883	-3.6705e-002	-1.9204e-002	-1.7725e-002	480.68
15884	-3.6705e-002	-2.4918e-002	-1.7725e-002	402.53
15885	-3.6705e-002	-3.0632e-002	-1.7725e-002	289.61
15886	-3.6705e-002	-3.6347e-002	-1.7725e-002	198.83
15887	-3.9705e-002	3.7939e-002	-2.0725e-002	438.45
15888	-3.9705e-002	-3.6347e-002	-2.0725e-002	188.77
15889	-3.9705e-002	-3.0632e-002	-2.0725e-002	255.85
15890	-3.9705e-002	-2.4918e-002	-2.0725e-002	333.6
15891	-3.9705e-002	-1.9204e-002	-2.0725e-002	396.85
15892	-3.9705e-002	-1.3489e-002	-2.0725e-002	442.22
15893	-3.9705e-002	-7.7752e-003	-2.0725e-002	472.19
15894	-3.9705e-002	-2.0609e-003	-2.0725e-002	489.5
15895	-3.9705e-002	3.6534e-003	-2.0725e-002	497.49
15896	-3.9705e-002	9.3676e-003	-2.0725e-002	499.32
15897	-3.9705e-002	1.5082e-002	-2.0725e-002	495.55
15898	-3.9705e-002	2.0796e-002	-2.0725e-002	485.37
15899	-3.9705e-002	2.6511e-002	-2.0725e-002	471.36
15900	-3.9705e-002	3.2225e-002	-2.0725e-002	454.48
15901	-3.9705e-002	3.7939e-002	-2.1475e-002	436.98
15902	-3.9705e-002	3.2225e-002	-2.1475e-002	451.04
15903	-3.9705e-002	2.6511e-002	-2.1475e-002	466.43
15904	-3.9705e-002	2.0796e-002	-2.1475e-002	479.98
15905	-3.9705e-002	1.5082e-002	-2.1475e-002	490.
15906	-3.9705e-002	9.3676e-003	-2.1475e-002	493.72
15907	-3.9705e-002	3.6534e-003	-2.1475e-002	492.01
15908	-3.9705e-002	-2.0609e-003	-2.1475e-002	483.97
15909	-3.9705e-002	-7.7752e-003	-2.1475e-002	466.71
15910	-3.9705e-002	-1.3489e-002	-2.1475e-002	436.67
15911	-3.9705e-002	-1.9204e-002	-2.1475e-002	390.42
15912	-3.9705e-002	-2.4918e-002	-2.1475e-002	328.55
15913	-3.9705e-002	-3.0632e-002	-2.1475e-002	254.07
15914	-3.9705e-002	-3.6347e-002	-2.1475e-002	188.07
15915	-3.7052e-003	-4.2061e-002	-2.3475e-002	122.04
15916	1.4161e-003	-4.2061e-002	-2.3596e-002	129.57
15917	1.4161e-003	-4.2061e-002	-1.8604e-002	143.47
15918	-3.8827e-002	3.7939e-002	-2.3596e-002	437.27
15919	-3.8827e-002	3.7939e-002	-1.8604e-002	455.1
15920	1.4161e-003	3.7939e-002	-1.8604e-002	532.23
15921	1.4161e-003	3.7939e-002	-2.3596e-002	482.62
15922	-3.7052e-003	-3.6369e-002	-2.3475e-002	174.78
15923	-3.7052e-003	-3.0676e-002	-2.3475e-002	239.83
15924	-3.7052e-003	-2.4984e-002	-2.3475e-002	311.58
15925	-3.7052e-003	-1.9292e-002	-2.3475e-002	372.47
15926	-3.7052e-003	-1.3599e-002	-2.3475e-002	416.65
15927	-3.7052e-003	-7.9071e-003	-2.3475e-002	445.63
15928	-3.7052e-003	-2.2148e-003	-2.3475e-002	464.7
15929	-3.7052e-003	3.4775e-003	-2.3475e-002	476.95
15930	-3.7052e-003	9.1698e-003	-2.3475e-002	484.84
15931	-3.7052e-003	1.4862e-002	-2.3475e-002	490.71
15932	-3.7052e-003	2.0554e-002	-2.3475e-002	496.2
15933	-3.7052e-003	2.6247e-002	-2.3475e-002	497.52
15934	-3.3705e-002	-3.6369e-002	-2.3475e-002	189.69
15935	-3.3705e-002	-3.0676e-002	-2.3475e-002	259.52
15936	-3.3705e-002	-2.4984e-002	-2.3475e-002	334.47
15937	-3.3705e-002	-1.9292e-002	-2.3475e-002	399.19
15938	-3.3705e-002	-1.3599e-002	-2.3475e-002	445.64
15939	-3.3705e-002	-7.9071e-003	-2.3475e-002	475.9
15940	-3.3705e-002	-2.2148e-003	-2.3475e-002	494.1
15941	-3.3705e-002	3.4775e-003	-2.3475e-002	502.35
15942	-3.3705e-002	9.1698e-003	-2.3475e-002	504.01
15943	-3.3705e-002	1.4862e-002	-2.3475e-002	499.02
15944	-3.3705e-002	2.0554e-002	-2.3475e-002	490.07
15945	-3.3705e-002	2.6247e-002	-2.3475e-002	476.37
15946	-3.6705e-002	-3.9204e-002	-2.4475e-002	160.99
15947	-3.6705e-002	-4.0632e-002	-2.4475e-002	149.17
15948	-3.6705e-002	-3.3489e-002	-2.4475e-002	218.78
15949	-3.6705e-002	-2.7775e-002	-2.4475e-002	290.04
15950	-3.6705e-002	-2.2061e-002	-2.4475e-002	358.53
15951	-3.6705e-002	-1.6347e-002	-2.4475e-002	412.63
15952	-3.6705e-002	-1.0632e-002	-2.4475e-002	450.06
15953	-3.6705e-002	-4.9181e-003	-2.4475e-002	473.39
15954	-3.6705e-002	7.9622e-004	-2.4475e-002	486.82
15955	-3.6705e-002	6.5105e-003	-2.4475e-002	492.
15956	-3.6705e-002	1.2225e-002	-2.4475e-002	489.8
15957	-3.6705e-002	1.7939e-002	-2.4475e-002	482.82
15958	-3.6705e-002	2.3653e-002	-2.4475e-002	471.53
15959	-3.6705e-002	2.9368e-002	-2.4475e-002	459.93
15960	-3.6705e-002	3.5082e-002	-2.4475e-002	451.89
15961	-3.6705e-002	3.6511e-002	-2.4475e-002	449.94
15962	-3.5941e-002	3.5082e-002	-2.4475e-002	456.78
15963	-3.5941e-002	3.6511e-002	-2.4475e-002	454.55
15964	-3.5941e-002	2.9368e-002	-2.4475e-002	462.24
15965	-3.5941e-002	2.3653e-002	-2.4475e-002	473.14
15966	-3.5941e-002	1.7939e-002	-2.4475e-002	484.9
15967	-3.5941e-002	1.2225e-002	-2.4475e-002	491.72
15968	-3.5941e-002	6.5105e-003	-2.4475e-002	493.66
15969	-3.5941e-002	7.9622e-004	-2.4475e-002	488.82
15970	-3.5941e-002	-4.9181e-003	-2.4475e-002	475.71
15971	-3.5941e-002	-1.0632e-002	-2.4475e-002	452.18
15972	-3.5941e-002	-1.6347e-002	-2.4475e-002	414.68
15973	-3.5941e-002	-2.2061e-002	-2.4475e-002	360.36
15974	-3.5941e-002	-2.7775e-002	-2.4475e-002	291.29
15975	-3.5941e-002	-3.3489e-002	-2.4475e-002	219.63
15976	-3.5941e-002	-3.9204e-002	-2.4475e-002	160.45
15977	-3.5941e-002	-4.0632e-002	-2.4475e-002	148.39
15978	-1.4691e-003	-3.9204e-002	-2.4475e-002	145.61
15979	-1.4691e-003	-4.0632e-002	-2.4475e-002	135.51
15980	-1.4691e-003	-3.3489e-002	-2.4475e-002	199.66
15981	-1.4691e-003	-2.7775e-002	-2.4475e-002	265.91
15982	-1.4691e-003	-2.2061e-002	-2.4475e-002	329.54
15983	-1.4691e-003	-1.6347e-002	-2.4475e-002	380.94
15984	-1.4691e-003	-1.0632e-002	-2.4475e-002	416.36
15985	-1.4691e-003	-4.9181e-003	-2.4475e-002	439.98
15986	-1.4691e-003	7.9622e-004	-2.4475e-002	455.33
15987	-1.4691e-003	6.5105e-003	-2.4475e-002	465.55
15988	-1.4691e-003	1.2225e-002	-2.4475e-002	472.92
15989	-1.4691e-003	1.7939e-002	-2.4475e-002	479.12
15990	-1.4691e-003	2.3653e-002	-2.4475e-002	483.74
15991	-1.4691e-003	2.9368e-002	-2.4475e-002	486.94
15992	-1.4691e-003	3.5082e-002	-2.4475e-002	487.
15993	-1.4691e-003	3.6511e-002	-2.4475e-002	486.35
15994	-7.0521e-004	3.5082e-002	-2.4475e-002	483.98
15995	-7.0521e-004	3.6511e-002	-2.4475e-002	482.7
15996	-7.0521e-004	2.9368e-002	-2.4475e-002	486.67
15997	-7.0521e-004	2.3653e-002	-2.4475e-002	482.26
15998	-7.0521e-004	1.7939e-002	-2.4475e-002	476.05
15999	-7.0521e-004	1.2225e-002	-2.4475e-002	470.42
16000	-7.0521e-004	6.5105e-003	-2.4475e-002	463.35
16001	-7.0521e-004	7.9622e-004	-2.4475e-002	452.49
16002	-7.0521e-004	-4.9181e-003	-2.4475e-002	438.4
16003	-7.0521e-004	-1.0632e-002	-2.4475e-002	414.27
16004	-7.0521e-004	-1.6347e-002	-2.4475e-002	379.17
16005	-7.0521e-004	-2.2061e-002	-2.4475e-002	327.04
16006	-7.0521e-004	-2.7775e-002	-2.4475e-002	264.26
16007	-7.0521e-004	-3.3489e-002	-2.4475e-002	198.95
16008	-7.0521e-004	-3.9204e-002	-2.4475e-002	146.45
16009	-7.0521e-004	-4.0632e-002	-2.4475e-002	135.16
16010	2.2948e-003	-3.9204e-002	-2.1475e-002	153.86
16011	2.2948e-003	-4.0748e-002	-2.1475e-002	143.36
16012	2.2948e-003	-3.3489e-002	-2.1475e-002	201.85
16013	2.2948e-003	-2.7775e-002	-2.1475e-002	273.69
16014	2.2948e-003	-2.2061e-002	-2.1475e-002	343.63
16015	2.2948e-003	-1.6347e-002	-2.1475e-002	394.61
16016	2.2948e-003	-1.0632e-002	-2.1475e-002	429.15
16017	2.2948e-003	-4.9181e-003	-2.1475e-002	452.28
16018	2.2948e-003	7.9622e-004	-2.1475e-002	467.13
16019	2.2948e-003	6.5105e-003	-2.1475e-002	477.39
16020	2.2948e-003	1.2225e-002	-2.1475e-002	485.63
16021	2.2948e-003	1.7939e-002	-2.1475e-002	491.51
16022	2.2948e-003	2.3653e-002	-2.1475e-002	500.77
16023	2.2948e-003	2.9368e-002	-2.1475e-002	506.09
16024	2.2948e-003	3.5082e-002	-2.1475e-002	503.46
16025	2.2948e-003	3.6511e-002	-2.1475e-002	500.69
16026	2.2948e-003	3.5082e-002	-2.0725e-002	512.21
16027	2.2948e-003	3.6511e-002	-2.0725e-002	509.79
16028	2.2948e-003	2.9368e-002	-2.0725e-002	516.65
16029	2.2948e-003	2.3653e-002	-2.0725e-002	510.21
16030	2.2948e-003	1.7939e-002	-2.0725e-002	500.56
16031	2.2948e-003	1.2225e-002	-2.0725e-002	493.96
16032	2.2948e-003	6.5105e-003	-2.0725e-002	486.87
16033	2.2948e-003	7.9622e-004	-2.0725e-002	476.1
16034	2.2948e-003	-4.9181e-003	-2.0725e-002	461.84
16035	2.2948e-003	-1.0632e-002	-2.0725e-002	439.31
16036	2.2948e-003	-1.6347e-002	-2.0725e-002	404.28
16037	2.2948e-003	-2.2061e-002	-2.0725e-002	352.1
16038	2.2948e-003	-2.7775e-002	-2.0725e-002	279.28
16039	2.2948e-003	-3.3489e-002	-2.0725e-002	204.6
16040	2.2948e-003	-3.9204e-002	-2.0725e-002	154.35
16041	2.2948e-003	-4.0806e-002	-2.0725e-002	144.49
16042	-3.9705e-002	-3.9204e-002	-2.0725e-002	165.64
16043	-3.9705e-002	-4.0632e-002	-2.0725e-002	155.02
16044	-3.9705e-002	-3.3489e-002	-2.0725e-002	219.39
16045	-3.9705e-002	-2.7775e-002	-2.0725e-002	295.41
16046	-3.9705e-002	-2.2061e-002	-2.0725e-002	365.95
16047	-3.9705e-002	-1.6347e-002	-2.0725e-002	421.69
16048	-3.9705e-002	-1.0632e-002	-2.0725e-002	457.72
16049	-3.9705e-002	-4.9181e-003	-2.0725e-002	481.46
16050	-3.9705e-002	7.9622e-004	-2.0725e-002	493.8
16051	-3.9705e-002	6.5105e-003	-2.0725e-002	498.16
16052	-3.9705e-002	1.2225e-002	-2.0725e-002	496.37
16053	-3.9705e-002	1.7939e-002	-2.0725e-002	489.62
16054	-3.9705e-002	2.3653e-002	-2.0725e-002	477.02
16055	-3.9705e-002	2.9368e-002	-2.0725e-002	462.21
16056	-3.9705e-002	3.5082e-002	-2.0725e-002	446.38
16057	-3.9705e-002	3.6511e-002	-2.0725e-002	442.36
16058	-3.9705e-002	3.5082e-002	-2.1475e-002	443.04
16059	-3.9705e-002	3.6511e-002	-2.1475e-002	439.87
16060	-3.9705e-002	2.9368e-002	-2.1475e-002	457.83
16061	-3.9705e-002	2.3653e-002	-2.1475e-002	472.46
16062	-3.9705e-002	1.7939e-002	-2.1475e-002	484.67
16063	-3.9705e-002	1.2225e-002	-2.1475e-002	491.55
16064	-3.9705e-002	6.5105e-003	-2.1475e-002	493.74
16065	-3.9705e-002	7.9622e-004	-2.1475e-002	488.87
16066	-3.9705e-002	-4.9181e-003	-2.1475e-002	476.23
16067	-3.9705e-002	-1.0632e-002	-2.1475e-002	452.38
16068	-3.9705e-002	-1.6347e-002	-2.1475e-002	416.73
16069	-3.9705e-002	-2.2061e-002	-2.1475e-002	361.91
16070	-3.9705e-002	-2.7775e-002	-2.1475e-002	291.66
16071	-3.9705e-002	-3.3489e-002	-2.1475e-002	218.13
16072	-3.9705e-002	-3.9204e-002	-2.1475e-002	165.19
16073	-3.9705e-002	-4.0632e-002	-2.1475e-002	153.93
16074	-3.8752e-002	-3.4918e-002	-1.8532e-002	205.92
16075	-3.8893e-002	-2.869e-002	-1.8673e-002	299.84
16076	-3.9021e-002	-2.2544e-002	-1.8819e-002	384.86
16077	-3.9024e-002	-1.6821e-002	-1.8822e-002	443.82
16078	-3.9025e-002	-1.1107e-002	-1.8822e-002	481.5
16079	-3.9025e-002	-5.3924e-003	-1.8822e-002	504.3
16080	-3.9025e-002	3.2188e-004	-1.8822e-002	517.84
16081	-3.9025e-002	6.0362e-003	-1.8822e-002	523.75
16082	-3.9025e-002	1.175e-002	-1.8822e-002	521.26
16083	-3.9025e-002	1.7465e-002	-1.8822e-002	516.17
16084	-3.9021e-002	2.3187e-002	-1.8818e-002	502.93
16085	-3.887e-002	2.8592e-002	-1.8648e-002	491.78
16086	1.3413e-003	3.0796e-002	-1.8532e-002	558.
16087	1.483e-003	2.4568e-002	-1.8673e-002	549.19
16088	1.611e-003	1.8423e-002	-1.8819e-002	536.14
16089	1.614e-003	1.2699e-002	-1.8822e-002	529.12
16090	1.6141e-003	6.9849e-003	-1.8822e-002	524.4
16091	1.6141e-003	1.2706e-003	-1.8822e-002	513.63
16092	1.6141e-003	-4.4437e-003	-1.8822e-002	501.25
16093	1.6141e-003	-1.0158e-002	-1.8822e-002	479.12
16094	1.6141e-003	-1.5872e-002	-1.8822e-002	445.89
16095	1.6141e-003	-2.1587e-002	-1.8822e-002	392.46
16096	1.6108e-003	-2.7309e-002	-1.8818e-002	310.11
16097	1.4594e-003	-3.2713e-002	-1.8648e-002	224.71
16098	-5.5678e-004	3.7939e-002	-2.1364e-002	513.29
16099	-3.6885e-002	3.7939e-002	-2.175e-002	460.89
16100	-3.1869e-004	-4.2061e-002	-2.1364e-002	139.12
16101	-3.7456e-002	-4.2061e-002	-2.2975e-002	144.18
16102	-3.7264e-002	-4.2061e-002	-2.035e-002	149.92
16103	-3.8137e-002	8.174e-003	-2.1239e-002	510.41
16104	-3.6743e-002	-1.6501e-002	-2.1567e-002	437.42
16105	-3.7355e-002	-2.2016e-002	-2.1616e-002	378.62
16106	-3.6677e-002	-1.21e-002	-2.1609e-002	468.45
16107	-3.6276e-002	-2.5892e-002	-2.1727e-002	333.
16108	-3.6333e-002	-6.8668e-003	-2.16e-002	495.47
16109	-3.6333e-002	-1.1598e-003	-2.1599e-002	511.21
16110	-3.7034e-002	-3.2274e-002	-2.176e-002	239.83
16111	-3.6583e-002	5.0296e-003	-2.1598e-002	517.45
16112	-3.7429e-002	-3.7514e-002	-2.1235e-002	180.05
16113	-3.6333e-002	1.0254e-002	-2.1599e-002	518.34
16114	-3.8528e-002	-4.081e-002	-2.1156e-002	153.32
16115	-3.6764e-002	1.6763e-002	-2.1371e-002	512.22
16116	-3.6609e-002	2.2337e-002	-2.1447e-002	501.1
16117	-3.6333e-002	2.7375e-002	-2.1598e-002	488.42
16118	-3.5624e-002	3.3571e-002	-2.0984e-002	484.8
16119	-3.6026e-002	3.5511e-002	-2.2286e-002	466.71
16120	-3.8301e-002	3.5924e-002	-2.0914e-002	455.71
16121	-1.3241e-003	3.3869e-002	-2.1045e-002	524.52
16122	-1.2145e-003	3.5558e-002	-2.2437e-002	504.4
16123	-4.8479e-004	2.7692e-002	-2.1406e-002	523.2
16124	-4.3398e-004	2.3618e-002	-2.1554e-002	519.8
16125	1.0962e-003	3.6741e-002	-2.11e-002	508.69
16126	-1.0771e-003	1.9763e-002	-2.1599e-002	519.41
16127	-7.8708e-004	1.3411e-002	-2.1443e-002	514.42
16128	-1.0774e-003	8.3493e-003	-2.1599e-002	508.51
16129	-1.0775e-003	2.6424e-003	-2.1599e-002	500.17
16130	-4.0358e-004	-4.9468e-003	-2.1538e-002	478.27
16131	-1.0776e-003	-8.7715e-003	-2.16e-002	467.15
16132	-1.0777e-003	-1.4479e-002	-2.16e-002	435.31
16133	-6.6393e-004	-2.0964e-002	-2.138e-002	380.09
16134	-6.6384e-004	-2.6673e-002	-2.1379e-002	308.02
16135	-6.77e-004	-3.2355e-002	-2.138e-002	226.86
16136	-4.7948e-004	-3.7734e-002	-2.1619e-002	165.76
16137	-1.1336e-003	-4.0173e-002	-2.2382e-002	144.51
16138	1.0844e-003	-4.0727e-002	-2.0931e-002	144.93
16139	-2.2552e-004	-8.9907e-004	-2.1705e-002	485.15
16140	-3.7915e-002	-3.4923e-003	-2.1381e-002	497.27
16141	-3.7056e-002	-3.4827e-002	-2.1401e-002	208.93
16142	-3.7304e-002	1.9726e-002	-2.1485e-002	501.44
16143	-3.7937e-002	2.5129e-002	-2.1351e-002	485.66
16144	5.3878e-004	1.0696e-002	-2.1363e-002	502.83
16145	5.0492e-004	5.0591e-003	-2.1381e-002	495.93
16146	-1.3655e-004	-1.8122e-002	-2.1502e-002	402.67
16147	-1.0361e-004	-2.9606e-002	-2.147e-002	262.89
16148	-3.7276e-002	1.3946e-002	-2.1501e-002	510.39
16149	-1.4932e-004	1.6153e-002	-2.1508e-002	511.58
16150	-3.7944e-002	2.2765e-003	-2.1381e-002	507.64
16151	-3.7186e-002	3.1014e-002	-2.1582e-002	473.61
16152	-3.7357e-002	-2.9702e-002	-2.148e-002	276.7
16153	-3.7955e-002	-9.1496e-003	-2.1382e-002	477.01
16154	-3.6925e-002	-3.9449e-002	-2.3017e-002	160.64
16155	-3.7672e-002	3.3801e-002	-2.1844e-002	461.22
16156	-3.7606e-002	3.6626e-002	-2.2788e-002	450.5
16157	-7.0215e-006	3.1283e-002	-2.1309e-002	520.42
16158	5.0487e-004	-1.2079e-002	-2.1381e-002	442.44
16159	-9.4292e-005	-2.3913e-002	-2.1479e-002	340.77
16160	-1.9696e-004	-3.5085e-002	-2.1679e-002	190.95
16161	-3.6145e-002	-4.0015e-002	-2.0038e-002	161.77
16162	-3.8853e-002	3.2225e-002	-1.8631e-002	477.93
16163	-3.4717e-002	-4.2061e-002	-2.4214e-002	133.48
16164	-3.6323e-002	-4.2061e-002	-2.4475e-002	138.18
16165	-3.5941e-002	-4.1347e-002	-2.4475e-002	143.46
16166	-3.6699e-002	-4.2061e-002	-2.3725e-002	141.72
16167	-3.3705e-002	-4.2061e-002	-2.06e-002	139.93
16168	-3.3705e-002	-3.9215e-002	-2.06e-002	167.37
16169	-3.3705e-002	-3.9215e-002	-2.3475e-002	160.5
16170	-3.4717e-002	-4.0632e-002	-2.4214e-002	146.22
16171	-3.4717e-002	-4.1347e-002	-2.4214e-002	140.23
16172	-3.5581e-002	-4.2061e-002	-2.3225e-002	141.47
16173	-3.5485e-002	-4.2061e-002	-2.1913e-002	143.18
16174	-3.5315e-002	-4.0755e-002	-2.3246e-002	148.44
