Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
4886	1.951e-002	-7.271e-003	-2.0102e-002	772.17
4887	1.8975e-002	3.179e-003	-1.8822e-002	788.09
4888	2.0321e-002	-4.1897e-004	-2.0211e-002	804.22
4889	1.953e-002	-1.5852e-003	-2.0102e-002	789.46
4890	1.9516e-002	1.2992e-003	-2.0102e-002	795.18
4891	1.8975e-002	8.8933e-003	-1.8822e-002	799.55
4892	1.9419e-002	7.1051e-003	-2.003e-002	805.25
4893	2.0196e-002	5.5329e-003	-2.021e-002	813.89
4894	1.9516e-002	4.1563e-003	-2.0102e-002	801.22
4895	1.8975e-002	1.4608e-002	-1.8822e-002	810.57
4896	1.9419e-002	9.9622e-003	-2.003e-002	811.48
4897	2.0321e-002	1.1002e-002	-2.0211e-002	826.5
4898	1.985e-002	1.2848e-002	-2.0162e-002	822.57
4899	1.8977e-002	2.0326e-002	-1.882e-002	821.57
4900	2.0106e-002	1.7114e-002	-2.0097e-002	833.99
4901	1.9836e-002	1.8595e-002	-2.0154e-002	833.94
4902	1.985e-002	1.5706e-002	-2.0162e-002	828.01
4903	1.9053e-002	2.5889e-002	-1.8732e-002	834.74
4904	2.0185e-002	2.2762e-002	-2.0132e-002	847.13
4905	1.9838e-002	2.1457e-002	-2.0152e-002	840.5
4906	1.9521e-002	2.4158e-002	-2.0085e-002	842.52
4907	2.0398e-002	2.7983e-002	-2.0123e-002	858.67
4908	1.9597e-002	2.686e-002	-2.e-002	848.68
4909	1.9972e-002	2.9803e-002	-2.0115e-002	855.33
4910	1.9139e-002	3.0408e-002	-1.8639e-002	840.3
4911	5.9413e-002	2.7682e-002	-1.8601e-002	811.
4912	5.8009e-002	3.2333e-002	-1.9788e-002	843.28
4913	5.8428e-002	2.9244e-002	-1.9969e-002	845.42
4914	5.9219e-002	3.3768e-002	-1.9816e-002	826.06
4915	5.8667e-002	3.104e-002	-1.992e-002	840.96
4916	5.9548e-002	2.1495e-002	-1.8745e-002	813.47
4917	5.8499e-002	2.613e-002	-2.004e-002	846.18
4918	5.8525e-002	2.4093e-002	-2.0113e-002	847.59
4919	5.9613e-002	1.5561e-002	-1.882e-002	811.78
4920	5.8589e-002	2.102e-002	-2.0186e-002	848.06
4921	5.8267e-002	1.9093e-002	-2.0209e-002	852.53
4922	5.8731e-002	1.7288e-002	-2.0163e-002	845.7
4923	5.9614e-002	9.8421e-003	-1.8822e-002	811.23
4924	5.8413e-002	1.3055e-002	-2.0133e-002	847.26
4925	5.9076e-002	1.1698e-002	-2.0093e-002	837.92
4926	5.8732e-002	1.4426e-002	-2.0165e-002	844.36
4927	5.9614e-002	4.1277e-003	-1.8822e-002	804.05
4928	5.8268e-002	7.6671e-003	-2.0211e-002	847.88
4929	5.9076e-002	8.8406e-003	-2.0093e-002	837.28
4930	5.906e-002	6.022e-003	-2.0102e-002	835.19
4931	5.9614e-002	-1.5866e-003	-1.8822e-002	796.72
4932	5.8268e-002	1.9565e-003	-2.0211e-002	841.35
4933	5.8694e-002	1.8575e-004	-2.0264e-002	833.28
4934	5.906e-002	3.1648e-003	-2.0102e-002	830.8
4935	5.9614e-002	-7.3009e-003	-1.8822e-002	782.68
4936	5.8605e-002	-4.6952e-003	-2.018e-002	825.09
4937	5.8694e-002	-2.6714e-003	-2.0264e-002	828.37
4938	5.9614e-002	-1.3015e-002	-1.8822e-002	763.4
4939	5.8605e-002	-7.5524e-003	-2.018e-002	815.79
4940	5.8268e-002	-9.4648e-003	-2.0211e-002	814.93
4941	5.9059e-002	-1.1118e-002	-2.0102e-002	795.94
4942	5.9614e-002	-1.8729e-002	-1.8822e-002	728.98
4943	5.8268e-002	-1.5175e-002	-2.0211e-002	792.23
4944	5.8739e-002	-1.6997e-002	-2.0162e-002	773.03
4945	5.9059e-002	-1.3975e-002	-2.0102e-002	784.69
4946	5.9612e-002	-2.4448e-002	-1.882e-002	684.92
4947	5.8475e-002	-2.1275e-002	-2.0101e-002	748.51
4948	5.8739e-002	-1.9855e-002	-2.0162e-002	754.03
4949	5.876e-002	-2.275e-002	-2.0151e-002	731.23
4950	5.9537e-002	-3.0011e-002	-1.8732e-002	624.7
4951	5.8473e-002	-2.6991e-002	-2.0099e-002	696.68
4952	5.8754e-002	-2.8458e-002	-2.0144e-002	676.59
4953	5.8758e-002	-2.5611e-002	-2.0149e-002	705.73
4954	5.8391e-002	-3.2534e-002	-2.0014e-002	640.2
4955	5.8678e-002	-3.116e-002	-2.0059e-002	648.4
4956	5.8631e-002	-3.3899e-002	-2.0163e-002	625.3
4957	5.7114e-002	3.6749e-002	-2.19e-002	888.05
4958	5.827e-002	3.734e-002	-2.1232e-002	859.45
4959	2.1545e-002	3.6725e-002	-2.2018e-002	880.13
4960	2.0407e-002	3.6931e-002	-2.1332e-002	863.15
4961	2.0755e-002	3.7282e-002	-2.2269e-002	881.33
4962	5.7274e-002	-4.1117e-002	-2.1873e-002	619.52
4963	5.8383e-002	-4.1394e-002	-2.1148e-002	585.78
4964	2.064e-002	-4.2061e-002	-2.1662e-002	516.11
4965	2.0008e-002	-4.1435e-002	-2.2065e-002	528.71
4966	2.081e-002	-4.0755e-002	-2.2996e-002	559.72
4967	2.12e-002	-4.1038e-002	-2.1506e-002	518.48
4968	2.0104e-002	-4.1435e-002	-2.0753e-002	498.2
4969	2.1295e-002	-4.1038e-002	-2.0194e-002	499.73
4970	2.064e-002	6.6018e-003	-2.1418e-002	827.2
4971	2.0765e-002	9.214e-003	-2.1419e-002	833.26
4972	2.0951e-002	-1.9259e-002	-2.1591e-002	732.98
4973	2.129e-002	-1.4301e-002	-2.1588e-002	767.67
4974	2.1184e-002	-2.3954e-002	-2.1671e-002	695.87
4975	2.1495e-002	-9.4832e-003	-2.1604e-002	791.86
4976	2.0684e-002	-1.0625e-002	-2.1496e-002	780.14
4977	2.1184e-002	-2.7797e-002	-2.1603e-002	657.44
4978	2.1667e-002	-4.0133e-003	-2.16e-002	811.09
4979	2.0876e-002	-5.1796e-003	-2.149e-002	801.48
4980	2.0856e-002	-8.0082e-003	-2.1491e-002	791.94
4981	2.1542e-002	1.9349e-003	-2.1599e-002	824.75
4982	2.0876e-002	-2.3261e-003	-2.149e-002	809.46
4983	2.0861e-002	5.5835e-004	-2.149e-002	816.35
4984	2.0955e-002	-3.3551e-002	-2.158e-002	593.89
4985	2.0805e-002	-3.0988e-002	-2.162e-002	619.61
4986	2.1542e-002	7.6418e-003	-2.1598e-002	836.53
4987	2.0736e-002	3.653e-003	-2.1489e-002	822.42
4988	2.0022e-002	-3.9162e-002	-2.1195e-002	522.65
4989	2.0757e-002	-3.6171e-002	-2.1318e-002	561.62
4990	2.0823e-002	-3.8482e-002	-2.2126e-002	548.7
4991	2.1213e-002	-3.8765e-002	-2.0636e-002	531.65
4992	2.1196e-002	1.21e-002	-2.155e-002	843.16
4993	2.0274e-002	-4.0129e-002	-2.2086e-002	533.06
4994	2.0664e-002	-4.0413e-002	-2.0597e-002	506.91
4995	2.0966e-002	1.8244e-002	-2.1428e-002	852.93
4996	2.098e-002	1.5355e-002	-2.1436e-002	846.83
4997	2.1529e-002	2.4856e-002	-2.1522e-002	869.61
4998	2.1044e-002	2.1031e-002	-2.1466e-002	859.46
4999	2.0727e-002	2.3733e-002	-2.1399e-002	862.73
5000	2.0865e-002	2.6252e-002	-2.1475e-002	868.93
5001	2.124e-002	2.9195e-002	-2.159e-002	876.04
5002	2.2175e-002	3.4541e-002	-2.1635e-002	880.19
5003	2.1038e-002	3.4748e-002	-2.0949e-002	866.46
5004	2.1595e-002	3.2293e-002	-2.1283e-002	875.85
5005	2.1352e-002	3.3686e-002	-2.1414e-002	874.96
5006	2.0837e-002	3.5717e-002	-2.16e-002	872.34
5007	2.1151e-002	3.4656e-002	-2.2065e-002	882.82
5008	2.1184e-002	3.6068e-002	-2.2537e-002	890.72
5009	2.0014e-002	3.4862e-002	-2.1379e-002	866.75
5010	2.0047e-002	3.6275e-002	-2.1851e-002	872.37
5011	1.9423e-002	3.4074e-002	-1.9772e-002	846.39
5012	5.6731e-002	3.4714e-002	-2.1741e-002	888.7
5013	5.7886e-002	3.5305e-002	-2.1073e-002	862.7
5014	5.7334e-002	3.2576e-002	-2.1177e-002	874.43
5015	5.7941e-002	3.6149e-002	-2.1769e-002	881.67
5016	5.7541e-002	2.5655e-002	-2.148e-002	883.24
5017	5.7754e-002	2.9488e-002	-2.1357e-002	878.6
5018	5.7244e-002	2.1691e-002	-2.1576e-002	886.61
5019	5.7387e-002	1.7958e-002	-2.1553e-002	885.14
5020	5.7068e-002	1.088e-002	-2.1521e-002	883.02
5021	5.7876e-002	1.2054e-002	-2.1403e-002	877.08
5022	5.7532e-002	1.4782e-002	-2.1476e-002	881.01
5023	5.6923e-002	5.4959e-003	-2.1599e-002	879.95
5024	5.7731e-002	9.5229e-003	-2.1481e-002	877.05
5025	5.7714e-002	6.7042e-003	-2.149e-002	874.95
5026	5.7349e-002	8.7165e-004	-2.1652e-002	873.28
5027	5.7714e-002	3.8508e-003	-2.149e-002	872.21
5028	5.7259e-002	-6.8592e-003	-2.1569e-002	854.75
5029	5.7685e-002	-2.9229e-003	-2.1622e-002	863.89
5030	5.6922e-002	-1.1625e-002	-2.16e-002	841.54
5031	5.7714e-002	-1.0425e-002	-2.149e-002	838.94
5032	5.7393e-002	-1.63e-002	-2.1551e-002	814.48
5033	5.7714e-002	-1.3279e-002	-2.149e-002	827.05
5034	5.76e-002	-1.9543e-002	-2.1441e-002	790.2
5035	5.7621e-002	-2.2438e-002	-2.143e-002	767.32
5036	5.7616e-002	-2.8139e-002	-2.1425e-002	715.03
5037	5.7621e-002	-2.5293e-002	-2.1429e-002	742.06
5038	5.761e-002	-3.0981e-002	-2.1425e-002	685.88
5039	5.7563e-002	-3.372e-002	-2.1529e-002	662.55
5040	5.7193e-002	-3.8954e-002	-2.2e-002	634.58
5041	5.8302e-002	-3.9231e-002	-2.1275e-002	603.98
5042	5.7662e-002	-3.641e-002	-2.1649e-002	640.59
5043	5.7975e-002	-4.045e-002	-2.1657e-002	611.05
5044	2.0571e-002	3.2408e-002	-2.1713e-002	876.43
5045	1.9981e-002	3.1619e-002	-2.0106e-002	855.68
5046	2.1465e-002	-3.9732e-002	-2.1527e-002	530.02
5047	2.0361e-002	3.5213e-002	-2.2316e-002	884.62
5048	1.9738e-002	3.3013e-002	-2.0237e-002	853.91
5049	5.6531e-002	-4.2061e-002	3.0249e-003	342.75
5050	5.4295e-002	-4.2061e-002	2.0249e-003	348.65
5051	5.4295e-002	-4.2061e-002	-3.7251e-003	359.02
5052	5.7295e-002	-4.2061e-002	-3.7251e-003	357.88
5053	6.0295e-002	-4.2061e-002	-7.2512e-004	348.8
5054	5.9416e-002	-4.2061e-002	-2.8464e-003	354.99
5055	6.0295e-002	-4.2061e-002	2.4883e-005	347.09
5056	5.7295e-002	-4.2061e-002	3.0249e-003	342.2
5057	5.9416e-002	-4.2061e-002	2.1462e-003	342.27
5058	5.7295e-002	3.7939e-002	3.0249e-003	405.61
5059	5.7295e-002	-3.6347e-002	3.0249e-003	345.41
5060	5.7295e-002	-3.0632e-002	3.0249e-003	350.47
5061	5.7295e-002	-2.4918e-002	3.0249e-003	356.04
5062	5.7295e-002	-1.9204e-002	3.0249e-003	362.01
5063	5.7295e-002	-1.3489e-002	3.0249e-003	367.76
5064	5.7295e-002	-7.7752e-003	3.0249e-003	373.44
5065	5.7295e-002	-2.0609e-003	3.0249e-003	379.
5066	5.7295e-002	3.6534e-003	3.0249e-003	383.98
5067	5.7295e-002	9.3676e-003	3.0249e-003	388.04
5068	5.7295e-002	1.5082e-002	3.0249e-003	392.13
5069	5.7295e-002	2.0796e-002	3.0249e-003	395.49
5070	5.7295e-002	2.6511e-002	3.0249e-003	398.78
5071	5.7295e-002	3.2225e-002	3.0249e-003	403.08
5072	5.6531e-002	3.7939e-002	3.0249e-003	403.43
5073	5.6531e-002	3.2225e-002	3.0249e-003	401.75
5074	5.6531e-002	2.6511e-002	3.0249e-003	397.79
5075	5.6531e-002	2.0796e-002	3.0249e-003	394.77
5076	5.6531e-002	1.5082e-002	3.0249e-003	391.33
5077	5.6531e-002	9.3676e-003	3.0249e-003	387.53
5078	5.6531e-002	3.6534e-003	3.0249e-003	383.34
5079	5.6531e-002	-2.0609e-003	3.0249e-003	378.21
5080	5.6531e-002	-7.7752e-003	3.0249e-003	372.95
5081	5.6531e-002	-1.3489e-002	3.0249e-003	367.24
5082	5.6531e-002	-1.9204e-002	3.0249e-003	361.87
5083	5.6531e-002	-2.4918e-002	3.0249e-003	356.12
5084	5.6531e-002	-3.0632e-002	3.0249e-003	350.84
5085	5.6531e-002	-3.6347e-002	3.0249e-003	346.06
5086	2.4295e-002	3.1939e-002	2.0249e-003	427.08
5087	2.4295e-002	3.7939e-002	2.0249e-003	434.63
5088	2.4295e-002	3.4939e-002	2.0249e-003	428.95
5089	5.4295e-002	3.1939e-002	2.0249e-003	403.97
5090	4.9295e-002	3.1939e-002	2.0249e-003	399.51
5091	4.4295e-002	3.1939e-002	2.0249e-003	398.7
5092	3.9295e-002	3.1939e-002	2.0249e-003	399.9
5093	3.4295e-002	3.1939e-002	2.0249e-003	402.78
5094	2.9295e-002	3.1939e-002	2.0249e-003	411.32
5095	5.4295e-002	3.7939e-002	2.0249e-003	405.95
5096	5.4295e-002	3.4939e-002	2.0249e-003	402.54
5097	4.9295e-002	3.7939e-002	2.0249e-003	401.05
5098	4.4295e-002	3.7939e-002	2.0249e-003	398.57
5099	3.9295e-002	3.7939e-002	2.0249e-003	401.3
5100	3.4295e-002	3.7939e-002	2.0249e-003	405.27
5101	2.9295e-002	3.7939e-002	2.0249e-003	414.29
5102	2.2059e-002	-4.2061e-002	3.0249e-003	348.42
5103	2.1295e-002	-4.2061e-002	3.0249e-003	347.56
5104	2.2059e-002	3.7939e-002	3.0249e-003	439.54
5105	2.2059e-002	-3.6347e-002	3.0249e-003	351.79
5106	2.2059e-002	-3.0632e-002	3.0249e-003	357.9
5107	2.2059e-002	-2.4918e-002	3.0249e-003	365.68
5108	2.2059e-002	-1.9204e-002	3.0249e-003	375.19
5109	2.2059e-002	-1.3489e-002	3.0249e-003	384.18
5110	2.2059e-002	-7.7752e-003	3.0249e-003	391.72
5111	2.2059e-002	-2.0609e-003	3.0249e-003	398.05
5112	2.2059e-002	3.6534e-003	3.0249e-003	405.44
5113	2.2059e-002	9.3676e-003	3.0249e-003	411.89
5114	2.2059e-002	1.5082e-002	3.0249e-003	416.57
5115	2.2059e-002	2.0796e-002	3.0249e-003	420.79
5116	2.2059e-002	2.6511e-002	3.0249e-003	427.38
5117	2.2059e-002	3.2225e-002	3.0249e-003	434.54
5118	2.1295e-002	3.7939e-002	3.0249e-003	443.51
5119	2.1295e-002	3.2225e-002	3.0249e-003	438.81
5120	2.1295e-002	2.6511e-002	3.0249e-003	430.38
5121	2.1295e-002	2.0796e-002	3.0249e-003	423.53
5122	2.1295e-002	1.5082e-002	3.0249e-003	419.46
5123	2.1295e-002	9.3676e-003	3.0249e-003	414.86
5124	2.1295e-002	3.6534e-003	3.0249e-003	407.98
5125	2.1295e-002	-2.0609e-003	3.0249e-003	400.32
5126	2.1295e-002	-7.7752e-003	3.0249e-003	393.9
5127	2.1295e-002	-1.3489e-002	3.0249e-003	386.2
5128	2.1295e-002	-1.9204e-002	3.0249e-003	376.43
5129	2.1295e-002	-2.4918e-002	3.0249e-003	365.98
5130	2.1295e-002	-3.0632e-002	3.0249e-003	357.89
5131	2.1295e-002	-3.6347e-002	3.0249e-003	351.4
5132	1.8295e-002	-4.2061e-002	2.4883e-005	350.36
5133	1.8295e-002	-4.2061e-002	-7.2512e-004	351.78
5134	1.8295e-002	3.7939e-002	2.4883e-005	469.28
5135	1.8295e-002	-3.6347e-002	2.4883e-005	356.87
5136	1.8295e-002	-3.0632e-002	2.4883e-005	365.63
5137	1.8295e-002	-2.4918e-002	2.4883e-005	376.03
5138	1.8295e-002	-1.9204e-002	2.4883e-005	391.11
5139	1.8295e-002	-1.3489e-002	2.4883e-005	403.97
5140	1.8295e-002	-7.7752e-003	2.4883e-005	412.44
5141	1.8295e-002	-2.0609e-003	2.4883e-005	419.02
5142	1.8295e-002	3.6534e-003	2.4883e-005	429.7
5143	1.8295e-002	9.3676e-003	2.4883e-005	437.87
5144	1.8295e-002	1.5082e-002	2.4883e-005	442.18
5145	1.8295e-002	2.0796e-002	2.4883e-005	444.11
5146	1.8295e-002	2.6511e-002	2.4883e-005	453.12
5147	1.8295e-002	3.2225e-002	2.4883e-005	460.39
5148	1.8295e-002	3.7939e-002	-7.2512e-004	474.67
5149	1.8295e-002	3.2225e-002	-7.2512e-004	464.8
5150	1.8295e-002	2.6511e-002	-7.2512e-004	457.66
5151	1.8295e-002	2.0796e-002	-7.2512e-004	449.02
5152	1.8295e-002	1.5082e-002	-7.2512e-004	446.79
5153	1.8295e-002	9.3676e-003	-7.2512e-004	442.09
5154	1.8295e-002	3.6534e-003	-7.2512e-004	434.14
5155	1.8295e-002	-2.0609e-003	-7.2512e-004	423.47
5156	1.8295e-002	-7.7752e-003	-7.2512e-004	416.23
5157	1.8295e-002	-1.3489e-002	-7.2512e-004	407.4
5158	1.8295e-002	-1.9204e-002	-7.2512e-004	395.01
5159	1.8295e-002	-2.4918e-002	-7.2512e-004	379.18
5160	1.8295e-002	-3.0632e-002	-7.2512e-004	368.59
5161	1.8295e-002	-3.6347e-002	-7.2512e-004	359.24
5162	5.4295e-002	3.1939e-002	-3.7251e-003	439.
5163	5.4295e-002	-3.6369e-002	-3.7251e-003	368.43
5164	5.4295e-002	-3.0676e-002	-3.7251e-003	375.71
5165	5.4295e-002	-2.4984e-002	-3.7251e-003	379.07
5166	5.4295e-002	-1.9292e-002	-3.7251e-003	384.84
5167	5.4295e-002	-1.3599e-002	-3.7251e-003	390.33
5168	5.4295e-002	-7.9071e-003	-3.7251e-003	396.21
5169	5.4295e-002	-2.2148e-003	-3.7251e-003	401.91
5170	5.4295e-002	3.4775e-003	-3.7251e-003	407.12
5171	5.4295e-002	9.1698e-003	-3.7251e-003	412.56
5172	5.4295e-002	1.4862e-002	-3.7251e-003	416.5
5173	5.4295e-002	2.0554e-002	-3.7251e-003	421.16
5174	5.4295e-002	2.6247e-002	-3.7251e-003	426.06
5175	2.4295e-002	3.1939e-002	-3.7251e-003	456.58
5176	4.9295e-002	3.1939e-002	-3.7251e-003	427.61
5177	4.4295e-002	3.1939e-002	-3.7251e-003	425.95
5178	3.9295e-002	3.1939e-002	-3.7251e-003	426.34
5179	3.4295e-002	3.1939e-002	-3.7251e-003	431.84
5180	2.9295e-002	3.1939e-002	-3.7251e-003	439.07
5181	2.4295e-002	-4.2061e-002	-3.7251e-003	365.71
5182	2.4295e-002	2.6247e-002	-3.7251e-003	442.96
5183	2.4295e-002	2.0554e-002	-3.7251e-003	437.71
5184	2.4295e-002	1.4862e-002	-3.7251e-003	431.37
5185	2.4295e-002	9.1698e-003	-3.7251e-003	426.18
5186	2.4295e-002	3.4775e-003	-3.7251e-003	419.32
5187	2.4295e-002	-2.2148e-003	-3.7251e-003	413.4
5188	2.4295e-002	-7.9071e-003	-3.7251e-003	406.26
5189	2.4295e-002	-1.3599e-002	-3.7251e-003	399.5
5190	2.4295e-002	-1.9292e-002	-3.7251e-003	391.58
5191	2.4295e-002	-2.4984e-002	-3.7251e-003	384.44
5192	2.4295e-002	-3.0676e-002	-3.7251e-003	377.97
5193	2.4295e-002	-3.6369e-002	-3.7251e-003	371.5
5194	2.1295e-002	-4.2061e-002	-3.7251e-003	364.37
5195	2.1295e-002	3.7939e-002	-3.7251e-003	490.12
5196	2.1295e-002	-3.6347e-002	-3.7251e-003	374.03
5197	2.1295e-002	-2.9889e-002	-3.7251e-003	385.47
5198	2.1295e-002	-2.4918e-002	-3.7251e-003	392.28
5199	2.1295e-002	-1.9204e-002	-3.7251e-003	401.41
5200	2.1295e-002	-1.3489e-002	-3.7251e-003	411.07
5201	2.1295e-002	-7.7752e-003	-3.7251e-003	419.32
5202	2.1295e-002	-2.0609e-003	-3.7251e-003	427.67
5203	2.1295e-002	3.6534e-003	-3.7251e-003	436.63
5204	2.1295e-002	9.3676e-003	-3.7251e-003	444.56
5205	2.1295e-002	1.5082e-002	-3.7251e-003	449.44
5206	2.1295e-002	2.0796e-002	-3.7251e-003	456.26
5207	2.1295e-002	2.6511e-002	-3.7251e-003	461.66
5208	2.1295e-002	3.2225e-002	-3.7251e-003	473.26
5209	5.7295e-002	3.7939e-002	-3.7251e-003	467.
5210	2.6438e-002	3.7939e-002	-3.7251e-003	475.08
5211	3.1581e-002	3.7939e-002	-3.7251e-003	462.93
5212	3.6723e-002	3.7939e-002	-3.7251e-003	454.1
5213	4.1866e-002	3.7939e-002	-3.7251e-003	450.5
5214	4.7009e-002	3.7939e-002	-3.7251e-003	450.95
5215	5.2152e-002	3.7939e-002	-3.7251e-003	454.45
5216	5.7295e-002	3.2225e-002	-3.7251e-003	454.17
5217	5.7295e-002	2.6511e-002	-3.7251e-003	445.04
5218	5.7295e-002	2.0796e-002	-3.7251e-003	439.26
5219	5.7295e-002	1.5082e-002	-3.7251e-003	434.76
5220	5.7295e-002	9.3676e-003	-3.7251e-003	430.82
5221	5.7295e-002	3.6534e-003	-3.7251e-003	425.49
5222	5.7295e-002	-2.0609e-003	-3.7251e-003	419.57
5223	5.7295e-002	-7.7752e-003	-3.7251e-003	411.9
5224	5.7295e-002	-1.3489e-002	-3.7251e-003	405.31
5225	5.7295e-002	-1.9204e-002	-3.7251e-003	395.25
5226	5.7295e-002	-2.4918e-002	-3.7251e-003	387.17
5227	5.7295e-002	-3.0632e-002	-3.7251e-003	381.21
5228	5.7295e-002	-3.6347e-002	-3.7251e-003	371.29
5229	6.0295e-002	3.7939e-002	-7.2512e-004	442.02
5230	6.0295e-002	-3.6347e-002	-7.2512e-004	355.51
5231	6.0295e-002	-3.0632e-002	-7.2512e-004	365.19
5232	6.0295e-002	-2.4918e-002	-7.2512e-004	373.77
5233	6.0295e-002	-1.9204e-002	-7.2512e-004	383.71
5234	6.0295e-002	-1.3489e-002	-7.2512e-004	392.43
5235	6.0295e-002	-7.7752e-003	-7.2512e-004	400.97
5236	6.0295e-002	-2.0609e-003	-7.2512e-004	407.19
5237	6.0295e-002	3.6534e-003	-7.2512e-004	412.86
5238	6.0295e-002	9.3676e-003	-7.2512e-004	417.51
5239	6.0295e-002	1.5082e-002	-7.2512e-004	422.07
5240	6.0295e-002	2.0796e-002	-7.2512e-004	425.86
5241	6.0295e-002	2.6511e-002	-7.2512e-004	430.53
5242	6.0295e-002	3.2225e-002	-7.2512e-004	435.87
5243	6.0295e-002	3.7939e-002	2.4883e-005	435.06
5244	6.0295e-002	3.2225e-002	2.4883e-005	427.89
5245	6.0295e-002	2.6511e-002	2.4883e-005	424.45
5246	6.0295e-002	2.0796e-002	2.4883e-005	420.27
5247	6.0295e-002	1.5082e-002	2.4883e-005	416.1
5248	6.0295e-002	9.3676e-003	2.4883e-005	411.92
5249	6.0295e-002	3.6534e-003	2.4883e-005	406.99
5250	6.0295e-002	-2.0609e-003	2.4883e-005	401.6
5251	6.0295e-002	-7.7752e-003	2.4883e-005	395.09
5252	6.0295e-002	-1.3489e-002	2.4883e-005	387.07
5253	6.0295e-002	-1.9204e-002	2.4883e-005	378.53
5254	6.0295e-002	-2.4918e-002	2.4883e-005	369.81
5255	6.0295e-002	-3.0632e-002	2.4883e-005	361.46
5256	6.0295e-002	-3.6347e-002	2.4883e-005	352.96
5257	2.4295e-002	-4.2061e-002	2.0249e-003	353.07
5258	1.9173e-002	-4.2061e-002	2.1462e-003	346.99
5259	1.9173e-002	-4.2061e-002	-2.8464e-003	358.46
5260	5.9416e-002	3.7939e-002	2.1462e-003	415.96
5261	5.9416e-002	3.7939e-002	-2.8464e-003	463.67
5262	1.9173e-002	3.7939e-002	-2.8464e-003	490.53
5263	1.9173e-002	3.7939e-002	2.1462e-003	455.18
5264	2.4295e-002	-3.6369e-002	2.0249e-003	358.07
5265	2.4295e-002	-3.0676e-002	2.0249e-003	363.01
5266	2.4295e-002	-2.4984e-002	2.0249e-003	368.89
5267	2.4295e-002	-1.9292e-002	2.0249e-003	375.61
5268	2.4295e-002	-1.3599e-002	2.0249e-003	382.13
5269	2.4295e-002	-7.9071e-003	2.0249e-003	388.82
5270	2.4295e-002	-2.2148e-003	2.0249e-003	394.91
5271	2.4295e-002	3.4775e-003	2.0249e-003	401.36
5272	2.4295e-002	9.1698e-003	2.0249e-003	406.7
5273	2.4295e-002	1.4862e-002	2.0249e-003	411.68
5274	2.4295e-002	2.0554e-002	2.0249e-003	416.56
5275	2.4295e-002	2.6247e-002	2.0249e-003	422.02
5276	5.4295e-002	-3.6369e-002	2.0249e-003	353.09
5277	5.4295e-002	-3.0676e-002	2.0249e-003	357.12
5278	5.4295e-002	-2.4984e-002	2.0249e-003	361.86
5279	5.4295e-002	-1.9292e-002	2.0249e-003	366.92
5280	5.4295e-002	-1.3599e-002	2.0249e-003	372.21
5281	5.4295e-002	-7.9071e-003	2.0249e-003	377.37
5282	5.4295e-002	-2.2148e-003	2.0249e-003	382.31
5283	5.4295e-002	3.4775e-003	2.0249e-003	387.21
5284	5.4295e-002	9.1698e-003	2.0249e-003	391.57
5285	5.4295e-002	1.4862e-002	2.0249e-003	395.68
5286	5.4295e-002	2.0554e-002	2.0249e-003	399.31
5287	5.4295e-002	2.6247e-002	2.0249e-003	403.21
5288	5.7295e-002	-3.9204e-002	3.0249e-003	343.35
5289	5.7295e-002	-4.0632e-002	3.0249e-003	342.55
5290	5.7295e-002	-3.3489e-002	3.0249e-003	347.68
5291	5.7295e-002	-2.7775e-002	3.0249e-003	353.2
5292	5.7295e-002	-2.2061e-002	3.0249e-003	358.85
5293	5.7295e-002	-1.6347e-002	3.0249e-003	364.78
5294	5.7295e-002	-1.0632e-002	3.0249e-003	370.8
5295	5.7295e-002	-4.9181e-003	3.0249e-003	376.28
5296	5.7295e-002	7.9622e-004	3.0249e-003	381.46
5297	5.7295e-002	6.5105e-003	3.0249e-003	386.39
5298	5.7295e-002	1.2225e-002	3.0249e-003	390.41
5299	5.7295e-002	1.7939e-002	3.0249e-003	393.61
5300	5.7295e-002	2.3653e-002	3.0249e-003	397.29
5301	5.7295e-002	2.9368e-002	3.0249e-003	400.44
5302	5.7295e-002	3.5082e-002	3.0249e-003	404.85
5303	5.7295e-002	3.6511e-002	3.0249e-003	404.66
5304	5.6531e-002	3.5082e-002	3.0249e-003	402.41
5305	5.6531e-002	3.6511e-002	3.0249e-003	403.79
5306	5.6531e-002	2.9368e-002	3.0249e-003	399.69
5307	5.6531e-002	2.3653e-002	3.0249e-003	396.46
5308	5.6531e-002	1.7939e-002	3.0249e-003	393.03
5309	5.6531e-002	1.2225e-002	3.0249e-003	389.55
5310	5.6531e-002	6.5105e-003	3.0249e-003	385.36
5311	5.6531e-002	7.9622e-004	3.0249e-003	380.79
5312	5.6531e-002	-4.9181e-003	3.0249e-003	375.59
5313	5.6531e-002	-1.0632e-002	3.0249e-003	370.35
5314	5.6531e-002	-1.6347e-002	3.0249e-003	364.57
5315	5.6531e-002	-2.2061e-002	3.0249e-003	358.79
5316	5.6531e-002	-2.7775e-002	3.0249e-003	353.47
5317	5.6531e-002	-3.3489e-002	3.0249e-003	348.19
5318	5.6531e-002	-3.9204e-002	3.0249e-003	344.09
5319	5.6531e-002	-4.0632e-002	3.0249e-003	343.28
5320	2.2059e-002	-3.9204e-002	3.0249e-003	349.28
5321	2.2059e-002	-4.0632e-002	3.0249e-003	348.27
5322	2.2059e-002	-3.3489e-002	3.0249e-003	354.65
