Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
59366	-9.0474e-003	-2.2629e-003	-3.9751e-003	402.6
59367	-5.372e-003	-1.0073e-002	-3.9751e-003	402.18
59368	-2.4705e-002	6.4974e-003	-3.9751e-003	401.67
59369	-1.3381e-002	4.3617e-003	-3.9751e-003	403.69
59370	-3.1122e-002	1.1746e-002	-3.9751e-003	413.43
59371	-3.1156e-002	3.26e-003	-3.9751e-003	406.99
59372	-2.5557e-002	-1.0017e-002	-3.9751e-003	387.98
59373	-3.0892e-002	-1.1601e-002	-3.9751e-003	391.8
59374	-3.1156e-002	-4.44e-003	-3.9751e-003	399.68
59375	-3.2385e-002	2.6484e-002	-3.9751e-003	428.83
59376	-2.9636e-002	-2.5795e-002	-3.9751e-003	380.79
59377	-2.5288e-002	-3.2321e-002	-7.3903e-003	447.39
59378	-3.2234e-002	1.9165e-002	-3.9751e-003	421.8
59379	-2.5743e-002	-1.3999e-002	-3.9751e-003	384.96
59380	-1.3333e-002	3.2531e-002	-3.9751e-003	439.22
59381	-4.3806e-003	3.3992e-003	-3.9751e-003	421.84
59382	-3.1623e-002	-1.9028e-002	-3.9751e-003	387.
59383	4.4647e-002	2.7542e-002	-3.9751e-003	417.09
59384	4.8472e-002	3.1937e-002	-3.9751e-003	430.53
59385	4.1542e-002	3.1791e-002	-3.9751e-003	427.92
59386	4.4663e-002	4.9723e-003	-3.9751e-003	398.27
59387	4.4829e-002	1.5938e-002	-3.9751e-003	406.47
59388	4.8592e-002	1.2463e-002	-3.9751e-003	405.85
59389	4.8989e-002	7.5658e-003	-3.9751e-003	402.79
59390	3.863e-002	1.5363e-002	-3.9751e-003	407.04
59391	4.2042e-002	8.2458e-003	-3.9751e-003	400.13
59392	4.4339e-002	-5.1792e-003	-3.9751e-003	389.36
59393	3.9444e-002	-6.396e-003	-3.9751e-003	388.23
59394	4.6695e-002	-1.6255e-002	-3.9751e-003	380.74
59395	3.9392e-002	-1.3294e-002	-3.9751e-003	382.27
59396	4.8238e-002	-8.3705e-003	-3.9751e-003	387.79
59397	4.8357e-002	-1.2087e-002	-3.9751e-003	384.67
59398	4.4631e-002	-2.5381e-002	-3.9751e-003	378.21
59399	3.7329e-002	-2.242e-002	-3.9751e-003	379.05
59400	3.4828e-002	-2.7901e-002	-3.9751e-003	379.28
59401	4.4931e-002	-2.9552e-002	-3.9751e-003	377.16
59402	3.9288e-002	-1.4428e-003	-3.9751e-003	393.04
59403	4.8509e-002	2.3674e-003	-3.9751e-003	397.7
59404	4.8082e-002	-3.4173e-003	-3.9751e-003	392.38
59405	4.1562e-002	3.0475e-003	-3.9751e-003	396.02
59406	4.834e-002	2.61e-002	-3.9751e-003	416.74
59407	4.8278e-002	1.823e-002	-3.9751e-003	409.48
59408	3.8316e-002	2.113e-002	-3.9751e-003	411.75
59409	4.8943e-002	2.2062e-002	-3.9751e-003	413.13
59410	4.141e-002	2.5954e-002	-3.9751e-003	414.66
59411	3.2283e-002	2.9713e-003	-3.9751e-003	401.71
59412	3.4341e-002	-9.5579e-003	-3.9751e-003	388.37
59413	3.6667e-002	1.8307e-003	-3.9751e-003	397.16
59414	3.1145e-002	1.4578e-002	-3.9751e-003	413.29
59415	3.4557e-002	7.4615e-003	-3.9751e-003	403.45
59416	4.1592e-002	-1.9417e-002	-3.9751e-003	378.78
59417	5.0557e-002	-1.8209e-002	-3.9751e-003	382.51
59418	4.9195e-002	-2.6548e-002	-3.9751e-003	377.85
59419	3.179e-002	-2.1937e-002	-3.9751e-003	381.17
59420	5.2768e-002	2.6458e-002	-3.9751e-003	424.85
59421	5.2438e-002	9.8577e-003	-3.9751e-003	410.82
59422	5.2705e-002	1.8587e-002	-3.9751e-003	417.55
59423	5.2408e-002	-8.2387e-004	-3.9751e-003	401.07
59424	5.21e-002	-1.0325e-002	-3.9751e-003	391.66
59425	5.4638e-002	-6.4722e-003	-3.9751e-003	402.46
59426	3.5211e-002	2.5379e-002	-3.9751e-003	418.06
59427	3.1506e-002	2.652e-002	-3.9751e-003	423.77
59428	3.5529e-002	1.3438e-002	-3.9751e-003	407.75
59429	5.4757e-002	-1.5963e-002	-3.9751e-003	392.47
59430	4.7854e-002	-3.3068e-002	-7.3129e-003	438.71
59431	5.3755e-002	-3.2612e-002	-5.9813e-003	406.79
59432	3.46e-002	3.1344e-002	-3.9751e-003	432.13
59433	4.3065e-002	-2.9637e-002	1.9025e-002	337.83
59434	4.2667e-002	-3.7323e-002	2.0194e-002	330.6
59435	4.5442e-002	-3.7016e-002	2.0433e-002	330.41
59436	4.3065e-002	1.7371e-002	1.9025e-002	369.38
59437	4.3065e-002	2.0727e-003	1.9025e-002	360.03
59438	4.3065e-002	-1.0895e-002	1.9025e-002	350.71
59439	4.3065e-002	-2.0546e-002	1.9025e-002	343.63
59440	2.2191e-002	-4.0926e-002	1.5202e-002	300.48
59441	2.1998e-002	-4.0312e-002	1.7487e-002	298.67
59442	2.0685e-002	-4.139e-002	1.484e-002	298.86
59443	2.13e-002	-3.8295e-002	1.5937e-002	299.72
59444	2.0609e-002	3.8589e-002	1.4901e-002	334.86
59445	2.117e-002	3.6883e-002	1.5699e-002	335.
59446	6.4279e-004	3.7983e-002	1.7627e-002	334.76
59447	-1.1444e-003	3.8219e-002	1.703e-002	336.25
59448	-9.7455e-005	3.9206e-002	1.5111e-002	336.6
59449	-3.9856e-004	3.7408e-002	1.5369e-002	336.91
59450	-1.7429e-003	-3.9693e-002	1.622e-002	301.71
59451	-6.2031e-004	-4.1317e-002	1.5256e-002	300.58
59452	-9.4745e-005	-4.0771e-002	1.4902e-002	300.42
59453	-4.9871e-004	-3.9253e-002	1.5659e-002	300.72
59454	-1.1444e-003	3.7708e-002	1.8815e-002	334.9
59455	-3.9856e-004	3.6896e-002	1.7155e-002	335.66
59456	6.4301e-003	1.6582e-002	-1.455e-002	706.84
59457	8.977e-003	1.5434e-002	-1.328e-002	662.39
59458	8.2603e-003	1.6519e-002	-9.0235e-003	580.12
59459	-4.171e-002	3.6855e-002	-2.1649e-002	970.67
59460	-4.1733e-002	3.6237e-002	-2.3117e-002	1059.3
59461	-3.9378e-002	3.8726e-002	-2.272e-002	1024.3
59462	-4.1574e-002	3.7818e-002	-2.0494e-002	910.09
59463	-4.106e-002	3.7641e-002	-2.1991e-002	987.38
59464	-4.1965e-002	3.4754e-002	-2.261e-002	1029.4
59465	-4.1805e-002	3.6335e-002	-1.9987e-002	889.74
59466	-4.2363e-002	3.2164e-002	-2.0975e-002	944.18
59467	-4.2267e-002	3.3811e-002	-1.9095e-002	854.36
59468	-4.1292e-002	3.6158e-002	-2.1484e-002	962.41
59469	-4.148e-002	3.3883e-002	-2.1013e-002	942.41
59470	-4.2386e-002	3.1546e-002	-2.2443e-002	1024.8
59471	-4.1316e-002	3.554e-002	-2.2952e-002	1047.7
59472	-4.1503e-002	3.3264e-002	-2.2481e-002	1022.1
59473	-3.5819e-002	3.8676e-002	-2.4654e-002	1138.
59474	-3.5341e-002	3.7621e-002	-2.6011e-002	1236.
59475	-4.1311e-002	3.6907e-002	-1.7028e-002	784.12
59476	-4.2131e-002	3.4773e-002	-1.794e-002	811.76
59477	-4.1156e-002	3.7121e-002	-2.033e-002	903.94
59478	-4.2199e-002	2.6071e-002	-2.0226e-002	908.81
59479	-4.2527e-002	2.6218e-002	-2.2044e-002	1003.3
59480	-4.2689e-002	3.0603e-002	-1.8928e-002	850.75
59481	-4.1901e-002	3.0674e-002	-2.0846e-002	937.92
59482	-4.1773e-002	3.4383e-002	-1.6135e-002	760.91
59483	-4.1942e-002	2.3332e-002	-2.1461e-002	969.18
59484	-4.2464e-002	2.091e-002	-2.1656e-002	979.84
59485	-4.022e-002	2.0927e-002	-1.8999e-002	873.17
59486	-4.2792e-002	2.1057e-002	-2.3473e-002	1094.4
59487	-4.1534e-002	3.73e-002	-4.7719e-003	498.17
59488	-4.2285e-002	1.2374e-002	-2.0583e-002	923.04
59489	-4.1962e-002	1.4305e-002	-1.909e-002	862.84
59490	-4.2854e-002	1.7056e-002	-2.2322e-002	1018.2
59491	-4.0611e-002	1.7072e-002	-1.9664e-002	894.15
59492	-4.1113e-002	3.8296e-002	-1.7576e-003	461.92
59493	-4.0905e-002	3.6687e-002	-1.784e-004	443.93
59494	-4.1717e-002	7.1151e-003	-2.2544e-002	1021.6
59495	-4.1842e-002	7.136e-003	-2.002e-002	893.45
59496	-4.1853e-002	1.1202e-002	-1.8698e-002	850.19
59497	-3.9827e-002	3.1371e-002	5.4678e-003	398.19
59498	-3.9171e-002	3.4618e-002	4.8448e-003	401.51
59499	-4.0106e-002	3.5246e-002	3.9628e-003	408.76
59500	-3.9642e-002	3.2962e-002	5.0887e-003	400.39
59501	-4.3817e-003	3.6284e-002	-2.6324e-002	1125.2
59502	-3.4983e-003	3.4709e-002	-2.6685e-002	1142.7
59503	-1.559e-003	3.7402e-002	-2.608e-002	1103.4
59504	-1.6684e-003	3.83e-002	-2.5004e-002	1044.
59505	-2.0486e-003	3.5813e-002	-2.6642e-002	1137.7
59506	-4.223e-002	1.7431e-003	-2.3314e-002	1065.1
59507	-4.1383e-002	4.9796e-003	-2.2372e-002	1007.
59508	-4.3042e-002	-4.2e-003	-2.003e-002	872.84
59509	-4.2734e-002	-4.2e-003	-2.2547e-002	1007.1
59510	-4.2355e-002	1.7641e-003	-2.0789e-002	920.21
59511	-4.2141e-002	5.5221e-005	-2.0886e-002	922.57
59512	1.381e-003	3.6032e-002	-2.5214e-002	1045.6
59513	-2.9545e-004	3.8315e-002	-2.4803e-002	1030.2
59514	-6.7564e-004	3.5827e-002	-2.6441e-002	1121.6
59515	2.2713e-003	3.791e-002	-2.5006e-002	1033.8
59516	-4.2574e-002	-6.9277e-003	-2.0847e-002	902.92
59517	-4.2265e-002	-9.5077e-003	-2.3189e-002	1030.7
59518	3.4462e-003	3.1802e-002	-2.4836e-002	1019.8
59519	3.9613e-003	3.3902e-002	-2.2856e-002	937.91
59520	8.9146e-004	3.4444e-002	-2.5776e-002	1076.5
59521	3.8384e-003	3.6526e-002	-2.434e-002	998.45
59522	3.6258e-003	3.5642e-002	-2.3067e-002	946.19
59523	6.1723e-003	3.5363e-002	-2.4424e-002	997.88
59524	5.2849e-003	3.3587e-002	-2.4509e-002	1002.3
59525	5.0692e-003	3.5047e-002	-2.3273e-002	950.61
59526	1.8421e-003	3.3017e-002	-2.5484e-002	1057.5
59527	4.1411e-003	2.1944e-002	-1.8579e-002	818.93
59528	4.1437e-003	2.6113e-002	-1.81e-002	824.6
59529	4.4864e-003	2.414e-002	-1.9376e-002	836.03
59530	3.2159e-003	2.3926e-002	-1.635e-002	809.31
59531	5.6777e-003	1.244e-002	-1.8754e-002	781.18
59532	5.5018e-003	1.7645e-002	-1.9197e-002	804.4
59533	8.9278e-003	1.4714e-002	-1.7357e-002	739.91
59534	4.2863e-003	1.6066e-002	-2.2331e-002	882.52
59535	8.5389e-003	1.4707e-002	-2.1387e-002	833.79
59536	8.8599e-003	1.2234e-002	-1.981e-002	783.67
59537	5.4831e-003	1.4178e-002	-1.988e-002	807.85
59538	6.2225e-003	5.3007e-003	-1.8931e-002	763.44
59539	8.2246e-003	1.1293e-002	-1.7484e-002	736.72
59540	4.4275e-003	9.0389e-003	-2.1642e-002	844.11
59541	8.1566e-003	8.8129e-003	-1.9937e-002	780.47
59542	4.8857e-003	6.5165e-003	-1.9324e-002	785.24
59543	4.7798e-003	1.0757e-002	-2.0007e-002	808.09
59544	6.6665e-003	7.3097e-003	-2.2575e-002	858.15
59545	8.3252e-003	8.345e-003	-1.7132e-002	720.96
59546	-4.2796e-002	-2.0247e-002	-1.9633e-002	783.61
59547	-4.2455e-002	-1.7069e-002	-2.0459e-002	840.12
59548	-4.2577e-002	-1.4641e-002	-2.0671e-002	863.74
59549	4.4593e-003	3.1055e-002	-2.3144e-002	945.31
59550	4.6287e-003	2.6389e-002	-2.3243e-002	941.11
59551	5.9801e-003	2.8334e-002	-2.3438e-002	949.15
59552	1.237e-003	2.8697e-002	-2.5689e-002	1063.3
59553	1.2692e-003	2.6699e-002	-2.5954e-002	1073.6
59554	5.7829e-003	3.0741e-002	-2.4797e-002	1013.6
59555	2.3401e-003	3.0171e-002	-2.5772e-002	1069.3
59556	4.7992e-003	2.534e-002	-2.6059e-002	1075.2
59557	5.2277e-004	1.8329e-002	-2.673e-002	1103.7
59558	-1.276e-003	2.2415e-002	-2.7103e-002	1136.1
59559	6.5838e-004	2.0507e-002	-2.5974e-002	1062.4
59560	1.2349e-002	3.8649e-002	-2.4474e-002	997.43
59561	9.2861e-003	3.8339e-002	-2.307e-002	939.22
59562	7.391e-003	3.8772e-002	-2.4253e-002	988.86
59563	9.7249e-003	3.761e-002	-2.4336e-002	992.16
59564	1.0766e-002	3.8874e-002	-2.3549e-002	957.49
59565	3.8345e-003	3.8759e-002	-1.8614e-002	829.85
59566	4.6887e-003	3.5423e-002	-1.9977e-002	859.13
59567	5.7927e-003	3.6458e-002	-1.8973e-002	835.43
59568	4.3532e-003	3.7164e-002	-2.0187e-002	861.65
59569	3.99e-003	3.8181e-002	-1.9991e-002	856.82
59570	5.7782e-003	3.7679e-002	-1.9541e-002	844.28
59571	4.968e-003	2.1626e-002	-2.0565e-002	850.33
59572	3.4072e-003	1.785e-002	-2.2902e-002	912.21
59573	3.5428e-003	2.0028e-002	-2.2147e-002	892.93
59574	-4.2361e-002	-2.0122e-002	-2.1765e-002	889.29
59575	-4.2594e-002	-2.6222e-002	-2.0706e-002	784.51
59576	3.4215e-003	3.9248e-002	-1.9816e-002	852.85
59577	7.922e-004	3.9463e-002	-1.8878e-002	845.57
59578	2.584e-003	3.9485e-002	-1.9967e-002	858.14
59579	6.5774e-003	-1.8934e-003	-1.8766e-002	738.31
59580	9.0235e-003	2.5271e-003	-1.5186e-002	670.97
59581	1.1612e-002	4.9489e-004	-1.9199e-002	739.95
59582	5.8197e-003	1.3239e-003	-2.1862e-002	820.71
59583	1.0562e-002	-2.1098e-003	-2.0934e-002	771.74
59584	9.9623e-003	-7.2007e-004	-1.7453e-002	701.24
59585	9.4047e-003	5.0944e-003	-1.9988e-002	768.29
59586	6.1339e-003	2.7981e-003	-1.9375e-002	765.92
59587	6.0233e-003	-6.6389e-004	-1.9494e-002	759.22
59588	1.0675e-002	2.263e-003	-2.062e-002	776.53
59589	9.9883e-003	2.0518e-003	-1.798e-002	718.68
59590	7.9146e-003	3.5913e-003	-2.2626e-002	845.19
59591	9.5734e-003	4.6265e-003	-1.7183e-002	711.12
59592	9.779e-003	8.9014e-004	-2.2589e-002	832.49
59593	4.9706e-003	2.5795e-002	-2.0086e-002	850.96
59594	5.922e-003	2.9476e-002	-1.9146e-002	836.89
59595	6.322e-003	2.7739e-002	-2.0281e-002	853.79
59596	-3.0987e-002	-3.5081e-002	-9.3532e-003	472.88
59597	-3.9757e-002	-3.4303e-002	-1.236e-002	484.68
59598	-3.9865e-002	-3.7258e-002	-8.1731e-003	409.63
59599	-3.8618e-002	-3.6492e-002	-1.0867e-002	450.22
59600	-3.97e-002	-3.6956e-002	-7.0445e-003	401.28
59601	6.0783e-003	3.4189e-002	-2.016e-002	859.27
59602	6.0952e-003	3.217e-002	-2.0323e-002	861.98
59603	4.6389e-003	3.4895e-002	-2.1375e-002	891.51
59604	6.4952e-003	3.0433e-002	-2.1458e-002	886.26
59605	6.6198e-003	3.3253e-002	-2.11e-002	879.38
59606	6.298e-003	3.284e-002	-2.2817e-002	930.85
59607	7.1337e-003	3.2255e-002	-2.129e-002	882.29
59608	6.0824e-003	3.43e-002	-2.1581e-002	893.55
59609	8.278e-003	3.5233e-002	-2.0246e-002	857.85
59610	8.9463e-003	3.6389e-002	-2.1552e-002	891.14
59611	9.3851e-003	3.566e-002	-2.2819e-002	929.94
59612	8.8195e-003	3.4296e-002	-2.1186e-002	879.94
59613	9.6476e-003	3.4507e-002	-2.1931e-002	900.62
59614	1.012e-002	3.427e-002	-2.1055e-002	877.11
59615	8.282e-003	3.5343e-002	-2.1667e-002	893.74
59616	1.0519e-002	3.5508e-002	-2.1271e-002	884.44
59617	9.3304e-003	3.4394e-002	-2.0637e-002	867.25
59618	7.1992e-003	3.3205e-002	-1.9319e-002	840.51
59619	7.6531e-003	3.6225e-002	-1.8811e-002	829.33
59620	5.7429e-003	3.593e-002	-2.0371e-002	863.64
59621	7.7238e-003	3.4288e-002	-2.0096e-002	854.66
59622	7.1863e-003	3.5335e-002	-2.0577e-002	866.04
59623	8.2347e-003	3.4386e-002	-1.9547e-002	842.91
59624	7.1679e-003	3.6446e-002	-1.9725e-002	846.95
59625	5.986e-003	-8.8234e-003	-1.8435e-002	714.11
59626	8.2989e-003	-5.3141e-003	-1.493e-002	646.81
59627	4.2147e-003	-5.2897e-003	-2.1378e-002	799.06
59628	6.5228e-003	-7.2826e-003	-2.113e-002	770.74
59629	9.6692e-003	-5.5855e-003	-2.0718e-002	753.93
59630	9.0692e-003	-4.1957e-003	-1.7237e-002	688.
59631	5.1301e-003	-4.1395e-003	-1.9279e-002	753.1
59632	8.5553e-003	-7.4409e-003	-1.7947e-002	691.9
59633	-4.2142e-002	-1.4516e-002	-2.2803e-002	984.44
59634	6.6646e-003	2.5767e-002	-2.1557e-002	881.7
59635	1.9537e-003	2.4133e-002	-2.4072e-002	974.47
59636	3.8881e-003	2.2225e-002	-2.2944e-002	924.05
59637	5.4837e-003	2.2774e-002	-2.4177e-002	971.69
59638	1.329e-002	3.784e-002	-2.3083e-002	938.98
59639	1.5412e-002	3.6197e-002	-2.4353e-002	993.33
59640	1.7551e-002	3.8112e-002	-2.5705e-002	1063.4
59641	1.2021e-002	3.7117e-002	-2.4438e-002	995.03
59642	1.6823e-002	3.643e-002	-2.5347e-002	1043.1
59643	1.5465e-002	3.8101e-002	-2.3754e-002	966.98
59644	1.3916e-002	3.6613e-002	-2.3483e-002	954.77
59645	1.3062e-002	3.8381e-002	-2.365e-002	961.15
59646	1.0227e-002	3.753e-002	-2.1679e-002	895.17
59647	6.6237e-003	3.7971e-002	-2.295e-002	936.14
59648	6.4111e-003	3.7087e-002	-2.1676e-002	895.06
59649	8.9577e-003	3.6808e-002	-2.3034e-002	937.98
59650	7.8546e-003	3.6491e-002	-2.1882e-002	900.27
59651	1.0091e-002	3.6657e-002	-2.1486e-002	889.94
59652	9.999e-003	3.8072e-002	-2.2246e-002	911.42
59653	7.8362e-003	3.7603e-002	-2.103e-002	876.2
59654	8.8061e-003	3.213e-002	-1.9057e-002	831.98
59655	7.616e-003	2.9448e-002	-2.0617e-002	861.17
59656	7.7407e-003	3.2268e-002	-2.0259e-002	856.73
59657	9.5903e-003	3.0571e-002	-1.9404e-002	834.81
59658	8.2545e-003	3.127e-002	-2.0449e-002	858.78
59659	8.2515e-003	3.2366e-002	-1.971e-002	844.93
59660	5.8281e-003	-1.5045e-002	-1.9801e-002	710.56
59661	9.0986e-003	-1.3785e-002	-1.7407e-002	653.52
59662	6.8245e-003	-1.0737e-002	-2.1014e-002	751.07
59663	7.8314e-003	-1.3244e-002	-2.0861e-002	730.82
59664	6.1662e-003	-1.4613e-002	-1.7504e-002	673.91
59665	8.3652e-003	-1.2971e-002	-1.5129e-002	622.88
59666	8.857e-003	-1.0895e-002	-1.7831e-002	674.58
59667	5.151e-003	-1.337e-002	-1.9423e-002	718.8
59668	1.3754e-002	1.1609e-002	-1.731e-002	743.33
59669	1.3377e-002	1.5122e-002	-1.8555e-002	771.18
59670	1.0758e-002	1.4651e-002	-1.183e-002	629.81
59671	1.1086e-002	1.356e-002	-2.0117e-002	793.26
59672	1.1407e-002	1.1086e-002	-1.854e-002	751.84
59673	1.1264e-002	1.1783e-002	-1.2585e-002	639.4
59674	1.3779e-002	1.3149e-002	-1.8124e-002	762.
59675	1.1575e-002	1.0618e-002	-1.5735e-002	699.83
59676	1.5841e-002	7.0897e-003	-1.9453e-002	788.85
59677	1.5859e-002	9.1534e-003	-2.0791e-002	820.82
59678	1.3686e-002	9.1291e-003	-1.9763e-002	783.41
59679	1.6057e-002	1.1192e-002	-1.9347e-002	798.97
59680	1.3854e-002	8.6612e-003	-1.6958e-002	730.41
59681	6.3401e-003	7.9164e-003	-1.1743e-003	462.16
59682	6.0891e-003	1.2128e-002	-9.764e-004	464.05
59683	9.8137e-003	8.5231e-003	-2.5682e-003	481.44
59684	7.7385e-003	8.3022e-003	-3.667e-003	490.01
59685	5.8877e-003	9.7204e-003	6.8197e-004	449.98
59686	6.702e-003	1.1624e-002	-3.5418e-003	489.35
59687	9.5907e-003	1.0906e-002	-2.6199e-003	483.82
59688	1.0005e-002	1.0507e-002	-1.4373e-004	461.69
59689	1.4032e-002	2.6514e-002	-2.2021e-002	895.1
59690	1.6683e-002	2.5159e-002	-2.5915e-002	1063.2
59691	1.4214e-002	2.5167e-002	-2.2739e-002	917.78
59692	1.097e-002	2.7079e-002	-2.3316e-002	939.7
59693	1.2797e-002	2.9027e-002	-2.4537e-002	995.22
59694	1.2945e-002	2.8201e-002	-2.2104e-002	898.4
59695	1.5132e-002	2.7268e-002	-2.4366e-002	987.4
59696	1.0665e-002	3.6801e-002	-2.2946e-002	934.43
59697	1.1932e-002	3.667e-002	-2.0244e-002	857.62
59698	1.411e-002	3.7784e-002	-2.2262e-002	910.94
59699	1.1799e-002	3.6649e-002	-2.1398e-002	886.4
59700	1.3002e-002	3.7328e-002	-2.0812e-002	869.9
59701	1.2561e-002	3.6296e-002	-2.1991e-002	902.63
59702	1.1707e-002	3.8064e-002	-2.2158e-002	907.79
59703	9.348e-003	3.6158e-002	-1.7812e-002	810.49
59704	1.0484e-002	3.4083e-002	-1.7894e-002	813.26
59705	1.1124e-002	3.616e-002	-1.695e-002	800.49
59706	1.1582e-002	3.4439e-002	-1.8075e-002	816.68
59707	1.1251e-002	3.5454e-002	-1.8026e-002	813.87
59708	1.2035e-002	3.5528e-002	-1.7343e-002	807.03
59709	-1.5797e-002	-3.5379e-002	-1.1141e-002	546.94
59710	1.5667e-002	6.5914e-003	-2.1711e-002	836.79
59711	1.5701e-002	1.9676e-003	-1.9894e-002	783.2
59712	1.3494e-002	6.5671e-003	-2.0683e-002	796.77
59713	1.4764e-002	3.7357e-003	-2.1315e-002	813.19
59714	1.4077e-002	3.5245e-003	-1.8675e-002	750.44
59715	1.3662e-002	6.0992e-003	-1.7878e-002	741.29
59716	5.3215e-003	1.5259e-002	-5.3311e-003	510.94
59717	-4.175e-002	-3.1558e-002	-1.8646e-002	653.98
59718	-4.2276e-002	-3.1948e-002	-2.1175e-002	759.72
59719	-4.1917e-002	-3.6718e-002	-1.8379e-002	596.63
59720	-4.1322e-002	-3.5874e-002	-1.8814e-002	622.12
59721	-4.1538e-002	-3.4361e-002	-1.9349e-002	653.8
59722	-3.9872e-002	-3.616e-002	-1.5326e-002	532.8
59723	3.0362e-003	1.2665e-002	-2.5219e-002	999.66
59724	6.4442e-003	1.4912e-002	-2.5092e-002	989.58
59725	2.3273e-003	1.8449e-002	-2.5281e-002	1018.8
59726	3.3884e-003	1.4382e-002	-2.3585e-002	927.61
59727	1.7979e-003	1.4364e-002	-2.5579e-002	1025.4
59728	3.9229e-003	1.8998e-002	-2.6514e-002	1088.3
59729	9.8995e-003	3.7228e-002	-1.7606e-002	805.2
59730	-2.7039e-003	-3.3738e-002	-1.1175e-002	504.44
59731	-3.5521e-003	-3.5678e-002	-9.254e-003	451.29
59732	-2.4487e-003	-3.6055e-002	-1.2795e-002	526.11
59733	1.0745e-002	-8.9361e-004	-1.1349e-002	591.14
59734	9.398e-003	5.1534e-003	-8.5082e-003	556.19
59735	1.1192e-002	3.8843e-003	-9.3088e-003	566.83
59736	8.5759e-003	2.679e-003	-8.8339e-003	559.01
59737	1.1515e-002	2.2475e-004	-1.3656e-002	638.08
59738	1.0815e-002	6.7365e-003	-1.0236e-002	586.04
59739	1.0955e-002	-6.1894e-005	-9.7404e-003	567.01
59740	1.1541e-002	2.9966e-003	-1.4183e-002	653.05
59741	1.1126e-002	5.5714e-003	-1.3386e-002	643.87
59742	1.2532e-002	2.2778e-003	-9.2242e-003	560.58
59743	1.2988e-002	1.5116e-002	-2.2586e-002	876.65
59744	1.5546e-002	1.799e-002	-2.2948e-002	905.89
59745	1.4892e-002	2.0283e-002	-2.081e-002	846.42
59746	1.603e-002	1.4825e-002	-2.3557e-002	921.14
59747	1.5681e-002	1.4706e-002	-2.0592e-002	828.39
59748	1.3191e-002	1.1104e-002	-2.3598e-002	904.84
59749	1.7565e-002	8.5637e-003	-2.4994e-002	974.13
59750	1.3512e-002	8.6309e-003	-2.2021e-002	840.47
59751	1.6568e-002	6.5854e-003	-2.4115e-002	925.96
59752	1.4783e-002	5.7994e-003	-2.2653e-002	859.83
59753	1.6233e-002	1.0814e-002	-2.4569e-002	955.61
59754	1.2022e-002	7.1277e-003	-2.4659e-002	941.7
59755	1.5884e-002	1.0694e-002	-2.1605e-002	844.87
59756	4.8489e-003	3.6377e-002	-1.4939e-003	487.93
59757	6.3559e-003	3.624e-002	-3.0861e-003	503.38
59758	3.9094e-003	3.7014e-002	-4.6275e-004	479.2
59759	3.622e-003	3.801e-002	-1.8845e-003	490.55
59760	6.0658e-003	3.7153e-002	-2.2252e-003	496.8
59761	5.1373e-003	3.0013e-002	7.737e-004	467.39
59762	5.9582e-003	2.9854e-002	-1.861e-003	486.64
59763	5.9857e-003	3.0627e-002	-3.489e-004	476.6
59764	5.7767e-003	2.8477e-002	-2.2831e-003	489.26
59765	6.8212e-003	6.4491e-003	-3.1344e-003	480.39
59766	4.9704e-003	7.8672e-003	1.2145e-003	442.9
59767	-4.2228e-002	-3.8621e-002	-2.0374e-002	672.35
59768	-4.3346e-002	-4.0785e-002	-2.1506e-002	739.25
59769	-4.2444e-002	-3.7108e-002	-2.0908e-002	709.1
59770	-4.3297e-002	-4.198e-002	-1.8177e-002	553.61
59771	-4.2178e-002	-3.9525e-002	-2.0664e-002	685.58
59772	-4.2881e-002	-3.9086e-002	-2.1339e-002	728.15
59773	1.6375e-002	3.5119e-002	-2.2625e-002	926.94
59774	1.5706e-002	3.3683e-002	-2.2325e-002	915.64
59775	1.3924e-002	3.2923e-002	-2.4162e-002	982.16
59776	1.7591e-002	3.4471e-002	-2.5124e-002	1032.4
59777	1.6259e-002	3.1164e-002	-2.3991e-002	976.2
59778	1.6233e-002	3.6141e-002	-2.3532e-002	959.36
59779	1.4684e-002	3.4654e-002	-2.326e-002	946.79
59780	1.1494e-002	3.3431e-002	-1.8813e-002	828.2
59781	1.118e-002	3.1516e-002	-1.898e-002	829.2
59782	1.0631e-002	3.3187e-002	-1.9702e-002	844.09
59783	9.8446e-003	3.2215e-002	-2.0024e-002	849.46
59784	9.8416e-003	3.3311e-002	-1.9285e-002	836.12
59785	1.866e-003	-3.4185e-002	-8.9517e-003	429.15
59786	4.7214e-003	-3.2789e-002	-1.0799e-002	444.52
59787	4.0023e-003	-3.1831e-002	-7.8204e-003	419.89
59788	2.9694e-003	-3.4562e-002	-1.2493e-002	464.28
59789	1.6109e-002	-4.3053e-003	-1.9614e-002	765.31
59790	1.5965e-002	-1.4015e-003	-2.1727e-002	817.48
59791	1.4703e-002	-3.1972e-003	-2.1151e-002	789.17
59792	1.4103e-002	-1.8074e-003	-1.767e-002	719.43
59793	1.4816e-002	1.1756e-003	-2.0837e-002	794.3
59794	1.4129e-002	9.6446e-004	-1.8197e-002	735.39
59795	1.7474e-002	-5.8366e-004	-1.8874e-002	784.14
59796	1.1902e-002	1.5501e-002	-7.2273e-003	551.72
59797	8.094e-003	1.4607e-002	-6.4748e-003	537.62
59798	1.0983e-002	1.3889e-002	-5.5529e-003	525.47
