Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
16022	2.2948e-003	2.3653e-002	-2.1475e-002	801.01
16023	2.2948e-003	2.9368e-002	-2.1475e-002	815.21
16024	2.2948e-003	3.5082e-002	-2.1475e-002	814.85
16025	2.2948e-003	3.6511e-002	-2.1475e-002	812.93
16026	2.2948e-003	3.5082e-002	-2.0725e-002	810.92
16027	2.2948e-003	3.6511e-002	-2.0725e-002	809.09
16028	2.2948e-003	2.9368e-002	-2.0725e-002	810.69
16029	2.2948e-003	2.3653e-002	-2.0725e-002	797.3
16030	2.2948e-003	1.7939e-002	-2.0725e-002	779.3
16031	2.2948e-003	1.2225e-002	-2.0725e-002	764.92
16032	2.2948e-003	6.5105e-003	-2.0725e-002	753.75
16033	2.2948e-003	7.9622e-004	-2.0725e-002	739.45
16034	2.2948e-003	-4.9181e-003	-2.0725e-002	722.79
16035	2.2948e-003	-1.0632e-002	-2.0725e-002	699.56
16036	2.2948e-003	-1.6347e-002	-2.0725e-002	668.22
16037	2.2948e-003	-2.2061e-002	-2.0725e-002	622.75
16038	2.2948e-003	-2.7775e-002	-2.0725e-002	562.77
16039	2.2948e-003	-3.3489e-002	-2.0725e-002	498.76
16040	2.2948e-003	-3.9204e-002	-2.0725e-002	453.32
16041	2.2948e-003	-4.0806e-002	-2.0725e-002	440.62
16042	-3.9705e-002	-3.9204e-002	-2.0725e-002	508.19
16043	-3.9705e-002	-4.0632e-002	-2.0725e-002	500.02
16044	-3.9705e-002	-3.3489e-002	-2.0725e-002	554.93
16045	-3.9705e-002	-2.7775e-002	-2.0725e-002	614.94
16046	-3.9705e-002	-2.2061e-002	-2.0725e-002	669.42
16047	-3.9705e-002	-1.6347e-002	-2.0725e-002	714.33
16048	-3.9705e-002	-1.0632e-002	-2.0725e-002	744.56
16049	-3.9705e-002	-4.9181e-003	-2.0725e-002	762.23
16050	-3.9705e-002	7.9622e-004	-2.0725e-002	774.54
16051	-3.9705e-002	6.5105e-003	-2.0725e-002	782.88
16052	-3.9705e-002	1.2225e-002	-2.0725e-002	788.35
16053	-3.9705e-002	1.7939e-002	-2.0725e-002	792.19
16054	-3.9705e-002	2.3653e-002	-2.0725e-002	789.93
16055	-3.9705e-002	2.9368e-002	-2.0725e-002	790.57
16056	-3.9705e-002	3.5082e-002	-2.0725e-002	786.54
16057	-3.9705e-002	3.6511e-002	-2.0725e-002	783.16
16058	-3.9705e-002	3.5082e-002	-2.1475e-002	805.25
16059	-3.9705e-002	3.6511e-002	-2.1475e-002	804.84
16060	-3.9705e-002	2.9368e-002	-2.1475e-002	810.6
16061	-3.9705e-002	2.3653e-002	-2.1475e-002	811.48
16062	-3.9705e-002	1.7939e-002	-2.1475e-002	812.49
16063	-3.9705e-002	1.2225e-002	-2.1475e-002	808.89
16064	-3.9705e-002	6.5105e-003	-2.1475e-002	800.4
16065	-3.9705e-002	7.9622e-004	-2.1475e-002	793.48
16066	-3.9705e-002	-4.9181e-003	-2.1475e-002	782.95
16067	-3.9705e-002	-1.0632e-002	-2.1475e-002	765.38
16068	-3.9705e-002	-1.6347e-002	-2.1475e-002	728.88
16069	-3.9705e-002	-2.2061e-002	-2.1475e-002	685.24
16070	-3.9705e-002	-2.7775e-002	-2.1475e-002	635.95
16071	-3.9705e-002	-3.3489e-002	-2.1475e-002	579.49
16072	-3.9705e-002	-3.9204e-002	-2.1475e-002	521.02
16073	-3.9705e-002	-4.0632e-002	-2.1475e-002	520.26
16074	-3.8752e-002	-3.4918e-002	-1.8532e-002	511.57
16075	-3.8893e-002	-2.869e-002	-1.8673e-002	580.28
16076	-3.9021e-002	-2.2544e-002	-1.8819e-002	650.48
16077	-3.9024e-002	-1.6821e-002	-1.8822e-002	695.46
16078	-3.9025e-002	-1.1107e-002	-1.8822e-002	723.02
16079	-3.9025e-002	-5.3924e-003	-1.8822e-002	739.71
16080	-3.9025e-002	3.2188e-004	-1.8822e-002	752.84
16081	-3.9025e-002	6.0362e-003	-1.8822e-002	759.8
16082	-3.9025e-002	1.175e-002	-1.8822e-002	765.12
16083	-3.9025e-002	1.7465e-002	-1.8822e-002	770.35
16084	-3.9021e-002	2.3187e-002	-1.8818e-002	768.94
16085	-3.887e-002	2.8592e-002	-1.8648e-002	765.63
16086	1.3413e-003	3.0796e-002	-1.8532e-002	816.83
16087	1.483e-003	2.4568e-002	-1.8673e-002	801.47
16088	1.611e-003	1.8423e-002	-1.8819e-002	784.4
16089	1.614e-003	1.2699e-002	-1.8822e-002	772.13
16090	1.6141e-003	6.9849e-003	-1.8822e-002	759.19
16091	1.6141e-003	1.2706e-003	-1.8822e-002	745.72
16092	1.6141e-003	-4.4437e-003	-1.8822e-002	733.01
16093	1.6141e-003	-1.0158e-002	-1.8822e-002	716.12
16094	1.6141e-003	-1.5872e-002	-1.8822e-002	685.3
16095	1.6141e-003	-2.1587e-002	-1.8822e-002	642.92
16096	1.6108e-003	-2.7309e-002	-1.8818e-002	576.95
16097	1.4594e-003	-3.2713e-002	-1.8648e-002	512.73
16098	-5.5678e-004	3.7939e-002	-2.1364e-002	816.62
16099	-3.6885e-002	3.7939e-002	-2.175e-002	818.95
16100	-3.1869e-004	-4.2061e-002	-2.1364e-002	445.01
16101	-3.7456e-002	-4.2061e-002	-2.2975e-002	602.19
16102	-3.7264e-002	-4.2061e-002	-2.035e-002	492.1
16103	-3.8137e-002	8.174e-003	-2.1239e-002	809.37
16104	-3.6743e-002	-1.6501e-002	-2.1567e-002	755.7
16105	-3.7355e-002	-2.2016e-002	-2.1616e-002	710.95
16106	-3.6677e-002	-1.21e-002	-2.1609e-002	778.81
16107	-3.6276e-002	-2.5892e-002	-2.1727e-002	682.97
16108	-3.6333e-002	-6.8668e-003	-2.16e-002	799.39
16109	-3.6333e-002	-1.1598e-003	-2.1599e-002	813.19
16110	-3.7034e-002	-3.2274e-002	-2.176e-002	612.16
16111	-3.6583e-002	5.0296e-003	-2.1598e-002	821.27
16112	-3.7429e-002	-3.7514e-002	-2.1235e-002	545.24
16113	-3.6333e-002	1.0254e-002	-2.1599e-002	827.24
16114	-3.8528e-002	-4.081e-002	-2.1156e-002	512.65
16115	-3.6764e-002	1.6763e-002	-2.1371e-002	824.92
16116	-3.6609e-002	2.2337e-002	-2.1447e-002	827.74
16117	-3.6333e-002	2.7375e-002	-2.1598e-002	831.58
16118	-3.5624e-002	3.3571e-002	-2.0984e-002	821.33
16119	-3.6026e-002	3.5511e-002	-2.2286e-002	841.62
16120	-3.8301e-002	3.5924e-002	-2.0914e-002	796.19
16121	-1.3241e-003	3.3869e-002	-2.1045e-002	828.25
16122	-1.2145e-003	3.5558e-002	-2.2437e-002	830.99
16123	-4.8479e-004	2.7692e-002	-2.1406e-002	821.78
16124	-4.3398e-004	2.3618e-002	-2.1554e-002	813.36
16125	1.0962e-003	3.6741e-002	-2.11e-002	812.27
16126	-1.0771e-003	1.9763e-002	-2.1599e-002	808.13
16127	-7.8708e-004	1.3411e-002	-2.1443e-002	793.49
16128	-1.0774e-003	8.3493e-003	-2.1599e-002	783.89
16129	-1.0775e-003	2.6424e-003	-2.1599e-002	772.33
16130	-4.0358e-004	-4.9468e-003	-2.1538e-002	747.67
16131	-1.0776e-003	-8.7715e-003	-2.16e-002	738.34
16132	-1.0777e-003	-1.4479e-002	-2.16e-002	711.3
16133	-6.6393e-004	-2.0964e-002	-2.138e-002	663.87
16134	-6.6384e-004	-2.6673e-002	-2.1379e-002	606.36
16135	-6.77e-004	-3.2355e-002	-2.138e-002	542.74
16136	-4.7948e-004	-3.7734e-002	-2.1619e-002	479.78
16137	-1.1336e-003	-4.0173e-002	-2.2382e-002	464.42
16138	1.0844e-003	-4.0727e-002	-2.0931e-002	444.9
16139	-2.2552e-004	-8.9907e-004	-2.1705e-002	757.56
16140	-3.7915e-002	-3.4923e-003	-2.1381e-002	796.56
16141	-3.7056e-002	-3.4827e-002	-2.1401e-002	577.86
16142	-3.7304e-002	1.9726e-002	-2.1485e-002	824.79
16143	-3.7937e-002	2.5129e-002	-2.1351e-002	819.16
16144	5.3878e-004	1.0696e-002	-2.1363e-002	778.86
16145	5.0492e-004	5.0591e-003	-2.1381e-002	767.38
16146	-1.3655e-004	-1.8122e-002	-2.1502e-002	679.98
16147	-1.0361e-004	-2.9606e-002	-2.147e-002	565.85
16148	-3.7276e-002	1.3946e-002	-2.1501e-002	823.27
16149	-1.4932e-004	1.6153e-002	-2.1508e-002	794.79
16150	-3.7944e-002	2.2765e-003	-2.1381e-002	806.72
16151	-3.7186e-002	3.1014e-002	-2.1582e-002	825.94
16152	-3.7357e-002	-2.9702e-002	-2.148e-002	631.38
16153	-3.7955e-002	-9.1496e-003	-2.1382e-002	779.07
16154	-3.6925e-002	-3.9449e-002	-2.3017e-002	593.43
16155	-3.7672e-002	3.3801e-002	-2.1844e-002	827.89
16156	-3.7606e-002	3.6626e-002	-2.2788e-002	855.26
16157	-7.0215e-006	3.1283e-002	-2.1309e-002	824.44
16158	5.0487e-004	-1.2079e-002	-2.1381e-002	711.63
16159	-9.4292e-005	-2.3913e-002	-2.1479e-002	628.41
16160	-1.9696e-004	-3.5085e-002	-2.1679e-002	506.99
16161	-3.6145e-002	-4.0015e-002	-2.0038e-002	506.07
16162	-3.8853e-002	3.2225e-002	-1.8631e-002	763.39
16163	-3.4717e-002	-4.2061e-002	-2.4214e-002	639.93
16164	-3.6323e-002	-4.2061e-002	-2.4475e-002	679.67
16165	-3.5941e-002	-4.1347e-002	-2.4475e-002	677.39
16166	-3.6699e-002	-4.2061e-002	-2.3725e-002	628.02
16167	-3.3705e-002	-4.2061e-002	-2.06e-002	466.23
16168	-3.3705e-002	-3.9215e-002	-2.06e-002	522.98
16169	-3.3705e-002	-3.9215e-002	-2.3475e-002	606.4
16170	-3.4717e-002	-4.0632e-002	-2.4214e-002	645.56
16171	-3.4717e-002	-4.1347e-002	-2.4214e-002	644.75
16172	-3.5581e-002	-4.2061e-002	-2.3225e-002	593.37
16173	-3.5485e-002	-4.2061e-002	-2.1913e-002	525.19
16174	-3.5315e-002	-4.0755e-002	-2.3246e-002	590.48
16175	-3.4925e-002	-4.1038e-002	-2.1756e-002	522.05
16176	-3.5205e-002	-4.2061e-002	-1.7725e-002	429.34
16177	-3.3705e-002	-3.9215e-002	-1.7725e-002	611.57
16178	-3.5485e-002	-4.2061e-002	-1.9038e-002	449.54
16179	-3.4925e-002	-4.1038e-002	-1.8881e-002	484.08
16180	-3.7853e-002	-4.2061e-002	-1.7953e-002	434.6
16181	-3.5205e-002	-3.9215e-002	-1.7725e-002	582.05
16182	-3.6705e-002	-3.9204e-002	-1.7725e-002	533.2
16183	-3.6985e-002	-4.2061e-002	-1.9038e-002	458.84
16184	-3.6425e-002	-4.1038e-002	-1.8881e-002	477.9
16185	-3.9477e-002	-4.2061e-002	-1.9577e-002	460.89
16186	-3.9705e-002	-4.2061e-002	-2.11e-002	498.13
16187	-3.9705e-002	-4.1347e-002	-2.0725e-002	496.21
16188	-3.9705e-002	-4.1347e-002	-2.11e-002	506.05
16189	-3.8485e-002	-4.2061e-002	-2.0538e-002	494.15
16190	-3.9116e-002	-4.1435e-002	-2.0941e-002	500.98
16191	-3.7853e-002	-3.9204e-002	-1.7953e-002	488.39
16192	-3.9477e-002	-4.0632e-002	-1.9577e-002	477.9
16193	-3.9477e-002	-4.1347e-002	-1.9577e-002	472.53
16194	-3.8789e-002	-3.8489e-002	-1.8567e-002	487.21
16195	-3.8045e-002	-4.2061e-002	-1.9477e-002	459.8
16196	-3.8677e-002	-4.1435e-002	-1.988e-002	476.92
16197	-3.7486e-002	-4.1038e-002	-1.9321e-002	476.7
16198	-3.9477e-002	-4.2061e-002	-2.2623e-002	575.76
16199	-3.9705e-002	-4.1347e-002	-2.1475e-002	518.36
16200	-3.8581e-002	-4.2061e-002	-2.2225e-002	568.63
16201	-3.8485e-002	-4.2061e-002	-2.0913e-002	494.22
16202	-3.9116e-002	-4.1435e-002	-2.1316e-002	515.
16203	-3.7853e-002	-4.2061e-002	-2.4247e-002	684.16
16204	-3.6705e-002	-4.1347e-002	-2.4475e-002	677.35
16205	-3.6323e-002	-4.1347e-002	-2.4475e-002	683.44
16206	-3.7081e-002	-4.2061e-002	-2.3725e-002	635.64
16207	-3.7853e-002	-4.0632e-002	-2.4247e-002	685.34
16208	-3.7853e-002	-4.1347e-002	-2.4247e-002	701.41
16209	-3.9477e-002	-4.0632e-002	-2.2623e-002	565.36
16210	-3.9477e-002	-4.1347e-002	-2.2623e-002	567.78
16211	-3.8141e-002	-4.2061e-002	-2.3286e-002	619.41
16212	-3.8677e-002	-4.1435e-002	-2.2376e-002	564.42
16213	-3.7876e-002	-4.0755e-002	-2.3307e-002	616.83
16214	-3.6323e-002	3.7939e-002	-2.4475e-002	937.65
16215	-3.7853e-002	3.7939e-002	-2.4247e-002	928.44
16216	-3.6705e-002	3.7225e-002	-2.4475e-002	939.41
16217	-3.6323e-002	3.7225e-002	-2.4475e-002	937.66
16218	-3.6795e-002	3.7939e-002	-2.3112e-002	865.44
16219	-3.7156e-002	3.7282e-002	-2.3631e-002	892.2
16220	-3.6323e-002	-3.6347e-002	-2.4475e-002	698.1
16221	-3.8827e-002	-3.6347e-002	-2.3596e-002	648.88
16222	-3.6705e-002	-3.7775e-002	-2.4475e-002	682.38
16223	-3.6705e-002	-3.4918e-002	-2.4475e-002	712.15
16224	-3.6323e-002	-3.7775e-002	-2.4475e-002	684.42
16225	-3.8827e-002	-3.4918e-002	-2.3596e-002	658.47
16226	-3.8827e-002	-3.7775e-002	-2.3596e-002	642.65
16227	-3.7067e-002	-3.693e-002	-2.2855e-002	600.88
16228	-3.6881e-002	-3.5587e-002	-2.2938e-002	616.19
16229	-3.6815e-002	-3.7898e-002	-2.3746e-002	640.78
16230	-3.6323e-002	-3.0632e-002	-2.4475e-002	749.54
16231	-3.8827e-002	-3.0632e-002	-2.3596e-002	702.41
16232	-3.6705e-002	-3.2061e-002	-2.4475e-002	736.44
16233	-3.6705e-002	-2.9204e-002	-2.4475e-002	762.97
16234	-3.6323e-002	-3.2061e-002	-2.4475e-002	733.74
16235	-3.6869e-002	-3.1453e-002	-2.3118e-002	663.28
16236	-3.7031e-002	-3.0167e-002	-2.2977e-002	670.57
16237	-3.6323e-002	-2.4918e-002	-2.4475e-002	803.46
16238	-3.8827e-002	-2.4918e-002	-2.3596e-002	751.83
16239	-3.6705e-002	-2.6347e-002	-2.4475e-002	790.58
16240	-3.6705e-002	-2.3489e-002	-2.4475e-002	818.23
16241	-3.6323e-002	-2.6347e-002	-2.4475e-002	790.79
16242	-3.8827e-002	-2.3489e-002	-2.3596e-002	766.23
16243	-3.8827e-002	-2.6347e-002	-2.3596e-002	739.39
16244	-3.703e-002	-2.3467e-002	-2.3046e-002	739.25
16245	-3.6491e-002	-2.5405e-002	-2.3101e-002	724.43
16246	-3.6323e-002	-1.9204e-002	-2.4475e-002	848.57
16247	-3.8827e-002	-1.9204e-002	-2.3596e-002	804.27
16248	-3.6705e-002	-2.0632e-002	-2.4475e-002	839.88
16249	-3.6705e-002	-1.7775e-002	-2.4475e-002	858.85
16250	-3.6323e-002	-2.0632e-002	-2.4475e-002	840.36
16251	-3.6724e-002	-1.7853e-002	-2.3021e-002	783.75
16252	-3.703e-002	-2.061e-002	-2.3046e-002	764.19
16253	-3.6323e-002	-1.3489e-002	-2.4475e-002	885.87
16254	-3.8827e-002	-1.3489e-002	-2.3596e-002	835.87
16255	-3.6705e-002	-1.4918e-002	-2.4475e-002	878.01
16256	-3.6705e-002	-1.2061e-002	-2.4475e-002	892.07
16257	-3.6323e-002	-1.4918e-002	-2.4475e-002	876.47
16258	-3.8827e-002	-1.2061e-002	-2.3596e-002	843.47
16259	-3.8827e-002	-1.4918e-002	-2.3596e-002	828.13
16260	-3.6724e-002	-1.4995e-002	-2.3021e-002	801.17
16261	-3.6691e-002	-1.2795e-002	-2.3042e-002	813.96
16262	-3.6323e-002	-7.7752e-003	-2.4475e-002	905.51
16263	-3.8827e-002	-7.7752e-003	-2.3596e-002	863.48
16264	-3.6705e-002	-9.2038e-003	-2.4475e-002	901.83
16265	-3.6705e-002	-6.3466e-003	-2.4475e-002	912.01
16266	-3.6323e-002	-9.2038e-003	-2.4475e-002	900.97
16267	-3.6519e-002	-7.321e-003	-2.3037e-002	834.43
16268	-3.733e-002	-8.4624e-003	-2.2929e-002	826.5
16269	-3.6323e-002	-2.0609e-003	-2.4475e-002	922.07
16270	-3.8827e-002	-2.0609e-003	-2.3596e-002	875.38
16271	-3.6705e-002	-3.4895e-003	-2.4475e-002	918.9
16272	-3.6705e-002	-6.3235e-004	-2.4475e-002	929.04
16273	-3.6323e-002	-3.4895e-003	-2.4475e-002	919.62
16274	-3.8827e-002	-6.3235e-004	-2.3596e-002	879.74
16275	-3.8827e-002	-3.4895e-003	-2.3596e-002	873.17
16276	-3.6519e-002	-1.6104e-003	-2.3037e-002	849.77
16277	-3.731e-002	-2.7766e-003	-2.2928e-002	842.47
16278	-3.6323e-002	3.6534e-003	-2.4475e-002	932.85
16279	-3.8827e-002	3.6534e-003	-2.3596e-002	888.47
16280	-3.6705e-002	2.2248e-003	-2.4475e-002	930.19
16281	-3.6705e-002	5.0819e-003	-2.4475e-002	935.07
16282	-3.6323e-002	2.2248e-003	-2.4475e-002	930.03
16283	-3.8827e-002	5.0819e-003	-2.3596e-002	889.51
16284	-3.6644e-002	4.3415e-003	-2.3037e-002	859.67
16285	-3.7325e-002	2.9649e-003	-2.2928e-002	853.47
16286	-3.6323e-002	9.3676e-003	-2.4475e-002	939.19
16287	-3.8827e-002	9.3676e-003	-2.3596e-002	894.61
16288	-3.6705e-002	7.9391e-003	-2.4475e-002	938.64
16289	-3.6705e-002	1.0796e-002	-2.4475e-002	939.42
16290	-3.6323e-002	7.9391e-003	-2.4475e-002	937.61
16291	-3.8827e-002	1.0796e-002	-2.3596e-002	892.76
16292	-3.8827e-002	7.9391e-003	-2.3596e-002	889.84
16293	-3.7421e-002	8.7708e-003	-2.2857e-002	857.47
16294	-3.6644e-002	7.1986e-003	-2.3037e-002	863.87
16295	-3.6519e-002	9.8109e-003	-2.3037e-002	865.95
16296	-3.6323e-002	1.5082e-002	-2.4475e-002	944.14
16297	-3.8827e-002	1.5082e-002	-2.3596e-002	897.07
16298	-3.6705e-002	1.3653e-002	-2.4475e-002	942.86
16299	-3.6705e-002	1.6511e-002	-2.4475e-002	942.72
16300	-3.6323e-002	1.3653e-002	-2.4475e-002	942.57
16301	-3.8827e-002	1.6511e-002	-2.3596e-002	894.96
16302	-3.8827e-002	1.3653e-002	-2.3596e-002	893.51
16303	-3.6735e-002	1.5922e-002	-2.2923e-002	864.7
16304	-3.699e-002	1.4514e-002	-2.2988e-002	866.55
16305	-3.6323e-002	2.0796e-002	-2.4475e-002	944.74
16306	-3.8827e-002	2.0796e-002	-2.3596e-002	900.44
16307	-3.6705e-002	1.9368e-002	-2.4475e-002	942.88
16308	-3.6705e-002	2.2225e-002	-2.4475e-002	945.94
16309	-3.6323e-002	1.9368e-002	-2.4475e-002	943.25
16310	-3.8827e-002	2.2225e-002	-2.3596e-002	898.7
16311	-3.8827e-002	1.9368e-002	-2.3596e-002	897.2
16312	-3.6657e-002	2.1566e-002	-2.2961e-002	867.46
16313	-3.7005e-002	2.0261e-002	-2.298e-002	868.07
16314	-3.6323e-002	2.6511e-002	-2.4475e-002	946.85
16315	-3.8827e-002	2.6511e-002	-2.3596e-002	897.42
16316	-3.6705e-002	2.5082e-002	-2.4475e-002	946.38
16317	-3.6705e-002	2.7939e-002	-2.4475e-002	944.04
16318	-3.6323e-002	2.5082e-002	-2.4475e-002	944.94
16319	-3.8827e-002	2.7939e-002	-2.3596e-002	897.6
16320	-3.8827e-002	2.5082e-002	-2.3596e-002	897.86
16321	-3.6519e-002	2.6943e-002	-2.3037e-002	871.52
16322	-3.7321e-002	2.582e-002	-2.2913e-002	865.66
16323	-3.6323e-002	3.2225e-002	-2.4475e-002	942.64
16324	-3.8827e-002	3.2225e-002	-2.3596e-002	897.94
16325	-3.6705e-002	3.0796e-002	-2.4475e-002	944.8
16326	-3.6705e-002	3.3653e-002	-2.4475e-002	943.11
16327	-3.6323e-002	3.0796e-002	-2.4475e-002	943.62
16328	-3.8827e-002	3.3653e-002	-2.3596e-002	894.71
16329	-3.8827e-002	3.0796e-002	-2.3596e-002	898.02
16330	-3.6945e-002	3.1619e-002	-2.3028e-002	868.21
16331	-3.7188e-002	3.3013e-002	-2.316e-002	872.87
16332	-3.4717e-002	3.7939e-002	-2.4214e-002	917.69
16333	-3.5941e-002	3.7225e-002	-2.4475e-002	936.55
16334	-3.6413e-002	3.7939e-002	-2.3112e-002	866.08
16335	-3.4717e-002	3.2082e-002	-2.4214e-002	924.31
16336	-3.4717e-002	3.3582e-002	-2.4214e-002	922.14
16337	-3.6323e-002	3.3653e-002	-2.4475e-002	942.84
16338	-3.5941e-002	3.3653e-002	-2.4475e-002	940.6
16339	-3.5941e-002	3.0796e-002	-2.4475e-002	942.26
16340	-3.5782e-002	3.2898e-002	-2.273e-002	858.85
16341	-3.5983e-002	3.3868e-002	-2.3381e-002	883.41
16342	-3.6563e-002	3.1619e-002	-2.3028e-002	869.09
16343	-3.6806e-002	3.3013e-002	-2.316e-002	873.5
16344	-3.4717e-002	2.6379e-002	-2.4214e-002	924.98
16345	-3.6323e-002	2.7939e-002	-2.4475e-002	943.66
16346	-3.5941e-002	2.7939e-002	-2.4475e-002	941.83
16347	-3.5941e-002	2.5082e-002	-2.4475e-002	943.25
16348	-3.6137e-002	2.6943e-002	-2.3037e-002	870.99
16349	-3.4717e-002	2.0675e-002	-2.4214e-002	925.33
16350	-3.6323e-002	2.2225e-002	-2.4475e-002	944.47
16351	-3.5941e-002	2.2225e-002	-2.4475e-002	942.85
16352	-3.5941e-002	1.9368e-002	-2.4475e-002	941.53
16353	-3.6275e-002	2.1566e-002	-2.2961e-002	868.01
16354	-3.6623e-002	2.0261e-002	-2.298e-002	868.32
16355	-3.4717e-002	1.4972e-002	-2.4214e-002	921.09
16356	-3.6323e-002	1.6511e-002	-2.4475e-002	943.07
16357	-3.5941e-002	1.6511e-002	-2.4475e-002	940.86
16358	-3.5941e-002	1.3653e-002	-2.4475e-002	939.58
16359	-3.6353e-002	1.5922e-002	-2.2923e-002	865.14
16360	-3.6609e-002	1.4514e-002	-2.2988e-002	867.52
16361	-3.4717e-002	9.2687e-003	-2.4214e-002	918.37
16362	-3.6323e-002	1.0796e-002	-2.4475e-002	939.18
16363	-3.5941e-002	1.0796e-002	-2.4475e-002	937.66
16364	-3.5941e-002	7.9391e-003	-2.4475e-002	936.15
16365	-3.6137e-002	9.8109e-003	-2.3037e-002	865.82
16366	-3.4717e-002	3.5655e-003	-2.4214e-002	913.04
16367	-3.6323e-002	5.0819e-003	-2.4475e-002	934.22
16368	-3.5941e-002	5.0819e-003	-2.4475e-002	932.22
16369	-3.5941e-002	2.2248e-003	-2.4475e-002	928.21
16370	-3.6262e-002	4.3415e-003	-2.3037e-002	860.17
16371	-3.4717e-002	-2.1378e-003	-2.4214e-002	904.02
16372	-3.6323e-002	-6.3235e-004	-2.4475e-002	925.59
16373	-3.5941e-002	-6.3235e-004	-2.4475e-002	922.96
16374	-3.5941e-002	-3.4895e-003	-2.4475e-002	917.79
16375	-3.6137e-002	-1.6104e-003	-2.3037e-002	850.93
16376	-3.4717e-002	-7.8411e-003	-2.4214e-002	887.35
16377	-3.6323e-002	-6.3466e-003	-2.4475e-002	910.5
16378	-3.5941e-002	-6.3466e-003	-2.4475e-002	908.61
16379	-3.5941e-002	-9.2038e-003	-2.4475e-002	899.59
16380	-3.6137e-002	-7.321e-003	-2.3037e-002	835.54
16381	-3.4717e-002	-1.3544e-002	-2.4214e-002	864.33
16382	-3.6323e-002	-1.2061e-002	-2.4475e-002	891.61
16383	-3.5941e-002	-1.2061e-002	-2.4475e-002	890.53
16384	-3.5941e-002	-1.4918e-002	-2.4475e-002	874.81
16385	-3.6342e-002	-1.4995e-002	-2.3021e-002	802.02
16386	-3.6309e-002	-1.2795e-002	-2.3042e-002	814.69
16387	-3.4717e-002	-1.9248e-002	-2.4214e-002	829.71
16388	-3.6323e-002	-1.7775e-002	-2.4475e-002	857.4
16389	-3.5941e-002	-1.7775e-002	-2.4475e-002	856.23
16390	-3.5941e-002	-2.0632e-002	-2.4475e-002	839.58
16391	-3.6342e-002	-1.7853e-002	-2.3021e-002	784.94
16392	-3.6648e-002	-2.061e-002	-2.3046e-002	765.35
16393	-3.4717e-002	-2.4951e-002	-2.4214e-002	783.28
16394	-3.6323e-002	-2.3489e-002	-2.4475e-002	815.87
16395	-3.5941e-002	-2.3489e-002	-2.4475e-002	814.22
16396	-3.5941e-002	-2.6347e-002	-2.4475e-002	789.22
16397	-3.6109e-002	-2.5405e-002	-2.3101e-002	725.49
16398	-3.4717e-002	-3.0654e-002	-2.4214e-002	730.59
16399	-3.6323e-002	-2.9204e-002	-2.4475e-002	761.99
16400	-3.5941e-002	-2.9204e-002	-2.4475e-002	760.31
16401	-3.5941e-002	-3.2061e-002	-2.4475e-002	733.21
16402	-3.6487e-002	-3.1453e-002	-2.3118e-002	664.04
16403	-3.6649e-002	-3.0167e-002	-2.2977e-002	671.55
16404	-3.4717e-002	-3.6358e-002	-2.4214e-002	672.78
16405	-3.6323e-002	-3.4918e-002	-2.4475e-002	713.18
16406	-3.5941e-002	-3.4918e-002	-2.4475e-002	710.47
16407	-3.5941e-002	-3.7775e-002	-2.4475e-002	683.45
16408	-3.6685e-002	-3.693e-002	-2.2855e-002	600.79
16409	-3.6499e-002	-3.5587e-002	-2.2938e-002	616.13
16410	-3.6433e-002	-3.7898e-002	-2.3746e-002	638.51
16411	-3.7052e-003	3.3439e-002	-2.3475e-002	849.91
16412	-6.2052e-003	3.1939e-002	-2.3475e-002	851.58
16413	-2.6939e-003	3.2082e-002	-2.4214e-002	861.94
16414	-3.7052e-003	3.1939e-002	-2.06e-002	839.36
16415	-3.7052e-003	2.9093e-002	-2.3475e-002	840.43
16416	-2.6939e-003	3.0653e-002	-2.4214e-002	858.18
16417	-2.5147e-003	3.2904e-002	-2.226e-002	835.24
16418	-2.095e-003	2.9816e-002	-2.2441e-002	831.31
16419	-1.8561e-003	3.1611e-002	-2.2392e-002	833.69
16420	-3.7052e-003	3.6439e-002	-2.3475e-002	847.66
16421	-6.2052e-003	3.7939e-002	-2.3475e-002	845.12
16422	-2.6939e-003	3.7939e-002	-2.4214e-002	860.15
16423	-4.7766e-003	3.7939e-002	-2.06e-002	823.33
16424	-2.6939e-003	3.7225e-002	-2.4214e-002	861.48
16425	-2.131e-003	3.7939e-002	-2.242e-002	827.55
16426	-2.4599e-003	3.6749e-002	-2.2956e-002	836.96
16427	-6.2052e-003	3.3439e-002	-2.3475e-002	852.62
16428	-6.2052e-003	3.6439e-002	-2.3475e-002	848.59
16429	-2.6939e-003	3.3582e-002	-2.4214e-002	863.47
16430	-3.7052e-003	3.3439e-002	-2.06e-002	840.49
16431	-4.7766e-003	3.6439e-002	-2.06e-002	830.43
16432	-2.6939e-003	3.5011e-002	-2.4214e-002	863.88
16433	-2.6939e-003	3.5725e-002	-2.4214e-002	863.18
16434	-2.5147e-003	3.4404e-002	-2.226e-002	834.16
16435	-2.4599e-003	3.5249e-002	-2.2956e-002	839.83
16436	-3.1205e-002	3.1939e-002	-2.3475e-002	888.47
16437	-3.3705e-002	3.3439e-002	-2.3475e-002	887.4
16438	-3.3705e-002	3.1939e-002	-2.06e-002	829.2
16439	-3.3705e-002	2.9093e-002	-2.3475e-002	888.37
16440	-3.4717e-002	3.0653e-002	-2.4214e-002	923.32
