Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
5286	5.4295e-002	2.0554e-002	2.0249e-003	390.72
5287	5.4295e-002	2.6247e-002	2.0249e-003	394.61
5288	5.7295e-002	-3.9204e-002	3.0249e-003	334.16
5289	5.7295e-002	-4.0632e-002	3.0249e-003	333.35
5290	5.7295e-002	-3.3489e-002	3.0249e-003	338.56
5291	5.7295e-002	-2.7775e-002	3.0249e-003	344.29
5292	5.7295e-002	-2.2061e-002	3.0249e-003	350.13
5293	5.7295e-002	-1.6347e-002	3.0249e-003	356.16
5294	5.7295e-002	-1.0632e-002	3.0249e-003	362.24
5295	5.7295e-002	-4.9181e-003	3.0249e-003	367.76
5296	5.7295e-002	7.9622e-004	3.0249e-003	372.92
5297	5.7295e-002	6.5105e-003	3.0249e-003	377.84
5298	5.7295e-002	1.2225e-002	3.0249e-003	381.82
5299	5.7295e-002	1.7939e-002	3.0249e-003	384.98
5300	5.7295e-002	2.3653e-002	3.0249e-003	388.62
5301	5.7295e-002	2.9368e-002	3.0249e-003	391.76
5302	5.7295e-002	3.5082e-002	3.0249e-003	396.18
5303	5.7295e-002	3.6511e-002	3.0249e-003	395.98
5304	5.6531e-002	3.5082e-002	3.0249e-003	393.71
5305	5.6531e-002	3.6511e-002	3.0249e-003	395.1
5306	5.6531e-002	2.9368e-002	3.0249e-003	391.
5307	5.6531e-002	2.3653e-002	3.0249e-003	387.79
5308	5.6531e-002	1.7939e-002	3.0249e-003	384.39
5309	5.6531e-002	1.2225e-002	3.0249e-003	380.95
5310	5.6531e-002	6.5105e-003	3.0249e-003	376.79
5311	5.6531e-002	7.9622e-004	3.0249e-003	372.24
5312	5.6531e-002	-4.9181e-003	3.0249e-003	367.05
5313	5.6531e-002	-1.0632e-002	3.0249e-003	361.78
5314	5.6531e-002	-1.6347e-002	3.0249e-003	355.93
5315	5.6531e-002	-2.2061e-002	3.0249e-003	350.01
5316	5.6531e-002	-2.7775e-002	3.0249e-003	344.5
5317	5.6531e-002	-3.3489e-002	3.0249e-003	338.99
5318	5.6531e-002	-3.9204e-002	3.0249e-003	334.83
5319	5.6531e-002	-4.0632e-002	3.0249e-003	334.01
5320	2.2059e-002	-3.9204e-002	3.0249e-003	340.07
5321	2.2059e-002	-4.0632e-002	3.0249e-003	339.02
5322	2.2059e-002	-3.3489e-002	3.0249e-003	345.47
5323	2.2059e-002	-2.7775e-002	3.0249e-003	352.6
5324	2.2059e-002	-2.2061e-002	3.0249e-003	361.49
5325	2.2059e-002	-1.6347e-002	3.0249e-003	371.25
5326	2.2059e-002	-1.0632e-002	3.0249e-003	379.36
5327	2.2059e-002	-4.9181e-003	3.0249e-003	386.27
5328	2.2059e-002	7.9622e-004	3.0249e-003	392.96
5329	2.2059e-002	6.5105e-003	3.0249e-003	400.08
5330	2.2059e-002	1.2225e-002	3.0249e-003	405.93
5331	2.2059e-002	1.7939e-002	3.0249e-003	409.94
5332	2.2059e-002	2.3653e-002	3.0249e-003	415.19
5333	2.2059e-002	2.9368e-002	3.0249e-003	421.97
5334	2.2059e-002	3.5082e-002	3.0249e-003	429.13
5335	2.2059e-002	3.6511e-002	3.0249e-003	430.01
5336	2.1295e-002	3.5082e-002	3.0249e-003	433.63
5337	2.1295e-002	3.6511e-002	3.0249e-003	433.88
5338	2.1295e-002	2.9368e-002	3.0249e-003	425.24
5339	2.1295e-002	2.3653e-002	3.0249e-003	417.84
5340	2.1295e-002	1.7939e-002	3.0249e-003	412.48
5341	2.1295e-002	1.2225e-002	3.0249e-003	408.94
5342	2.1295e-002	6.5105e-003	3.0249e-003	402.97
5343	2.1295e-002	7.9622e-004	3.0249e-003	395.61
5344	2.1295e-002	-4.9181e-003	3.0249e-003	388.4
5345	2.1295e-002	-1.0632e-002	3.0249e-003	381.56
5346	2.1295e-002	-1.6347e-002	3.0249e-003	372.98
5347	2.1295e-002	-2.2061e-002	3.0249e-003	362.38
5348	2.1295e-002	-2.7775e-002	3.0249e-003	352.57
5349	2.1295e-002	-3.3489e-002	3.0249e-003	345.04
5350	2.1295e-002	-3.9204e-002	3.0249e-003	339.51
5351	2.1295e-002	-4.0632e-002	3.0249e-003	338.57
5352	1.8295e-002	-3.9204e-002	2.4883e-005	343.55
5353	1.8295e-002	-4.0748e-002	2.4883e-005	341.97
5354	1.8295e-002	-3.3489e-002	2.4883e-005	351.85
5355	1.8295e-002	-2.7775e-002	2.4883e-005	361.38
5356	1.8295e-002	-2.2061e-002	2.4883e-005	374.18
5357	1.8295e-002	-1.6347e-002	2.4883e-005	390.22
5358	1.8295e-002	-1.0632e-002	2.4883e-005	400.39
5359	1.8295e-002	-4.9181e-003	2.4883e-005	407.42
5360	1.8295e-002	7.9622e-004	2.4883e-005	415.72
5361	1.8295e-002	6.5105e-003	2.4883e-005	425.96
5362	1.8295e-002	1.2225e-002	2.4883e-005	431.85
5363	1.8295e-002	1.7939e-002	2.4883e-005	434.13
5364	1.8295e-002	2.3653e-002	2.4883e-005	439.49
5365	1.8295e-002	2.9368e-002	2.4883e-005	449.63
5366	1.8295e-002	3.5082e-002	2.4883e-005	454.73
5367	1.8295e-002	3.6511e-002	2.4883e-005	459.29
5368	1.8295e-002	3.5082e-002	-7.2512e-004	460.64
5369	1.8295e-002	3.6511e-002	-7.2512e-004	463.61
5370	1.8295e-002	2.9368e-002	-7.2512e-004	454.03
5371	1.8295e-002	2.3653e-002	-7.2512e-004	444.77
5372	1.8295e-002	1.7939e-002	-7.2512e-004	439.03
5373	1.8295e-002	1.2225e-002	-7.2512e-004	436.83
5374	1.8295e-002	6.5105e-003	-7.2512e-004	430.62
5375	1.8295e-002	7.9622e-004	-7.2512e-004	420.6
5376	1.8295e-002	-4.9181e-003	-7.2512e-004	411.86
5377	1.8295e-002	-1.0632e-002	-7.2512e-004	404.55
5378	1.8295e-002	-1.6347e-002	-7.2512e-004	393.94
5379	1.8295e-002	-2.2061e-002	-7.2512e-004	377.93
5380	1.8295e-002	-2.7775e-002	-7.2512e-004	364.71
5381	1.8295e-002	-3.3489e-002	-7.2512e-004	354.45
5382	1.8295e-002	-3.9204e-002	-7.2512e-004	345.76
5383	1.8295e-002	-4.0806e-002	-7.2512e-004	342.88
5384	6.0295e-002	-3.9204e-002	-7.2512e-004	342.22
5385	6.0295e-002	-4.0632e-002	-7.2512e-004	340.51
5386	6.0295e-002	-3.3489e-002	-7.2512e-004	350.92
5387	6.0295e-002	-2.7775e-002	-7.2512e-004	360.43
5388	6.0295e-002	-2.2061e-002	-7.2512e-004	369.74
5389	6.0295e-002	-1.6347e-002	-7.2512e-004	379.2
5390	6.0295e-002	-1.0632e-002	-7.2512e-004	388.16
5391	6.0295e-002	-4.9181e-003	-7.2512e-004	396.21
5392	6.0295e-002	7.9622e-004	-7.2512e-004	402.06
5393	6.0295e-002	6.5105e-003	-7.2512e-004	407.2
5394	6.0295e-002	1.2225e-002	-7.2512e-004	411.71
5395	6.0295e-002	1.7939e-002	-7.2512e-004	416.07
5396	6.0295e-002	2.3653e-002	-7.2512e-004	419.84
5397	6.0295e-002	2.9368e-002	-7.2512e-004	425.29
5398	6.0295e-002	3.5082e-002	-7.2512e-004	430.24
5399	6.0295e-002	3.6511e-002	-7.2512e-004	431.78
5400	6.0295e-002	3.5082e-002	2.4883e-005	421.39
5401	6.0295e-002	3.6511e-002	2.4883e-005	424.88
5402	6.0295e-002	2.9368e-002	2.4883e-005	418.91
5403	6.0295e-002	2.3653e-002	2.4883e-005	413.54
5404	6.0295e-002	1.7939e-002	2.4883e-005	409.91
5405	6.0295e-002	1.2225e-002	2.4883e-005	405.59
5406	6.0295e-002	6.5105e-003	2.4883e-005	401.36
5407	6.0295e-002	7.9622e-004	2.4883e-005	396.32
5408	6.0295e-002	-4.9181e-003	2.4883e-005	390.09
5409	6.0295e-002	-1.0632e-002	2.4883e-005	382.84
5410	6.0295e-002	-1.6347e-002	2.4883e-005	374.51
5411	6.0295e-002	-2.2061e-002	2.4883e-005	365.87
5412	6.0295e-002	-2.7775e-002	2.4883e-005	356.63
5413	6.0295e-002	-3.3489e-002	2.4883e-005	347.76
5414	6.0295e-002	-3.9204e-002	2.4883e-005	340.08
5415	6.0295e-002	-4.0632e-002	2.4883e-005	338.86
5416	5.9341e-002	-3.4918e-002	-2.9187e-003	358.71
5417	5.9483e-002	-2.869e-002	-2.7773e-003	369.83
5418	5.9611e-002	-2.2544e-002	-2.6317e-003	382.18
5419	5.9614e-002	-1.6821e-002	-2.6281e-003	390.71
5420	5.9614e-002	-1.1107e-002	-2.628e-003	398.43
5421	5.9614e-002	-5.3924e-003	-2.628e-003	405.97
5422	5.9614e-002	3.2188e-004	-2.628e-003	416.86
5423	5.9614e-002	6.0362e-003	-2.628e-003	422.86
5424	5.9614e-002	1.175e-002	-2.628e-003	427.86
5425	5.9614e-002	1.7465e-002	-2.628e-003	431.56
5426	5.9611e-002	2.3187e-002	-2.632e-003	435.8
5427	5.9459e-002	2.8592e-002	-2.8023e-003	442.1
5428	1.9248e-002	3.0796e-002	-2.9187e-003	468.08
5429	1.9107e-002	2.4568e-002	-2.7773e-003	460.34
5430	1.8979e-002	1.8423e-002	-2.6317e-003	453.45
5431	1.8976e-002	1.2699e-002	-2.6281e-003	448.38
5432	1.8975e-002	6.9849e-003	-2.628e-003	441.62
5433	1.8975e-002	1.2706e-003	-2.628e-003	432.76
5434	1.8975e-002	-4.4437e-003	-2.628e-003	423.49
5435	1.8975e-002	-1.0158e-002	-2.628e-003	414.63
5436	1.8975e-002	-1.5872e-002	-2.628e-003	404.45
5437	1.8975e-002	-2.1587e-002	-2.628e-003	390.24
5438	1.8979e-002	-2.7309e-002	-2.632e-003	376.21
5439	1.913e-002	-3.2713e-002	-2.8023e-003	365.32
5440	2.1146e-002	3.7939e-002	-8.6228e-005	453.88
5441	5.7474e-002	3.7939e-002	2.9945e-004	419.12
5442	2.0908e-002	-4.2061e-002	-8.6228e-005	343.54
5443	5.8045e-002	-4.2061e-002	1.5246e-003	335.49
5444	5.7854e-002	-4.2061e-002	-1.1001e-003	341.66
5445	5.8726e-002	8.174e-003	-2.1166e-004	400.92
5446	5.7332e-002	-1.6501e-002	1.166e-004	369.16
5447	5.7945e-002	-2.2016e-002	1.6568e-004	362.68
5448	5.7266e-002	-1.21e-002	1.5873e-004	374.06
5449	5.6866e-002	-2.5892e-002	2.7652e-004	356.36
5450	5.6922e-002	-6.8668e-003	1.4937e-004	379.22
5451	5.6922e-002	-1.1598e-003	1.492e-004	385.28
5452	5.7623e-002	-3.2274e-002	3.0976e-004	348.37
5453	5.7172e-002	5.0296e-003	1.477e-004	391.72
5454	5.8019e-002	-3.7514e-002	-2.1529e-004	343.47
5455	5.6923e-002	1.0254e-002	1.4879e-004	395.2
5456	5.9117e-002	-4.081e-002	-2.9427e-004	340.05
5457	5.7354e-002	1.6763e-002	-7.8844e-005	402.32
5458	5.7198e-002	2.2337e-002	-3.6585e-006	405.16
5459	5.6923e-002	2.7375e-002	1.4799e-004	407.47
5460	5.6213e-002	3.3571e-002	-4.6599e-004	417.07
5461	5.6615e-002	3.5511e-002	8.3623e-004	410.18
5462	5.889e-002	3.5924e-002	-5.3596e-004	427.
5463	2.1914e-002	3.3869e-002	-4.0525e-004	444.46
5464	2.1804e-002	3.5558e-002	9.8674e-004	439.66
5465	2.1074e-002	2.7692e-002	-4.408e-005	435.74
5466	2.1024e-002	2.3618e-002	1.0339e-004	429.81
5467	1.9493e-002	3.6741e-002	-3.5012e-004	457.91
5468	2.1667e-002	1.9763e-002	1.4834e-004	422.7
5469	2.1377e-002	1.3411e-002	-6.8946e-006	419.81
5470	2.1667e-002	8.3493e-003	1.4883e-004	412.97
5471	2.1667e-002	2.6424e-003	1.4905e-004	405.82
5472	2.0993e-002	-4.9468e-003	8.8034e-005	398.72
5473	2.1667e-002	-8.7715e-003	1.4939e-004	391.27
5474	2.1667e-002	-1.4479e-002	1.4953e-004	383.23
5475	2.1254e-002	-2.0964e-002	-7.0431e-005	373.47
5476	2.1253e-002	-2.6673e-002	-7.1367e-005	363.1
5477	2.1267e-002	-3.2355e-002	-7.0559e-005	354.44
5478	2.1069e-002	-3.7734e-002	1.6837e-004	346.8
5479	2.1723e-002	-4.0173e-002	9.3201e-004	343.16
5480	1.9505e-002	-4.0727e-002	-5.1894e-004	344.73
5481	2.0815e-002	-8.9907e-004	2.551e-004	403.93
5482	5.8505e-002	-3.4923e-003	-6.9045e-005	388.11
5483	5.7646e-002	-3.4827e-002	-4.952e-005	346.26
5484	5.7893e-002	1.9726e-002	3.5106e-005	405.09
5485	5.8527e-002	2.5129e-002	-9.8992e-005	411.7
5486	2.0051e-002	1.0696e-002	-8.7323e-005	424.16
5487	2.0085e-002	5.0591e-003	-6.9125e-005	417.26
5488	2.0726e-002	-1.8122e-002	5.1884e-005	379.93
5489	2.0693e-002	-2.9606e-002	2.0025e-005	358.29
5490	5.7865e-002	1.3946e-002	5.0943e-005	401.08
5491	2.0739e-002	1.6153e-002	5.803e-005	424.66
5492	5.8534e-002	2.2765e-003	-6.9239e-005	394.36
5493	5.7775e-002	3.1014e-002	1.3163e-004	413.36
5494	5.7946e-002	-2.9702e-002	2.9379e-005	352.86
5495	5.8545e-002	-9.1496e-003	-6.7934e-005	381.43
5496	5.7514e-002	-3.9449e-002	1.5665e-003	337.14
5497	5.8261e-002	3.3801e-002	3.9386e-004	415.54
5498	5.8196e-002	3.6626e-002	1.3374e-003	410.39
5499	2.0597e-002	3.1283e-002	-1.4154e-004	443.56
5500	2.0085e-002	-1.2079e-002	-6.9003e-005	393.06
5501	2.0684e-002	-2.3913e-002	2.9027e-005	368.18
5502	2.0787e-002	-3.5085e-002	2.2875e-004	349.76
5503	5.6735e-002	-4.0015e-002	-1.4127e-003	344.91
5504	5.9443e-002	3.2225e-002	-2.8195e-003	444.07
5505	5.5306e-002	-4.2061e-002	2.7635e-003	335.54
5506	5.6913e-002	-4.2061e-002	3.0249e-003	333.17
5507	5.6531e-002	-4.1347e-002	3.0249e-003	333.74
5508	5.7288e-002	-4.2061e-002	2.2747e-003	334.59
5509	5.4295e-002	-4.2061e-002	-8.5012e-004	343.8
5510	5.4295e-002	-3.9215e-002	-8.5012e-004	345.9
5511	5.4295e-002	-3.9215e-002	2.0249e-003	341.22
5512	5.5306e-002	-4.0632e-002	2.7635e-003	335.86
5513	5.5306e-002	-4.1347e-002	2.7635e-003	335.7
5514	5.617e-002	-4.2061e-002	1.7747e-003	336.26
5515	5.6074e-002	-4.2061e-002	4.6238e-004	339.59
5516	5.5905e-002	-4.0755e-002	1.7957e-003	337.23
5517	5.5515e-002	-4.1038e-002	3.0611e-004	340.77
5518	5.5795e-002	-4.2061e-002	-3.7251e-003	347.68
5519	5.4295e-002	-3.9215e-002	-3.7251e-003	352.42
5520	5.6074e-002	-4.2061e-002	-2.4126e-003	345.89
5521	5.5515e-002	-4.1038e-002	-2.5689e-003	347.16
5522	5.8443e-002	-4.2061e-002	-3.4968e-003	347.22
5523	5.5795e-002	-3.9215e-002	-3.7251e-003	352.92
5524	5.7295e-002	-3.9204e-002	-3.7251e-003	354.24
5525	5.7574e-002	-4.2061e-002	-2.4126e-003	345.52
5526	5.7015e-002	-4.1038e-002	-2.5689e-003	346.76
5527	6.0066e-002	-4.2061e-002	-1.8732e-003	343.05
5528	6.0295e-002	-4.2061e-002	-3.5012e-004	339.03
5529	6.0295e-002	-4.1347e-002	-7.2512e-004	340.27
5530	6.0295e-002	-4.1347e-002	-3.5012e-004	339.65
5531	5.9074e-002	-4.2061e-002	-9.1262e-004	340.76
5532	5.9706e-002	-4.1435e-002	-5.097e-004	339.97
5533	5.8443e-002	-3.9204e-002	-3.4968e-003	353.64
5534	6.0066e-002	-4.0632e-002	-1.8732e-003	344.41
5535	6.0066e-002	-4.1347e-002	-1.8732e-003	344.02
5536	5.9379e-002	-3.8489e-002	-2.8829e-003	351.78
5537	5.8635e-002	-4.2061e-002	-1.9733e-003	343.85
5538	5.9267e-002	-4.1435e-002	-1.5704e-003	342.97
5539	5.8075e-002	-4.1038e-002	-2.1295e-003	345.38
5540	6.0066e-002	-4.2061e-002	1.1729e-003	335.38
5541	6.0295e-002	-4.1347e-002	2.4883e-005	338.59
5542	5.917e-002	-4.2061e-002	7.7474e-004	336.54
5543	5.9074e-002	-4.2061e-002	-5.3762e-004	339.9
5544	5.9706e-002	-4.1435e-002	-1.347e-004	339.
5545	5.8443e-002	-4.2061e-002	2.7965e-003	332.61
5546	5.7295e-002	-4.1347e-002	3.0249e-003	333.
5547	5.6913e-002	-4.1347e-002	3.0249e-003	333.44
5548	5.767e-002	-4.2061e-002	2.2747e-003	333.95
5549	5.8443e-002	-4.0632e-002	2.7965e-003	333.16
5550	5.8443e-002	-4.1347e-002	2.7965e-003	332.86
5551	6.0066e-002	-4.0632e-002	1.1729e-003	336.12
5552	6.0066e-002	-4.1347e-002	1.1729e-003	335.7
5553	5.8731e-002	-4.2061e-002	1.8354e-003	334.37
5554	5.9267e-002	-4.1435e-002	9.2596e-004	336.47
5555	5.8465e-002	-4.0755e-002	1.8564e-003	335.
5556	5.6913e-002	3.7939e-002	3.0249e-003	395.82
5557	5.8443e-002	3.7939e-002	2.7965e-003	400.19
5558	5.7295e-002	3.7225e-002	3.0249e-003	396.25
5559	5.6913e-002	3.7225e-002	3.0249e-003	395.14
5560	5.7384e-002	3.7939e-002	1.6622e-003	407.5
5561	5.7745e-002	3.7282e-002	2.1811e-003	403.29
5562	5.6913e-002	-3.6347e-002	3.0249e-003	336.51
5563	5.9416e-002	-3.6347e-002	2.1462e-003	337.34
5564	5.7295e-002	-3.7775e-002	3.0249e-003	335.16
5565	5.7295e-002	-3.4918e-002	3.0249e-003	337.36
5566	5.6913e-002	-3.7775e-002	3.0249e-003	335.39
5567	5.9416e-002	-3.4918e-002	2.1462e-003	338.94
5568	5.9416e-002	-3.7775e-002	2.1462e-003	336.09
5569	5.7657e-002	-3.693e-002	1.4048e-003	339.52
5570	5.747e-002	-3.5587e-002	1.4877e-003	340.65
5571	5.7405e-002	-3.7898e-002	2.2957e-003	336.6
5572	5.6913e-002	-3.0632e-002	3.0249e-003	341.51
5573	5.9416e-002	-3.0632e-002	2.1462e-003	344.
5574	5.7295e-002	-3.2061e-002	3.0249e-003	339.93
5575	5.7295e-002	-2.9204e-002	3.0249e-003	342.74
5576	5.6913e-002	-3.2061e-002	3.0249e-003	340.13
5577	5.7459e-002	-3.1453e-002	1.6673e-003	344.65
5578	5.7621e-002	-3.0167e-002	1.5271e-003	346.58
5579	5.6913e-002	-2.4918e-002	3.0249e-003	347.25
5580	5.9416e-002	-2.4918e-002	2.1462e-003	351.15
5581	5.7295e-002	-2.6347e-002	3.0249e-003	345.86
5582	5.7295e-002	-2.3489e-002	3.0249e-003	348.65
5583	5.6913e-002	-2.6347e-002	3.0249e-003	345.74
5584	5.9416e-002	-2.3489e-002	2.1462e-003	353.01
5585	5.9416e-002	-2.6347e-002	2.1462e-003	349.3
5586	5.762e-002	-2.3467e-002	1.5953e-003	354.17
5587	5.708e-002	-2.5405e-002	1.6507e-003	351.59
5588	5.6913e-002	-1.9204e-002	3.0249e-003	353.23
5589	5.9416e-002	-1.9204e-002	2.1462e-003	358.31
5590	5.7295e-002	-2.0632e-002	3.0249e-003	351.78
5591	5.7295e-002	-1.7775e-002	3.0249e-003	354.87
5592	5.6913e-002	-2.0632e-002	3.0249e-003	351.67
5593	5.7314e-002	-1.7853e-002	1.5707e-003	360.75
5594	5.762e-002	-2.061e-002	1.5953e-003	357.63
5595	5.6913e-002	-1.3489e-002	3.0249e-003	358.88
5596	5.9416e-002	-1.3489e-002	2.1462e-003	365.3
5597	5.7295e-002	-1.4918e-002	3.0249e-003	357.53
5598	5.7295e-002	-1.2061e-002	3.0249e-003	360.81
5599	5.6913e-002	-1.4918e-002	3.0249e-003	357.29
5600	5.9416e-002	-1.2061e-002	2.1462e-003	367.15
5601	5.9416e-002	-1.4918e-002	2.1462e-003	363.84
5602	5.7314e-002	-1.4995e-002	1.5707e-003	363.94
5603	5.7281e-002	-1.2795e-002	1.5918e-003	366.25
5604	5.6913e-002	-7.7752e-003	3.0249e-003	364.61
5605	5.9416e-002	-7.7752e-003	2.1462e-003	372.05
5606	5.7295e-002	-9.2038e-003	3.0249e-003	363.62
5607	5.7295e-002	-6.3466e-003	3.0249e-003	366.37
5608	5.6913e-002	-9.2038e-003	3.0249e-003	363.28
5609	5.7109e-002	-7.321e-003	1.5871e-003	371.89
5610	5.792e-002	-8.4624e-003	1.4785e-003	372.43
5611	5.6913e-002	-2.0609e-003	3.0249e-003	370.
5612	5.9416e-002	-2.0609e-003	2.1462e-003	378.06
5613	5.7295e-002	-3.4895e-003	3.0249e-003	369.18
5614	5.7295e-002	-6.3235e-004	3.0249e-003	371.55
5615	5.6913e-002	-3.4895e-003	3.0249e-003	368.71
5616	5.9416e-002	-6.3235e-004	2.1462e-003	379.44
5617	5.9416e-002	-3.4895e-003	2.1462e-003	376.51
5618	5.7109e-002	-1.6104e-003	1.587e-003	377.62
5619	5.79e-002	-2.7766e-003	1.4779e-003	378.4
5620	5.6913e-002	3.6534e-003	3.0249e-003	375.02
5621	5.9416e-002	3.6534e-003	2.1462e-003	383.18
5622	5.7295e-002	2.2248e-003	3.0249e-003	374.19
5623	5.7295e-002	5.0819e-003	3.0249e-003	376.49
5624	5.6913e-002	2.2248e-003	3.0249e-003	373.79
5625	5.9416e-002	5.0819e-003	2.1462e-003	384.48
5626	5.7234e-002	4.3415e-003	1.5863e-003	383.23
5627	5.7914e-002	2.9649e-003	1.4778e-003	383.86
5628	5.6913e-002	9.3676e-003	3.0249e-003	379.18
5629	5.9416e-002	9.3676e-003	2.1462e-003	387.72
5630	5.7295e-002	7.9391e-003	3.0249e-003	378.54
5631	5.7295e-002	1.0796e-002	3.0249e-003	380.61
5632	5.6913e-002	7.9391e-003	3.0249e-003	378.11
5633	5.9416e-002	1.0796e-002	2.1462e-003	388.89
5634	5.9416e-002	7.9391e-003	2.1462e-003	386.79
5635	5.801e-002	8.7708e-003	1.4066e-003	389.11
5636	5.7234e-002	7.1986e-003	1.5863e-003	385.44
5637	5.7109e-002	9.8109e-003	1.5868e-003	387.17
5638	5.6913e-002	1.5082e-002	3.0249e-003	383.1
5639	5.9416e-002	1.5082e-002	2.1462e-003	391.64
5640	5.7295e-002	1.3653e-002	3.0249e-003	382.63
5641	5.7295e-002	1.6511e-002	3.0249e-003	384.29
5642	5.6913e-002	1.3653e-002	3.0249e-003	382.26
5643	5.9416e-002	1.6511e-002	2.1462e-003	392.74
5644	5.9416e-002	1.3653e-002	2.1462e-003	390.92
5645	5.7324e-002	1.5922e-002	1.473e-003	392.4
5646	5.758e-002	1.4514e-002	1.5379e-003	391.64
5647	5.6913e-002	2.0796e-002	3.0249e-003	386.41
5648	5.9416e-002	2.0796e-002	2.1462e-003	395.16
5649	5.7295e-002	1.9368e-002	3.0249e-003	385.94
5650	5.7295e-002	2.2225e-002	3.0249e-003	387.64
5651	5.6913e-002	1.9368e-002	3.0249e-003	385.47
5652	5.9416e-002	2.2225e-002	2.1462e-003	396.07
5653	5.9416e-002	1.9368e-002	2.1462e-003	394.58
5654	5.7247e-002	2.1566e-002	1.5106e-003	395.64
5655	5.7594e-002	2.0261e-002	1.53e-003	395.34
5656	5.6913e-002	2.6511e-002	3.0249e-003	389.5
5657	5.9416e-002	2.6511e-002	2.1462e-003	398.64
5658	5.7295e-002	2.5082e-002	3.0249e-003	389.35
5659	5.7295e-002	2.7939e-002	3.0249e-003	390.53
5660	5.6913e-002	2.5082e-002	3.0249e-003	388.68
5661	5.9416e-002	2.7939e-002	2.1462e-003	399.82
5662	5.9416e-002	2.5082e-002	2.1462e-003	397.88
5663	5.7109e-002	2.6943e-002	1.5864e-003	398.57
5664	5.7911e-002	2.582e-002	1.4629e-003	400.03
5665	5.6913e-002	3.2225e-002	3.0249e-003	393.34
5666	5.9416e-002	3.2225e-002	2.1462e-003	404.31
5667	5.7295e-002	3.0796e-002	3.0249e-003	392.85
5668	5.7295e-002	3.3653e-002	3.0249e-003	394.87
5669	5.6913e-002	3.0796e-002	3.0249e-003	391.93
5670	5.9416e-002	3.3653e-002	2.1462e-003	404.
5671	5.9416e-002	3.0796e-002	2.1462e-003	401.26
5672	5.7535e-002	3.1619e-002	1.5783e-003	403.08
5673	5.7778e-002	3.3013e-002	1.7094e-003	403.91
5674	5.5306e-002	3.7939e-002	2.7635e-003	394.98
5675	5.6531e-002	3.7225e-002	3.0249e-003	394.66
5676	5.7002e-002	3.7939e-002	1.6622e-003	406.58
5677	5.5306e-002	3.2082e-002	2.7635e-003	392.27
5678	5.5306e-002	3.3582e-002	2.7635e-003	392.16
5679	5.6913e-002	3.3653e-002	3.0249e-003	393.63
5680	5.6531e-002	3.3653e-002	3.0249e-003	392.98
5681	5.6531e-002	3.0796e-002	3.0249e-003	390.94
5682	5.6372e-002	3.2898e-002	1.2794e-003	403.63
5683	5.6573e-002	3.3868e-002	1.9306e-003	400.36
5684	5.7153e-002	3.1619e-002	1.5783e-003	402.38
5685	5.7396e-002	3.3013e-002	1.7094e-003	403.15
5686	5.5306e-002	2.6379e-002	2.7635e-003	390.1
5687	5.6913e-002	2.7939e-002	3.0249e-003	390.32
5688	5.6531e-002	2.7939e-002	3.0249e-003	390.04
5689	5.6531e-002	2.5082e-002	3.0249e-003	388.29
5690	5.6727e-002	2.6943e-002	1.5864e-003	397.9
5691	5.5306e-002	2.0675e-002	2.7635e-003	386.72
5692	5.6913e-002	2.2225e-002	3.0249e-003	387.27
5693	5.6531e-002	2.2225e-002	3.0249e-003	386.8
5694	5.6531e-002	1.9368e-002	3.0249e-003	385.04
5695	5.6865e-002	2.1566e-002	1.5106e-003	395.
5696	5.7212e-002	2.0261e-002	1.53e-003	394.66
5697	5.5306e-002	1.4972e-002	2.7635e-003	383.32
5698	5.6913e-002	1.6511e-002	3.0249e-003	383.75
5699	5.6531e-002	1.6511e-002	3.0249e-003	383.44
5700	5.6531e-002	1.3653e-002	3.0249e-003	381.9
5701	5.6942e-002	1.5922e-002	1.473e-003	391.74
5702	5.7198e-002	1.4514e-002	1.5379e-003	390.95
5703	5.5306e-002	9.2687e-003	2.7635e-003	379.24
5704	5.6913e-002	1.0796e-002	3.0249e-003	380.13
5705	5.6531e-002	1.0796e-002	3.0249e-003	379.77
5706	5.6531e-002	7.9391e-003	3.0249e-003	377.76
5707	5.6727e-002	9.8109e-003	1.5868e-003	386.65
5708	5.5306e-002	3.5655e-003	2.7635e-003	375.3
5709	5.6913e-002	5.0819e-003	3.0249e-003	376.07
5710	5.6531e-002	5.0819e-003	3.0249e-003	375.61
5711	5.6531e-002	2.2248e-003	3.0249e-003	373.39
5712	5.6852e-002	4.3415e-003	1.5863e-003	382.66
5713	5.5306e-002	-2.1378e-003	2.7635e-003	370.34
5714	5.6913e-002	-6.3235e-004	3.0249e-003	371.15
5715	5.6531e-002	-6.3235e-004	3.0249e-003	370.89
5716	5.6531e-002	-3.4895e-003	3.0249e-003	368.32
5717	5.6727e-002	-1.6104e-003	1.587e-003	377.07
5718	5.5306e-002	-7.8411e-003	2.7635e-003	365.3
5719	5.6913e-002	-6.3466e-003	3.0249e-003	366.
5720	5.6531e-002	-6.3466e-003	3.0249e-003	365.71
5721	5.6531e-002	-9.2038e-003	3.0249e-003	362.98
5722	5.6727e-002	-7.321e-003	1.5871e-003	371.44
5723	5.5306e-002	-1.3544e-002	2.7635e-003	359.84
5724	5.6913e-002	-1.2061e-002	3.0249e-003	360.49
5725	5.6531e-002	-1.2061e-002	3.0249e-003	360.28
5726	5.6531e-002	-1.4918e-002	3.0249e-003	357.14
